SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 20:02:44
Date and Time Ended,2018-Jan-24 20:03:13
Scan Name,MSP_C_FPGA-IC39-17--IC15-17-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9420
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248691,0.25021,0.2496,0.249905,0.248842,0.249905,0.249752,0.249905,0.247938,0.243516,0.238413,0.22617,0.208445,0.176854,0.152833,0.120504,0.0861758,0.0608338,0.0376811,0.019537,0.0082027,0.0019317,0.000366884,2.23163e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.66896e-05,0.000467689,0.00377241,0.0140836,0.0335815,0.0590789,0.0858687,0.121003,0.149052,0.179175,0.211022,0.228059,0.241363,0.249145,0.248691,0.2496,0.248993,0.249448,0.2496
126,0.249448,0.249905,0.249448,0.249296,0.250057,0.249296,0.250363,0.248993,0.248691,0.242938,0.235534,0.220805,0.19412,0.162731,0.144733,0.108992,0.0792404,0.050686,0.0310298,0.0161054,0.00583829,0.0012417,0.000175765,7.0573e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.27794e-05,0.000372129,0.00307536,0.0127611,0.0313097,0.0568012,0.086394,0.115151,0.148781,0.178706,0.209083,0.226295,0.24009,0.247339,0.249905,0.249296,0.250516,0.2496,0.249752
125,0.249448,0.250516,0.249905,0.249448,0.249905,0.250516,0.249448,0.248691,0.24719,0.240937,0.233786,0.220567,0.192388,0.164429,0.136531,0.104408,0.0744716,0.0490708,0.030512,0.0143788,0.00473507,0.000784981,0.0001112,4.48234e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.39246e-06,0.000310807,0.00281395,0.0120501,0.0302708,0.0550677,0.0826961,0.113524,0.148296,0.172751,0.203272,0.227679,0.239389,0.247788,0.249752,0.249752,0.249448,0.250516,0.249145
124,0.249145,0.249905,0.249752,0.250057,0.249752,0.25021,0.2496,0.249296,0.246298,0.235805,0.227173,0.20449,0.18261,0.160123,0.124914,0.0961713,0.0674228,0.0410785,0.0251562,0.0103102,0.00304398,0.000461013,4.73983e-05,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.48508e-06,0.000227646,0.00238441,0.0106765,0.0275691,0.0528644,0.0847318,0.111152,0.142716,0.175716,0.200388,0.225423,0.239529,0.247339,0.248842,0.250057,0.250057,0.249752,0.25021
123,0.25021,0.249905,0.249448,0.250363,0.249752,0.249296,0.249145,0.24854,0.246002,0.23352,0.223577,0.20287,0.179646,0.154622,0.122927,0.0899218,0.0656716,0.0380628,0.0222533,0.00897386,0.00254616,0.000309663,3.32837e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.14992e-06,0.000205329,0.00218967,0.0100033,0.0263303,0.0500298,0.0798273,0.10984,0.142418,0.173263,0.200192,0.22844,0.239949,0.247638,0.24854,0.250057,0.250363,0.250823,0.25021
122,0.249752,0.2496,0.249448,0.249448,0.248842,0.249296,0.2496,0.248993,0.243516,0.231933,0.219386,0.205826,0.169604,0.143919,0.11666,0.0826294,0.0548612,0.0326786,0.0175505,0.00628713,0.00148756,0.000166705,9.44152e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,0.000156214,0.00181849,0.00891041,0.0256188,0.0485531,0.0765739,0.106665,0.141045,0.169885,0.198928,0.226545,0.239249,0.246298,0.249145,0.2496,0.25021,0.250363,0.250363
121,0.25021,0.249905,0.250057,0.250363,0.249448,0.25021,0.248993,0.24719,0.242363,0.23459,0.220924,0.193296,0.162151,0.136531,0.108906,0.080597,0.050424,0.0299564,0.015509,0.00504025,0.00105983,0.00010996,5.62676e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,0.000123407,0.00162242,0.00839211,0.0236377,0.0469771,0.0766025,0.10562,0.136805,0.168905,0.200486,0.227679,0.240231,0.244388,0.249448,0.249145,0.249752,0.249752,0.249905
120,0.250363,0.249448,0.249905,0.249905,0.250516,0.249752,0.2496,0.246743,0.242363,0.231017,0.216259,0.187973,0.163837,0.133505,0.101661,0.070208,0.0421957,0.0243704,0.0120119,0.00338197,0.000668059,4.61585e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,0.00010071,0.00134651,0.00725035,0.0226083,0.0432883,0.0746616,0.103172,0.135001,0.158942,0.200781,0.224681,0.23883,0.24556,0.248842,0.25021,0.250057,0.250516,0.249905
119,0.250057,0.249905,0.25021,0.249448,0.25021,0.25021,0.25021,0.247788,0.24222,0.22592,0.207284,0.19042,0.153521,0.125797,0.0956995,0.0684253,0.0416508,0.0228657,0.0111412,0.00306773,0.000514229,4.15808e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,8.2208e-05,0.00133431,0.00698834,0.0219716,0.042666,0.0727779,0.0982711,0.134117,0.162925,0.190597,0.222484,0.238691,0.24468,0.249145,0.25021,0.249145,0.248993,0.248842
118,0.2496,0.250057,0.249296,0.249145,0.2496,0.24854,0.248691,0.245119,0.239249,0.220805,0.20297,0.181076,0.148835,0.121686,0.0913864,0.0630047,0.0374743,0.0199782,0.00835871,0.00204404,0.000309949,1.61173e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.58999e-05,0.00109264,0.00619478,0.0205992,0.041323,0.0692232,0.098864,0.130569,0.162087,0.192388,0.223577,0.236213,0.245707,0.248842,0.248993,0.249905,0.249752,0.249905
