SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:40:27
Date and Time Ended,2018-Jan-24 21:40:57
Scan Name,MSP_C_FPGA-TX3-00--RX2-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8878
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.248993,0.247339,0.238413,0.223944,0.206344,0.184585,0.158757,0.128722,0.0999253,0.0769768,0.0561395,0.0355088,0.0216613,0.0109828,0.00473011,0.00172904,0.000417239,0.000108816,1.07767e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.43877e-06,6.22759e-05,0.000317769,0.000983539,0.00297818,0.00841643,0.020492,0.0347585,0.0603231,0.0911626,0.122267,0.159189,0.185085,0.210264,0.230887,0.241221,0.24719,0.248993,0.250057
126,0.250363,0.24854,0.24556,0.239109,0.221642,0.203575,0.17894,0.153983,0.122012,0.0945726,0.0712957,0.0510843,0.0321831,0.0204368,0.00977854,0.00439031,0.00140841,0.000312715,6.18944e-05,9.63226e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,7.82025e-06,6.49462e-05,0.000278573,0.000912203,0.00305142,0.00778992,0.0179812,0.0344863,0.0568801,0.0878391,0.120151,0.156932,0.1831,0.211567,0.228951,0.23897,0.24615,0.249752,0.250057
125,0.249448,0.249296,0.245413,0.237308,0.219034,0.203272,0.179804,0.152606,0.124914,0.0899415,0.0678922,0.0477883,0.0313601,0.0199199,0.00993701,0.00334535,0.00130913,0.000317292,6.04639e-05,1.02045e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,6.19898e-06,5.59815e-05,0.000281434,0.000897993,0.00269198,0.00751838,0.0182928,0.0344081,0.0587905,0.0859588,0.11952,0.152039,0.18188,0.209833,0.227552,0.241648,0.247041,0.2496,0.249448
124,0.25021,0.24854,0.245266,0.233653,0.217522,0.200585,0.177852,0.149378,0.12086,0.087018,0.063959,0.0446278,0.0294651,0.0160342,0.00745421,0.00323558,0.000813783,0.000171283,2.86107e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.24804e-06,4.26299e-05,0.00021725,0.000761234,0.00263876,0.00707831,0.0170579,0.0328516,0.0537807,0.0843132,0.121397,0.153925,0.188232,0.212776,0.228823,0.240937,0.247638,0.248389,0.25021
123,0.249752,0.249145,0.244534,0.234859,0.215917,0.200095,0.178084,0.150089,0.116727,0.0863211,0.064009,0.04369,0.0291921,0.0145056,0.00801757,0.00272021,0.000878729,0.000139048,2.72755e-05,3.33791e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.67308e-06,4.66354e-05,0.000191978,0.000781453,0.00195268,0.00681849,0.0159177,0.0307503,0.052708,0.0813816,0.11454,0.153005,0.184087,0.210156,0.226671,0.239529,0.246446,0.248088,0.249905
122,0.250057,0.247938,0.244534,0.231409,0.214897,0.199802,0.167249,0.145195,0.117903,0.082596,0.0591044,0.0426971,0.0261121,0.0149236,0.00574922,0.00235094,0.000626097,0.000129129,1.58312e-05,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-06,3.50004e-05,0.00017958,0.000617514,0.00196851,0.00628732,0.0154284,0.0300708,0.0529054,0.0822973,0.1147,0.151533,0.182285,0.209083,0.227679,0.239109,0.245707,0.248993,0.249905
121,0.248993,0.248389,0.243516,0.231409,0.217985,0.197015,0.166434,0.141728,0.110851,0.0792711,0.0596901,0.0409963,0.0232249,0.0135309,0.00608082,0.00190299,0.000434596,8.34478e-05,9.15541e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.62127e-06,3.86244e-05,0.00014744,0.000508984,0.00179427,0.00605001,0.0155438,0.0297692,0.0522308,0.0824962,0.115967,0.147921,0.17739,0.202468,0.227173,0.237171,0.245413,0.250057,0.250823
120,0.249448,0.247638,0.242363,0.228951,0.214223,0.19626,0.16286,0.139841,0.103721,0.0778695,0.0581396,0.0366166,0.0207842,0.0109254,0.004514,0.00176394,0.000446708,7.14313e-05,8.10636e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.43328e-06,3.33791e-05,0.000140955,0.000483139,0.00177348,0.00521324,0.0135269,0.0295586,0.0495996,0.0815274,0.111941,0.149052,0.176854,0.204695,0.222969,0.238552,0.245119,0.248691,0.250516
119,0.248993,0.247339,0.242507,0.227426,0.211458,0.189715,0.164166,0.134646,0.100072,0.076431,0.0548833,0.0345882,0.0219975,0.0108848,0.00495327,0.00140078,0.000292973,6.2562e-05,6.00824e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,2.38422e-05,0.000130369,0.000448615,0.00163443,0.00543765,0.0140681,0.0294545,0.05145,0.0798117,0.112187,0.142965,0.179568,0.203778,0.224804,0.238136,0.244534,0.248842,0.2496
118,0.249296,0.248239,0.242363,0.22844,0.210588,0.187371,0.161321,0.133115,0.0991033,0.07004,0.0509508,0.0326162,0.0202368,0.0106988,0.00348859,0.00112078,0.000300031,3.58587e-05,7.24804e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,1.87877e-05,0.000108721,0.000361734,0.00134604,0.00460765,0.013885,0.0262543,0.0508812,0.0766455,0.109109,0.143365,0.178317,0.199997,0.22309,0.23897,0.24468,0.24854,0.250516
