SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:47:29
Date and Time Ended,2018-Jan-24 21:47:59
Scan Name,MSP_C_FPGA-TX4-09--RX1-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,6979
Horizontal Opening,34
Horizontal Percentage,52.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249752,0.248691,0.245855,0.238274,0.224928,0.203373,0.1872,0.169674,0.143415,0.130944,0.112033,0.0958338,0.0773694,0.0587652,0.0434536,0.0280717,0.0169121,0.00899435,0.00403611,0.00173762,0.000489147,0.000133803,2.29839e-05,5.5314e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.81201e-06,2.29839e-05,0.000122168,0.000556382,0.00175164,0.00445792,0.00955633,0.0183091,0.0309454,0.0484153,0.0692935,0.0951216,0.124044,0.152322,0.182447,0.203575,0.227173,0.237171,0.244826,0.249296,0.248993,0.249752
126,0.249905,0.248088,0.242794,0.23635,0.223212,0.205929,0.180438,0.163185,0.142666,0.127401,0.109371,0.0903781,0.0766455,0.0542868,0.039403,0.0258925,0.0147607,0.00791837,0.00349889,0.00144961,0.000407034,9.88975e-05,1.77386e-05,2.7657e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.14717e-06,1.69757e-05,0.000110437,0.000493915,0.00170739,0.00430571,0.00877789,0.0179418,0.0291671,0.0463027,0.068471,0.0940946,0.125258,0.149651,0.179646,0.206033,0.223334,0.234724,0.245119,0.247489,0.249752,0.250669
125,0.2496,0.247638,0.24556,0.232856,0.221522,0.199607,0.184419,0.155798,0.141974,0.123632,0.107901,0.0919196,0.0731026,0.0541719,0.0378203,0.0242478,0.014553,0.00751107,0.00332065,0.00133249,0.000369745,9.47013e-05,1.98367e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.00275e-06,1.82155e-05,9.94697e-05,0.000467021,0.00166581,0.00412346,0.00859065,0.0171946,0.0292025,0.046141,0.0680501,0.0926892,0.120433,0.151253,0.179725,0.200585,0.223699,0.23635,0.244242,0.248239,0.249448,0.250669
124,0.248842,0.24854,0.243661,0.236896,0.220924,0.195791,0.175867,0.157113,0.138987,0.121217,0.10543,0.0873148,0.0677126,0.0505921,0.0351673,0.0226458,0.0134122,0.00654868,0.0027781,0.0010874,0.000280098,6.42786e-05,1.3447e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,1.61173e-05,8.59274e-05,0.000483616,0.00161488,0.00390211,0.00836554,0.0170671,0.0285531,0.045561,0.0656927,0.0911221,0.118414,0.150144,0.176169,0.199219,0.220924,0.235263,0.243661,0.247788,0.248993,0.249752
123,0.248239,0.247339,0.242794,0.231671,0.217869,0.201473,0.180597,0.152549,0.136668,0.121794,0.10245,0.0867232,0.066288,0.0499018,0.0348028,0.0216693,0.0117998,0.00601644,0.00264181,0.000910201,0.000260739,6.23713e-05,1.24933e-05,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,1.54498e-05,9.23171e-05,0.000434596,0.00148365,0.00381142,0.00825444,0.0166332,0.028064,0.0449214,0.0649324,0.090458,0.117127,0.147124,0.171378,0.198063,0.222243,0.234321,0.243661,0.248088,0.248239,0.250977
122,0.248389,0.246595,0.242077,0.231802,0.213887,0.196825,0.17145,0.153119,0.133679,0.118482,0.10101,0.0823139,0.063989,0.0474067,0.0319346,0.0195819,0.0109248,0.0053522,0.00221876,0.000765908,0.000210193,5.50278e-05,8.10636e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.28748e-05,8.03006e-05,0.000403315,0.00144913,0.00354658,0.00795436,0.0159891,0.0273409,0.0434352,0.0657982,0.0894505,0.117161,0.145659,0.172315,0.195884,0.222605,0.234724,0.243227,0.24719,0.249145,0.25113
121,0.2496,0.247788,0.241079,0.228823,0.212776,0.193023,0.171809,0.153751,0.134514,0.11686,0.101889,0.0826294,0.0609515,0.0428087,0.0302105,0.0180208,0.0100028,0.00472839,0.00199359,0.000642882,0.000188449,3.75753e-05,6.10361e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.2398e-05,6.54231e-05,0.000412089,0.00141089,0.0034247,0.00772279,0.0154628,0.0265453,0.0426571,0.0635325,0.0871105,0.117396,0.143566,0.171809,0.196448,0.219386,0.23392,0.243371,0.246892,0.249905,0.250823
120,0.248691,0.246892,0.238552,0.226671,0.212005,0.192478,0.166909,0.147655,0.125913,0.116329,0.0934505,0.0770347,0.0602255,0.0428984,0.0277936,0.0165559,0.0091114,0.0042051,0.0016907,0.000552663,0.000143435,3.02319e-05,4.86381e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.07767e-05,6.13222e-05,0.000364118,0.00124857,0.00327258,0.00743149,0.0154698,0.0255916,0.0414317,0.0638792,0.085528,0.11454,0.145143,0.175415,0.200192,0.217869,0.233254,0.242363,0.247938,0.249296,0.251439
119,0.24854,0.247041,0.240937,0.225796,0.205929,0.18806,0.167113,0.145971,0.131575,0.111091,0.0929838,0.0762744,0.0560627,0.0385536,0.0263795,0.0151972,0.00832812,0.00370203,0.00148489,0.000469787,0.000125601,2.28885e-05,4.57771e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.38285e-05,5.88426e-05,0.000339513,0.00120565,0.00316215,0.00707196,0.0145716,0.025198,0.0412855,0.0612065,0.08414,0.115119,0.14163,0.170806,0.195604,0.216487,0.232724,0.241791,0.247638,0.248993,0.250516
118,0.248389,0.243806,0.23883,0.226796,0.200978,0.185253,0.166096,0.144427,0.127322,0.109021,0.0915703,0.0740007,0.0542436,0.0363115,0.0247026,0.013918,0.00718901,0.00320535,0.00126364,0.000383383,0.00010996,1.98367e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.12535e-05,5.41695e-05,0.000307755,0.00115263,0.00296626,0.00704411,0.0142151,0.0242535,0.0400934,0.0574868,0.0847669,0.111272,0.141875,0.16576,0.195045,0.217061,0.229079,0.24009,0.247938,0.25021,0.252213
