SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:19:46
Date and Time Ended,2018-Jan-24 19:20:17
Scan Name,MSP_A_FPGA-TX2-11--RX15-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10012
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.261638,0.253148,0.24854,0.240796,0.22642,0.205156,0.172026,0.139698,0.105975,0.0669763,0.035555,0.0165492,0.00572328,0.00149329,0.000298314,2.47959e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,9.34615e-06,0.000110246,0.000679026,0.00229877,0.0073415,0.0168599,0.0350065,0.0608202,0.0928995,0.127958,0.161353,0.193296,0.216316,0.237102
126,0.262897,0.253618,0.247041,0.24265,0.225052,0.200144,0.174295,0.137148,0.0985074,0.0651908,0.034267,0.0157585,0.0052554,0.00137198,0.000238041,2.17441e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.06813e-05,7.95377e-05,0.000593194,0.00223487,0.00679789,0.015926,0.0335375,0.05838,0.0904081,0.126633,0.161226,0.190775,0.217522,0.237377
125,0.263659,0.253383,0.247938,0.240231,0.226232,0.206292,0.167079,0.136372,0.100292,0.0637897,0.0326136,0.0150766,0.00517662,0.00128576,0.000196269,2.38422e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.67582e-06,8.75486e-05,0.000516709,0.00219329,0.00636511,0.0158582,0.0325837,0.0580696,0.0889648,0.126301,0.159499,0.190686,0.217061,0.235331
124,0.265797,0.253305,0.247788,0.238761,0.227048,0.203727,0.168592,0.133745,0.0999131,0.0622719,0.0312751,0.0142524,0.00477855,0.00116407,0.00018101,1.73571e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-06,7.57229e-05,0.00046273,0.00187076,0.0062438,0.0147243,0.0299663,0.0552311,0.0875668,0.122103,0.156125,0.187844,0.215632,0.233453
123,0.264425,0.253776,0.247638,0.240584,0.225796,0.199656,0.163576,0.13344,0.0958226,0.0621208,0.030625,0.0140737,0.00479572,0.0011326,0.000187304,2.04089e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-06,6.80934e-05,0.000458152,0.00193332,0.00607862,0.0144925,0.0298777,0.0547695,0.0858867,0.122578,0.156543,0.190111,0.212997,0.235061
122,0.266056,0.254012,0.246966,0.239669,0.224681,0.197967,0.171737,0.132812,0.0953541,0.0603586,0.0299476,0.0135088,0.00445144,0.00105116,0.000184443,1.29702e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.28885e-06,5.74121e-05,0.000381476,0.00166915,0.00539731,0.0137762,0.028672,0.0532562,0.0859318,0.11994,0.155355,0.185462,0.214616,0.23332
121,0.266316,0.256076,0.24719,0.24009,0.225485,0.195557,0.16828,0.129373,0.0967963,0.0595037,0.0306743,0.0129832,0.00431563,0.00111124,0.000161936,1.27794e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,5.74121e-05,0.000352483,0.00163195,0.00525978,0.013339,0.0281256,0.0522908,0.0832508,0.118311,0.154768,0.188492,0.213108,0.234254
120,0.266576,0.25268,0.248013,0.238761,0.223516,0.194489,0.164562,0.127282,0.0952876,0.0560205,0.028677,0.0123079,0.00394732,0.000944343,0.00014229,1.12535e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,3.75753e-05,0.000256733,0.00146677,0.00473602,0.0127816,0.0263218,0.0503496,0.0816249,0.115655,0.150282,0.183469,0.212115,0.233187
119,0.267446,0.25307,0.24719,0.23883,0.224312,0.191802,0.167489,0.125201,0.0951548,0.0554029,0.0274895,0.0121054,0.00384413,0.000852026,0.000133516,1.1635e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,4.2153e-05,0.000298123,0.00135271,0.00462043,0.0121775,0.0255764,0.0482926,0.079672,0.116098,0.149952,0.185253,0.209618,0.233653
118,0.268322,0.255119,0.246818,0.235128,0.219739,0.199997,0.160154,0.122633,0.0908089,0.0548759,0.0269949,0.0114824,0.00371138,0.000818265,0.000127031,7.62951e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,2.51774e-05,0.000230983,0.00116026,0.00429255,0.011309,0.0248156,0.0483782,0.0791638,0.114813,0.151365,0.182936,0.210426,0.230044
