SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 21:15:07
Date and Time Ended,2018-Jan-24 21:15:37
Scan Name,MSP_C_FPGA-TX4-06--RX8-06-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10067
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255916,0.25113,0.25021,0.24922,0.24854,0.24719,0.237514,0.222605,0.19325,0.152948,0.108978,0.0670641,0.0364213,0.0189578,0.00657511,0.00171492,0.000352293,2.99458e-05,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,4.61585e-05,0.000205806,0.00131552,0.00606699,0.0202423,0.0500451,0.100885,0.149214,0.191757,0.220034,0.23779,0.245928
126,0.257121,0.251825,0.250057,0.2496,0.249676,0.247414,0.237583,0.222002,0.190376,0.148162,0.105389,0.0651856,0.0346849,0.0178294,0.0063262,0.00147726,0.000334745,2.97551e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,3.71939e-05,0.000185588,0.00110704,0.00532731,0.0190642,0.0476216,0.102181,0.140972,0.189058,0.2188,0.236213,0.244607
125,0.256879,0.251671,0.250746,0.250746,0.24922,0.247041,0.238552,0.219975,0.189935,0.148781,0.104648,0.0640841,0.0352081,0.0166966,0.00596933,0.00142176,0.000283246,2.25071e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.89921e-05,0.000177195,0.00111543,0.00475719,0.0176675,0.0466774,0.095188,0.142319,0.185085,0.214447,0.235805,0.245339
124,0.257202,0.252291,0.250593,0.2509,0.248615,0.245633,0.238067,0.218159,0.187543,0.143919,0.0998279,0.0624428,0.0335211,0.015196,0.0057969,0.00122511,0.000254444,2.09812e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,2.15534e-05,0.000153925,0.000856985,0.00436313,0.0162618,0.0458389,0.094192,0.141337,0.18496,0.213553,0.234321,0.244826
123,0.259237,0.251362,0.250286,0.249524,0.2496,0.247041,0.23635,0.219386,0.186476,0.14304,0.0994039,0.0606895,0.0323828,0.014806,0.00547189,0.00116884,0.000203899,1.20165e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.67849e-05,0.00012398,0.000948348,0.00412547,0.0152811,0.0424648,0.0883126,0.13965,0.179332,0.212335,0.233987,0.24468
122,0.260142,0.25307,0.249828,0.250439,0.2496,0.244899,0.236213,0.217637,0.185253,0.139128,0.0949562,0.0595773,0.0309759,0.0140982,0.0050391,0.00101911,0.000172808,1.44961e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.31609e-05,0.000107195,0.000717746,0.00388113,0.0142895,0.0382816,0.0839848,0.135582,0.182204,0.209083,0.231213,0.243154
121,0.259401,0.252992,0.250746,0.250134,0.249448,0.24468,0.236281,0.215066,0.1831,0.140128,0.0930578,0.0569711,0.0304644,0.0136216,0.00481022,0.000981155,0.000161936,1.46868e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.01091e-05,8.18265e-05,0.000844396,0.00339914,0.0142042,0.0400052,0.0827964,0.135157,0.180756,0.208923,0.229336,0.243444
120,0.260805,0.253305,0.250823,0.25021,0.249296,0.245339,0.23459,0.214335,0.181759,0.136645,0.0912439,0.0555268,0.0290224,0.011902,0.00428588,0.000929084,0.000130655,1.08721e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.91836e-06,6.52323e-05,0.000702678,0.00299973,0.0131533,0.0363695,0.0826127,0.1285,0.174853,0.207547,0.230627,0.243516
119,0.261471,0.251671,0.250823,0.250286,0.249069,0.245046,0.23459,0.212831,0.179804,0.135224,0.0889938,0.0533916,0.0276827,0.011269,0.00392367,0.000802052,0.000121309,9.34615e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.24804e-06,6.35157e-05,0.000648127,0.00287003,0.0124073,0.0359782,0.0787377,0.129947,0.174481,0.207652,0.230368,0.243733
118,0.262308,0.25354,0.250746,0.2496,0.248842,0.244461,0.23279,0.21195,0.175603,0.130735,0.0867508,0.0511992,0.0262821,0.0103227,0.00370336,0.000729572,0.000111772,8.20172e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.48508e-06,5.74121e-05,0.000584802,0.00262589,0.0112802,0.03371,0.079394,0.126692,0.170309,0.204643,0.2294,0.24172
