SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:39:56
Date and Time Ended,2018-Jan-24 21:40:27
Scan Name,MSP_C_FPGA-TX3-07--RX2-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7809
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248993,0.247041,0.244096,0.237171,0.225547,0.204388,0.18417,0.16351,0.136942,0.108158,0.0875949,0.0682998,0.046287,0.0331628,0.0231122,0.0132619,0.00553197,0.00229925,0.000909628,0.000209335,4.87335e-05,9.25078e-06,1.81201e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-06,1.3447e-05,8.97421e-05,0.000351434,0.00121271,0.00359979,0.00818042,0.0160688,0.0281508,0.0471665,0.0711718,0.0965795,0.129414,0.16286,0.189451,0.212997,0.22998,0.241221,0.247339,0.248842,0.251593
126,0.249145,0.248088,0.244534,0.236077,0.224067,0.204184,0.179646,0.161067,0.134161,0.103068,0.087055,0.0638693,0.0471122,0.0338647,0.0202428,0.0109767,0.00505579,0.00222171,0.000723945,0.000179675,4.04364e-05,1.01091e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,1.09674e-05,7.69627e-05,0.000329213,0.00126793,0.0030252,0.00808419,0.0153194,0.0317613,0.0491061,0.0703769,0.0954987,0.129783,0.167045,0.189802,0.212115,0.230887,0.24222,0.24556,0.250057,0.25021
125,0.249145,0.247489,0.243082,0.234187,0.220212,0.204797,0.18351,0.160625,0.127798,0.105024,0.0814626,0.0599698,0.0426749,0.0298342,0.0192487,0.0101897,0.00457132,0.00196422,0.000644217,0.000137427,3.97688e-05,4.10086e-06,6.67582e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,1.24933e-05,6.97147e-05,0.000269703,0.00105402,0.00317407,0.00810178,0.0169688,0.0300113,0.0486627,0.0676567,0.0993677,0.126652,0.1579,0.186348,0.214223,0.232724,0.243371,0.247489,0.248389,0.250057
124,0.249448,0.248088,0.24265,0.235128,0.219269,0.200486,0.180836,0.155444,0.123894,0.103852,0.0816086,0.0562629,0.0432426,0.029869,0.0173146,0.00895718,0.00386997,0.00166629,0.000509174,0.000103666,2.26978e-05,5.34066e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,9.15541e-06,6.00824e-05,0.000298505,0.0010997,0.0031836,0.0073709,0.0159431,0.0294778,0.0487902,0.0679373,0.0936428,0.12499,0.159437,0.192569,0.214447,0.228186,0.240796,0.245855,0.248691,0.251593
123,0.249296,0.246446,0.243082,0.231409,0.220449,0.199704,0.173117,0.151309,0.124157,0.102271,0.0784062,0.056817,0.040582,0.0287838,0.0178007,0.00840123,0.00367685,0.00149262,0.000436027,0.000101186,2.04089e-05,4.38697e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.09674e-05,5.58862e-05,0.00025454,0.00103561,0.00303388,0.00776879,0.0153896,0.0267202,0.0462243,0.0683568,0.0976618,0.133549,0.156752,0.190686,0.212005,0.229464,0.239529,0.24556,0.248389,0.252524
122,0.249448,0.246595,0.241506,0.235263,0.216144,0.198447,0.172897,0.147019,0.121758,0.0974295,0.0769624,0.052708,0.0372054,0.0249737,0.0153394,0.00722349,0.00342718,0.00124704,0.000369554,7.4197e-05,1.41146e-05,2.67033e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.86931e-06,5.14992e-05,0.000229553,0.000978294,0.00282645,0.00668823,0.0144784,0.0252961,0.0410209,0.064039,0.0942028,0.12223,0.151253,0.187715,0.212665,0.230368,0.241363,0.245413,0.249296,0.251593
121,0.249145,0.246446,0.240513,0.23154,0.216373,0.195791,0.173557,0.146703,0.112125,0.0944417,0.0731548,0.0534021,0.0367415,0.0237556,0.0155438,0.00684894,0.00279593,0.0010728,0.000361543,7.15267e-05,1.08721e-05,2.19348e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,9.91836e-06,5.54093e-05,0.000205329,0.00085174,0.00236944,0.00639072,0.0129857,0.0269754,0.0420053,0.0680049,0.0900602,0.121325,0.152492,0.190332,0.211895,0.228568,0.239949,0.246002,0.249145,0.25021
120,0.249296,0.246446,0.239249,0.230627,0.212776,0.192659,0.172679,0.14976,0.118723,0.0903184,0.0683568,0.0491237,0.0328753,0.0239669,0.0131711,0.00602235,0.00229868,0.000892748,0.00025864,4.44419e-05,7.53414e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.3434e-06,5.4551e-05,0.000176814,0.000816262,0.00212863,0.00659996,0.0130531,0.0242478,0.0439337,0.0642298,0.0913456,0.124119,0.149432,0.183592,0.208657,0.229464,0.238274,0.243951,0.249905,0.251903
119,0.249448,0.246892,0.239389,0.228951,0.208127,0.193753,0.165159,0.143516,0.113304,0.0867049,0.0679711,0.049313,0.0325358,0.0229028,0.012087,0.00522784,0.00223707,0.000834764,0.000215152,3.50958e-05,6.29435e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.10086e-06,4.12947e-05,0.000199035,0.00074445,0.00222438,0.00599441,0.0130377,0.0249296,0.0402906,0.062201,0.0912642,0.12183,0.152606,0.17894,0.212115,0.228313,0.239109,0.244826,0.249145,0.251593
118,0.24854,0.245119,0.238413,0.226295,0.21048,0.188753,0.166434,0.137171,0.108158,0.0855995,0.0634734,0.0472318,0.0305553,0.0179662,0.010409,0.00503748,0.00196288,0.000667296,0.000170329,3.07088e-05,5.14992e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,4.86381e-06,3.43328e-05,0.000174334,0.000651465,0.00220703,0.00529641,0.0124466,0.0240697,0.0396547,0.0616672,0.0890421,0.118448,0.150974,0.18417,0.20449,0.224928,0.238691,0.245119,0.249752,0.252524
