SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 21:10:37
Date and Time Ended,2018-Jan-24 21:11:06
Scan Name,MSP_C_FPGA-TX4-05--RX8-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9274
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.264938,0.253461,0.243299,0.2294,0.211022,0.183757,0.147468,0.113116,0.0757595,0.0454372,0.0243588,0.0107488,0.00420405,0.00136072,0.000373846,8.5069e-05,1.08721e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.34615e-06,3.20439e-05,0.000110628,0.000411421,0.00133421,0.00315595,0.00733005,0.0139249,0.0253164,0.0453115,0.0699383,0.102143,0.134624,0.168107,0.200046,0.221942,0.234859
126,0.26315,0.253148,0.242363,0.227489,0.208127,0.183963,0.145893,0.112712,0.0757105,0.0441849,0.0228192,0.0100191,0.00388762,0.0012808,0.000341421,7.45785e-05,9.15541e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,6.10361e-06,3.01366e-05,0.000115396,0.00039044,0.00111734,0.00304799,0.00698043,0.0126713,0.0242622,0.0429817,0.0680614,0.0983182,0.132533,0.163674,0.197824,0.221762,0.233586
125,0.263744,0.251748,0.241435,0.230368,0.207022,0.179646,0.145117,0.109929,0.0748253,0.0429231,0.022441,0.0104927,0.00393282,0.00128347,0.000333791,7.38155e-05,9.34615e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,3.62402e-06,2.70848e-05,9.88022e-05,0.000402266,0.00104143,0.00272869,0.00664893,0.0130652,0.0243357,0.0439243,0.0654146,0.0975223,0.133527,0.165559,0.195884,0.220865,0.235534
124,0.264681,0.251593,0.241435,0.229464,0.207442,0.177237,0.145169,0.108186,0.0720038,0.0428714,0.0214049,0.00993706,0.00369936,0.00119783,0.000307851,6.6949e-05,6.48508e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,4.19623e-06,1.9646e-05,7.32433e-05,0.00035172,0.000975814,0.0026667,0.00627565,0.0120583,0.0227104,0.0412564,0.065051,0.0954097,0.129311,0.165192,0.198735,0.218859,0.232064
123,0.263066,0.254406,0.242435,0.228122,0.210426,0.178433,0.144784,0.108502,0.0712213,0.0423703,0.0215111,0.00951572,0.00372435,0.00108549,0.000296979,6.19898e-05,7.43877e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,5.43603e-06,1.79294e-05,8.01099e-05,0.000320821,0.000961891,0.00252384,0.00602102,0.0116873,0.0228224,0.0411197,0.0636509,0.0950885,0.128641,0.167147,0.196495,0.213053,0.232526
122,0.264938,0.251053,0.241008,0.224312,0.20697,0.175867,0.143944,0.107958,0.0688451,0.0410661,0.0210188,0.00905642,0.00349508,0.00107443,0.000262646,6.04639e-05,9.34615e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,3.43328e-06,2.17441e-05,6.54231e-05,0.00027142,0.000806439,0.00223068,0.00535306,0.0111379,0.0215213,0.0397529,0.0627826,0.0911221,0.12675,0.161035,0.192524,0.217522,0.233055
121,0.264766,0.253383,0.240937,0.227173,0.204439,0.174928,0.144758,0.104863,0.0679091,0.0403084,0.0208498,0.00872187,0.00341363,0.00101434,0.000262646,5.39788e-05,7.43877e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-06,1.94553e-05,7.30526e-05,0.000256542,0.000820935,0.00218395,0.00548199,0.0109405,0.021318,0.0390257,0.0631067,0.0915293,0.128399,0.159375,0.192162,0.217464,0.234388
120,0.26597,0.253148,0.240937,0.227679,0.201176,0.174295,0.138681,0.105811,0.0668943,0.0380752,0.0195054,0.00836404,0.00310769,0.00100137,0.000228122,5.0927e-05,5.72213e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,1.50683e-05,6.52323e-05,0.000223735,0.000711833,0.00187152,0.00494564,0.0105367,0.0204863,0.0380045,0.0599084,0.0907084,0.125546,0.158696,0.189495,0.216716,0.23279
119,0.266143,0.253226,0.242578,0.225734,0.203626,0.172934,0.139698,0.101234,0.0652323,0.0388923,0.0192891,0.00837091,0.00312219,0.000944533,0.00021706,4.654e-05,5.72213e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.28885e-06,1.48775e-05,5.64584e-05,0.00021191,0.000640497,0.00192397,0.00498646,0.0105112,0.0206918,0.0370254,0.0607526,0.0900107,0.126947,0.158911,0.188319,0.216087,0.23459
118,0.266143,0.252602,0.24222,0.222969,0.201671,0.167147,0.137864,0.101134,0.0653312,0.038474,0.0185807,0.0080087,0.00306878,0.000904288,0.000200656,4.53956e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-06,1.1635e-05,4.08179e-05,0.000180438,0.000621424,0.00164549,0.00470932,0.0096519,0.019667,0.0357536,0.0585134,0.0869257,0.12352,0.156513,0.189627,0.216373,0.233653
