SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:46:30
Date and Time Ended,2018-Jan-24 21:46:59
Scan Name,MSP_C_FPGA-TX4-00--RX1-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7944
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.246595,0.240937,0.229464,0.215123,0.197299,0.174147,0.155208,0.133418,0.113147,0.0936642,0.0792404,0.0634734,0.0505297,0.0387689,0.0247459,0.015021,0.00753969,0.00355316,0.00126173,0.00038653,7.73442e-05,1.54498e-05,1.71664e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.61173e-05,7.57229e-05,0.00043822,0.00124905,0.00469415,0.00830701,0.0181357,0.0306513,0.0540789,0.0753207,0.104542,0.140948,0.182042,0.21603,0.232196,0.242507,0.247339,0.249145,0.249296,0.250669
126,0.249448,0.247489,0.240654,0.227048,0.214335,0.194859,0.171306,0.15187,0.130154,0.10908,0.0926264,0.0748663,0.0606087,0.0483468,0.0338675,0.0221079,0.014433,0.007751,0.0027882,0.00087892,0.000298886,4.68261e-05,7.72488e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.07767e-05,6.88563e-05,0.000389582,0.00133249,0.00393511,0.00896914,0.0182642,0.0301682,0.0515666,0.0749623,0.102552,0.139507,0.175942,0.211022,0.231409,0.243082,0.248088,0.249296,0.249905,0.249752
125,0.248993,0.246002,0.23883,0.225423,0.210372,0.191399,0.172026,0.153751,0.129128,0.109138,0.0891196,0.074081,0.0611334,0.0492123,0.0337837,0.0216797,0.01474,0.00640651,0.00286555,0.000734722,0.000267224,5.64584e-05,1.12535e-05,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.09674e-05,5.38834e-05,0.000360399,0.00126097,0.00345245,0.00766757,0.0162899,0.0281044,0.0483353,0.0716699,0.107195,0.138517,0.178862,0.204899,0.22642,0.241079,0.247638,0.2496,0.2496,0.250057
124,0.249296,0.245119,0.238552,0.226045,0.206761,0.187973,0.171378,0.145349,0.12461,0.103068,0.090518,0.0730114,0.0575191,0.0434674,0.0323559,0.0208423,0.0119659,0.00631855,0.00206273,0.000724136,0.000171664,2.8706e-05,6.48508e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,7.53414e-06,6.12268e-05,0.000352007,0.00116674,0.00347829,0.00797465,0.013691,0.0278863,0.047973,0.0704132,0.104568,0.142716,0.172388,0.203272,0.22844,0.241363,0.246446,0.249296,0.249448,0.250363
123,0.248239,0.245266,0.234724,0.224189,0.208339,0.186773,0.166841,0.14397,0.125642,0.102629,0.088849,0.0716449,0.0578849,0.0414485,0.0295054,0.018975,0.0108007,0.0055252,0.00210822,0.000551041,0.000166705,2.63218e-05,3.43328e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,9.72763e-06,4.49187e-05,0.000287442,0.00106765,0.00295043,0.00720824,0.013945,0.0286971,0.0457647,0.0707905,0.10136,0.142023,0.173483,0.201969,0.228823,0.242794,0.246446,0.248842,0.25021,0.250363
122,0.249448,0.243951,0.237721,0.219504,0.203575,0.184585,0.163772,0.139365,0.118895,0.0997064,0.085707,0.0687469,0.055902,0.0402233,0.0277521,0.0167963,0.011104,0.00481031,0.00153105,0.000407034,8.51644e-05,1.79294e-05,2.57496e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,4.19623e-06,5.24529e-05,0.000285821,0.000911822,0.00306802,0.00736415,0.0145277,0.0262291,0.0456219,0.0726745,0.0934292,0.135807,0.168765,0.201572,0.226545,0.240937,0.246595,0.249448,0.250057,0.249905
121,0.248993,0.243806,0.234187,0.222364,0.20029,0.183839,0.16338,0.140464,0.117396,0.0978018,0.0833016,0.0667526,0.0527555,0.0384487,0.0279053,0.015948,0.00902288,0.00464933,0.0015939,0.000363642,0.000112821,1.43053e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.52865e-06,3.6717e-05,0.00024424,0.000947776,0.00275006,0.00715785,0.0132559,0.0239389,0.0468965,0.0724176,0.095188,0.133942,0.171954,0.200095,0.228313,0.241934,0.246298,0.248993,0.250057,0.250977
120,0.248239,0.244534,0.234054,0.216831,0.203071,0.181477,0.161448,0.135046,0.11231,0.0978485,0.0784212,0.063385,0.0481988,0.0377819,0.0239221,0.0160814,0.0086593,0.00366798,0.00104067,0.000273709,5.60769e-05,1.20165e-05,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.81476e-06,4.09133e-05,0.000224498,0.000778592,0.00289664,0.00757553,0.0115483,0.0245781,0.0469987,0.0700879,0.0935146,0.128884,0.165895,0.201275,0.224558,0.240372,0.245707,0.248691,0.250057,0.250823
119,0.248088,0.243371,0.231802,0.216602,0.197205,0.179332,0.163576,0.137217,0.111576,0.0952322,0.0770782,0.0613716,0.0483353,0.0359829,0.0239949,0.0149525,0.00825261,0.00352092,0.00116836,0.000290494,6.94285e-05,1.10628e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.48234e-06,4.86381e-05,0.000157168,0.000761425,0.00245375,0.00689877,0.0120554,0.0251872,0.0432015,0.0645436,0.0945507,0.12852,0.168418,0.203373,0.224312,0.24009,0.245707,0.25021,0.2496,0.251593
118,0.24719,0.24265,0.230109,0.218101,0.196731,0.17793,0.159935,0.135807,0.111393,0.0931954,0.0773548,0.0630532,0.0477828,0.03251,0.0227363,0.0121649,0.00684699,0.0026791,0.000814736,0.000175479,4.00549e-05,6.00824e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.2916e-06,3.3856e-05,0.000170233,0.000771153,0.00246853,0.00650397,0.0124899,0.0232816,0.0400737,0.0606177,0.0900404,0.129495,0.167455,0.200781,0.221642,0.237446,0.244534,0.248842,0.249752,0.251593
117,0.246595,0.241506,0.232064,0.215803,0.198063,0.176245,0.150808,0.131914,0.109752,0.0900206,0.0753761,0.0607255,0.0465553,0.0320822,0.0206532,0.0122545,0.0054716,0.0026132,0.00069791,0.000178054,3.4905e-05,5.43603e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,3.0518e-06,3.69078e-05,0.000182536,0.000731098,0.00218261,0.00647538,0.0104315,0.0209779,0.0365741,0.0611608,0.0907788,0.12278,0.167181,0.201374,0.221762,0.238552,0.246002,0.248389,0.25021,0.252368
116,0.246446,0.239529,0.225052,0.210696,0.19357,0.170664,0.147921,0.130402,0.106195,0.0857968,0.0720355,0.0581149,0.0439478,0.0314709,0.0180501,0.0114684,0.00536431,0.00192836,0.000653944,0.000103189,2.65126e-05,1.62127e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,2.55589e-05,0.000134375,0.000718891,0.00217355,0.00564899,0.01031,0.020623,0.0380805,0.063287,0.0895874,0.122523,0.157173,0.194397,0.216946,0.234455,0.246002,0.248842,0.249145,0.250823
115,0.24719,0.239949,0.226922,0.212555,0.18806,0.169394,0.147601,0.124082,0.102913,0.0846268,0.0690016,0.0552758,0.0394523,0.0281469,0.016808,0.00906522,0.00398709,0.00158007,0.0004304,9.07912e-05,1.12535e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.28885e-06,2.49866e-05,0.000136664,0.000678645,0.00214685,0.00549353,0.0108064,0.0214436,0.0382226,0.0633654,0.0871105,0.121003,0.159004,0.193114,0.216487,0.236486,0.244534,0.247489,0.250977,0.250977
114,0.244534,0.23635,0.225423,0.209297,0.190686,0.167386,0.144835,0.121758,0.0979655,0.0837101,0.0653781,0.0518014,0.0370438,0.0253179,0.0167715,0.00890867,0.00349727,0.00156624,0.000400835,4.97826e-05,1.28748e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.5259e-06,2.36515e-05,0.000115206,0.000541123,0.00212644,0.00550154,0.00907949,0.0208085,0.035005,0.0589005,0.0827964,0.118517,0.14987,0.190067,0.219504,0.237721,0.24556,0.249296,0.250057,0.252368
113,0.245855,0.236486,0.222726,0.206761,0.186773,0.161384,0.13754,0.118723,0.0979187,0.0796875,0.0631602,0.0492952,0.0371345,0.0235412,0.0153919,0.00733645,0.00354114,0.00103723,0.000268177,6.14176e-05,8.29709e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.37331e-05,9.03143e-05,0.000604734,0.00210155,0.00464284,0.0096203,0.0197223,0.0329865,0.0542508,0.0847845,0.117733,0.154739,0.184668,0.215803,0.237721,0.244972,0.248088,0.250669,0.253305
112,0.244388,0.23635,0.221762,0.203071,0.18261,0.159499,0.139603,0.113713,0.0937715,0.0785716,0.0627345,0.0465659,0.0354903,0.0234201,0.0126904,0.00719861,0.00259203,0.000930705,0.000211624,3.91966e-05,5.14992e-06,1.04906e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.84062e-05,9.29847e-05,0.000469215,0.0017258,0.00466564,0.0089207,0.0190394,0.0326786,0.0539649,0.0779881,0.119589,0.154564,0.18884,0.218334,0.231017,0.243227,0.247489,0.250823,0.252836
111,0.245119,0.234994,0.221044,0.198832,0.18351,0.159873,0.133679,0.115606,0.0919402,0.0760055,0.0609696,0.0441801,0.0307364,0.0213397,0.0117027,0.0056239,0.00225586,0.000798619,0.000218776,2.6894e-05,5.5314e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.63081e-05,7.52461e-05,0.000481708,0.0017318,0.00354076,0.00863175,0.0202039,0.0322464,0.0537243,0.0778104,0.112774,0.149541,0.182447,0.212776,0.233653,0.243806,0.24854,0.250516,0.25409
110,0.244826,0.23459,0.217061,0.198928,0.178162,0.15568,0.136988,0.108559,0.0893724,0.0739205,0.0594735,0.0427685,0.0291236,0.0189899,0.0118709,0.00518139,0.00208219,0.000571832,0.000138094,2.33654e-05,2.00275e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,1.40192e-05,8.5069e-05,0.00041495,0.00161536,0.0034164,0.00870291,0.0191874,0.0290781,0.0527148,0.0739339,0.112464,0.148997,0.184087,0.211895,0.233786,0.243227,0.247788,0.251593,0.256638
109,0.243661,0.233121,0.217176,0.196166,0.177698,0.154273,0.132899,0.108588,0.0886951,0.071783,0.0578522,0.042309,0.0297692,0.0177145,0.00970486,0.00503805,0.00161831,0.000497253,0.00010481,1.6022e-05,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.11582e-05,7.73442e-05,0.000409133,0.00136034,0.00357681,0.00790996,0.016755,0.0302999,0.0549569,0.0739472,0.108935,0.148404,0.181477,0.209618,0.232064,0.241506,0.248842,0.250516,0.254248
108,0.242794,0.228059,0.215123,0.19626,0.172533,0.152776,0.129824,0.105159,0.0873893,0.0710237,0.0527419,0.0408572,0.0264766,0.0174073,0.00972468,0.00384108,0.00165351,0.000404269,0.00010853,1.31609e-05,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,8.10636e-06,7.38155e-05,0.000357252,0.0013901,0.0029345,0.00768959,0.0164919,0.030585,0.0506359,0.0734697,0.106637,0.144478,0.180438,0.210913,0.229336,0.243371,0.247638,0.251748,0.256799
