SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:38:57
Date and Time Ended,2018-Jan-24 21:39:27
Scan Name,MSP_C_FPGA-TX3-05--RX2-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,6636
Horizontal Opening,34
Horizontal Percentage,52.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.249296,0.247638,0.241506,0.230757,0.212665,0.189451,0.164363,0.135224,0.105948,0.0790264,0.0554029,0.0387763,0.0242693,0.0137093,0.00706452,0.00316196,0.0011327,0.000391299,0.000103285,2.91829e-05,7.43877e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.81201e-06,1.83108e-05,8.44968e-05,0.000328832,0.00117485,0.00329719,0.00749513,0.0143305,0.0265918,0.0417272,0.0625143,0.0878957,0.112064,0.135492,0.158942,0.179804,0.200192,0.214784,0.230238,0.236213,0.24265,0.246298,0.24854,0.2496,0.2496
126,0.250363,0.247788,0.246446,0.242363,0.2273,0.208657,0.187715,0.157234,0.131112,0.102681,0.0778843,0.0528508,0.0348561,0.0227869,0.0126025,0.00585088,0.0027554,0.000933089,0.000271134,6.53277e-05,1.50683e-05,4.10086e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.19348e-06,1.49729e-05,7.47692e-05,0.000304894,0.00107633,0.00302462,0.00716649,0.0138549,0.0247578,0.040113,0.0603409,0.0886758,0.108129,0.137448,0.158022,0.175716,0.197967,0.218334,0.227173,0.23897,0.244972,0.247489,0.24854,0.248842,0.250363
125,0.250057,0.247938,0.24719,0.240654,0.230368,0.210588,0.186179,0.157234,0.128925,0.0997792,0.0720735,0.0514307,0.0339489,0.0207705,0.0106121,0.0050144,0.00226453,0.000801957,0.000262932,5.83658e-05,1.63081e-05,3.43328e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,1.27794e-05,7.40063e-05,0.00027657,0.00102436,0.00287451,0.00686179,0.0134988,0.0252431,0.0410291,0.0599435,0.081414,0.112248,0.130071,0.155444,0.178007,0.197967,0.217061,0.226045,0.23459,0.243227,0.247041,0.248691,0.249905,0.250669
124,0.249752,0.248691,0.246002,0.237859,0.224312,0.207179,0.182366,0.151701,0.124082,0.0978485,0.069837,0.0518342,0.032952,0.0188727,0.00977551,0.00450933,0.00215658,0.000749409,0.000203136,4.72076e-05,9.34615e-06,3.24254e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.21118e-05,6.57092e-05,0.000273899,0.000958839,0.00269474,0.00638842,0.012606,0.0238385,0.0384451,0.0587063,0.0809154,0.105647,0.127361,0.156214,0.181719,0.198159,0.215803,0.224435,0.235399,0.241363,0.246298,0.249145,0.249905,0.249448
123,0.250057,0.247938,0.245707,0.238413,0.227552,0.203778,0.180916,0.153119,0.121361,0.0953431,0.0700999,0.0481365,0.0311029,0.0186841,0.00906823,0.00433423,0.00198243,0.000549706,0.000161173,3.41421e-05,9.823e-06,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.21118e-05,6.075e-05,0.000278191,0.000901999,0.00259728,0.0061861,0.0122165,0.023463,0.036725,0.0569196,0.0798117,0.106748,0.132383,0.151926,0.179489,0.191399,0.205516,0.22642,0.236759,0.242077,0.246446,0.248239,0.249145,0.251903
122,0.249752,0.247041,0.246002,0.238274,0.222726,0.199219,0.17549,0.15042,0.124195,0.0931742,0.0675006,0.0428714,0.0283731,0.0159369,0.00797993,0.0034946,0.00143606,0.000485618,0.000140478,2.34607e-05,6.38972e-06,5.72213e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.11582e-05,4.7303e-05,0.000251965,0.000854791,0.00244879,0.0058753,0.0116345,0.0217857,0.0364407,0.0550529,0.0741615,0.101535,0.124044,0.147921,0.172606,0.194766,0.211131,0.223577,0.233121,0.241934,0.246892,0.248993,0.2496,0.251903
121,0.249448,0.24854,0.244388,0.234859,0.22309,0.198159,0.175115,0.146127,0.120504,0.0932378,0.0648707,0.042423,0.0292902,0.0163962,0.00760436,0.00329604,0.00147202,0.000445945,0.00010214,2.66079e-05,5.24529e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.03952e-05,4.94965e-05,0.000265412,0.000848402,0.00228704,0.00575589,0.0115613,0.0209618,0.0353403,0.0539863,0.0753345,0.103146,0.127085,0.149596,0.172824,0.193114,0.207916,0.220805,0.234724,0.240513,0.246446,0.248691,0.249448,0.251748
120,0.248842,0.247489,0.244242,0.235805,0.220212,0.198447,0.168765,0.143667,0.116428,0.0880468,0.0592584,0.0406424,0.024863,0.0145087,0.0064245,0.00290408,0.00123875,0.000304704,9.80392e-05,1.63081e-05,3.24254e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.15396e-05,5.14992e-05,0.000227455,0.000779259,0.00221151,0.00538777,0.0111828,0.0206761,0.0344573,0.0529123,0.0732726,0.0995852,0.122048,0.149106,0.164694,0.190864,0.212887,0.223455,0.23246,0.242794,0.245707,0.24719,0.249448,0.251439
119,0.25021,0.247638,0.24222,0.232724,0.218683,0.194397,0.168835,0.139889,0.112836,0.0832508,0.0607796,0.0403342,0.0243588,0.0127568,0.0059638,0.00260128,0.00100643,0.000300031,6.99054e-05,2.09812e-05,2.95644e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,6.48508e-06,4.84474e-05,0.00022364,0.000744926,0.00216888,0.00520342,0.0105262,0.0205526,0.0345941,0.0515472,0.072456,0.0976153,0.120753,0.145971,0.168004,0.188319,0.208339,0.222969,0.234054,0.240796,0.244388,0.247489,0.25021,0.251903
118,0.248842,0.247489,0.241363,0.234455,0.219386,0.193205,0.169534,0.140609,0.109283,0.0821817,0.0579504,0.036887,0.0231999,0.0125446,0.00552529,0.00238031,0.00093576,0.000250153,6.8761e-05,1.33516e-05,2.09812e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,8.29709e-06,4.05318e-05,0.000206283,0.000706779,0.00195029,0.00494554,0.0100888,0.0196448,0.0335211,0.0505671,0.0715573,0.0950554,0.12289,0.146388,0.165426,0.190953,0.205723,0.224558,0.230238,0.240796,0.246446,0.247339,0.250057,0.251439
117,0.248691,0.246743,0.240937,0.231017,0.212225,0.190067,0.164429,0.136668,0.107027,0.0798428,0.0551048,0.0336091,0.0194498,0.0103595,0.00461261,0.00179446,0.000594148,0.000191024,4.34882e-05,6.77119e-06,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,5.91287e-06,3.79568e-05,0.000183585,0.000631819,0.001839,0.00477789,0.00961217,0.0189451,0.0318156,0.0489009,0.0699204,0.091366,0.119276,0.13965,0.159935,0.187543,0.202468,0.220567,0.230887,0.239669,0.244534,0.248088,0.250057,0.252524
116,0.248993,0.24615,0.240513,0.228059,0.21124,0.185673,0.156274,0.133201,0.102271,0.0792558,0.0547732,0.0330504,0.018946,0.00914496,0.00404479,0.00166886,0.000605116,0.000164988,3.96735e-05,8.10636e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.48508e-06,3.41421e-05,0.000166133,0.000600729,0.00172322,0.00446212,0.00923507,0.0180358,0.0307134,0.048097,0.0713578,0.0882935,0.116561,0.144938,0.162796,0.185085,0.205002,0.215803,0.229593,0.239809,0.245119,0.247788,0.249905,0.252836
115,0.248239,0.245707,0.237998,0.227679,0.208127,0.185169,0.156872,0.129741,0.101134,0.0731287,0.0469233,0.0296463,0.0170999,0.00873427,0.00364633,0.00127413,0.000425441,0.000124838,2.77523e-05,3.62402e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.38697e-06,2.85153e-05,0.000150587,0.000556668,0.00160945,0.00430991,0.00881036,0.0175701,0.0284915,0.0447546,0.0659677,0.087259,0.112156,0.138564,0.161895,0.183839,0.201374,0.214223,0.228696,0.238136,0.244096,0.247638,0.250057,0.253933
114,0.248389,0.245266,0.237033,0.228568,0.207179,0.177621,0.151814,0.126106,0.0950995,0.0685972,0.045934,0.0263896,0.0147394,0.00680807,0.00313497,0.00118868,0.000405318,0.000103475,1.7834e-05,3.33791e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.24529e-06,2.75616e-05,0.000140574,0.000525387,0.00143034,0.00408083,0.00810659,0.0162776,0.0270734,0.0441087,0.0638096,0.0849603,0.108329,0.137864,0.156932,0.181719,0.197871,0.214784,0.230109,0.238552,0.244096,0.248088,0.250516,0.252992
113,0.247788,0.245266,0.235399,0.221163,0.200978,0.174592,0.148727,0.123632,0.0916933,0.0645843,0.0437273,0.0255135,0.0134735,0.00648553,0.00253462,0.000859941,0.000276284,7.95377e-05,1.85969e-05,2.7657e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.00549e-06,2.41283e-05,0.000128843,0.000477703,0.00135576,0.00375029,0.00786501,0.0151758,0.0269363,0.0426482,0.0621633,0.0829977,0.109605,0.136078,0.156214,0.17855,0.201176,0.210805,0.22592,0.236213,0.242794,0.248088,0.249905,0.253305
112,0.248239,0.243371,0.23392,0.223577,0.20088,0.173336,0.146703,0.117903,0.0928573,0.0642601,0.0419408,0.0241805,0.0130026,0.00537289,0.00237545,0.00079118,0.000238231,5.87472e-05,1.13489e-05,2.28885e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.52865e-06,2.327e-05,0.00011387,0.000442226,0.00127403,0.00348468,0.0073615,0.014883,0.0253054,0.0419752,0.0600665,0.0815274,0.107027,0.133723,0.155739,0.177698,0.191668,0.214335,0.224312,0.237171,0.243806,0.247041,0.249752,0.254564
111,0.24854,0.24265,0.23459,0.217753,0.194028,0.169674,0.142567,0.115119,0.0863393,0.0617788,0.0393878,0.0228313,0.0118479,0.00541361,0.00202649,0.000626192,0.000225261,5.28344e-05,8.67857e-06,1.62127e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,2.20302e-05,0.000101472,0.000427634,0.00115482,0.00337339,0.00699742,0.0144101,0.0245914,0.0407151,0.0601724,0.083693,0.102604,0.128925,0.151758,0.169324,0.196166,0.208976,0.224312,0.236077,0.242938,0.247489,0.251285,0.254406
110,0.247938,0.24265,0.22998,0.218334,0.191847,0.167113,0.142616,0.116098,0.0831494,0.0592841,0.0356944,0.0195557,0.0102771,0.00429894,0.00174248,0.000534352,0.000150778,3.70985e-05,9.06004e-06,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.59266e-05,0.000108339,0.000375467,0.00113956,0.00322118,0.00681645,0.0134673,0.0235697,0.0373104,0.0574707,0.0792098,0.104196,0.126731,0.146966,0.175415,0.196354,0.20919,0.218683,0.233786,0.243661,0.246743,0.250823,0.255199
109,0.247489,0.243082,0.231409,0.219621,0.194766,0.16766,0.136851,0.109605,0.0812042,0.0579997,0.0341357,0.0185765,0.00975386,0.00407988,0.00146868,0.000537785,0.000152781,3.68124e-05,5.5314e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.95644e-06,1.5259e-05,9.31754e-05,0.000364118,0.00105697,0.00312123,0.00636134,0.0134788,0.0225871,0.036748,0.0575838,0.0781518,0.0967392,0.127758,0.152549,0.174741,0.191042,0.205619,0.222605,0.23567,0.242077,0.247041,0.25113,0.25504
108,0.246298,0.240231,0.230238,0.212997,0.192478,0.160499,0.133462,0.105078,0.0772527,0.053809,0.0325255,0.0181558,0.0080767,0.00369802,0.00131809,0.000394923,0.00010996,2.74662e-05,3.43328e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.81201e-06,1.50683e-05,8.36385e-05,0.000322633,0.00108988,0.00276188,0.00600051,0.0130865,0.0225522,0.0352006,0.0553879,0.0776628,0.101687,0.127164,0.150475,0.168626,0.18884,0.207389,0.222243,0.23567,0.241363,0.247489,0.250516,0.25696
107,0.24615,0.239389,0.228823,0.213108,0.190332,0.159437,0.136714,0.106721,0.0746616,0.0496357,0.0296979,0.0161933,0.00754372,0.00321813,0.00114195,0.000320344,8.99329e-05,2.23163e-05,4.00549e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.47822e-05,7.26711e-05,0.000301938,0.00101425,0.00268874,0.00577144,0.0128291,0.0222521,0.0355643,0.0542436,0.0715823,0.0986973,0.120469,0.145092,0.171737,0.191578,0.201969,0.221163,0.233121,0.242794,0.247041,0.251593,0.255996
106,0.246595,0.239109,0.227552,0.209511,0.186688,0.158696,0.129865,0.104462,0.0746208,0.0487148,0.0287051,0.0142676,0.00690435,0.00291142,0.000966278,0.00029078,8.92653e-05,1.63081e-05,1.90738e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,1.25887e-05,6.57092e-05,0.000282769,0.000905623,0.002572,0.00535983,0.0123973,0.0205197,0.0342212,0.0517033,0.0704011,0.0969453,0.119207,0.144274,0.171809,0.186348,0.205723,0.217406,0.23246,0.24222,0.246595,0.251903,0.257931
105,0.246446,0.23883,0.226922,0.206866,0.184419,0.15784,0.129373,0.101159,0.0719722,0.0475112,0.0284796,0.0134695,0.006402,0.00252909,0.000965133,0.000282769,7.26711e-05,1.41146e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,9.91836e-06,6.70443e-05,0.00027781,0.000892367,0.00249475,0.00519408,0.0118661,0.0204286,0.0320672,0.0502507,0.0716699,0.0917754,0.116395,0.140851,0.161512,0.183592,0.200978,0.218217,0.23246,0.24009,0.247041,0.25113,0.257444
