SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 19:59:46
Date and Time Ended,2018-Jan-24 20:00:16
Scan Name,MSP_C_FPGA-IC39-11--IC15-11-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9926
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249145,0.2496,0.249296,0.249752,0.249905,0.248993,0.245855,0.228313,0.210048,0.184502,0.148565,0.123075,0.0956324,0.0642903,0.0366363,0.0153971,0.0054984,0.000976673,9.10773e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,0.000102808,0.001559,0.00975781,0.0302372,0.0581479,0.0859588,0.117801,0.149541,0.181558,0.206553,0.234187,0.24615,0.248389,0.25021,0.250057,0.25021,0.249905
126,0.249752,0.250057,0.249448,0.249145,0.249448,0.248842,0.243661,0.232592,0.20697,0.17894,0.147071,0.115672,0.087055,0.0578522,0.0305098,0.0122717,0.0040342,0.000617037,4.92103e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.02869e-05,0.00123741,0.00853267,0.0289139,0.0564179,0.0865217,0.11666,0.14458,0.180756,0.20697,0.234455,0.244096,0.249448,0.250057,0.249752,0.249752,0.249145
125,0.249448,0.250057,0.250057,0.249905,0.25021,0.248239,0.243661,0.225423,0.207705,0.17519,0.143768,0.113618,0.0855459,0.0549938,0.0297908,0.012007,0.00351873,0.000481136,3.97688e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.12268e-05,0.00112621,0.00804829,0.0273866,0.0552907,0.0844175,0.117598,0.144682,0.176549,0.209511,0.232328,0.244826,0.249145,0.249448,0.249448,0.25021,0.249752
124,0.2496,0.2496,0.25021,0.248842,0.249752,0.24854,0.24222,0.225547,0.197395,0.168974,0.136349,0.109722,0.0797962,0.0511736,0.0253744,0.00935188,0.00249981,0.000311093,1.98367e-05,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.39651e-05,0.000949588,0.00757553,0.0255405,0.0512441,0.0816086,0.116993,0.143818,0.17319,0.205105,0.232328,0.245119,0.249296,0.249752,0.250363,0.2496,0.249752
123,0.250057,0.249296,0.250057,0.2496,0.250363,0.247638,0.23883,0.222605,0.197776,0.168835,0.134868,0.105593,0.0773402,0.0470149,0.0228402,0.0085768,0.00205291,0.00024052,1.84062e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.9292e-05,0.000879206,0.0072,0.0250562,0.0516121,0.0828299,0.11265,0.142517,0.173851,0.205516,0.22592,0.243661,0.248993,0.2496,0.249145,0.249905,0.249905
122,0.249145,0.249905,0.250363,0.249296,0.249905,0.247339,0.239949,0.21501,0.189539,0.161512,0.130402,0.104037,0.0733645,0.0431879,0.0192153,0.00680897,0.00142262,0.000132277,7.91562e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.71801e-05,0.000690852,0.006248,0.0228862,0.0485646,0.080077,0.111393,0.13946,0.172315,0.199704,0.22998,0.244388,0.248993,0.249752,0.249905,0.249752,0.249752
121,0.2496,0.249905,0.249905,0.250057,0.249145,0.247638,0.237998,0.21845,0.185588,0.157657,0.127401,0.0978485,0.0695169,0.0420527,0.0182285,0.00544108,0.00126678,0.000103285,4.19623e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.97414e-05,0.000616274,0.00600462,0.0218508,0.0491473,0.078003,0.111303,0.139698,0.168557,0.197776,0.227426,0.243661,0.24854,0.249905,0.249296,0.250977,0.249296
120,0.250363,0.250363,0.249905,0.24854,0.248993,0.245855,0.233653,0.211349,0.183592,0.151758,0.124232,0.0944635,0.0653155,0.0365187,0.0145416,0.00427443,0.000841821,6.93332e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.59266e-05,0.000505837,0.00530528,0.0205362,0.0461826,0.0761751,0.106471,0.135807,0.168765,0.203778,0.227932,0.24009,0.248239,0.248691,0.249145,0.250363,0.248993
119,0.250057,0.248691,0.249145,0.250057,0.248842,0.245413,0.231671,0.209511,0.180358,0.152209,0.117429,0.0900998,0.060093,0.0340732,0.0134179,0.00362078,0.00072118,4.87335e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.32563e-05,0.000436122,0.00499456,0.0200173,0.0463446,0.0763313,0.108158,0.136486,0.168004,0.198639,0.224804,0.242938,0.247638,0.2496,0.249752,0.249752,0.250057
118,0.248842,0.249905,0.2496,0.249752,0.248993,0.244242,0.231933,0.208021,0.176701,0.145711,0.115281,0.0830145,0.0558639,0.0300752,0.0112424,0.00276303,0.000407797,2.46052e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.08721e-05,0.000377947,0.00421874,0.0181028,0.0432471,0.0730504,0.104382,0.133679,0.165693,0.196542,0.222848,0.242794,0.248389,0.249296,0.2496,0.250363,0.249752
