SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:28:49
Date and Time Ended,2018-Jan-24 19:29:19
Scan Name,MSP_C_FPGA-TX4-01--RX6-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10103
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2585,0.252446,0.247414,0.236965,0.22033,0.19131,0.163347,0.131533,0.0942461,0.0650614,0.0380434,0.0198245,0.00922465,0.00341707,0.000805867,8.9456e-05,6.10361e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,3.16625e-05,0.000162699,0.000967041,0.00483921,0.0150786,0.0305656,0.0517392,0.0864213,0.119887,0.151197,0.184918,0.211567,0.232328,0.24468
126,0.260225,0.251748,0.247115,0.237928,0.21758,0.194397,0.164926,0.128884,0.0938037,0.0625239,0.0363808,0.0196175,0.00899138,0.00318894,0.000737392,9.36522e-05,7.43877e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,2.04089e-05,0.000166514,0.000937285,0.00422541,0.0132159,0.0293868,0.0502384,0.0803913,0.120806,0.152067,0.189233,0.210534,0.23154,0.244972
125,0.259237,0.252213,0.24652,0.235805,0.216144,0.189014,0.160941,0.128319,0.0906582,0.0626865,0.035284,0.0186556,0.00871843,0.00297665,0.000652514,7.89654e-05,6.29435e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.65942e-05,0.000128748,0.000787556,0.00417811,0.0117876,0.0265041,0.0461904,0.0797962,0.120451,0.149952,0.18184,0.209833,0.230692,0.245192
124,0.261137,0.252291,0.246892,0.235399,0.217406,0.188276,0.160217,0.12748,0.0891584,0.0607165,0.0348561,0.017716,0.00842412,0.00292954,0.000583085,8.54505e-05,4.19623e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.35424e-05,0.00010338,0.000586328,0.00377928,0.0109842,0.0256863,0.0469502,0.0829137,0.114141,0.145789,0.181517,0.205981,0.229851,0.243806
123,0.262644,0.25268,0.247414,0.234321,0.216202,0.188579,0.159282,0.125335,0.0899613,0.0606312,0.0341798,0.0175025,0.00809186,0.00274453,0.000557908,6.94285e-05,4.2916e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,9.72763e-06,8.69764e-05,0.000610742,0.00308289,0.0105161,0.0266958,0.0443163,0.0772381,0.110746,0.142418,0.177698,0.208233,0.230368,0.243878
122,0.261387,0.25268,0.246224,0.234054,0.212005,0.1872,0.157961,0.12427,0.0887047,0.0583093,0.0324482,0.017352,0.00785248,0.00251545,0.000510796,7.00008e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,8.5832e-06,7.87747e-05,0.000557908,0.00270104,0.00961318,0.0242478,0.0441658,0.0737342,0.112356,0.144096,0.178239,0.205259,0.229336,0.243878
121,0.263235,0.253226,0.245928,0.23352,0.213831,0.187072,0.158297,0.122541,0.0881795,0.0562088,0.0324341,0.0168971,0.00762188,0.00242943,0.000494774,7.11452e-05,4.00549e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-06,6.16083e-05,0.000490578,0.00231327,0.00851663,0.0224287,0.0414359,0.0698013,0.104502,0.14329,0.173593,0.203727,0.227742,0.243516
120,0.262476,0.253383,0.245928,0.23246,0.213386,0.18601,0.153867,0.120416,0.0881036,0.055287,0.0318775,0.0163929,0.00733845,0.00231327,0.000411994,5.56954e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-06,4.92103e-05,0.000435645,0.00210307,0.00826772,0.020192,0.0400796,0.0724816,0.102784,0.136577,0.174444,0.201324,0.228759,0.242578
119,0.265109,0.253383,0.246372,0.231474,0.211895,0.182773,0.15468,0.120398,0.0847143,0.0542113,0.030733,0.0157267,0.00701553,0.00224556,0.000402075,5.4551e-05,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.19623e-06,3.50958e-05,0.000360304,0.00211261,0.00730392,0.0199161,0.0377854,0.0683283,0.104957,0.137263,0.175077,0.199074,0.225547,0.243371
118,0.263913,0.254643,0.244388,0.231802,0.210696,0.183263,0.151701,0.118637,0.0834628,0.0540326,0.0297055,0.0153403,0.00666648,0.0020264,0.000377279,4.46326e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,3.28069e-05,0.000354963,0.0019295,0.00671988,0.0191296,0.0369753,0.0665033,0.10151,0.136213,0.17145,0.198111,0.225361,0.242148
117,0.265367,0.254012,0.245707,0.230109,0.211512,0.18351,0.150808,0.115119,0.0810515,0.0525693,0.0288935,0.0149329,0.00635576,0.00190394,0.000355535,4.15808e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,2.84199e-05,0.00028439,0.00155089,0.00640536,0.0176804,0.037224,0.0632675,0.0986141,0.132255,0.164363,0.200781,0.225983,0.241506
116,0.265195,0.254012,0.245266,0.231278,0.206866,0.180796,0.152124,0.11676,0.0808755,0.0514759,0.0282381,0.0146768,0.0061492,0.00174144,0.000297551,3.91012e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.00275e-06,2.05997e-05,0.000230793,0.00142615,0.00585031,0.0163648,0.0339813,0.0619564,0.0969682,0.133115,0.164628,0.19551,0.224251,0.242578
115,0.267971,0.254169,0.24468,0.229593,0.20994,0.179686,0.148754,0.113116,0.0800144,0.050297,0.0266645,0.0139555,0.00566796,0.0016928,0.00029221,3.22347e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,2.26978e-05,0.00019379,0.00112287,0.00503643,0.015357,0.0306112,0.0603497,0.0917754,0.130465,0.162666,0.192932,0.221282,0.240301
114,0.268146,0.25307,0.245192,0.230627,0.208286,0.17945,0.146834,0.112125,0.0790416,0.048709,0.0268771,0.0133837,0.00540475,0.00155756,0.000250629,3.35698e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,1.58312e-05,0.000167277,0.000988975,0.00479362,0.014334,0.0298277,0.0584008,0.09466,0.12427,0.162151,0.191937,0.22033,0.241363
