SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:15:43
Date and Time Ended,2018-Jan-24 19:16:12
Scan Name,MSP_A_FPGA-TX1-06--RX16-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10241
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.252135,0.249981,0.24719,0.240937,0.226357,0.203879,0.177198,0.146414,0.11296,0.0824049,0.0527351,0.0307537,0.0153844,0.00718338,0.00216602,0.000517281,7.43877e-05,5.34066e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,4.74937e-05,0.000399214,0.00257439,0.008229,0.0214863,0.0439761,0.0793633,0.118175,0.151758,0.190642,0.214167,0.238067,0.247563
126,0.253697,0.250439,0.247339,0.239809,0.224435,0.204388,0.179725,0.144046,0.111363,0.079672,0.0502723,0.0296174,0.0138348,0.00667983,0.00193046,0.000456054,6.56138e-05,4.86381e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.89921e-05,0.000369841,0.0022631,0.00763733,0.0191591,0.0432563,0.0745326,0.115314,0.149897,0.189145,0.218043,0.237171,0.247638
125,0.251825,0.249905,0.246446,0.240725,0.225671,0.203071,0.176892,0.143869,0.109752,0.0790874,0.0518736,0.028661,0.014286,0.00631228,0.00199931,0.000394446,6.08453e-05,4.67308e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.59403e-05,0.000304417,0.00193198,0.00662585,0.017932,0.0409676,0.0762389,0.112758,0.152435,0.188362,0.213831,0.237721,0.247041
124,0.254248,0.248993,0.245855,0.239529,0.222484,0.204184,0.176018,0.142765,0.106735,0.0760761,0.0488047,0.0274122,0.0135721,0.00601854,0.00174544,0.000380522,4.90196e-05,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.07904e-05,0.00024815,0.00169718,0.0063695,0.0169643,0.0379201,0.0730635,0.110299,0.147788,0.182773,0.212005,0.236896,0.247788
123,0.254012,0.250363,0.246966,0.239249,0.222969,0.199948,0.175603,0.141508,0.107322,0.075024,0.0481224,0.025763,0.0135513,0.00587968,0.00177138,0.00036965,4.99733e-05,2.7657e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.62127e-05,0.000239948,0.00154822,0.00601835,0.0167784,0.0372172,0.070208,0.10987,0.144758,0.182366,0.211841,0.236828,0.24652
122,0.253776,0.249981,0.24652,0.238552,0.221462,0.200683,0.172062,0.137309,0.102874,0.072862,0.0471475,0.0253266,0.0128297,0.00528878,0.00149977,0.000339704,3.94827e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.18257e-05,0.000189212,0.00142367,0.00549496,0.0153314,0.0351643,0.0686202,0.107406,0.143642,0.181156,0.20903,0.234724,0.246743
121,0.253148,0.249828,0.246298,0.236896,0.222364,0.199607,0.172279,0.140826,0.101309,0.0710237,0.0463604,0.0250439,0.0128082,0.00503853,0.00151598,0.000316052,3.66217e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.27794e-05,0.000176051,0.00133211,0.0051976,0.0149016,0.0335485,0.0667526,0.104782,0.144096,0.180358,0.210805,0.235737,0.246595
120,0.255119,0.250439,0.246818,0.23635,0.22033,0.197967,0.170062,0.137934,0.100268,0.0709806,0.0445356,0.0240831,0.0120157,0.00466735,0.00136587,0.000309567,3.4905e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.12535e-05,0.00015507,0.0012726,0.00470455,0.0137514,0.0323943,0.064503,0.103394,0.141264,0.179018,0.206709,0.233786,0.245855
119,0.255437,0.250439,0.246298,0.236418,0.220449,0.197347,0.171594,0.133723,0.101259,0.0705831,0.0447741,0.023571,0.0117815,0.00449874,0.00132944,0.000281147,3.62402e-05,1.81201e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.10361e-06,0.000121691,0.00110533,0.00455596,0.0131143,0.0317736,0.0650924,0.102848,0.139341,0.17549,0.205465,0.232526,0.24615
118,0.256557,0.249676,0.243878,0.236418,0.218508,0.194028,0.166705,0.135784,0.0979889,0.070389,0.042309,0.0227983,0.0108217,0.00416857,0.00123751,0.000241283,2.93736e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.20172e-06,9.99466e-05,0.000922408,0.00411421,0.0118488,0.0294428,0.0618255,0.0991752,0.136691,0.17463,0.205516,0.230692,0.245633
