SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 22:09:16
Date and Time Ended,2018-Jan-24 22:09:45
Scan Name,MSP_A_FPGA-TX2-10--RX12-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7757
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.251748,0.250516,0.248239,0.244972,0.23883,0.229464,0.216716,0.199025,0.172315,0.147761,0.125143,0.0958114,0.0706927,0.0500665,0.0296485,0.0153113,0.00619459,0.00199063,0.0003295,5.8175e-05,5.5314e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.80247e-05,0.000122263,0.000710975,0.00299372,0.00898488,0.0217314,0.0401799,0.0654303,0.0953431,0.119103,0.145815,0.177237,0.193205,0.212225,0.226045,0.234994,0.242077,0.246892,0.248088,0.249448
126,0.251285,0.249752,0.249296,0.24468,0.241363,0.227173,0.213553,0.193845,0.172026,0.144376,0.117228,0.0949012,0.0672678,0.0492005,0.0278446,0.0127544,0.00614576,0.0015116,0.000318437,5.49325e-05,3.24254e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.20165e-05,0.000126555,0.000668631,0.00283999,0.00879674,0.0204562,0.039267,0.0629466,0.090538,0.11945,0.151645,0.175415,0.192298,0.214111,0.226045,0.233653,0.242077,0.24556,0.247788,0.24854
125,0.251903,0.249905,0.248389,0.244534,0.235941,0.226671,0.21333,0.192569,0.168349,0.143566,0.114125,0.0910816,0.0649633,0.0421566,0.028089,0.0133981,0.00476387,0.00134098,0.000209812,3.13764e-05,3.62402e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.21118e-05,9.94697e-05,0.000684749,0.00250973,0.00827028,0.0198938,0.0379359,0.0624,0.0899415,0.118141,0.148997,0.172243,0.193478,0.210372,0.229079,0.234455,0.243082,0.245707,0.248389,0.249752
124,0.250823,0.248993,0.247638,0.243082,0.234994,0.226671,0.208657,0.191668,0.165292,0.140272,0.111576,0.0865034,0.0631602,0.042867,0.0253949,0.0107297,0.00442121,0.00119488,0.000198367,3.16625e-05,2.00275e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.03952e-05,0.000108625,0.000576886,0.00259689,0.00807352,0.0195706,0.0364732,0.0616301,0.088427,0.11686,0.14723,0.170522,0.19551,0.21124,0.223822,0.234455,0.239669,0.244826,0.248088,0.248842
123,0.252058,0.249296,0.247489,0.243516,0.23567,0.221402,0.205929,0.188232,0.164893,0.139889,0.110971,0.0835735,0.063131,0.0401405,0.0230109,0.011018,0.00345331,0.000933185,0.000175097,2.12673e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.3434e-06,0.000101854,0.000576505,0.00247187,0.00739245,0.0192316,0.0364569,0.0627153,0.0863211,0.117903,0.147921,0.169604,0.189979,0.213219,0.223577,0.235263,0.240231,0.245119,0.247938,0.2496
122,0.251903,0.249905,0.246298,0.242077,0.233254,0.220449,0.20449,0.187457,0.163641,0.134337,0.107139,0.0845569,0.058892,0.038155,0.0212887,0.00888066,0.00329108,0.000779068,0.000139906,1.56405e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.58045e-06,8.53552e-05,0.000507649,0.00222696,0.00727791,0.0186171,0.0353433,0.0590703,0.0867232,0.113903,0.144325,0.167592,0.190686,0.212335,0.221762,0.234054,0.241221,0.245855,0.247938,0.24854
121,0.252213,0.248993,0.246298,0.240937,0.232724,0.219504,0.201176,0.180836,0.157597,0.130986,0.103852,0.0802024,0.0599435,0.0378762,0.0199277,0.00841902,0.00264382,0.000627432,9.97559e-05,8.96468e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,9.823e-06,9.06958e-05,0.000472648,0.00232128,0.0069033,0.0173468,0.035038,0.0588581,0.0850132,0.110552,0.143365,0.169956,0.191042,0.210264,0.223699,0.233121,0.239949,0.245119,0.247788,0.249145
120,0.25113,0.2496,0.246446,0.240231,0.231017,0.216144,0.200486,0.180756,0.156155,0.130195,0.101838,0.0778104,0.0581149,0.0329653,0.0183337,0.0073822,0.00235533,0.000537404,8.95514e-05,7.24804e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.43877e-06,6.67582e-05,0.000491627,0.00193465,0.0070492,0.0170366,0.0325876,0.0570544,0.08414,0.110165,0.13805,0.167386,0.190067,0.209083,0.220093,0.231409,0.238136,0.245266,0.246892,0.248239
119,0.251593,0.249448,0.245266,0.237859,0.231278,0.214223,0.200585,0.17739,0.148457,0.127243,0.100514,0.074757,0.0539294,0.0327623,0.0172388,0.00650211,0.00229734,0.000412184,7.72488e-05,6.38972e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.72488e-06,7.09545e-05,0.000406939,0.00209297,0.00611315,0.0165767,0.0320195,0.0544817,0.0804545,0.112464,0.140754,0.166977,0.18351,0.208233,0.219386,0.232328,0.239109,0.244534,0.247339,0.248389
118,0.252213,0.248993,0.244388,0.23883,0.229851,0.213553,0.196166,0.17341,0.148889,0.121146,0.0945071,0.0748253,0.0497744,0.0311976,0.0152555,0.00560121,0.00168145,0.000339895,5.21668e-05,3.81476e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.77119e-06,6.02731e-05,0.000400645,0.00172618,0.00613622,0.0150741,0.0317564,0.0547293,0.0807877,0.107703,0.134646,0.16299,0.188146,0.205207,0.221642,0.232064,0.23897,0.245119,0.247638,0.247339
