SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:42:34
Date and Time Ended,2018-Jan-24 19:43:04
Scan Name,MSP_A_FPGA-IC39-04--IC4-04-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10948
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250516,0.250134,0.248615,0.235805,0.208551,0.17102,0.132963,0.102732,0.0646761,0.0270127,0.00561017,0.000291066,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.49866e-05,0.000736439,0.00598135,0.0194277,0.0419945,0.0742623,0.105702,0.145246,0.177852,0.207284,0.229464,0.242722,0.249372,0.249828,0.250516,0.250593
126,0.249905,0.249752,0.249069,0.233254,0.206657,0.169009,0.130361,0.09967,0.0627153,0.025802,0.00487678,0.000213817,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.86923e-05,0.000624094,0.00522145,0.0177598,0.0393348,0.0722069,0.105294,0.142319,0.176207,0.206813,0.229015,0.24301,0.249145,0.249752,0.249372,0.249372
125,0.24922,0.249905,0.248766,0.234054,0.205105,0.169604,0.128864,0.0997428,0.0609378,0.0248827,0.00439155,0.000173571,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.9646e-05,0.000558671,0.00492771,0.0173439,0.0385047,0.0697834,0.101498,0.141728,0.174779,0.206553,0.228823,0.241648,0.248842,0.250439,0.2496,0.250669
124,0.250439,0.250057,0.247414,0.233187,0.206292,0.167079,0.12854,0.097256,0.0583966,0.0230452,0.00406004,0.000159075,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.10628e-05,0.000476463,0.0043555,0.0158871,0.036615,0.0670531,0.0989955,0.137586,0.173263,0.203879,0.226859,0.241934,0.248615,0.249524,0.2496,0.249981
123,0.250516,0.250286,0.247788,0.230109,0.204133,0.165192,0.125835,0.0958002,0.0570743,0.0224971,0.00374189,0.000138285,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.77394e-06,0.000419051,0.00381361,0.0155438,0.0356634,0.0663525,0.0989476,0.137378,0.169499,0.201374,0.226045,0.239809,0.247938,0.250057,0.250057,0.249828
122,0.249448,0.250669,0.248013,0.231278,0.20083,0.162796,0.12599,0.093675,0.0554479,0.0213147,0.0034165,0.00010071,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.95918e-06,0.000310712,0.00326276,0.0146257,0.0336754,0.0648194,0.0966707,0.133505,0.166739,0.199461,0.224681,0.239949,0.247638,0.249981,0.249828,0.250134
121,0.250286,0.249448,0.247938,0.230303,0.199267,0.162151,0.124402,0.092334,0.0546234,0.0202564,0.00303788,0.000101854,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.91012e-06,0.000247005,0.00302338,0.0131961,0.0324739,0.061321,0.0947476,0.131957,0.166164,0.198832,0.223151,0.239809,0.247339,0.249296,0.2496,0.249448
120,0.2496,0.249676,0.246669,0.230238,0.197824,0.160405,0.123372,0.0926892,0.0517654,0.0188988,0.00255379,8.35431e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,0.000216297,0.00261521,0.0120352,0.0303819,0.0596033,0.0932378,0.129618,0.163055,0.193524,0.221402,0.23883,0.246892,0.25021,0.249069,0.2496
119,0.249981,0.249372,0.246818,0.227995,0.197157,0.159966,0.123763,0.0907989,0.0495636,0.017862,0.00244717,8.10636e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,0.000181392,0.00227626,0.0116873,0.0283328,0.0587105,0.0893237,0.127858,0.16228,0.193524,0.221223,0.238274,0.247563,0.249372,0.249981,0.250363
118,0.250286,0.249676,0.246372,0.226295,0.195744,0.155562,0.122504,0.0878862,0.0483068,0.0172446,0.00212463,5.55047e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,0.000157359,0.0021807,0.0110208,0.0272708,0.0560013,0.0875481,0.125719,0.159873,0.190642,0.218742,0.236828,0.247414,0.250134,0.250134,0.250516
117,0.249448,0.249981,0.246224,0.224928,0.190819,0.15565,0.119189,0.0874826,0.0477744,0.0164258,0.0018801,4.76844e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,0.000107004,0.00177214,0.010028,0.0257113,0.0533812,0.0842352,0.121271,0.154973,0.187157,0.217522,0.236077,0.246818,0.249296,0.249981,0.249676
116,0.249828,0.249524,0.24556,0.224558,0.187328,0.153435,0.117245,0.0858867,0.0458492,0.0149299,0.00165446,3.52865e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.97284e-05,0.00144064,0.00892233,0.0249456,0.05145,0.0828215,0.117767,0.153406,0.186433,0.215462,0.236009,0.245855,0.250134,0.249828,0.249372
