SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:18:19
Date and Time Ended,2018-Jan-24 19:18:48
Scan Name,MSP_A_FPGA-TX2-07--RX15-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9839
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.262224,0.252914,0.244461,0.230174,0.204695,0.168488,0.126848,0.0871476,0.0487815,0.021382,0.00633097,0.00108263,0.000142863,4.57771e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.5314e-06,2.57496e-05,0.000130083,0.000570878,0.00206188,0.00568017,0.0130727,0.0243828,0.0430653,0.0708824,0.102245,0.142121,0.172171,0.200634,0.222908,0.239389
126,0.263659,0.25354,0.243661,0.229593,0.200683,0.165026,0.122964,0.0845744,0.0476161,0.0203439,0.00608759,0.0010214,0.000126841,5.43603e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.09812e-06,1.9646e-05,0.000120928,0.000557717,0.00183108,0.00535344,0.012038,0.0234778,0.0422414,0.0690948,0.0995489,0.134514,0.171701,0.198687,0.220746,0.239389
125,0.26256,0.252368,0.244169,0.22998,0.206137,0.164926,0.122651,0.0844784,0.0478889,0.0203722,0.00602541,0.000997749,0.000115015,4.48234e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.43328e-06,1.65942e-05,0.000112535,0.0004757,0.00185359,0.00521782,0.0118774,0.0237659,0.0427372,0.0668016,0.0993195,0.136782,0.171882,0.197967,0.222303,0.239249
124,0.264425,0.25354,0.245046,0.229722,0.199997,0.162763,0.120363,0.0827629,0.0464208,0.0197461,0.0055499,0.000896468,0.000109102,3.52865e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.67033e-06,1.14443e-05,9.59411e-05,0.000456245,0.00160945,0.00482719,0.0113193,0.022243,0.0398787,0.0643156,0.0956883,0.13331,0.167626,0.19565,0.222424,0.238067
123,0.265453,0.25307,0.243516,0.229851,0.201225,0.162312,0.121487,0.0828885,0.0455991,0.0191614,0.00544251,0.000922217,9.99466e-05,4.86381e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.62127e-06,1.56405e-05,8.25895e-05,0.00043679,0.00162261,0.00470035,0.0106373,0.0213125,0.0390666,0.0662505,0.095733,0.133964,0.167045,0.195931,0.220153,0.237514
122,0.266749,0.254012,0.243661,0.228632,0.196589,0.162119,0.121074,0.0806287,0.044386,0.0184373,0.00523365,0.000819219,8.9456e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.37331e-05,7.62951e-05,0.000412184,0.00143168,0.00438392,0.00992809,0.0206002,0.0375567,0.0612431,0.0932484,0.130756,0.166063,0.192343,0.218275,0.235737
121,0.264339,0.253776,0.243806,0.229015,0.201077,0.16006,0.118706,0.0803283,0.0447619,0.018398,0.0050845,0.000801099,9.47967e-05,2.7657e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.10628e-05,7.68673e-05,0.000361639,0.0014189,0.00421435,0.00985599,0.0198678,0.037012,0.0614729,0.0916933,0.129373,0.163936,0.194304,0.21968,0.236623
120,0.266576,0.255437,0.243516,0.226608,0.197395,0.159282,0.11706,0.0794942,0.0429614,0.0179046,0.00474422,0.000753223,8.9456e-05,3.81476e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,8.96468e-06,6.21805e-05,0.000331121,0.00127356,0.0037192,0.00908484,0.0178433,0.0357053,0.0594045,0.0915089,0.12848,0.163674,0.192298,0.218159,0.234657
119,0.267359,0.253776,0.24265,0.22642,0.196495,0.158297,0.117379,0.0775158,0.0431378,0.0174685,0.00487621,0.000738155,8.64042e-05,4.00549e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,8.77394e-06,5.26436e-05,0.000312428,0.00131914,0.00364633,0.00938773,0.0183736,0.0342169,0.0595903,0.0884747,0.127282,0.163022,0.192478,0.216888,0.235466
118,0.268939,0.254564,0.241292,0.22825,0.194628,0.157264,0.113792,0.0777587,0.0405619,0.016788,0.00455425,0.000645647,6.59953e-05,2.57496e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.62951e-06,4.78752e-05,0.000268559,0.00103323,0.00338197,0.00844739,0.0171791,0.0330291,0.0579586,0.0854299,0.123297,0.158573,0.187801,0.214503,0.234054
