SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:47:27
Date and Time Ended,2018-Jan-24 19:47:57
Scan Name,MSP_A_FPGA-IC39-14--IC4-14-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10560
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250363,0.250134,0.249296,0.2496,0.248993,0.243299,0.226796,0.200241,0.171342,0.13854,0.102296,0.0698965,0.036297,0.0136365,0.00263218,0.000232128,5.72213e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.9646e-05,0.00116999,0.00964408,0.0285451,0.0587315,0.0898823,0.125124,0.154914,0.188536,0.21845,0.23883,0.248239,0.250516,0.249752,0.249752
126,0.250593,0.249828,0.249448,0.249676,0.249752,0.243371,0.226922,0.196778,0.169499,0.133331,0.099416,0.0648399,0.0329441,0.0119997,0.00210994,0.000133326,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.46868e-05,0.000978294,0.00840581,0.0271938,0.0550603,0.0890712,0.119589,0.15436,0.184087,0.217291,0.237171,0.247489,0.25021,0.249905,0.250439
125,0.250516,0.2496,0.249981,0.2496,0.24922,0.24115,0.224005,0.193616,0.163837,0.132234,0.0938467,0.0636312,0.0331977,0.0119062,0.00197833,0.000102998,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.35424e-05,0.00095655,0.00792592,0.0263142,0.0532666,0.0866682,0.118585,0.153521,0.183963,0.217118,0.237239,0.247638,0.250134,0.249981,0.249676
124,0.250439,0.25021,0.248918,0.250363,0.249145,0.240513,0.223151,0.191847,0.162087,0.126398,0.0924382,0.0602388,0.0298755,0.0100456,0.00156233,8.48783e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.20165e-05,0.000663005,0.00703288,0.0239451,0.0502878,0.0860581,0.116561,0.150891,0.181961,0.215292,0.235263,0.248163,0.250134,0.250134,0.249069
123,0.249981,0.250439,0.249676,0.250057,0.248993,0.239109,0.220627,0.191757,0.15953,0.125951,0.0902686,0.0599172,0.0289732,0.00911784,0.00146773,8.23987e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.24804e-06,0.000550088,0.00689078,0.0235934,0.051289,0.0849868,0.115509,0.150863,0.1802,0.214391,0.235466,0.248013,0.249676,0.249981,0.2496
122,0.249752,0.249448,0.25021,0.25021,0.247863,0.237998,0.217061,0.189715,0.153751,0.124648,0.088227,0.05735,0.0271146,0.0083753,0.00122873,6.1799e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.0573e-06,0.000457198,0.00586595,0.0225852,0.0477632,0.0817145,0.115119,0.148727,0.177007,0.212115,0.235602,0.247265,0.248615,0.250823,0.25021
121,0.249752,0.250439,0.248918,0.250134,0.248088,0.237514,0.217176,0.18496,0.156602,0.120682,0.0856353,0.0507425,0.023378,0.00736725,0.00112345,3.79568e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.29435e-06,0.000405127,0.00515049,0.0208918,0.0479506,0.0794865,0.114204,0.147177,0.177045,0.210968,0.233586,0.247265,0.249448,0.250057,0.249676
120,0.25021,0.249905,0.249752,0.250286,0.248766,0.235602,0.215179,0.183757,0.15103,0.115737,0.0792864,0.0497472,0.0219851,0.00622301,0.000844205,3.98642e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.14992e-06,0.000297742,0.00447261,0.0192677,0.0451467,0.0763526,0.109051,0.142393,0.175227,0.208657,0.23352,0.245486,0.249372,0.250286,0.250439
119,0.25021,0.250439,0.250669,0.250823,0.24719,0.234523,0.213887,0.179607,0.144912,0.114974,0.0856264,0.0461774,0.0210383,0.00595426,0.000744831,2.80385e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,0.000275425,0.00445544,0.0186756,0.0436458,0.0784212,0.109196,0.143944,0.172134,0.207337,0.230368,0.246002,0.248993,0.249905,0.250057
118,0.249372,0.249905,0.250057,0.248615,0.247563,0.234388,0.209887,0.179175,0.146101,0.111001,0.0785942,0.044757,0.0196081,0.00486172,0.000633631,2.23163e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,0.000208095,0.00372225,0.0176143,0.0420398,0.0731417,0.106443,0.140152,0.170985,0.205156,0.231344,0.246298,0.249145,0.249372,0.250134
