SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 20:06:11
Date and Time Ended,2018-Jan-24 20:06:41
Scan Name,MSP_C_FPGA-IC39-24--IC15-24-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10126
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.250057,0.248842,0.2496,0.246002,0.237721,0.215349,0.185925,0.152549,0.122596,0.0930049,0.0595253,0.0310793,0.011178,0.00252728,0.000248436,6.58045e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.06004e-06,0.000263313,0.00218357,0.00863521,0.02443,0.0530699,0.0872218,0.119345,0.151477,0.180517,0.212445,0.23154,0.24556,0.249296,0.249752,0.250363,0.25021,0.2496
126,0.249448,0.250516,0.25021,0.2496,0.246002,0.23392,0.210372,0.180996,0.14665,0.118585,0.0849427,0.0537172,0.0256172,0.00876868,0.00169871,0.000114443,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.48508e-06,0.000228218,0.00187743,0.00767676,0.022976,0.0535977,0.0848547,0.121397,0.145971,0.18417,0.203879,0.230368,0.24468,0.249145,0.249905,0.250057,0.2496,0.249296
125,0.249905,0.249905,0.2496,0.249296,0.245413,0.229722,0.206657,0.178394,0.144071,0.113054,0.0846618,0.0524986,0.0254754,0.00753678,0.00130322,8.92653e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-06,0.000181392,0.00177272,0.00729412,0.0221558,0.0506735,0.0839503,0.121217,0.150365,0.1802,0.208233,0.231933,0.24468,0.24854,0.248993,0.25021,0.249905,0.25021
124,0.249448,0.250057,0.250057,0.248691,0.244826,0.228059,0.197967,0.172171,0.139081,0.10625,0.0788438,0.0471122,0.0215712,0.005795,0.000817407,4.18669e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,0.000166133,0.00151141,0.00662848,0.0211196,0.0474122,0.0818533,0.114188,0.149269,0.172388,0.20994,0.232592,0.245119,0.250057,0.250669,0.249752,0.249905,0.249448
123,0.250057,0.249752,0.250363,0.249448,0.243371,0.227048,0.197967,0.168835,0.13805,0.107731,0.0748253,0.0449362,0.0199753,0.00582647,0.000623236,2.83246e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,0.00014725,0.00140126,0.00624142,0.0196241,0.0471231,0.0802024,0.118005,0.146755,0.179332,0.204388,0.227805,0.243951,0.248993,0.249145,0.249296,0.25021,0.249448
122,0.250057,0.249752,0.249752,0.249905,0.240372,0.218917,0.200978,0.162796,0.131829,0.105159,0.0709499,0.0400033,0.0165165,0.00393263,0.000411326,1.08721e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,0.000128843,0.00124399,0.00561112,0.0183337,0.0453843,0.0797185,0.112526,0.144478,0.172679,0.20697,0.224928,0.24468,0.248842,0.249905,0.250057,0.249905,0.249905
121,0.250057,0.249905,0.24854,0.247638,0.24222,0.221044,0.192841,0.159623,0.129373,0.0985785,0.0692115,0.0374263,0.0157469,0.00349479,0.00032969,6.77119e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,0.000115015,0.00117771,0.00559339,0.0174719,0.0455712,0.0780476,0.110641,0.147071,0.171665,0.204695,0.229207,0.244534,0.248842,0.249905,0.248993,0.249448,0.25021
120,0.250363,0.250057,0.250363,0.247938,0.238691,0.219151,0.189627,0.155444,0.124383,0.0964204,0.0645131,0.0312238,0.0122515,0.00229582,0.000187781,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,8.86931e-05,0.00103923,0.00509375,0.0169709,0.0416085,0.0737077,0.108674,0.141826,0.169254,0.197205,0.224067,0.24222,0.248691,0.249145,0.250363,0.249905,0.249752
119,0.248993,0.2496,0.248993,0.248088,0.236759,0.215803,0.182366,0.15187,0.123186,0.0926054,0.0619002,0.0293111,0.0106162,0.00205472,0.000154116,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.97147e-05,0.000933852,0.00474231,0.0165392,0.0408735,0.0755569,0.105838,0.144122,0.169885,0.20187,0.223944,0.24222,0.248691,0.250363,0.250057,0.250057,0.250669
118,0.248993,0.25021,0.249448,0.246002,0.237033,0.208763,0.181397,0.147495,0.117632,0.0872218,0.054979,0.0260473,0.00845622,0.00127937,7.00961e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.58999e-05,0.000777352,0.00428779,0.01497,0.0384595,0.0719216,0.103984,0.136759,0.168211,0.194952,0.224189,0.242077,0.248389,0.249905,0.25021,0.2496,0.250363
