SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:48:56
Date and Time Ended,2018-Jan-24 19:49:26
Scan Name,MSP_A_FPGA-IC39-17--IC4-17-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10219
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250363,0.25021,0.249828,0.250057,0.248615,0.239458,0.22462,0.193891,0.162634,0.129047,0.0947805,0.062253,0.0317921,0.0119043,0.00261444,0.000274281,7.24804e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,4.17716e-05,0.000457771,0.00241646,0.00810883,0.0186952,0.0386756,0.0644776,0.0972676,0.125642,0.158114,0.187887,0.216831,0.235873,0.24556,0.249524,0.250286
126,0.250593,0.249069,0.24854,0.248918,0.247713,0.239879,0.217811,0.191892,0.159437,0.127006,0.0953653,0.0610196,0.0307007,0.0109854,0.00226463,0.000216487,5.5314e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.26162e-05,0.000396925,0.00204128,0.00726558,0.0177171,0.0366658,0.0637699,0.0945835,0.12339,0.157324,0.189058,0.213608,0.23279,0.244461,0.248465,0.250669
125,0.249752,0.249448,0.250286,0.249296,0.247713,0.239739,0.222062,0.189495,0.156722,0.126068,0.0909299,0.0572858,0.028966,0.00976997,0.00216239,0.000185016,4.86381e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.03273e-05,0.000333791,0.00198672,0.0067256,0.0165239,0.0354381,0.0607796,0.0930578,0.121631,0.153607,0.1875,0.213999,0.231605,0.243951,0.249145,0.249448
124,0.249524,0.250977,0.250286,0.2496,0.247489,0.23897,0.21586,0.192072,0.153377,0.120788,0.0879995,0.0553356,0.0276809,0.00867189,0.00175498,0.000164034,4.2916e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,2.04089e-05,0.000280957,0.00167124,0.0062335,0.0152178,0.034257,0.0590916,0.0896168,0.118141,0.154215,0.1872,0.211676,0.232394,0.244024,0.248013,0.249905
123,0.24922,0.249069,0.2509,0.250134,0.247265,0.238483,0.221103,0.183963,0.156393,0.119887,0.0880468,0.0549532,0.0268604,0.00832094,0.00155871,0.000141146,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.46868e-05,0.000249485,0.00160964,0.00577916,0.0149826,0.0327492,0.0591087,0.0894993,0.120557,0.152379,0.183716,0.209511,0.230368,0.244315,0.248691,0.250746
122,0.250134,0.2496,0.249069,0.248239,0.245486,0.234657,0.21228,0.181036,0.15468,0.117547,0.0849075,0.05118,0.0249729,0.00741875,0.00138056,7.89654e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.02998e-05,0.000199512,0.0013859,0.00522641,0.0139643,0.0310616,0.0558258,0.0865583,0.11826,0.147575,0.1831,0.206501,0.230822,0.242794,0.248088,0.250286
121,0.250286,0.250593,0.24922,0.2496,0.247115,0.236418,0.21228,0.179136,0.151449,0.117328,0.0849427,0.0517196,0.0241278,0.0071746,0.00121405,8.43061e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.43877e-06,0.000181392,0.00130598,0.0050412,0.0132426,0.0304203,0.055358,0.0847143,0.115753,0.146362,0.18188,0.207022,0.229529,0.243951,0.249145,0.248766
120,0.250057,0.250669,0.249905,0.249296,0.245339,0.232196,0.210318,0.179765,0.147442,0.11618,0.0806366,0.04931,0.0232242,0.00614061,0.00105116,7.22896e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.29435e-06,0.000134661,0.00104467,0.0046437,0.0122486,0.0286901,0.0533916,0.0836418,0.113241,0.145092,0.178745,0.204951,0.228759,0.24222,0.247638,0.248993
119,0.250134,0.248766,0.25021,0.249524,0.246372,0.235128,0.210913,0.177275,0.144299,0.113903,0.0795405,0.0472699,0.0217453,0.00582132,0.000984016,6.73304e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.0573e-06,0.000116732,0.000919547,0.00441024,0.012056,0.0275144,0.0526335,0.0839503,0.109899,0.144631,0.176739,0.206241,0.226796,0.24172,0.248013,0.250057
118,0.250286,0.249524,0.249981,0.248766,0.245633,0.230887,0.207337,0.176511,0.14299,0.111016,0.0768108,0.0441254,0.0200727,0.005177,0.000776493,5.07362e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.10361e-06,0.000105669,0.000775731,0.00384146,0.0109104,0.0253485,0.0494708,0.0789426,0.106971,0.142097,0.175415,0.202468,0.226733,0.24009,0.247638,0.249524
