SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 20:50:56
Date and Time Ended,2018-Jan-24 20:51:28
Scan Name,MSP_A_FPGA-TX1-05--RX18-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9172
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.258337,0.248993,0.242938,0.230238,0.214391,0.184502,0.152862,0.117869,0.0780773,0.0463446,0.0249996,0.0113634,0.00444591,0.0015219,0.000439841,9.06004e-05,1.58312e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,8.96468e-06,4.82567e-05,0.000175479,0.000622568,0.00176528,0.00430323,0.00946307,0.0181702,0.0344529,0.0576203,0.0827044,0.118981,0.15468,0.18496,0.209618,0.229272,0.24009
126,0.257606,0.249981,0.242291,0.231083,0.209404,0.185378,0.152265,0.10783,0.0732006,0.0446011,0.0238935,0.0107244,0.00418784,0.00145686,0.000412184,8.83116e-05,1.33516e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,8.39246e-06,3.16625e-05,0.000171283,0.000513466,0.00158007,0.00401503,0.00891108,0.0174518,0.0323202,0.0543769,0.0827211,0.114748,0.152691,0.182569,0.208604,0.227615,0.240796
125,0.2585,0.251671,0.242794,0.230432,0.207652,0.184793,0.146992,0.111865,0.0761751,0.0435576,0.0232189,0.010688,0.00414759,0.00137541,0.000384337,7.80117e-05,1.43053e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,6.10361e-06,3.54772e-05,0.000151637,0.0004757,0.00150263,0.00380598,0.00882506,0.0168304,0.0312155,0.0542365,0.0818287,0.115444,0.151002,0.182001,0.210156,0.228377,0.240796
124,0.257931,0.2509,0.24172,0.230303,0.208286,0.178433,0.149242,0.106902,0.0719406,0.0414422,0.0223846,0.0102382,0.00398871,0.0012808,0.000366407,6.80934e-05,1.14443e-05,1.90738e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.76844e-06,3.58587e-05,0.000147631,0.000419814,0.00137579,0.00354276,0.00811074,0.0156525,0.029754,0.0528713,0.0784437,0.112418,0.150752,0.18016,0.208021,0.228696,0.240654
123,0.259565,0.250516,0.240161,0.225983,0.205259,0.188796,0.145323,0.110956,0.0727262,0.0420463,0.0224589,0.0099115,0.00395304,0.00130789,0.000378042,7.47692e-05,1.65942e-05,1.62127e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.14992e-06,2.74662e-05,0.000139239,0.000426108,0.00128386,0.0032454,0.00770733,0.015519,0.02974,0.0523543,0.0786093,0.115314,0.149079,0.178123,0.20781,0.227805,0.240654
122,0.259895,0.250134,0.240442,0.229529,0.208498,0.174036,0.146153,0.105253,0.0694816,0.0415789,0.0211616,0.0093471,0.00371347,0.00121157,0.000351148,6.71397e-05,1.12535e-05,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.00549e-06,2.26978e-05,0.000116541,0.000370794,0.00114042,0.00313058,0.00720741,0.0154602,0.0285222,0.0482898,0.0769913,0.109855,0.146729,0.176892,0.206501,0.22462,0.238344
121,0.259155,0.25021,0.239949,0.226985,0.204337,0.182977,0.142492,0.108631,0.0712833,0.0423988,0.0211945,0.00892462,0.00365015,0.00113985,0.000337415,6.59953e-05,1.1635e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,3.43328e-06,2.19348e-05,0.000119974,0.000307088,0.00107595,0.00288396,0.00681754,0.0145719,0.0285183,0.0486194,0.0747025,0.111348,0.145737,0.173007,0.206033,0.225052,0.238413
120,0.26006,0.250439,0.239669,0.227426,0.206396,0.175115,0.146808,0.102437,0.0677799,0.0395628,0.0203915,0.00873064,0.00339284,0.00111486,0.000271992,5.30251e-05,8.39246e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.10086e-06,2.11719e-05,8.88838e-05,0.000331884,0.00101625,0.00270466,0.00635405,0.0142396,0.0267376,0.0475194,0.0746548,0.109298,0.141703,0.174258,0.203626,0.225547,0.240584
119,0.261387,0.251593,0.239249,0.228059,0.200192,0.182163,0.14402,0.102437,0.0666602,0.0395284,0.0196542,0.00845579,0.00326715,0.00101892,0.000287251,6.06546e-05,7.82025e-06,1.90738e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.14717e-06,1.6022e-05,9.28893e-05,0.000302892,0.000993744,0.00267224,0.00615644,0.0130911,0.0259771,0.0455509,0.0720102,0.106209,0.140272,0.174036,0.203778,0.222969,0.239529
118,0.261137,0.252058,0.238761,0.223944,0.205826,0.168038,0.139412,0.102016,0.0663417,0.0378238,0.0187702,0.00830816,0.00317502,0.000996605,0.000276951,5.20714e-05,7.43877e-06,1.5259e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.67033e-06,1.48775e-05,7.51507e-05,0.000271611,0.000776875,0.00245155,0.00549268,0.0125147,0.0249342,0.0443499,0.0705892,0.105024,0.138657,0.168905,0.20177,0.223577,0.237859
