SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 21:35:27
Date and Time Ended,2018-Jan-24 21:35:56
Scan Name,MSP_A_FPGA-TX2-09--RX10-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7011
Horizontal Opening,34
Horizontal Percentage,52.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.246002,0.238413,0.230109,0.216487,0.193845,0.179018,0.157718,0.140128,0.114125,0.0921678,0.0731026,0.0533464,0.0377784,0.0271218,0.0165365,0.00937393,0.00451343,0.00186942,0.000603685,0.000136378,2.28885e-05,2.86107e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,6.00824e-06,4.71122e-05,0.000235752,0.000850404,0.00242514,0.00592575,0.0123902,0.0230536,0.0355828,0.0521775,0.0704374,0.0958787,0.123819,0.152322,0.178628,0.196072,0.217985,0.231017,0.237859,0.24468,0.2496,0.252058
126,0.245413,0.23897,0.227173,0.215917,0.198832,0.179018,0.158819,0.136577,0.116793,0.089607,0.0714948,0.0515083,0.0357786,0.0252228,0.0147756,0.00842023,0.00387932,0.00162699,0.000494297,0.000112154,1.97414e-05,2.57496e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.53414e-06,4.69215e-05,0.000214675,0.000814927,0.0022138,0.00582752,0.0121006,0.0212214,0.0349572,0.0507803,0.0707294,0.0984837,0.120788,0.150254,0.178007,0.193387,0.211895,0.22844,0.239389,0.244534,0.248239,0.253461
125,0.245707,0.238136,0.2273,0.211895,0.196166,0.174147,0.161384,0.133986,0.109283,0.0898232,0.0653364,0.0491709,0.0344747,0.0230835,0.0137896,0.00806462,0.00360723,0.00148528,0.000437171,9.73716e-05,1.32563e-05,1.81201e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.34066e-06,4.06271e-05,0.000182727,0.000746262,0.00211481,0.0055767,0.0118141,0.0206553,0.0329123,0.0501646,0.0702321,0.09248,0.122157,0.146808,0.168211,0.193478,0.212005,0.225423,0.23883,0.24615,0.2496,0.253776
124,0.245119,0.23635,0.225547,0.205826,0.192117,0.173043,0.158205,0.135135,0.109371,0.0832338,0.0666548,0.0469395,0.0323074,0.0227161,0.0135775,0.00716775,0.00305762,0.00126297,0.000366979,7.9633e-05,1.18257e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.24804e-06,3.84337e-05,0.000179198,0.000713645,0.00209268,0.00549067,0.0114793,0.0205465,0.0328305,0.0481592,0.070644,0.0933866,0.119103,0.141337,0.167729,0.194674,0.21333,0.228568,0.23459,0.24468,0.25021,0.253776
123,0.243806,0.23567,0.223455,0.211349,0.19275,0.173336,0.152435,0.130402,0.108906,0.0804703,0.0635029,0.0460943,0.0317515,0.0211676,0.0126344,0.00686133,0.00278573,0.00105707,0.000322728,6.8761e-05,1.23026e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.05455e-06,3.70031e-05,0.000163558,0.000744831,0.00206083,0.00542144,0.0114572,0.020177,0.032952,0.0493724,0.071036,0.0938144,0.117903,0.144682,0.171163,0.191757,0.206344,0.226045,0.238274,0.243806,0.249905,0.253933
122,0.243227,0.237171,0.221402,0.205929,0.184502,0.170664,0.147019,0.126068,0.0980828,0.0790569,0.058272,0.0444534,0.0308151,0.0201087,0.0121552,0.00586652,0.00253777,0.000928321,0.000267319,5.50278e-05,8.10636e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.91287e-06,3.14717e-05,0.000152113,0.000645552,0.00190719,0.00514248,0.0106865,0.0200192,0.0317687,0.0489009,0.0678697,0.0941595,0.119659,0.139984,0.170522,0.18806,0.219621,0.227552,0.234994,0.244534,0.248088,0.25696
121,0.242794,0.233786,0.222726,0.203677,0.188232,0.165559,0.149106,0.123782,0.101788,0.0763029,0.0581149,0.0399331,0.0288041,0.0188232,0.0109499,0.00549325,0.00221513,0.000832284,0.000203803,4.28206e-05,6.48508e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.5314e-06,2.41283e-05,0.000145151,0.000647745,0.00180905,0.0049011,0.0105882,0.0184527,0.0316045,0.0471285,0.0671135,0.0890809,0.116594,0.146179,0.164298,0.19042,0.209404,0.225052,0.236759,0.244972,0.249448,0.257121
120,0.241506,0.231933,0.220924,0.200388,0.184835,0.160688,0.144478,0.122413,0.0963977,0.0723408,0.055606,0.039836,0.0274067,0.0179238,0.0101149,0.00485885,0.00182822,0.00070573,0.000170233,3.50958e-05,5.72213e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.7657e-06,2.38422e-05,0.000131609,0.00057536,0.00176089,0.00494783,0.0102265,0.0186323,0.0303156,0.0456423,0.0670037,0.0890809,0.11422,0.148943,0.164363,0.19042,0.206866,0.222243,0.236623,0.243227,0.251748,0.256316
119,0.24222,0.231148,0.218917,0.201275,0.18012,0.167249,0.140416,0.121649,0.0936857,0.0736547,0.0549127,0.0379675,0.025738,0.017092,0.009317,0.0044914,0.00177787,0.000606546,0.000155642,2.92782e-05,3.33791e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,3.43328e-06,2.47005e-05,0.000124361,0.000589857,0.00166762,0.00456769,0.0100664,0.0183773,0.0302574,0.0461774,0.0643914,0.088427,0.118861,0.13894,0.167249,0.187973,0.212665,0.222726,0.234724,0.244096,0.25021,0.257444
118,0.239529,0.232064,0.218567,0.198254,0.179962,0.159748,0.138423,0.116527,0.0917754,0.070184,0.0528849,0.037111,0.0248103,0.0157651,0.00851422,0.003958,0.001526,0.000479515,0.00012541,2.12673e-05,2.47959e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.33791e-06,2.25071e-05,0.000116636,0.000520237,0.00166409,0.00454595,0.00992377,0.0179812,0.0301993,0.0450995,0.0649736,0.0881985,0.110851,0.138003,0.166637,0.192478,0.202669,0.228313,0.236213,0.243082,0.248842,0.258256
