SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:25:18
Date and Time Ended,2018-Jan-24 19:25:48
Scan Name,MSP_C_FPGA-TX3-02--RX7-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9906
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255597,0.251207,0.249372,0.245928,0.239249,0.221462,0.200486,0.160468,0.116428,0.075024,0.0449387,0.0222478,0.00884966,0.00256027,0.000678454,8.27802e-05,1.25887e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.83108e-05,0.000140002,0.00111315,0.00433165,0.0141689,0.0340279,0.0683568,0.112095,0.148055,0.186306,0.214279,0.231671,0.243806
126,0.255676,0.251285,0.248691,0.244826,0.238136,0.218567,0.192977,0.155355,0.110195,0.0745665,0.0431288,0.0212577,0.0082145,0.00247406,0.000582704,8.23987e-05,7.62951e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.25887e-05,0.000129511,0.000903906,0.00364099,0.0132095,0.0324894,0.0678079,0.10577,0.149187,0.188362,0.214784,0.23352,0.240867
125,0.256718,0.251516,0.2496,0.245413,0.23897,0.222666,0.193023,0.150062,0.11153,0.0720545,0.0419022,0.0208291,0.00783112,0.00245556,0.000588426,8.9456e-05,6.10361e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.44961e-05,0.000128367,0.000773442,0.00352235,0.0125523,0.032007,0.064804,0.108301,0.147124,0.183757,0.212225,0.23352,0.242722
124,0.256156,0.251748,0.248993,0.245192,0.235399,0.220805,0.196825,0.151086,0.110507,0.0712895,0.0399877,0.0189618,0.00744888,0.00216869,0.000475891,7.70581e-05,7.82025e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.08721e-05,0.000103189,0.000709545,0.00313745,0.01103,0.0297908,0.0626913,0.103107,0.143818,0.178706,0.211131,0.230757,0.242794
123,0.255437,0.252135,0.248691,0.245266,0.238344,0.218508,0.189364,0.146992,0.110731,0.0715823,0.039559,0.0188501,0.007323,0.00221122,0.000469406,6.14176e-05,6.86656e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.14443e-05,9.84207e-05,0.000645838,0.00299859,0.0106971,0.0292442,0.0619236,0.103354,0.14274,0.177659,0.212997,0.232658,0.241862
122,0.25696,0.252213,0.24922,0.246002,0.234994,0.218043,0.187543,0.148727,0.105375,0.068718,0.0373666,0.0181032,0.00698348,0.0020346,0.000415427,6.14176e-05,4.76844e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,8.01099e-06,8.20172e-05,0.000599298,0.00275711,0.0101148,0.0269514,0.060479,0.100072,0.14044,0.17945,0.209994,0.230952,0.242291
121,0.257687,0.25268,0.248766,0.243806,0.235399,0.218625,0.187629,0.150558,0.10199,0.0662291,0.0368605,0.0176492,0.00684195,0.00186313,0.000378996,5.18807e-05,5.62676e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.29435e-06,7.7821e-05,0.000508507,0.00248951,0.0100135,0.0269825,0.0599962,0.0964885,0.138775,0.176739,0.20781,0.22825,0.240301
120,0.258582,0.251903,0.248918,0.244169,0.236418,0.21372,0.187328,0.144046,0.103263,0.0666331,0.0349259,0.0168021,0.00632124,0.00165503,0.000379568,5.22621e-05,4.95918e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.5314e-06,6.33249e-05,0.000488479,0.00242199,0.00908808,0.026006,0.0577625,0.0975572,0.136191,0.175641,0.204695,0.229915,0.240725
119,0.257283,0.252135,0.249524,0.24468,0.235196,0.213608,0.183304,0.147389,0.0992955,0.0644066,0.0344095,0.0161972,0.00620432,0.00166438,0.00037499,4.25345e-05,3.14717e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.95918e-06,5.28344e-05,0.000453574,0.00231403,0.00878462,0.0244359,0.0564723,0.0932591,0.135965,0.1733,0.205619,0.230432,0.24222
118,0.259073,0.252992,0.249069,0.245192,0.234455,0.215462,0.180279,0.142418,0.100873,0.0625429,0.0343576,0.0156501,0.00586576,0.0014704,0.000332265,4.99733e-05,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.2916e-06,4.92103e-05,0.000349241,0.00207923,0.00802987,0.0241991,0.0539791,0.0927417,0.130154,0.17411,0.203525,0.224928,0.239669
117,0.260473,0.25409,0.248842,0.243733,0.231474,0.21206,0.181477,0.144656,0.0985904,0.0624286,0.0323636,0.0147246,0.00567121,0.00139525,0.000290875,3.0518e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,4.63493e-05,0.000346952,0.00173247,0.00702544,0.0222702,0.0507677,0.0886183,0.131238,0.164495,0.204133,0.224251,0.239319
116,0.260888,0.253618,0.249145,0.243516,0.23412,0.208498,0.181598,0.13791,0.0952211,0.0579463,0.0314842,0.0136741,0.00520066,0.00124743,0.000274472,2.53681e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.14717e-06,3.20439e-05,0.000328069,0.00172408,0.00680648,0.0212931,0.0479337,0.0890324,0.130402,0.167386,0.199558,0.223944,0.238205
