SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 19:43:34
Date and Time Ended,2018-Jan-24 19:44:02
Scan Name,MSP_A_FPGA-IC39-06--IC4-06-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10270
Horizontal Opening,50
Horizontal Percentage,76.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2509,0.249905,0.249296,0.25021,0.249752,0.250669,0.249905,0.244388,0.230044,0.195557,0.158297,0.126555,0.0896266,0.0550825,0.0221091,0.00390402,0.000210384,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.01091e-05,0.000419242,0.00674372,0.0232308,0.0502107,0.0843219,0.118448,0.15509,0.187286,0.2188,0.240584,0.248842,0.2496,0.249981,0.250516,0.25021,0.24922
126,0.250057,0.250363,0.250057,0.249828,0.249372,0.249372,0.249752,0.243733,0.228887,0.195604,0.154914,0.12339,0.0847581,0.051228,0.0199369,0.00339227,0.000151446,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.86656e-06,0.000348096,0.0054284,0.0208992,0.04705,0.0824713,0.117463,0.152549,0.18471,0.217349,0.237998,0.247713,0.249905,0.249828,0.250669,0.248465,0.249752
125,0.250057,0.250669,0.250057,0.249828,0.2496,0.248842,0.248918,0.242507,0.226232,0.192524,0.155798,0.123242,0.085537,0.0490855,0.020472,0.00293355,0.000133898,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.0573e-06,0.000266079,0.00531014,0.019594,0.0436504,0.0814545,0.114396,0.152067,0.184128,0.216144,0.23635,0.24854,0.250363,0.249752,0.249296,0.249448,0.249828
124,0.250746,0.250134,0.250439,0.249752,0.250363,0.249676,0.2496,0.242435,0.22303,0.189979,0.152322,0.119957,0.0841919,0.0454725,0.0176591,0.00227512,8.56413e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-06,0.000190166,0.00457675,0.0177494,0.0436993,0.0782489,0.110896,0.146755,0.180756,0.2125,0.235466,0.247863,0.249828,0.250823,0.249981,0.250057,0.249752
123,0.2496,0.250134,0.250363,0.249828,0.25021,0.249296,0.248389,0.243371,0.221702,0.187887,0.15042,0.116993,0.0808755,0.0457468,0.0168373,0.00203918,7.00008e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,0.000160601,0.00403258,0.0175561,0.0411693,0.0745869,0.110091,0.144912,0.1782,0.211022,0.235061,0.246892,0.250439,0.250516,0.249524,0.2496,0.250286
122,0.249752,0.250823,0.249905,0.250057,0.248615,0.2496,0.248088,0.240513,0.221822,0.185253,0.146545,0.11533,0.0765381,0.0425773,0.0150558,0.00153182,5.22621e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,0.000105669,0.00337739,0.015986,0.0393009,0.070956,0.108588,0.14294,0.176131,0.210318,0.23246,0.245266,0.248993,0.249905,0.249981,0.249828,0.249676
121,0.249524,0.249676,0.249981,0.249752,0.249828,0.25021,0.247863,0.238344,0.219269,0.183345,0.146205,0.113823,0.0762815,0.0420269,0.0143574,0.00148642,5.11177e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.51781e-05,0.0030087,0.0141708,0.0381301,0.0705831,0.106167,0.138822,0.171629,0.208604,0.231605,0.245781,0.249145,0.249676,0.249524,0.249752,0.250439
120,0.25021,0.249676,0.250134,0.249145,0.249372,0.250363,0.247489,0.23883,0.216659,0.180916,0.142344,0.110896,0.0729399,0.0391693,0.0125222,0.00118048,3.03273e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.20989e-05,0.00244621,0.0128613,0.0352961,0.0669271,0.101826,0.136988,0.169184,0.204439,0.228887,0.244534,0.249372,0.250669,0.249981,0.249981,0.249828
119,0.250134,0.249905,0.248766,0.25021,0.250593,0.249524,0.247339,0.237446,0.214728,0.178394,0.140272,0.10924,0.071783,0.0379289,0.0116625,0.000804341,2.38422e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.86656e-05,0.00222648,0.0120325,0.0338675,0.0647374,0.0995368,0.134227,0.167147,0.203172,0.227552,0.244315,0.250057,0.25021,0.250057,0.249448,0.25021
118,0.249296,0.248766,0.2496,0.250134,0.249905,0.250746,0.247713,0.237171,0.2125,0.173593,0.137887,0.10562,0.0666819,0.0341941,0.0106096,0.000714504,1.43053e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.53956e-05,0.00191844,0.0101823,0.0309209,0.0630969,0.0970027,0.132106,0.163087,0.20083,0.224866,0.244461,0.249145,0.250439,0.250286,0.250439,0.249069
