SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 22:01:05
Date and Time Ended,2018-Jan-24 22:01:36
Scan Name,MSP_A_FPGA-TX1-09--RX13-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,6729
Horizontal Opening,35
Horizontal Percentage,53.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.25021,0.249296,0.249145,0.247638,0.243082,0.238274,0.223944,0.213441,0.197776,0.179646,0.163903,0.144886,0.125719,0.108415,0.0936428,0.0760479,0.0584049,0.0421783,0.0277521,0.0173256,0.0085462,0.00418698,0.00145867,0.000457103,0.000125696,1.82155e-05,2.00275e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.57771e-06,2.08858e-05,0.000114729,0.000460918,0.00213312,0.00532826,0.0121182,0.0202609,0.0324611,0.0468482,0.0622199,0.0838129,0.108732,0.126848,0.145556,0.164826,0.185673,0.202769,0.223944,0.237033,0.243806,0.248088,0.2496,0.2496
126,0.250057,0.250669,0.249145,0.246892,0.239669,0.23154,0.226671,0.21124,0.190243,0.174518,0.157354,0.140368,0.124157,0.108015,0.0908593,0.0709868,0.0551939,0.0375223,0.025093,0.0149361,0.00697181,0.00335174,0.000912013,0.00036202,8.10636e-05,1.1635e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.38422e-06,1.30655e-05,9.93744e-05,0.000362306,0.00186236,0.00539654,0.0121801,0.0199461,0.0326396,0.0474286,0.06139,0.0800144,0.106222,0.127719,0.14644,0.166366,0.187115,0.201275,0.222605,0.23635,0.244826,0.247788,0.249145,0.249905
125,0.249448,0.249448,0.249752,0.24719,0.242077,0.235128,0.221402,0.209618,0.19551,0.175641,0.157173,0.138704,0.119068,0.104116,0.0861034,0.0690133,0.0526132,0.0364992,0.0232209,0.0137245,0.00641102,0.00288367,0.000930228,0.000290303,6.27527e-05,1.11582e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,1.53544e-05,9.96605e-05,0.000405413,0.00170777,0.00486067,0.0104984,0.0208849,0.0309899,0.0459083,0.0615653,0.0808196,0.105375,0.123223,0.145092,0.166434,0.185925,0.198735,0.220805,0.235128,0.243806,0.248088,0.24854,0.248842
124,0.249905,0.249145,0.248239,0.245855,0.238274,0.229207,0.22309,0.204797,0.186433,0.170026,0.152833,0.133418,0.116594,0.0986497,0.0835394,0.0664386,0.048097,0.0333166,0.0200683,0.0110911,0.00500086,0.0023146,0.00065919,0.000202468,3.50958e-05,7.53414e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.05859e-05,7.59136e-05,0.000417811,0.00150139,0.00411641,0.0107319,0.0180446,0.0289588,0.0447252,0.0598996,0.0797496,0.102835,0.120186,0.140706,0.16766,0.185841,0.203272,0.215576,0.234321,0.24265,0.247339,0.248842,0.249296
123,0.249905,0.249448,0.247788,0.24556,0.239389,0.232064,0.222969,0.204184,0.184668,0.167045,0.148835,0.133158,0.111911,0.0956771,0.0781966,0.0617137,0.0460528,0.0299959,0.0185471,0.0105397,0.00476911,0.00206941,0.00053521,0.000159457,3.08042e-05,2.38422e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.09812e-06,1.27794e-05,7.40063e-05,0.000337415,0.00128977,0.00410325,0.00983584,0.0184244,0.0301882,0.0444775,0.0582886,0.0774572,0.101838,0.121469,0.142865,0.160248,0.182366,0.203172,0.220093,0.232592,0.243516,0.24719,0.248389,0.25021
122,0.2496,0.249752,0.24854,0.246446,0.237859,0.229207,0.215576,0.197205,0.181156,0.164363,0.145143,0.127361,0.111333,0.0943764,0.0780476,0.0577462,0.0411983,0.0264647,0.0160198,0.00862357,0.00368467,0.00153887,0.000398737,9.53689e-05,1.54498e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.01091e-05,6.6949e-05,0.000271611,0.00133984,0.00395333,0.00873409,0.0170593,0.028685,0.0417995,0.0577951,0.074081,0.0971062,0.122376,0.144071,0.164034,0.181477,0.200978,0.222969,0.231933,0.241363,0.246892,0.249752,0.2496
121,0.250057,0.249752,0.247938,0.24468,0.237583,0.231409,0.217176,0.195697,0.178862,0.161067,0.144122,0.126613,0.106693,0.0927102,0.072226,0.0546416,0.0394941,0.0266437,0.0152005,0.0074576,0.00335651,0.00136893,0.000316529,8.55459e-05,1.13489e-05,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,9.06004e-06,6.70443e-05,0.000270752,0.00117733,0.0039868,0.00953675,0.0167914,0.0277484,0.0426083,0.0561472,0.0752791,0.0990314,0.120221,0.139841,0.158819,0.177083,0.19711,0.221762,0.230887,0.241506,0.246298,0.248691,0.249752
120,0.249145,0.2496,0.24719,0.243371,0.234859,0.22642,0.207916,0.195604,0.178084,0.161257,0.142467,0.123075,0.105294,0.0861034,0.0730765,0.0504923,0.0365774,0.0233134,0.014072,0.00656737,0.00274119,0.00103399,0.000223354,5.00687e-05,6.10361e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.34066e-06,4.87335e-05,0.000271515,0.00112144,0.00357948,0.00826544,0.015584,0.025973,0.0400502,0.0546125,0.0744716,0.0964431,0.118551,0.137494,0.160688,0.180041,0.201671,0.215236,0.22998,0.239529,0.246298,0.248842,0.249145
119,0.25021,0.248993,0.247339,0.24468,0.23635,0.225423,0.213108,0.194489,0.174295,0.156333,0.13927,0.121758,0.102629,0.0851192,0.0683568,0.0494858,0.0345095,0.0206761,0.0126703,0.00623522,0.00253996,0.000890555,0.000202659,4.31067e-05,7.24804e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,6.86656e-06,4.654e-05,0.000257401,0.00103838,0.00325561,0.00762021,0.0150763,0.0265195,0.040898,0.0547732,0.0734171,0.0950995,0.115346,0.13847,0.159748,0.173704,0.196825,0.217637,0.227048,0.241934,0.24615,0.248239,0.248691
118,0.249752,0.248239,0.247638,0.24222,0.23352,0.219034,0.211022,0.191042,0.171378,0.15468,0.134469,0.116065,0.0999009,0.0801083,0.0646251,0.0460218,0.031823,0.0191462,0.0110608,0.00506151,0.00207046,0.000681697,0.000157263,3.22347e-05,3.91012e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.19898e-06,4.89242e-05,0.000204948,0.000945869,0.00335937,0.00689621,0.0155349,0.0255645,0.0377089,0.0524918,0.0695169,0.0908795,0.113241,0.140802,0.16312,0.178007,0.198928,0.21048,0.230887,0.239109,0.246446,0.247339,0.249448
