SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 03:34:35
Date and Time Ended,2018-Jan-24 03:35:45
Scan Name,MSP_C_FPGA-TX3-11--RX7-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,23369
Horizontal Opening,105
Horizontal Percentage,81.40
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.249296,0.250134,0.249448,0.250363,0.248993,0.250057,0.249676,0.244972,0.239669,0.232856,0.208976,0.190287,0.202519,0.173373,0.139603,0.111576,0.0756685,0.0565269,0.0338465,0.0202719,0.00983673,0.0042855,0.000991836,0.000253491,2.72755e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.19623e-06,4.76844e-07,9.53689e-08,1.43053e-06,5.72213e-07,5.72213e-07,2.57496e-06,3.0518e-06,4.00549e-06,6.79026e-05,7.82025e-05,0.000232891,0.000861563,0.00338941,0.00631323,0.0141317,0.0218229,0.0398496,0.0561318,0.0839848,0.100011,0.155149,0.179214,0.190731,0.214559,0.220449,0.221163,0.240301,0.24719,0.248314,0.249145,0.250593,0.250134,0.2496,0.249828,0.248993,0.249676
126,0.250057,0.2496,0.249752,0.249905,0.24922,0.249448,0.249828,0.245781,0.239949,0.232592,0.218043,0.213108,0.173483,0.177352,0.134912,0.107181,0.0784662,0.0495516,0.0308116,0.01822,0.00900473,0.00377604,0.000999084,0.000194362,1.48775e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-07,7.62951e-07,3.81476e-07,2.7657e-06,2.11719e-05,3.64309e-05,0.000172236,0.000578126,0.0014271,0.00447471,0.00944553,0.0182675,0.0334581,0.054489,0.0742085,0.0957442,0.133745,0.152152,0.181437,0.203778,0.22033,0.23352,0.237721,0.245633,0.247563,0.249524,0.25021,0.249905,0.24922,0.249905,0.24922,0.24854
125,0.249752,0.249752,0.249981,0.25021,0.249828,0.249524,0.249676,0.244607,0.237721,0.230822,0.225237,0.187457,0.175415,0.158973,0.131196,0.101372,0.0728944,0.0481903,0.0313517,0.0185841,0.00821393,0.00346742,0.000850881,0.000120356,1.75479e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,1.62127e-06,2.17441e-05,1.54498e-05,0.000119593,0.000683223,0.00103113,0.00305295,0.00896334,0.0179253,0.0342312,0.0613027,0.0694698,0.0990913,0.119869,0.147788,0.198735,0.210642,0.22462,0.228186,0.231933,0.24615,0.247414,0.249145,0.25021,0.250363,0.250286,0.249145,0.249448,0.249676
124,0.2496,0.250746,0.249981,0.249676,0.249676,0.250134,0.247788,0.247041,0.24265,0.229786,0.225423,0.202569,0.18192,0.166773,0.12968,0.0908996,0.0713081,0.0460554,0.0295661,0.0155553,0.00745918,0.00275025,0.000667582,0.000112345,1.02998e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-06,1.04906e-05,6.63767e-05,0.000253109,0.000631914,0.0024918,0.00684081,0.013627,0.031668,0.0454549,0.0662077,0.0850132,0.125181,0.169184,0.179253,0.211294,0.215917,0.229079,0.23567,0.243082,0.248163,0.248842,0.250593,0.250363,0.2496,0.249296,0.249981,0.249828
123,0.250823,0.249448,0.250134,0.249828,0.249828,0.249676,0.248163,0.245928,0.235196,0.233254,0.222484,0.209297,0.191578,0.152096,0.126418,0.0937178,0.0695937,0.0447766,0.0283289,0.0162299,0.00779679,0.00277066,0.000564393,0.000105097,1.12535e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.91012e-06,5.14992e-06,6.06546e-05,0.000186542,0.000547036,0.0018986,0.00657092,0.0120172,0.0290255,0.0438256,0.0628597,0.0879617,0.118981,0.141532,0.18989,0.182691,0.200781,0.228122,0.237171,0.244242,0.247788,0.248615,0.249676,0.250057,0.250134,0.249981,0.250057,0.250669
122,0.250134,0.250439,0.25021,0.249981,0.2496,0.249524,0.247713,0.240301,0.240867,0.227489,0.205568,0.206241,0.189495,0.149842,0.111926,0.102105,0.0615606,0.0425773,0.0264963,0.0146781,0.00679065,0.00212959,0.000467117,9.42245e-05,7.0573e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,3.83383e-05,9.0219e-05,0.000359541,0.0012602,0.00553731,0.011276,0.0238907,0.0370388,0.0561203,0.0809714,0.117396,0.135425,0.185378,0.192524,0.217522,0.218275,0.219151,0.238205,0.247563,0.249145,0.25021,0.250134,0.249296,0.249145,0.249752,0.248842
121,0.249448,0.25021,0.250363,0.249828,0.250286,0.249752,0.248314,0.244169,0.240725,0.225485,0.21261,0.206033,0.165861,0.16828,0.126223,0.0902288,0.062055,0.0381071,0.0261571,0.0140611,0.0059369,0.0021603,0.000494583,8.62135e-05,8.39246e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,2.57496e-06,1.20165e-05,5.95102e-05,0.000243572,0.0013262,0.00590581,0.00983291,0.0207043,0.0323662,0.0549348,0.0789731,0.102373,0.140681,0.162537,0.198207,0.21501,0.220924,0.236486,0.241292,0.246818,0.249905,0.249828,0.250516,0.249752,0.2496,0.250823,0.249676
120,0.2496,0.249981,0.249981,0.249145,0.248691,0.249448,0.248691,0.245781,0.235399,0.229015,0.212225,0.178239,0.1802,0.146545,0.109988,0.0838301,0.057354,0.0418872,0.0231415,0.0117037,0.00540494,0.00176242,0.000347524,4.99733e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,1.35424e-05,4.08179e-05,0.000160601,0.0010174,0.00362154,0.00780251,0.0180772,0.0304338,0.048933,0.0743499,0.096762,0.133223,0.143818,0.187414,0.193433,0.225361,0.227426,0.236965,0.246892,0.248842,0.249676,0.249905,0.249524,0.249981,0.249752,0.249676
119,0.249905,0.249676,0.250286,0.249296,0.250057,0.249828,0.24719,0.242938,0.236213,0.229915,0.21586,0.197442,0.162828,0.141045,0.11153,0.0816005,0.05784,0.0370975,0.0229522,0.0115274,0.00497787,0.00176013,0.000316052,4.74937e-05,4.2916e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.38697e-06,1.94553e-05,0.000227741,0.000931754,0.00342966,0.00764801,0.0179828,0.0301871,0.0459701,0.0741816,0.104688,0.118585,0.152407,0.177007,0.211512,0.221044,0.232328,0.239949,0.242148,0.248314,0.249296,0.2496,0.249676,0.250134,0.249981,0.249752
118,0.250134,0.250363,0.249145,0.249524,0.250593,0.249372,0.246002,0.242291,0.234054,0.210696,0.217349,0.17739,0.167386,0.142245,0.104608,0.0743972,0.0535872,0.0355057,0.0208429,0.0106361,0.00450027,0.00135023,0.000277523,4.02457e-05,2.86107e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.67033e-06,1.64034e-05,0.000106241,0.000485809,0.00264172,0.00598707,0.0150012,0.027426,0.0472972,0.0598734,0.0949673,0.12675,0.14987,0.168696,0.187157,0.220508,0.229015,0.236896,0.244315,0.248842,0.24922,0.250057,0.250134,0.250439,0.249828,0.250516
