SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 04:44:49
Date and Time Ended,2018-Jan-24 04:45:25
Scan Name,MSP_C_FPGA-IC39-08--IC15-08-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10358
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248239,0.249905,0.24222,0.203677,0.188406,0.146075,0.117632,0.0926683,0.0579997,0.0329308,0.0119502,0.00328985,0.000539025,4.37743e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.53544e-05,0.000151732,0.00107767,0.00420405,0.0126813,0.0294587,0.0524649,0.0827295,0.114796,0.138892,0.185169,0.19122,0.231933,0.243516,0.250516,0.250057
126,0.248993,0.23883,0.220686,0.22033,0.17504,0.153636,0.119172,0.0844523,0.0507929,0.0310675,0.0109902,0.00274538,0.000468643,3.03273e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.14443e-05,0.000163272,0.00092689,0.00362449,0.0113713,0.0291733,0.0554404,0.0867049,0.113618,0.139176,0.179962,0.189627,0.231017,0.246002,0.246298,0.254564
125,0.245266,0.238552,0.241363,0.200781,0.172243,0.150752,0.108992,0.0808675,0.0529054,0.0274435,0.00994111,0.00238594,0.000373941,2.60357e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.63226e-06,0.000135805,0.000901141,0.00369841,0.0117419,0.0266074,0.0505984,0.0806128,0.116561,0.138143,0.178007,0.189364,0.231148,0.236896,0.24556,0.251285
124,0.250057,0.23897,0.228951,0.203677,0.19275,0.147548,0.10146,0.0783162,0.0519921,0.0262023,0.00912114,0.00213464,0.000300126,2.39376e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.24933e-05,0.000115492,0.000758659,0.00347,0.0111703,0.026597,0.0523442,0.0762886,0.114893,0.146388,0.175115,0.195884,0.229851,0.246298,0.248691,0.25504
123,0.246743,0.248691,0.226922,0.210805,0.182528,0.143415,0.110761,0.0815436,0.0465077,0.0231161,0.00806493,0.00165913,0.00024691,1.03952e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,8.5832e-06,0.000115682,0.000772393,0.00341344,0.0107395,0.0264305,0.0464181,0.0747025,0.10636,0.145504,0.172897,0.195604,0.220093,0.237859,0.250057,0.2496
122,0.250669,0.24556,0.220212,0.196731,0.179332,0.139841,0.109546,0.0765596,0.0464129,0.0222884,0.00709917,0.00145418,0.000183299,6.38972e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.43603e-06,9.99466e-05,0.000692569,0.00311866,0.00991945,0.0248495,0.0454297,0.0744987,0.106554,0.143616,0.166773,0.194674,0.220093,0.232196,0.246298,0.250977
121,0.245707,0.246298,0.24222,0.200192,0.160123,0.134161,0.108272,0.0777365,0.0410168,0.0203586,0.00629553,0.0013674,0.000131895,8.77394e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.19898e-06,9.64179e-05,0.000580224,0.0029715,0.0094809,0.0239039,0.0456321,0.0751962,0.118073,0.141385,0.164628,0.19131,0.212997,0.235399,0.245266,0.250669
120,0.250363,0.233387,0.222243,0.196072,0.168418,0.130112,0.102681,0.0734434,0.0424186,0.0193652,0.00548972,0.00108663,0.00012274,6.96193e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.5314e-06,8.28756e-05,0.000651846,0.00284266,0.00922779,0.0230874,0.0445744,0.0740542,0.0988402,0.140512,0.168004,0.190864,0.232724,0.235534,0.246002,0.258582
119,0.245119,0.240654,0.212225,0.193753,0.166773,0.131449,0.0968307,0.0668943,0.0416465,0.0177459,0.0051523,0.000996319,9.31754e-05,4.00549e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.96193e-06,5.9987e-05,0.000610933,0.00270428,0.00894974,0.0227224,0.0460114,0.0821817,0.0969453,0.139793,0.18542,0.188146,0.221882,0.246446,0.24556,0.252058
118,0.248239,0.232856,0.208127,0.196354,0.15272,0.131449,0.101535,0.0654721,0.0392444,0.0169198,0.00452115,0.000753891,7.49599e-05,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,7.73442e-05,0.000541409,0.00246509,0.00859823,0.0206199,0.0406021,0.0733382,0.113116,0.132812,0.183922,0.180916,0.235128,0.23246,0.251439,0.2496
