SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:58:28
Date and Time Ended,2018-Jan-24 17:59:02
Scan Name,MSP_C_FPGA-TX4-04--RX3-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9723
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.250669,0.249448,0.248993,0.246298,0.237859,0.214447,0.185841,0.140899,0.107223,0.0720989,0.0381337,0.0130361,0.00389372,0.000489147,2.86107e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.07904e-05,0.000288014,0.00214322,0.0085245,0.0254027,0.0474451,0.0803755,0.123112,0.153234,0.191578,0.220212,0.23635,0.24468,0.248842,0.250057,0.249448,0.249905
126,0.248842,0.249145,0.249145,0.249448,0.245266,0.232064,0.209511,0.182285,0.139698,0.102398,0.0646149,0.0343965,0.0126461,0.00284438,0.00034905,1.18257e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.54498e-05,0.000261215,0.00194524,0.00807813,0.022701,0.04655,0.0797962,0.114764,0.15272,0.192569,0.214559,0.234187,0.242938,0.248842,0.249448,0.249448,0.250977
125,0.25021,0.250057,0.250823,0.248993,0.246595,0.231278,0.20177,0.173336,0.137679,0.103381,0.0674895,0.035623,0.0109213,0.00269856,0.00032578,1.95506e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.62127e-05,0.000241188,0.0018719,0.00802417,0.0233506,0.0457187,0.0761327,0.118141,0.151983,0.193753,0.213999,0.23392,0.244826,0.248993,0.249296,0.249296,0.2496
124,0.249145,0.2496,0.250516,0.248691,0.244534,0.22844,0.206137,0.170238,0.131154,0.100023,0.0583052,0.030617,0.0091831,0.00183204,0.000201419,9.91836e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.03952e-05,0.000197223,0.00155652,0.00710422,0.021353,0.0444775,0.0771218,0.11185,0.153291,0.186179,0.214784,0.237171,0.243227,0.248389,0.249145,0.2496,0.248389
123,0.249448,0.249752,0.249905,0.249296,0.244388,0.231933,0.20177,0.16766,0.12856,0.096375,0.0574949,0.0275895,0.00897799,0.00203498,0.000194076,8.20172e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.91836e-06,0.000205138,0.0017278,0.0071685,0.0220508,0.0443523,0.0758788,0.10686,0.151701,0.186433,0.213108,0.232196,0.243661,0.247788,0.248993,0.249296,0.249905
122,0.249448,0.2496,0.2496,0.248691,0.241934,0.228951,0.198543,0.166366,0.123632,0.0921263,0.0537102,0.0233853,0.00674029,0.00144503,0.000122168,7.3434e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.20172e-06,0.000160792,0.0014766,0.00644705,0.020298,0.0421003,0.0715698,0.110791,0.14723,0.179883,0.209725,0.230368,0.243516,0.247489,0.249145,0.249905,0.25021
121,0.249296,0.250363,0.248842,0.248691,0.242077,0.225547,0.195604,0.160877,0.12499,0.0869995,0.0530218,0.0233653,0.00695476,0.00137531,0.000133326,5.24529e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.91562e-06,0.000159266,0.00146706,0.00657876,0.0198312,0.0420398,0.0712833,0.105159,0.147019,0.182691,0.212225,0.23392,0.24265,0.246298,0.25021,0.2496,0.249296
120,0.248389,0.25021,0.2496,0.247788,0.240372,0.221882,0.190243,0.153694,0.121003,0.0804861,0.0486916,0.0206313,0.00535153,0.000978008,8.64042e-05,3.62402e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.91562e-06,0.000138476,0.00124609,0.0053542,0.018762,0.0396011,0.0680728,0.106554,0.143065,0.177467,0.200388,0.22998,0.242794,0.247041,0.248993,0.249905,0.250057
119,0.249448,0.250516,0.248993,0.247788,0.239389,0.219857,0.188146,0.148781,0.116197,0.0750172,0.0468643,0.0190005,0.00542945,0.00103752,6.53277e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.72488e-06,0.000149062,0.00119717,0.00578708,0.0183026,0.0398476,0.0708395,0.101813,0.146023,0.182123,0.20994,0.230627,0.241791,0.246743,0.249448,0.25021,0.248993
118,0.250516,0.249145,0.249448,0.24719,0.239249,0.219034,0.183839,0.144835,0.113398,0.0720102,0.0424449,0.0163315,0.00375744,0.000726997,5.65537e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.34066e-06,0.000109007,0.000997368,0.00492065,0.0176063,0.0380381,0.0683796,0.0991993,0.13509,0.17693,0.207389,0.226796,0.239249,0.247938,0.248239,0.249296,0.248842
