SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:10:38
Date and Time Ended,2018-Jan-24 17:11:14
Scan Name,MSP_C_FPGA-TX4-01--RX1-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10164
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.246002,0.236077,0.219151,0.188492,0.156752,0.127599,0.0876887,0.0517818,0.03188,0.0155085,0.00694097,0.00195974,0.000383097,4.92103e-05,2.86107e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,3.04227e-05,0.00029736,0.00204843,0.009094,0.0252773,0.0483182,0.0918166,0.129824,0.173925,0.199122,0.223822,0.242938,0.248088,0.249905,0.253461,0.260556
126,0.245119,0.235263,0.216259,0.184502,0.156812,0.114125,0.0856711,0.0523844,0.0311123,0.0149716,0.00569562,0.00181048,0.000305467,3.08995e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.9646e-05,0.000282483,0.0019625,0.00826377,0.0213731,0.0472372,0.0845919,0.130819,0.171092,0.197776,0.226045,0.243371,0.247489,0.250516,0.253933,0.263066
125,0.244388,0.230887,0.213775,0.189627,0.151758,0.114604,0.0778547,0.0522508,0.0293721,0.014461,0.00570163,0.0014373,0.000242905,2.85153e-05,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.67849e-05,0.000258068,0.0017752,0.00741467,0.0207064,0.0491709,0.0858507,0.133592,0.167798,0.200388,0.226922,0.243371,0.249145,0.25113,0.253933,0.263404
124,0.242938,0.231278,0.212776,0.183018,0.143717,0.114093,0.0739739,0.0493071,0.0273866,0.0117984,0.00432422,0.00137379,0.000230316,1.54498e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.93599e-05,0.00021725,0.00158398,0.00770232,0.0217453,0.0517752,0.0772381,0.122817,0.16286,0.195697,0.228568,0.24222,0.248088,0.250977,0.254722,0.263913
123,0.24468,0.228823,0.212005,0.177467,0.15031,0.113808,0.0732333,0.0464866,0.0240161,0.0109199,0.00437228,0.00117504,0.000171473,1.64034e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.27794e-05,0.000205711,0.00160983,0.00635453,0.0214931,0.0467893,0.0766169,0.119415,0.16351,0.196636,0.227426,0.24265,0.248239,0.250516,0.254722,0.265109
122,0.240796,0.228059,0.202468,0.181397,0.141777,0.10728,0.0738672,0.0431378,0.023103,0.0106247,0.00381781,0.000908865,0.000137045,1.26841e-05,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-05,0.000179675,0.00145094,0.00689772,0.0178948,0.0411735,0.0733119,0.115639,0.160625,0.19768,0.227552,0.239249,0.248691,0.250057,0.25409,0.264766
121,0.241934,0.227679,0.207599,0.180916,0.142616,0.107027,0.0723281,0.0414108,0.0228046,0.00995005,0.00353008,0.000876154,0.000123884,8.77394e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.10628e-05,0.000177195,0.00137284,0.0060318,0.0172817,0.0397509,0.07539,0.116329,0.153751,0.198543,0.22998,0.242077,0.247638,0.250823,0.255836,0.26597
120,0.240654,0.2273,0.204083,0.17504,0.139128,0.101259,0.066331,0.0409185,0.0212038,0.00943938,0.00291905,0.000640593,0.000117971,8.5832e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,9.91836e-06,0.000144102,0.00127489,0.00591258,0.0182545,0.0427016,0.0753761,0.113461,0.157415,0.194952,0.227679,0.239249,0.247788,0.250516,0.256638,0.266316
119,0.241363,0.227426,0.202669,0.172897,0.142368,0.0991993,0.0653051,0.0394105,0.0188875,0.00803361,0.00290217,0.000624571,9.70855e-05,8.39246e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.91562e-06,0.000131323,0.00115883,0.00588674,0.0170799,0.0397664,0.0759351,0.118895,0.153751,0.187371,0.224804,0.238413,0.247938,0.250977,0.256316,0.268586
118,0.23897,0.227048,0.203879,0.173557,0.13946,0.0942678,0.0633556,0.0359703,0.0186739,0.00784572,0.00265106,0.000446517,5.91287e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.48783e-06,0.000130179,0.0010071,0.00487755,0.0152384,0.0378798,0.0737077,0.11994,0.154973,0.192027,0.216602,0.239809,0.24719,0.251285,0.256638,0.268234
