SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 04:39:58
Date and Time Ended,2018-Jan-24 04:40:32
Scan Name,MSP_C_FPGA-IC39-00--IC15-00-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9329
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.249296,0.2496,0.249752,0.24854,0.249296,0.245413,0.228568,0.200781,0.168211,0.141875,0.107958,0.0782863,0.046875,0.0176946,0.00394532,0.000340467,7.62951e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,4.25345e-05,0.000731765,0.00539149,0.0189093,0.0431833,0.0732202,0.106333,0.136168,0.168905,0.198543,0.222969,0.241648,0.24854,0.2496,0.249448,0.2496,0.250363,0.250057,0.249448,0.249448
126,0.25021,0.249145,0.248842,0.249752,0.249145,0.248389,0.245119,0.224435,0.197967,0.170026,0.134823,0.103773,0.0738672,0.0436295,0.0156525,0.00323558,0.00023785,5.24529e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.95644e-05,0.000609216,0.0045407,0.0175513,0.0406343,0.0715448,0.103931,0.134381,0.164363,0.197299,0.222969,0.240231,0.248842,0.249752,0.250057,0.249448,0.250057,0.2496,0.249145,0.249448
125,0.25021,0.250363,0.248389,0.248842,0.2496,0.247638,0.242794,0.225423,0.192932,0.163837,0.134337,0.103695,0.0708272,0.0424714,0.0150365,0.00239061,0.000197604,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.08042e-05,0.000546941,0.00414502,0.0170543,0.0401287,0.070208,0.103905,0.133245,0.163707,0.195604,0.220567,0.239249,0.24854,0.250363,0.250363,0.249905,0.249905,0.249448,0.2496,0.249448
124,0.25021,0.250669,0.249296,0.2496,0.249752,0.249296,0.240937,0.222364,0.190155,0.161067,0.130195,0.100096,0.0675674,0.0394599,0.0128448,0.00196374,0.000101854,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.75479e-05,0.000419146,0.00357271,0.0145504,0.0378517,0.0670366,0.0997792,0.130652,0.162731,0.193114,0.22033,0.239389,0.247938,0.249752,0.250516,0.249448,0.25021,0.249752,0.249752,0.2496
123,0.250669,0.249448,0.249752,0.249448,0.248389,0.24854,0.240372,0.2188,0.185253,0.157415,0.127639,0.100047,0.0653677,0.0360177,0.0104061,0.00139439,7.90608e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.64988e-05,0.000347143,0.00340991,0.0136768,0.0366527,0.0645945,0.0981768,0.128319,0.160185,0.191042,0.218101,0.238136,0.247489,0.25021,0.249905,0.250363,0.25021,0.249752,0.25021,0.25021
122,0.249752,0.250057,0.25021,0.25021,0.25021,0.248993,0.240654,0.214335,0.182936,0.153348,0.122267,0.0934719,0.0615098,0.0308755,0.00872981,0.00116312,4.23438e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.06004e-06,0.000280671,0.00284466,0.012844,0.0344139,0.0623241,0.0936857,0.12752,0.158083,0.188927,0.216716,0.236486,0.246446,0.2496,0.249752,0.250669,0.250363,0.2496,0.249752,0.250057
121,0.248842,0.25021,0.249448,0.249752,0.2496,0.24719,0.239529,0.213553,0.179568,0.153119,0.121253,0.09008,0.0597424,0.0291609,0.00785882,0.000784123,3.3093e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.67857e-06,0.000234512,0.00270581,0.011576,0.0333355,0.0609515,0.0910816,0.126574,0.157657,0.189276,0.215689,0.237033,0.247339,0.249145,0.249752,0.248993,0.249145,0.2496,0.249448,0.249752
120,0.249752,0.249448,0.249752,0.249905,0.249905,0.247489,0.236759,0.210048,0.178162,0.148673,0.119415,0.0871662,0.0561087,0.026044,0.00622702,0.000618563,1.90738e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.8175e-06,0.000212291,0.00220188,0.0101455,0.0314782,0.0589174,0.0907989,0.123372,0.154797,0.186858,0.212776,0.236077,0.246892,0.249752,0.249752,0.250363,0.250363,0.249905,0.249905,0.248691
119,0.249448,0.2496,0.25021,0.250669,0.249905,0.247638,0.233786,0.208551,0.175867,0.145711,0.117666,0.0858147,0.0541146,0.0260572,0.00536374,0.000505169,1.81201e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.95918e-06,0.000167372,0.00207971,0.00990745,0.0307572,0.0573821,0.0883507,0.120931,0.150089,0.185002,0.212555,0.234859,0.246743,0.249752,0.249752,0.249905,0.248842,0.249145,0.248842,0.249296
118,0.249752,0.249448,0.2496,0.2496,0.249448,0.246446,0.234859,0.204083,0.170949,0.142666,0.113587,0.0802181,0.0497684,0.0230679,0.00419003,0.000300412,8.10636e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.48234e-06,0.00015116,0.00167315,0.00873111,0.0284757,0.0550233,0.0859588,0.118826,0.149106,0.18012,0.210264,0.233786,0.245707,0.249448,0.248993,0.249448,0.250363,0.249752,0.248842,0.248389
117,0.250057,0.248993,0.249752,0.249145,0.249752,0.245413,0.231802,0.203677,0.167249,0.139176,0.111515,0.0755429,0.0471882,0.0193259,0.0031672,0.000238518,7.15267e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,0.000100423,0.00140593,0.00786184,0.0259384,0.0524582,0.0829977,0.114412,0.144938,0.179804,0.20887,0.23154,0.24556,0.248842,0.249752,0.250363,0.249296,0.249145,0.248842,0.250057
116,0.249752,0.2496,0.249448,0.249752,0.2496,0.246002,0.230238,0.197967,0.163641,0.135582,0.108473,0.0755708,0.0428759,0.0173645,0.00278191,0.000115015,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,8.33524e-05,0.00109979,0.00693733,0.0238247,0.0499565,0.0812203,0.112371,0.144122,0.175641,0.205105,0.229851,0.243806,0.249448,0.250823,0.250057,0.249448,0.250363,0.2496,0.249905
115,0.249752,0.249905,0.248993,0.249448,0.248842,0.244096,0.227426,0.196636,0.162023,0.131196,0.103773,0.0721116,0.0398128,0.0150481,0.00195678,8.43061e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,4.94965e-05,0.000898756,0.00615463,0.0213341,0.0470581,0.0790416,0.107731,0.141777,0.172606,0.202769,0.228951,0.244972,0.249752,0.248993,0.25021,0.2496,0.250669,0.249752,0.249145
114,0.250363,0.249448,0.249448,0.250363,0.249448,0.241221,0.222848,0.192207,0.158942,0.127361,0.0996336,0.0690715,0.0398437,0.0139764,0.00161507,5.23575e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.44282e-05,0.000754749,0.00530289,0.0201532,0.0453492,0.0763598,0.106637,0.13861,0.17038,0.199025,0.22642,0.243227,0.248239,0.2496,0.25021,0.249905,0.248993,0.250057,0.248691
113,0.250057,0.249752,0.250363,0.250363,0.248842,0.242363,0.220093,0.187543,0.156393,0.126535,0.0954541,0.0624666,0.0342785,0.0103506,0.00106413,4.66354e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.88968e-05,0.000612268,0.00460622,0.0177984,0.0428311,0.0719343,0.104702,0.137034,0.166366,0.197205,0.225052,0.24009,0.248993,0.249752,0.2496,0.250057,0.249448,0.249296,0.249752
