SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:13:40
Date and Time Ended,2018-Jan-24 17:14:16
Scan Name,MSP_C_FPGA-TX4-02--RX1-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9515
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.247638,0.240654,0.229336,0.23897,0.226545,0.186688,0.149815,0.113808,0.0902984,0.0619751,0.0379078,0.0198034,0.0104315,0.00459983,0.00157368,0.000372129,6.76165e-05,4.76844e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,3.31884e-05,0.000257782,0.00133888,0.00529822,0.0152714,0.033409,0.0507425,0.0849075,0.121577,0.181156,0.172026,0.240654,0.23635,0.244242,0.239249,0.250057
126,0.246002,0.242507,0.225052,0.24222,0.204083,0.168626,0.136395,0.110254,0.0799363,0.0540147,0.0336422,0.0188034,0.00945355,0.00384937,0.00128462,0.000252632,4.96872e-05,3.14717e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,3.1281e-05,0.000248627,0.00124409,0.00488003,0.0137158,0.0320596,0.0484153,0.0772381,0.129495,0.19275,0.222122,0.240513,0.246595,0.243516,0.252836,0.249752
125,0.244534,0.246446,0.229464,0.230627,0.187887,0.195231,0.137217,0.11438,0.0818042,0.0575353,0.0309221,0.0175085,0.00846583,0.00361067,0.0012067,0.000244049,4.42512e-05,2.19348e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,3.0518e-05,0.000191978,0.00122902,0.00454347,0.0134231,0.0281721,0.0496718,0.0841746,0.137632,0.172533,0.197871,0.217869,0.248088,0.239949,0.238552,0.244826
124,0.244534,0.237171,0.230368,0.21333,0.183428,0.167798,0.132127,0.0935359,0.0725844,0.0502878,0.0313937,0.0156423,0.0076127,0.00301633,0.000917353,0.000182536,2.64172e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.87877e-05,0.000181964,0.00115892,0.00439727,0.0125071,0.0308336,0.0484669,0.0867967,0.116993,0.192117,0.176018,0.225423,0.233254,0.249752,0.240372,0.247489
123,0.244388,0.244388,0.244388,0.211458,0.177313,0.164628,0.151309,0.119068,0.0727391,0.0477549,0.0300157,0.0155662,0.00683762,0.0026813,0.000866808,0.000194266,2.38422e-05,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,2.15534e-05,0.000174334,0.00110304,0.0041536,0.0123625,0.0271722,0.0477271,0.0822808,0.120398,0.176169,0.189715,0.240372,0.231933,0.241648,0.246446,0.25021
122,0.241221,0.248389,0.226922,0.206866,0.174073,0.177467,0.140176,0.105078,0.0682201,0.0471991,0.0272808,0.0136005,0.00597515,0.00233768,0.000678836,0.000129702,1.29702e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.26841e-05,0.000160506,0.00096685,0.00396963,0.0118792,0.0300862,0.04655,0.0785867,0.127361,0.14644,0.176321,0.236077,0.237308,0.243516,0.24468,0.25409
121,0.244534,0.247489,0.224681,0.190597,0.220449,0.174221,0.135807,0.105484,0.0750034,0.0449214,0.0258892,0.0143435,0.0058999,0.00216154,0.000672732,0.000137903,1.02045e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,2.2221e-05,0.000142004,0.000981823,0.00398699,0.0122435,0.0274104,0.0490238,0.0727779,0.113398,0.171594,0.165092,0.206137,0.223455,0.250057,0.240372,0.245855
120,0.248842,0.23567,0.224435,0.20187,0.190953,0.167455,0.121939,0.0844872,0.0609787,0.0381337,0.0241748,0.0127715,0.00515927,0.00183156,0.000485142,8.74533e-05,8.20172e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.79294e-05,0.000118257,0.000865282,0.00358263,0.0117328,0.0243603,0.0496357,0.0742018,0.121217,0.176018,0.185253,0.188666,0.230238,0.240372,0.239389,0.249905
119,0.251439,0.238413,0.229207,0.194766,0.182285,0.146808,0.125488,0.0876699,0.0657348,0.0427016,0.0229066,0.0127516,0.00514277,0.00182031,0.000493915,9.84207e-05,6.58045e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.38285e-05,0.000118067,0.000864042,0.00362678,0.0113382,0.0279548,0.0495277,0.0737342,0.115901,0.181719,0.208233,0.187801,0.24468,0.240372,0.247938,0.25504
118,0.247489,0.245266,0.224435,0.188406,0.177313,0.14665,0.129373,0.08947,0.0610241,0.0375567,0.0213921,0.0113571,0.0043657,0.00154088,0.000377661,5.91287e-05,6.00824e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.13489e-05,0.000100328,0.00080787,0.00334354,0.0102087,0.024115,0.0472535,0.0762319,0.0906181,0.160814,0.185085,0.212555,0.247489,0.242077,0.252524,0.253618
