SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:08:47
Date and Time Ended,2018-Jan-24 17:09:24
Scan Name,MSP_C_FPGA-TX3-08--RX2-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10515
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250516,0.249296,0.249752,0.248088,0.239949,0.218683,0.17855,0.121146,0.079734,0.0360463,0.0124164,0.0031384,0.000411421,3.41421e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.43328e-06,5.12131e-05,0.00055314,0.00268406,0.0100016,0.0265006,0.0570465,0.0993677,0.142368,0.185757,0.210913,0.23352,0.245119,0.249448,0.2496,0.250057,0.248842
126,0.250363,0.24854,0.250057,0.247041,0.234859,0.213441,0.168835,0.116561,0.0722006,0.02958,0.0107958,0.00227712,0.000321202,2.24117e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.95644e-06,5.23575e-05,0.000490673,0.00246242,0.00920373,0.0258012,0.0559784,0.0946163,0.136759,0.189276,0.214335,0.234054,0.24556,0.248993,0.249296,0.249905,0.250363
125,0.250057,0.249752,0.248993,0.246298,0.234724,0.212445,0.16286,0.119694,0.0642702,0.0298299,0.0105934,0.0022982,0.00026112,1.62127e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,4.20577e-05,0.000431353,0.00251164,0.00948046,0.0248615,0.0530013,0.0939004,0.137171,0.183922,0.212005,0.235399,0.244096,0.248691,0.250057,0.249905,0.250057
124,0.249752,0.2496,0.249145,0.247788,0.230757,0.204797,0.159251,0.108646,0.0626386,0.0272935,0.00813881,0.00161564,0.00022097,1.25887e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,3.55726e-05,0.000378138,0.00213407,0.00834237,0.0238802,0.0517033,0.0939866,0.142815,0.180041,0.210696,0.233121,0.246002,0.247638,0.250363,0.249752,0.249752
123,0.249145,0.249752,0.249448,0.24468,0.22998,0.201671,0.158757,0.105811,0.0598034,0.0247758,0.00803314,0.0015589,0.000172904,8.01099e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.96597e-05,0.000363737,0.0018492,0.00797729,0.022303,0.0505671,0.0907586,0.139507,0.176473,0.211895,0.232856,0.243516,0.248691,0.249296,0.249296,0.249296
122,0.25021,0.250057,0.249448,0.243516,0.230109,0.200683,0.148943,0.100761,0.0543733,0.0203879,0.00686754,0.00119097,0.00011492,6.10361e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.5845e-05,0.00029593,0.00181468,0.0076831,0.0213709,0.0468,0.0828131,0.135001,0.174221,0.212115,0.226045,0.243516,0.247788,0.249296,0.25021,0.249752
121,0.250363,0.250516,0.24854,0.243806,0.223699,0.197585,0.154914,0.0988402,0.0541862,0.0192569,0.00640471,0.00112106,9.85161e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,2.66079e-05,0.00028706,0.00171921,0.00728957,0.0207033,0.0456118,0.0806763,0.12856,0.174667,0.210048,0.227426,0.243516,0.249296,0.25021,0.249448,0.249448
120,0.2496,0.2496,0.24854,0.243082,0.22617,0.191757,0.145919,0.0926473,0.0516381,0.0178107,0.0050268,0.000710117,6.14176e-05,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,2.327e-05,0.000238422,0.00157654,0.00665422,0.0187715,0.0455205,0.0851192,0.125335,0.170664,0.206553,0.229207,0.243227,0.248088,0.249448,0.249905,0.248993
119,0.249752,0.249448,0.248088,0.241221,0.221402,0.180597,0.146493,0.0868704,0.0476327,0.0153125,0.00482376,0.000676165,6.63767e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.7834e-05,0.000209335,0.00138428,0.00640841,0.0180573,0.0432015,0.081172,0.121433,0.171809,0.204286,0.229207,0.243661,0.247938,0.249448,0.249145,0.249296
118,0.249145,0.249752,0.246892,0.23883,0.220805,0.18417,0.132985,0.0783612,0.0377262,0.0127691,0.00369488,0.000485618,3.81476e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.54498e-05,0.000193694,0.0012768,0.00585327,0.0180144,0.0412481,0.0792404,0.118039,0.165492,0.207599,0.229336,0.242077,0.248842,0.250057,0.250057,0.248993
