SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:02:40
Date and Time Ended,2018-Jan-24 17:03:16
Scan Name,MSP_C_FPGA-TX3-05--RX2-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10571
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.240513,0.225299,0.19768,0.167592,0.135046,0.0989357,0.0655455,0.0381585,0.0185353,0.00758212,0.0016968,0.000215438,1.15396e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,3.46189e-05,0.000251011,0.0015444,0.0061389,0.0150908,0.0321906,0.0553206,0.0819679,0.115509,0.150144,0.180517,0.206761,0.22592,0.240937,0.249296,0.260722
126,0.23897,0.222848,0.196166,0.165426,0.12925,0.0923757,0.064009,0.0368738,0.01722,0.00610704,0.00139382,0.000145247,8.20172e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,2.8706e-05,0.000276761,0.001427,0.00550727,0.0151025,0.0307134,0.0537736,0.0827462,0.115934,0.147124,0.183018,0.208021,0.224928,0.241363,0.250057,0.26039
125,0.237721,0.219034,0.194304,0.160311,0.129495,0.0956101,0.0628211,0.0343158,0.0168446,0.00614872,0.0013757,0.000134184,7.15267e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,1.97414e-05,0.00020304,0.00121538,0.00540837,0.0144871,0.0303898,0.0529533,0.082646,0.115379,0.14665,0.179332,0.206448,0.223577,0.237721,0.249296,0.258745
124,0.237446,0.220924,0.193296,0.156393,0.12326,0.0916933,0.0584133,0.0318082,0.0153314,0.0052616,0.000981441,8.9456e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.61173e-05,0.000195697,0.00108444,0.00490978,0.01345,0.0296958,0.0528849,0.0818696,0.115119,0.144528,0.178162,0.207494,0.225671,0.237998,0.249752,0.260888
123,0.235805,0.215917,0.191668,0.157779,0.124082,0.0876136,0.0578767,0.0316827,0.0140575,0.00470703,0.000986877,8.54505e-05,2.47959e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.47822e-05,0.000154498,0.000874628,0.00470789,0.0128856,0.0295714,0.0489945,0.079734,0.109634,0.144784,0.177852,0.205002,0.225423,0.23897,0.250057,0.264595
122,0.236759,0.216373,0.187973,0.153809,0.120931,0.0836759,0.0530493,0.0299827,0.012795,0.0040692,0.000776207,5.06409e-05,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.28748e-05,0.000142576,0.000891032,0.00427749,0.0129266,0.0276753,0.0496658,0.0776923,0.106499,0.144938,0.173925,0.205619,0.22309,0.237998,0.249448,0.264766
121,0.234994,0.215123,0.186348,0.15103,0.11938,0.0852255,0.0522508,0.0281314,0.0126801,0.00375687,0.00065547,5.43603e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.5832e-06,0.000108339,0.000873674,0.00394741,0.0116653,0.027129,0.0477048,0.0753068,0.106888,0.143919,0.176397,0.203981,0.222726,0.239529,0.25113,0.265453
120,0.233387,0.211895,0.184253,0.146023,0.115704,0.0819187,0.0489301,0.026405,0.0110962,0.00325141,0.000570115,3.33791e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.05859e-05,0.000110151,0.000721084,0.00381085,0.0118168,0.026219,0.0470635,0.0736018,0.102707,0.141093,0.171306,0.199607,0.220567,0.23883,0.250977,0.263404
119,0.231802,0.213887,0.181236,0.145659,0.110611,0.0785264,0.0494977,0.0254627,0.0100766,0.00281519,0.000436217,3.27115e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.01091e-05,8.70718e-05,0.000608072,0.00352913,0.0119165,0.0260423,0.0457187,0.0721751,0.106057,0.14397,0.172533,0.198832,0.221522,0.239809,0.251439,0.265625
118,0.233121,0.212445,0.181316,0.142418,0.106804,0.076062,0.0469233,0.023384,0.00957286,0.00247234,0.000392538,2.02182e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-06,8.17311e-05,0.000606165,0.00343318,0.0102156,0.0251423,0.0443379,0.0732333,0.104435,0.138423,0.170309,0.199607,0.222243,0.236759,0.25113,0.267533
