SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:37:27
Date and Time Ended,2018-Jan-24 17:38:02
Scan Name,MSP_A_FPGA-TX1-08--RX13-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10003
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248993,0.249145,0.2496,0.249905,0.249296,0.249145,0.248993,0.243082,0.229464,0.20887,0.165962,0.119694,0.0874453,0.0481762,0.0202249,0.00601644,0.00159123,0.000145628,1.17304e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.5314e-06,0.000134852,0.0012705,0.00699264,0.0231881,0.0484554,0.0862848,0.133636,0.17549,0.211131,0.230497,0.24265,0.24854,0.250363,0.25021
126,0.249296,0.249145,0.249448,0.250057,0.250057,0.249145,0.248088,0.24009,0.228313,0.202769,0.168142,0.118585,0.0812686,0.0396816,0.0186816,0.00507296,0.00104677,9.61318e-05,4.76844e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.24804e-06,0.000144293,0.00122225,0.00746616,0.0214728,0.0468482,0.0872033,0.126535,0.176018,0.206344,0.231802,0.244826,0.247938,0.248993,0.2496
125,0.25021,0.249905,0.248389,0.249752,0.250057,0.248691,0.247041,0.239529,0.225671,0.196731,0.153694,0.111121,0.0736415,0.0405057,0.0162796,0.00445268,0.000877108,7.71534e-05,2.67033e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.48234e-06,0.000127985,0.00123293,0.0060172,0.0188345,0.0475829,0.0885991,0.127006,0.178394,0.207284,0.23392,0.244096,0.24854,0.249296,0.250057
124,0.249752,0.249145,0.249145,0.248389,0.248691,0.248993,0.246002,0.240796,0.217291,0.186094,0.146703,0.110851,0.0693874,0.0330158,0.0133253,0.00298981,0.000597295,6.30388e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.43877e-06,0.000109197,0.00114252,0.00562314,0.019861,0.0430246,0.0863393,0.126457,0.17038,0.201176,0.232064,0.24468,0.248993,0.247938,0.250057
123,0.249752,0.249448,0.248842,0.249752,0.249752,0.248842,0.244826,0.23635,0.216487,0.186094,0.14835,0.106748,0.0606177,0.0304214,0.0127512,0.00319743,0.000456531,2.75616e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.95918e-06,8.93606e-05,0.000913634,0.00571288,0.0192732,0.048796,0.0799988,0.120717,0.17145,0.204083,0.228696,0.241506,0.247788,0.250057,0.249905
122,0.249296,0.2496,0.250669,0.250057,0.250669,0.248691,0.245855,0.234321,0.205723,0.182447,0.133375,0.0974759,0.0616301,0.0261437,0.0103784,0.00239042,0.00033732,2.57496e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.24529e-06,9.67994e-05,0.00106069,0.00468643,0.0193086,0.0411983,0.0766312,0.127639,0.166434,0.20297,0.227173,0.242794,0.247938,0.249296,0.249448
121,0.2496,0.249448,0.249752,0.250669,0.249296,0.248389,0.242938,0.232724,0.21333,0.177083,0.129659,0.0917138,0.0512184,0.0263489,0.00741105,0.00214179,0.000251869,1.92645e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,8.21126e-05,0.000820077,0.00496815,0.0175988,0.040984,0.0756965,0.115835,0.161575,0.19951,0.224189,0.242077,0.246446,0.248691,0.249448
120,0.2496,0.250057,0.249296,0.249752,0.248842,0.247788,0.243516,0.228059,0.204899,0.168557,0.124838,0.0824298,0.0509002,0.0221211,0.00710299,0.00166962,0.000187304,1.13489e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,6.60906e-05,0.000895991,0.00430638,0.0167079,0.040015,0.076431,0.115411,0.160248,0.206448,0.2273,0.242363,0.247339,0.249905,0.249752
119,0.250823,0.249905,0.249752,0.249905,0.248691,0.246892,0.242507,0.225796,0.19768,0.171163,0.121541,0.0806128,0.0462609,0.0187012,0.0054509,0.00138037,0.000136378,7.91562e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.78073e-05,0.000733005,0.00448625,0.0174392,0.0394599,0.0703165,0.11706,0.161512,0.201671,0.222969,0.241363,0.247638,0.25021,0.250057
118,0.25021,0.25021,0.249752,0.249145,0.249448,0.246892,0.239809,0.22642,0.198159,0.159066,0.113054,0.0734961,0.0450251,0.0169724,0.00529498,0.000933852,0.000105287,4.67308e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,6.74258e-05,0.000759899,0.00393502,0.0141537,0.0360431,0.0712213,0.110373,0.159935,0.196636,0.22642,0.242507,0.246743,0.249905,0.25021
