SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:55:26
Date and Time Ended,2018-Jan-24 17:56:03
Scan Name,MSP_C_FPGA-TX4-07--RX3-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9504
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.24854,0.247489,0.2496,0.245119,0.214784,0.203272,0.183674,0.163641,0.107336,0.0866132,0.0571739,0.0344631,0.0192424,0.00845988,0.0032001,0.000937572,0.000248531,3.27115e-05,4.38697e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.71939e-06,3.62402e-05,0.000267224,0.0011408,0.004409,0.011256,0.0242248,0.0494678,0.0833185,0.126848,0.157657,0.186944,0.201176,0.234054,0.247489,0.248389,0.249448,0.249145
126,0.249905,0.248691,0.24556,0.240796,0.205723,0.201969,0.185337,0.161194,0.118209,0.0756965,0.0471937,0.0301615,0.0165305,0.00740997,0.00279288,0.000755035,0.00016022,2.46052e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.2916e-06,4.31067e-05,0.000264935,0.00112707,0.00385662,0.0107559,0.023242,0.0405298,0.0725844,0.107759,0.150752,0.174667,0.195231,0.220805,0.24615,0.247041,0.248239,0.250516
125,0.249752,0.249905,0.239809,0.242507,0.220093,0.208233,0.183181,0.155208,0.122596,0.0756825,0.0521709,0.0297367,0.0149307,0.0067141,0.0023908,0.00064641,0.000151255,2.00275e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,3.14717e-05,0.00024691,0.000984207,0.00351368,0.0104702,0.0236759,0.0499626,0.074431,0.115119,0.154098,0.172098,0.192659,0.242507,0.244096,0.247339,0.249448,0.250977
124,0.250363,0.2496,0.249448,0.242938,0.222848,0.179725,0.166569,0.152152,0.0961036,0.0716073,0.0477549,0.0282167,0.0136718,0.00588874,0.00208238,0.000545319,9.35569e-05,1.25887e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.71939e-06,3.10903e-05,0.000224403,0.000953307,0.00345912,0.0100687,0.0221091,0.0440329,0.0754872,0.120257,0.13894,0.167798,0.193296,0.230757,0.238552,0.248993,0.249296,0.250669
123,0.250363,0.249145,0.237721,0.235805,0.208021,0.17894,0.167181,0.147336,0.0970601,0.072226,0.0459186,0.0258811,0.0127341,0.00542,0.00192845,0.000408942,6.40879e-05,1.05859e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.43191e-05,0.000174811,0.000889315,0.00332456,0.00908633,0.0210772,0.0411983,0.0766455,0.113618,0.131872,0.165292,0.194859,0.226671,0.237308,0.245855,0.248088,0.250363
122,0.248389,0.24854,0.236759,0.232064,0.200683,0.174295,0.161831,0.14222,0.106748,0.0610059,0.0400307,0.0224718,0.0109292,0.00456416,0.0014951,0.000324254,5.39788e-05,6.67582e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,2.24117e-05,0.00017958,0.000833524,0.00321717,0.00873241,0.0216133,0.0450697,0.0701119,0.108588,0.163185,0.160373,0.191668,0.221163,0.247339,0.24615,0.249145,0.249752
121,0.250057,0.248993,0.244972,0.238552,0.224681,0.200095,0.147336,0.14032,0.0887912,0.0646659,0.038409,0.0208976,0.010617,0.00402304,0.00136511,0.000303178,3.76707e-05,3.81476e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.12673e-05,0.000152972,0.000756466,0.00303111,0.00845447,0.0194665,0.0400894,0.0702562,0.106804,0.165292,0.161575,0.188753,0.22309,0.240372,0.248088,0.250057,0.250669
120,0.249296,0.248239,0.23635,0.238552,0.221163,0.195791,0.145246,0.112064,0.0994884,0.0597598,0.0352521,0.0206376,0.00910188,0.00344205,0.00103971,0.000224689,3.50004e-05,2.86107e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.86923e-05,0.000122263,0.000737869,0.00273127,0.00767058,0.018446,0.0437928,0.067612,0.0980828,0.161767,0.182691,0.22033,0.238691,0.237859,0.247938,0.249448,0.2496
119,0.249905,0.2496,0.236077,0.230497,0.212445,0.19551,0.145452,0.119834,0.080077,0.0558791,0.0346702,0.0192063,0.00834815,0.00305276,0.00101177,0.00019007,2.73709e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.39239e-05,0.00012274,0.000673209,0.00276789,0.00758788,0.0203474,0.0405579,0.0693052,0.111728,0.126652,0.178317,0.208976,0.231671,0.234724,0.24556,0.249296,0.249752
118,0.2496,0.243516,0.240654,0.23567,0.197967,0.194859,0.154098,0.124082,0.0869441,0.0493843,0.031136,0.0169829,0.00739099,0.00263972,0.000719654,0.000130655,1.29702e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.13489e-05,9.79438e-05,0.000506981,0.00235771,0.00745109,0.0181204,0.0367118,0.0637798,0.0899811,0.12223,0.176245,0.18417,0.2188,0.240231,0.243806,0.24854,0.252524
