SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:11:51
Date and Time Ended,2018-Jan-24 17:12:27
Scan Name,MSP_C_FPGA-TX4-00--RX1-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9864
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249145,0.246446,0.240654,0.225796,0.200192,0.17519,0.148835,0.112557,0.0817716,0.0515796,0.0281218,0.0118141,0.00410592,0.000766957,6.31342e-05,4.76844e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.58045e-06,0.000150111,0.00133631,0.00692068,0.0218765,0.0506359,0.0922924,0.146075,0.190243,0.217406,0.240654,0.246892,0.248389,0.250669,0.2496,0.250057
126,0.249145,0.244972,0.240231,0.222969,0.20449,0.178472,0.143015,0.116197,0.0780476,0.047973,0.0263438,0.0110992,0.00358434,0.000604067,4.654e-05,2.67033e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.38697e-06,0.000122072,0.00126287,0.00595169,0.0196476,0.0473245,0.0914068,0.14504,0.187029,0.220449,0.237446,0.247489,0.24854,0.249296,0.249905,0.250669
125,0.248993,0.244534,0.235263,0.224804,0.199025,0.172533,0.139507,0.115967,0.0759069,0.0456016,0.0260672,0.0108726,0.00327382,0.000572595,5.00687e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.91012e-06,0.000144579,0.00119669,0.00603542,0.019368,0.0463446,0.0859408,0.139555,0.184336,0.220212,0.240654,0.243951,0.249145,0.249448,0.248842,0.250516
124,0.247638,0.24265,0.237583,0.221522,0.199219,0.175791,0.140416,0.106499,0.0723792,0.045269,0.024581,0.00937736,0.00277008,0.000442798,3.16625e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,0.000118067,0.00115806,0.00536593,0.0178698,0.0441087,0.0847845,0.134868,0.187543,0.215689,0.237859,0.246002,0.250057,0.249752,0.249752,0.250823
123,0.247788,0.244096,0.235128,0.221402,0.194674,0.168696,0.138283,0.102373,0.0696944,0.0414569,0.02273,0.00889049,0.00237554,0.000368219,2.35561e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,0.00011902,0.00111582,0.00529803,0.018328,0.0457647,0.0846268,0.132856,0.180279,0.216487,0.237033,0.246743,0.248993,0.2496,0.25021,0.250669
122,0.24854,0.240654,0.232724,0.216487,0.199122,0.164166,0.130195,0.10101,0.068334,0.0384776,0.0206178,0.0079414,0.00211757,0.00028172,2.30793e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.67033e-06,8.98375e-05,0.000873865,0.00488813,0.0171457,0.0428177,0.081414,0.134514,0.184087,0.216831,0.234455,0.24615,0.248691,0.249905,0.250363,0.250516
121,0.247938,0.242938,0.231933,0.21124,0.197395,0.164429,0.129006,0.095789,0.0663847,0.0380416,0.0190633,0.007169,0.00195916,0.000260071,1.47822e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,8.96468e-05,0.000947776,0.00482519,0.017923,0.042423,0.0841746,0.134602,0.178784,0.214111,0.235534,0.245266,0.248239,0.249448,0.25021,0.250977
120,0.247489,0.240513,0.234054,0.213108,0.188579,0.160814,0.130735,0.0959236,0.0636213,0.0366921,0.0178643,0.00683545,0.00166857,0.000197127,1.38285e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,7.69627e-05,0.000749218,0.00446078,0.0156993,0.0388904,0.0818042,0.127758,0.177698,0.212665,0.23567,0.246298,0.248389,0.249145,0.249448,0.251593
119,0.246002,0.240937,0.233121,0.212887,0.190864,0.161384,0.125719,0.0932166,0.0610787,0.0351522,0.0177536,0.00603704,0.00150216,0.000192454,1.12535e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,6.86656e-05,0.000796235,0.00442779,0.015668,0.0408613,0.0809474,0.128198,0.175716,0.211786,0.236077,0.245707,0.249296,0.249145,0.250669,0.251903
118,0.246743,0.240513,0.227048,0.207916,0.186433,0.152152,0.12352,0.0916112,0.0590278,0.0324277,0.0163452,0.00541066,0.00122969,0.000145342,8.29709e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,7.39109e-05,0.000666438,0.00432078,0.0150481,0.0380911,0.0765596,0.122854,0.174816,0.211349,0.233786,0.245266,0.249448,0.250669,0.2496,0.252058
