SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:11:15
Date and Time Ended,2018-Jan-24 17:11:51
Scan Name,MSP_C_FPGA-TX4-05--RX1-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10213
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.2496,0.249145,0.247339,0.240654,0.224067,0.200978,0.174369,0.127998,0.0893724,0.0599962,0.0344921,0.0166144,0.00560492,0.00122778,0.000154879,9.72763e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-05,0.000311666,0.00246881,0.011967,0.0325074,0.066417,0.108101,0.152152,0.186179,0.225671,0.239249,0.247788,0.250057,0.248691
126,0.25021,0.250363,0.248239,0.24719,0.23897,0.223212,0.196072,0.162796,0.129988,0.0878957,0.0555005,0.0319396,0.0152611,0.00489796,0.000908007,0.000114443,6.48508e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.41146e-05,0.000238613,0.00229257,0.01101,0.0320948,0.0626865,0.106916,0.153062,0.185673,0.224928,0.239949,0.248239,0.249752,0.250057
125,0.248993,0.250363,0.248691,0.247339,0.237721,0.217291,0.200585,0.16286,0.11952,0.0829641,0.0524179,0.0286991,0.0133784,0.00419633,0.000964179,0.000106622,5.43603e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.72618e-05,0.000255112,0.00233148,0.0103349,0.0300619,0.0670366,0.110581,0.150919,0.190953,0.222484,0.241221,0.24719,0.249752,0.249905
124,0.249448,0.249145,0.248691,0.247041,0.237171,0.21501,0.192207,0.15888,0.119555,0.0790874,0.0509572,0.0264595,0.0127053,0.00375505,0.000666819,7.00961e-05,3.33791e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.63081e-05,0.000219825,0.00204423,0.0100108,0.0286449,0.0650975,0.109109,0.149323,0.191488,0.222969,0.240231,0.246892,0.250057,0.250516
123,0.25021,0.249752,0.248842,0.246446,0.235534,0.214335,0.190332,0.153925,0.112712,0.0788135,0.0488076,0.025696,0.0116617,0.00317226,0.00067092,5.94148e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.3447e-05,0.000239281,0.00204452,0.00947322,0.02978,0.0622199,0.108072,0.151142,0.185673,0.221642,0.23897,0.247489,0.249905,0.249296
122,0.250363,0.2496,0.24854,0.24556,0.234994,0.213664,0.188492,0.149705,0.110017,0.075293,0.0438772,0.0239711,0.0099806,0.00284409,0.000527962,5.10224e-05,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.3447e-05,0.000187877,0.00177224,0.00937564,0.0295885,0.0620409,0.104408,0.14665,0.189715,0.225175,0.23897,0.246892,0.248691,0.250516
121,0.249905,0.249905,0.248088,0.244534,0.232064,0.212665,0.18601,0.14644,0.10759,0.070196,0.0437507,0.0230277,0.00926997,0.00250086,0.000434024,3.76707e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.34615e-06,0.000189879,0.00170834,0.00847213,0.0274122,0.0631602,0.10245,0.145607,0.186433,0.221282,0.23897,0.247489,0.249752,0.25021
120,0.249905,0.248691,0.247938,0.245266,0.231802,0.211786,0.176321,0.147071,0.107167,0.0684139,0.0379499,0.0201572,0.00800394,0.00212778,0.000335603,2.67987e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.3434e-06,0.000155356,0.00157321,0.00883316,0.0253776,0.0604121,0.103564,0.143465,0.185002,0.222969,0.239249,0.246743,0.249145,0.250516
119,0.248993,0.248993,0.24854,0.242938,0.23246,0.205826,0.176778,0.142319,0.0980358,0.0651286,0.0383299,0.0183971,0.00730843,0.00178349,0.000290017,2.1458e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.03952e-05,0.000150397,0.00145933,0.00816298,0.0250731,0.0568091,0.0998279,0.140899,0.180756,0.221282,0.238552,0.247339,0.25021,0.250057
118,0.249905,0.2496,0.247938,0.244534,0.227932,0.205826,0.173263,0.137217,0.0928995,0.0609061,0.0348739,0.0163139,0.00605087,0.00157588,0.000233272,1.73571e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.43603e-06,0.000111677,0.00134842,0.00792312,0.0240852,0.0580408,0.104249,0.142517,0.184336,0.220805,0.239949,0.247041,0.249296,0.249448
