SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 17:38:39
Date and Time Ended,2018-Jan-24 17:39:14
Scan Name,MSP_A_FPGA-TX2-03--RX12-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9632
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249296,0.250516,0.249752,0.249448,0.249145,0.247788,0.244388,0.232592,0.217985,0.19275,0.166366,0.134514,0.0958787,0.063969,0.0401957,0.0205971,0.00859119,0.00245623,0.000390917,3.40467e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-06,8.88838e-05,0.000884451,0.00584335,0.0188163,0.0455104,0.0733119,0.118999,0.151086,0.185925,0.21845,0.236759,0.246446,0.249296,0.249752,0.250516
126,0.249752,0.250363,0.248993,0.248389,0.248993,0.246892,0.24009,0.229079,0.210913,0.191399,0.154564,0.126457,0.0893919,0.0598996,0.0345445,0.017504,0.00687353,0.00168803,0.000261025,2.05997e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,5.36927e-05,0.00101091,0.0052019,0.0181437,0.0418594,0.0735621,0.113461,0.15272,0.188406,0.214223,0.237998,0.246002,0.248993,0.249448,0.249905
125,0.249296,0.249448,0.25021,0.25021,0.248993,0.24615,0.240513,0.231802,0.207389,0.184918,0.155149,0.122048,0.0846443,0.0553804,0.0340874,0.016412,0.0062192,0.00151579,0.000207523,1.21118e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,6.14176e-05,0.000832189,0.00540713,0.0182325,0.0429344,0.0784062,0.111606,0.149214,0.184502,0.2188,0.237171,0.246743,0.249448,0.250363,0.249448
124,0.249145,0.25021,0.250669,0.249448,0.248088,0.24468,0.239249,0.225796,0.207599,0.178862,0.148404,0.105213,0.0787377,0.050774,0.02941,0.0141307,0.00519875,0.00103084,0.000126841,8.39246e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,5.48371e-05,0.000803006,0.0044791,0.0191668,0.0447643,0.0720735,0.111484,0.148889,0.183757,0.215576,0.23567,0.246743,0.250057,0.249905,0.249905
123,0.249145,0.249145,0.249905,0.249752,0.247938,0.245707,0.23459,0.228059,0.205723,0.167866,0.140996,0.109283,0.0754177,0.0466189,0.0265195,0.0127302,0.00419547,0.000832856,0.00010729,6.10361e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,3.84337e-05,0.000637064,0.00499828,0.0176595,0.0428042,0.0751962,0.110821,0.147177,0.183592,0.211786,0.237859,0.245266,0.248389,0.250057,0.249905
122,0.2496,0.249448,0.250057,0.248993,0.24615,0.243371,0.234994,0.223334,0.194766,0.170309,0.137725,0.102501,0.065598,0.0414066,0.0237088,0.0109106,0.00338731,0.000604067,6.71397e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,3.73846e-05,0.000640211,0.00400635,0.0151086,0.0372934,0.0717076,0.106832,0.151197,0.183757,0.214447,0.236896,0.245855,0.250363,0.249752,0.2496
121,0.249905,0.2496,0.249905,0.249905,0.247638,0.24468,0.231409,0.222605,0.195138,0.168765,0.130195,0.0951216,0.0617137,0.0392143,0.0213909,0.00926829,0.00285687,0.000495537,4.81613e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.38422e-05,0.000579843,0.00455186,0.0150852,0.0376223,0.0706683,0.107901,0.145607,0.179332,0.213108,0.234455,0.244534,0.249145,0.249145,0.250057
120,0.248993,0.25021,0.249752,0.249448,0.247041,0.239249,0.232988,0.216144,0.192388,0.155976,0.122012,0.0861396,0.0588328,0.0364019,0.0186391,0.00776599,0.00224565,0.000353532,3.25208e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.43328e-05,0.000508507,0.0037026,0.0157354,0.0370539,0.0650562,0.101586,0.140851,0.183757,0.210588,0.234859,0.24556,0.248842,0.249145,0.2496
119,0.249752,0.249905,0.249752,0.2496,0.243806,0.241506,0.227805,0.212997,0.181477,0.157415,0.119834,0.0852432,0.0573179,0.0356045,0.0184993,0.00715823,0.0020923,0.000289254,2.78477e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.05997e-05,0.000441367,0.00351892,0.0139498,0.0385863,0.063287,0.111333,0.141385,0.178007,0.20994,0.23392,0.244826,0.249448,0.248691,0.249752
118,0.249296,0.248993,0.249905,0.249145,0.24719,0.240796,0.227552,0.207705,0.177007,0.14916,0.113367,0.0799675,0.0504364,0.030503,0.014791,0.00566997,0.00152323,0.000212291,1.48775e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.60357e-05,0.000448901,0.00353714,0.0131736,0.0345736,0.0666765,0.107392,0.132426,0.176397,0.210696,0.230757,0.245266,0.249145,0.2496,0.2496
117,0.250057,0.25021,0.250977,0.247938,0.24468,0.23897,0.223822,0.203373,0.170593,0.142121,0.102965,0.0724432,0.0500603,0.0274122,0.013123,0.00443246,0.00117361,0.000152876,1.29702e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.6022e-05,0.00043183,0.00291743,0.0128166,0.0328384,0.0637202,0.102194,0.140561,0.178317,0.213999,0.233121,0.245413,0.248389,0.249752,0.249448
116,0.25021,0.250823,0.249752,0.247938,0.244388,0.235534,0.217406,0.197967,0.161384,0.131322,0.101737,0.0711347,0.0444872,0.0252508,0.0115333,0.00359426,0.000904574,0.000105192,7.43877e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.59266e-05,0.000322061,0.00291266,0.0128319,0.0320295,0.0632773,0.100712,0.13861,0.175716,0.206448,0.231409,0.24468,0.247638,0.249296,0.249296
115,0.250823,0.249296,0.249905,0.247339,0.243661,0.233254,0.218917,0.194489,0.165962,0.134029,0.10101,0.0710607,0.0401326,0.0232104,0.00962007,0.0028994,0.000682174,6.981e-05,5.05455e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.18257e-05,0.000366693,0.00249819,0.0103485,0.0344979,0.0643105,0.100985,0.135046,0.174518,0.203272,0.231017,0.244972,0.247938,0.248842,0.249296
