SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 12:58:15
Date and Time Ended,2017-Jul-25 13:02:19
Scan Name,MSP_A_FPGA-TX1-11--RX11-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12830
Horizontal Opening,74
Horizontal Percentage,57.36
Vertical Opening,188
Vertical Percentage,72.94
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.211567,0.198735,0.181076,0.161512,0.142072,0.124497,0.105811,0.0879145,0.0707538,0.056888,0.0453492,0.036059,0.0267971,0.0196863,0.0136096,0.0096484,0.00600614,0.00373655,0.00211213,0.00122568,0.000629149,0.000306229,0.000146773,5.36927e-05,2.41283e-05,1.45914e-05,8.77394e-06,7.24804e-06,5.24529e-06,5.05455e-06,6.48508e-06,4.57771e-06,5.05455e-06,4.76844e-06,3.33791e-06,3.14717e-06,3.62402e-06,3.71939e-06,3.33791e-06,4.86381e-06,4.10086e-06,3.14717e-06,2.67033e-06,2.57496e-06,3.33791e-06,2.38422e-06,2.09812e-06,1.33516e-06,1.43053e-06,1.14443e-06,1.62127e-06,1.14443e-06,1.04906e-06,9.53689e-07,6.67582e-07,7.98714e-07,1.04906e-06,5.72213e-07,6.67582e-07,4.05318e-07,7.62951e-07,3.69554e-07,1.04906e-06,5.72213e-07,2.86107e-07,2.86107e-07,7.62951e-07,2.86107e-07,5.72213e-07,7.62951e-07,1.14443e-06,6.67582e-07,4.76844e-07,6.67582e-07,6.67582e-07,6.67582e-07,1.62127e-06,1.62127e-06,1.2398e-06,9.53689e-07,1.33516e-06,3.24254e-06,3.0518e-06,5.72213e-06,9.15541e-06,1.6022e-05,2.86107e-05,4.77798e-05,6.72351e-05,0.000107862,0.000171092,0.000274758,0.000388533,0.000633154,0.000947204,0.00134537,0.00213436,0.00286336,0.00426528,0.00579147,0.0079411,0.0106896,0.0140561,0.0182838,0.0239893,0.0292379,0.0366461,0.0450797,0.0548025,0.0666331,0.0813816,0.0971753,0.111272,0.129128,0.151645,0.16766,0.186944,0.201671,0.214672,0.2273,0.23567,0.242363,0.246298,0.250977,0.25504,0.26039,0.265281,0.272336,0.282869
126,0.212335,0.19711,0.179332,0.16312,0.145298,0.127282,0.10359,0.085421,0.0693756,0.0567934,0.0444534,0.032689,0.0261604,0.0194387,0.0131842,0.00898212,0.00577983,0.00363546,0.00205253,0.00118267,0.000562486,0.000269131,0.000132181,4.48234e-05,1.98367e-05,1.02998e-05,8.48783e-06,6.29435e-06,3.43328e-06,4.76844e-06,2.28885e-06,2.19348e-06,4.38697e-06,2.00275e-06,1.90738e-06,3.91012e-06,2.57496e-06,2.28885e-06,2.19348e-06,3.71939e-06,1.81201e-06,3.24254e-06,1.82393e-06,1.95506e-06,2.09812e-06,1.33516e-06,1.54974e-06,1.20403e-06,6.4374e-07,1.01329e-06,1.06098e-06,9.17926e-07,5.72213e-07,4.17239e-07,4.05318e-07,4.2916e-07,4.05318e-07,2.62264e-07,2.62264e-07,2.98028e-07,2.98028e-07,3.2187e-07,2.38422e-07,3.33791e-07,2.98028e-07,3.57633e-07,4.05318e-07,2.26501e-07,3.69554e-07,2.98028e-07,4.76844e-07,4.05318e-07,6.19898e-07,5.12608e-07,4.64923e-07,3.57633e-07,6.4374e-07,7.98714e-07,1.50206e-06,9.17926e-07,1.20403e-06,2.00275e-06,2.57496e-06,4.2916e-06,7.0573e-06,1.07767e-05,2.05043e-05,4.08179e-05,5.82704e-05,9.41291e-05,0.000148585,0.000221351,0.000346857,0.000535496,0.000824273,0.00125315,0.00183747,0.00277619,0.00402295,0.00558118,0.00738632,0.010143,0.0132929,0.01727,0.0220865,0.0272409,0.0349692,0.0448772,0.0528713,0.0638792,0.0800457,0.0924174,0.109664,0.128682,0.149705,0.162666,0.185757,0.200095,0.214111,0.225299,0.234455,0.241934,0.246743,0.251285,0.255676,0.262392,0.267708,0.27361,0.285431
125,0.210372,0.195978,0.17855,0.161959,0.146545,0.125488,0.104143,0.086013,0.0682201,0.0547805,0.0425906,0.0336948,0.0252961,0.0190332,0.0128799,0.0087924,0.00558337,0.00350423,0.00200132,0.00107128,0.000562676,0.000247959,0.000127031,4.1104e-05,1.54498e-05,1.13489e-05,5.05455e-06,5.14992e-06,1.90738e-06,2.86107e-06,3.11141e-06,2.57496e-06,1.81201e-06,1.27556e-06,1.87161e-06,2.47959e-06,1.82393e-06,1.20403e-06,1.87161e-06,2.57496e-06,1.9789e-06,1.62127e-06,1.62127e-06,1.43053e-06,1.39477e-06,6.31819e-07,1.00137e-06,8.94083e-07,4.17239e-07,9.6561e-07,7.27188e-07,7.03346e-07,3.93397e-07,4.76844e-07,4.64923e-07,2.50343e-07,3.93397e-07,2.44383e-07,1.96698e-07,1.66896e-07,3.69554e-07,1.60935e-07,2.92067e-07,2.44383e-07,2.62264e-07,2.74186e-07,2.26501e-07,3.39752e-07,1.54974e-07,2.62264e-07,2.74186e-07,3.45712e-07,3.2187e-07,2.98028e-07,3.57633e-07,2.74186e-07,7.03346e-07,6.19898e-07,7.86793e-07,9.06004e-07,1.09674e-06,1.49014e-06,2.33654e-06,2.86107e-06,6.00824e-06,1.19211e-05,1.85969e-05,3.69078e-05,4.1104e-05,7.53414e-05,0.000118925,0.000200179,0.000329213,0.000500782,0.000790131,0.00116255,0.00174268,0.00258774,0.00375048,0.00515002,0.00725317,0.00970693,0.0124792,0.0171493,0.021501,0.0278238,0.033963,0.0440471,0.0524582,0.062908,0.0787377,0.0920229,0.107759,0.127282,0.147655,0.165225,0.182528,0.199704,0.212997,0.225547,0.234321,0.241363,0.245855,0.25113,0.256156,0.259237,0.26597,0.271075,0.285232
124,0.209404,0.19551,0.180677,0.161831,0.140948,0.120575,0.101184,0.081172,0.0691297,0.0542436,0.0426305,0.0318378,0.0245369,0.0185429,0.0124998,0.00868391,0.00541056,0.00339361,0.00192464,0.00104658,0.000531014,0.000246529,0.000102903,3.65263e-05,1.30655e-05,8.20172e-06,3.91012e-06,2.86107e-06,2.11004e-06,2.09812e-06,2.33654e-06,1.77625e-06,1.35901e-06,8.46399e-07,1.32324e-06,1.2994e-06,1.51398e-06,1.08482e-06,1.53782e-06,1.28748e-06,1.47822e-06,1.31132e-06,1.00137e-06,9.29847e-07,1.12058e-06,5.00687e-07,7.39109e-07,6.67582e-07,2.98028e-07,5.3645e-07,4.53002e-07,4.17239e-07,4.05318e-07,2.74186e-07,2.98028e-07,2.32462e-07,1.31132e-07,1.01329e-07,1.25172e-07,7.15267e-08,1.0729e-07,1.66896e-07,1.72856e-07,1.13251e-07,1.37093e-07,1.25172e-07,1.66896e-07,1.43053e-07,1.54974e-07,1.43053e-07,1.13251e-07,1.72856e-07,2.1458e-07,1.84777e-07,1.90738e-07,1.90738e-07,2.1458e-07,3.81476e-07,4.05318e-07,5.84134e-07,6.07977e-07,7.03346e-07,1.34709e-06,2.19348e-06,5.43603e-06,9.72763e-06,1.5259e-05,2.42237e-05,3.42374e-05,6.58045e-05,0.000110342,0.000164893,0.000261978,0.00044976,0.000726806,0.00101787,0.00156434,0.00232338,0.0034494,0.00481308,0.00687746,0.00902427,0.0117686,0.0164707,0.0208222,0.0264818,0.0318205,0.0417357,0.0508055,0.0619658,0.0766886,0.0901196,0.107392,0.123707,0.144784,0.161895,0.182366,0.196636,0.213999,0.225547,0.23352,0.242077,0.24615,0.251593,0.256638,0.259895,0.265625,0.275265,0.28683
123,0.208976,0.195697,0.175115,0.157779,0.140416,0.119311,0.100712,0.0826961,0.0677462,0.053972,0.0418337,0.0313289,0.0240669,0.017869,0.0123353,0.00840675,0.00521496,0.00323806,0.00181401,0.000979152,0.000494583,0.000219635,0.000113584,3.1281e-05,1.11582e-05,4.86381e-06,2.7657e-06,8.5832e-07,2.24117e-06,1.2994e-06,1.39477e-06,8.82162e-07,1.08482e-06,4.53002e-07,1.02522e-06,7.39109e-07,1.01329e-06,7.86793e-07,9.53689e-07,8.94083e-07,9.89452e-07,7.98714e-07,7.39109e-07,6.4374e-07,7.5103e-07,3.2187e-07,5.72213e-07,2.86107e-07,1.78817e-07,3.33791e-07,5.00687e-07,3.2187e-07,8.34478e-08,2.38422e-07,1.72856e-07,1.13251e-07,1.31132e-07,9.53689e-08,5.96056e-08,6.55661e-08,8.94083e-08,5.96056e-08,1.19211e-07,7.15267e-08,9.53689e-08,1.0729e-07,1.37093e-07,1.13251e-07,6.55661e-08,1.96698e-07,8.34478e-08,1.25172e-07,1.78817e-07,1.37093e-07,1.72856e-07,1.31132e-07,1.90738e-07,2.1458e-07,3.93397e-07,3.45712e-07,4.41081e-07,7.27188e-07,1.27556e-06,1.82393e-06,3.33791e-06,6.00824e-06,1.11582e-05,2.15534e-05,3.09949e-05,5.91287e-05,9.16495e-05,0.000146296,0.000225834,0.000389105,0.000628767,0.000972667,0.00148861,0.00220207,0.00332208,0.00469921,0.00642883,0.00854674,0.0114546,0.015909,0.0191185,0.025477,0.0314854,0.04059,0.0490003,0.058892,0.0736944,0.0888297,0.105811,0.122303,0.142616,0.16312,0.182691,0.195231,0.211458,0.224312,0.232592,0.240513,0.246298,0.250669,0.256799,0.260888,0.26701,0.277315,0.28865
122,0.208339,0.196166,0.172026,0.155739,0.13847,0.118585,0.101284,0.0808037,0.0657665,0.0519723,0.04059,0.0303808,0.0238524,0.0172919,0.01152,0.00777867,0.00498999,0.00312409,0.00173123,0.000890745,0.000480945,0.000208762,9.5655e-05,3.07088e-05,1.28748e-05,4.38697e-06,1.89546e-06,1.0729e-06,1.12058e-06,6.67582e-07,1.00137e-06,6.07977e-07,6.67582e-07,4.53002e-07,5.3645e-07,5.3645e-07,5.84134e-07,3.33791e-07,6.31819e-07,5.60292e-07,8.22557e-07,4.41081e-07,6.55661e-07,2.86107e-07,3.09949e-07,2.02659e-07,3.57633e-07,2.38422e-07,1.60935e-07,2.02659e-07,2.26501e-07,1.72856e-07,7.15267e-08,1.31132e-07,5.96056e-08,5.96056e-08,6.55661e-08,2.98028e-08,3.57633e-08,1.78817e-08,4.17239e-08,4.76844e-08,6.55661e-08,4.76844e-08,7.15267e-08,2.38422e-08,4.17239e-08,5.96056e-08,8.34478e-08,1.0729e-07,3.57633e-08,7.74872e-08,1.0729e-07,7.15267e-08,7.74872e-08,6.55661e-08,1.25172e-07,1.54974e-07,2.38422e-07,1.60935e-07,1.66896e-07,4.53002e-07,8.70241e-07,1.37093e-06,2.57496e-06,4.76844e-06,1.02045e-05,1.81201e-05,2.64172e-05,4.1104e-05,7.35294e-05,0.000117494,0.000198939,0.000369459,0.000550374,0.000841058,0.00122911,0.00202535,0.00310597,0.00424325,0.00590782,0.00802291,0.0111134,0.0144886,0.0188284,0.0238872,0.0303425,0.0397934,0.0467093,0.0581561,0.0715698,0.087464,0.10199,0.120186,0.144631,0.161639,0.178162,0.195324,0.211567,0.222969,0.233387,0.240796,0.246002,0.251748,0.25696,0.262392,0.267708,0.27508,0.28865
121,0.208657,0.191131,0.176321,0.15888,0.136942,0.11893,0.0979889,0.0800926,0.0642903,0.0502199,0.0387176,0.0303493,0.0228491,0.0166779,0.0113273,0.00768238,0.00471962,0.00303578,0.00163396,0.00087501,0.000442798,0.000206283,7.88701e-05,2.83246e-05,1.08721e-05,3.43328e-06,1.21595e-06,8.82162e-07,5.84134e-07,6.07977e-07,5.00687e-07,5.60292e-07,4.2916e-07,4.05318e-07,4.2916e-07,3.2187e-07,2.38422e-07,2.92067e-07,3.81476e-07,2.74186e-07,3.93397e-07,3.45712e-07,2.62264e-07,3.75515e-07,2.92067e-07,2.44383e-07,1.90738e-07,1.19211e-07,1.0729e-07,8.94083e-08,1.31132e-07,1.25172e-07,4.17239e-08,7.74872e-08,6.55661e-08,4.76844e-08,4.76844e-08,2.38422e-08,1.78817e-08,1.19211e-08,1.78817e-08,1.78817e-08,2.38422e-08,4.76844e-08,7.15267e-08,4.17239e-08,2.98028e-08,2.98028e-08,2.38422e-08,2.38422e-08,3.57633e-08,2.98028e-08,1.49014e-07,4.76844e-08,4.17239e-08,7.74872e-08,6.55661e-08,1.19211e-07,1.0729e-07,1.25172e-07,2.20541e-07,2.86107e-07,5.48371e-07,8.34478e-07,2.25309e-06,4.10086e-06,6.19898e-06,1.1635e-05,2.47959e-05,3.69078e-05,6.30388e-05,0.000104143,0.000188449,0.000304799,0.000489147,0.000776303,0.00111362,0.00184987,0.00279412,0.00407282,0.00563764,0.00800738,0.0102419,0.014289,0.0187663,0.0231004,0.0293153,0.0382226,0.046875,0.056232,0.0687815,0.0854923,0.10222,0.11945,0.143365,0.160562,0.179646,0.196354,0.207705,0.222848,0.231671,0.240654,0.245413,0.252368,0.256799,0.263066,0.270181,0.278825,0.28967
120,0.206553,0.191847,0.173117,0.154156,0.14032,0.114316,0.0971062,0.0781071,0.0624952,0.0487786,0.0381728,0.0301416,0.0222098,0.0155911,0.0109649,0.00739512,0.00460594,0.00285382,0.00155766,0.00086862,0.000409991,0.000187018,8.71672e-05,2.91829e-05,8.48783e-06,2.28885e-06,8.82162e-07,5.60292e-07,3.2187e-07,3.33791e-07,3.57633e-07,1.90738e-07,2.02659e-07,2.74186e-07,2.02659e-07,1.78817e-07,2.1458e-07,7.74872e-08,2.86107e-07,2.32462e-07,1.66896e-07,2.20541e-07,1.25172e-07,8.94083e-08,1.78817e-07,1.60935e-07,1.72856e-07,7.15267e-08,1.43053e-07,8.94083e-08,1.13251e-07,7.15267e-08,2.98028e-08,1.78817e-08,1.78817e-08,2.38422e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.78817e-08,2.98028e-08,2.98028e-08,1.78817e-08,5.96056e-09,5.96056e-09,2.98028e-08,2.98028e-08,4.17239e-08,1.78817e-08,2.98028e-08,4.17239e-08,4.17239e-08,5.3645e-08,9.53689e-08,8.34478e-08,1.31132e-07,1.0729e-07,1.78817e-07,4.53002e-07,6.19898e-07,1.31132e-06,2.57496e-06,5.8175e-06,8.10636e-06,1.83108e-05,2.98505e-05,4.35836e-05,7.92515e-05,0.000159552,0.00026627,0.000423819,0.000674258,0.00109684,0.00164216,0.00259203,0.00367628,0.00520361,0.00737382,0.00976618,0.0135591,0.0171178,0.0222581,0.0282771,0.0376257,0.0445017,0.0547,0.0688509,0.083693,0.100292,0.122194,0.138892,0.157354,0.174667,0.190597,0.209297,0.221882,0.232064,0.24009,0.246002,0.251748,0.257444,0.261054,0.270002,0.279968,0.295309
119,0.207916,0.189101,0.17363,0.152663,0.135897,0.113429,0.0972676,0.0767892,0.0612522,0.0492655,0.0390759,0.0292567,0.0218847,0.0153521,0.0107193,0.00732189,0.00437018,0.00273222,0.00143635,0.000803769,0.000377565,0.000176623,7.39109e-05,2.18395e-05,8.10636e-06,2.26501e-06,6.91424e-07,2.98028e-07,3.03988e-07,1.84777e-07,2.62264e-07,1.31132e-07,1.49014e-07,1.78817e-07,1.0729e-07,2.08619e-07,1.54974e-07,8.94083e-08,1.31132e-07,1.49014e-07,1.60935e-07,1.43053e-07,1.25172e-07,1.01329e-07,1.72856e-07,6.55661e-08,5.3645e-08,3.57633e-08,4.76844e-08,3.57633e-08,3.57633e-08,5.3645e-08,1.78817e-08,4.17239e-08,2.98028e-08,1.78817e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,2.98028e-08,2.38422e-08,1.19211e-08,5.96056e-09,2.98028e-08,1.78817e-08,2.38422e-08,2.98028e-08,5.96056e-08,2.38422e-08,4.76844e-08,1.0729e-07,5.96056e-08,2.56304e-07,2.38422e-07,3.45712e-07,1.00137e-06,2.06235e-06,4.57771e-06,8.10636e-06,1.32563e-05,2.90875e-05,4.51095e-05,7.10498e-05,0.000148013,0.000230507,0.000361543,0.000610552,0.000956073,0.00150778,0.00248531,0.00352274,0.00501135,0.00703939,0.00945485,0.0128896,0.016235,0.0215394,0.0273848,0.0351522,0.0427372,0.0535347,0.0684596,0.0830145,0.0961939,0.116693,0.135672,0.155917,0.171594,0.189189,0.207494,0.222605,0.23154,0.240231,0.245855,0.251439,0.257283,0.261387,0.273976,0.279395,0.288041
118,0.205826,0.18542,0.172388,0.14976,0.132812,0.112929,0.0938789,0.0757525,0.0607345,0.049112,0.0374777,0.0287858,0.0209811,0.0151595,0.0102988,0.00676858,0.00420624,0.00265097,0.00138237,0.000786507,0.000360018,0.000163748,6.66629e-05,1.98367e-05,6.19898e-06,1.90738e-06,6.07977e-07,2.1458e-07,1.60935e-07,1.0729e-07,1.25172e-07,1.54974e-07,7.74872e-08,8.94083e-08,1.13251e-07,1.0729e-07,5.96056e-08,5.96056e-08,8.94083e-08,1.0729e-07,8.34478e-08,6.55661e-08,2.98028e-08,7.74872e-08,6.55661e-08,4.17239e-08,4.76844e-08,5.3645e-08,2.38422e-08,2.98028e-08,4.76844e-08,2.98028e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,2.38422e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,2.38422e-08,1.19211e-08,3.57633e-08,2.98028e-08,8.34478e-08,1.60935e-07,2.56304e-07,5.84134e-07,1.56167e-06,2.86107e-06,5.43603e-06,1.25887e-05,2.29839e-05,2.89921e-05,5.83658e-05,0.000116636,0.00021334,0.000349336,0.000535019,0.000843442,0.00135262,0.00222534,0.00320621,0.00461738,0.00660656,0.00887758,0.0117446,0.0156161,0.0206772,0.0264852,0.0344573,0.04302,0.0510334,0.0666548,0.080281,0.0957442,0.111728,0.13469,0.152891,0.173925,0.18989,0.206657,0.220212,0.229336,0.24009,0.24615,0.251593,0.257121,0.263913,0.268586,0.279968,0.29446
