SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:47:10
Date and Time Ended,2017-Jul-25 17:51:29
Scan Name,MSP_A_FPGA-TX2-08--RX12-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14006
Horizontal Opening,78
Horizontal Percentage,59.69
Vertical Opening,207
Vertical Percentage,81.18
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.225547,0.215689,0.205207,0.188579,0.170097,0.150475,0.127719,0.10497,0.087464,0.0634144,0.0486453,0.0324534,0.0208859,0.0138855,0.00878843,0.00546187,0.00326467,0.00192578,0.00115616,0.000789464,0.000477512,0.00049506,0.000383383,0.000307565,0.000320249,0.000377661,0.000296407,0.000272564,0.000371843,0.000327687,0.000335508,0.000289063,0.00025988,0.000277237,0.000240043,0.00025454,0.000392252,0.000247292,0.000238994,0.000368029,0.000282387,0.000255016,0.000385863,0.000288872,0.000299077,0.000367456,0.000394446,0.000312715,0.000337797,0.000410086,0.000347906,0.000403029,0.000535306,0.00043183,0.00048085,0.000640307,0.000550183,0.000717651,0.000574407,0.000631724,0.000675402,0.000725185,0.00085193,0.000849641,0.000827134,0.000909724,0.000901236,0.000965324,0.00106336,0.00100147,0.0010709,0.00122158,0.00118372,0.00121653,0.00144818,0.00142185,0.00158503,0.0016166,0.00162194,0.00173657,0.00205406,0.00242647,0.00231489,0.00296807,0.00300393,0.00358024,0.00487459,0.00536803,0.005865,0.00727662,0.00844367,0.00994667,0.0126391,0.0150503,0.017779,0.0210027,0.0242564,0.0295224,0.0341129,0.039624,0.0466561,0.0534718,0.0630726,0.0719343,0.0859769,0.0969223,0.109988,0.122854,0.140802,0.150863,0.164363,0.174073,0.184004,0.191578,0.199899,0.208127,0.214559,0.22309,0.229464,0.235534,0.240654,0.244826,0.247938,0.251285,0.252213,0.255199,0.257121,0.263404,0.268059
126,0.226045,0.213999,0.205207,0.188579,0.168004,0.148727,0.128399,0.10524,0.0846268,0.0631602,0.0478162,0.0314975,0.0205661,0.0132782,0.00851334,0.0052018,0.00290398,0.00166657,0.000969997,0.000722038,0.000406176,0.000428779,0.000312524,0.000258831,0.000252823,0.000300507,0.000247196,0.000238518,0.000326448,0.00027657,0.000252155,0.000218585,0.000207523,0.000184062,0.000207523,0.000203136,0.000290875,0.000185969,0.000222496,0.000310712,0.000231651,0.000227264,0.000305467,0.000230125,0.000292973,0.000254253,0.00030642,0.000259308,0.000307374,0.000369173,0.000278954,0.000327401,0.000448138,0.000359445,0.000366026,0.000520619,0.000444324,0.000642786,0.000490196,0.000515373,0.000577173,0.000615606,0.000690185,0.000675116,0.00076524,0.000880064,0.000798428,0.000836004,0.000957885,0.000919738,0.00093204,0.00107223,0.001009,0.00105373,0.00136597,0.00124561,0.00147154,0.0013304,0.00146286,0.00155442,0.0018039,0.00190957,0.00211872,0.0027326,0.0026298,0.00331273,0.00426957,0.00486887,0.00543717,0.00704411,0.00797278,0.00912642,0.0113276,0.0142413,0.0161276,0.0196996,0.02334,0.0279186,0.03231,0.0374914,0.0444631,0.0529601,0.0601371,0.0697418,0.085528,0.0915498,0.106499,0.124383,0.13644,0.148296,0.162925,0.172243,0.183018,0.189451,0.199025,0.208657,0.213887,0.221163,0.230497,0.235263,0.240796,0.244534,0.246892,0.250516,0.253776,0.256638,0.259237,0.263235,0.270716
125,0.225796,0.214784,0.203272,0.184502,0.165092,0.146231,0.125181,0.103459,0.0829473,0.0612797,0.0462661,0.0303628,0.0197747,0.0130203,0.00801005,0.00511873,0.00272631,0.00166152,0.00091001,0.000652228,0.000370127,0.0003892,0.000271324,0.000251106,0.000196078,0.000237945,0.000188544,0.000192073,0.0002121,0.000242142,0.000237469,0.000172904,0.00017462,0.000180915,0.000181106,0.000162032,0.000259117,0.000153925,0.000180438,0.000236515,0.000192836,0.000180152,0.000259594,0.000179961,0.000274758,0.000217727,0.00026379,0.000230983,0.000251106,0.00031424,0.000256447,0.000278191,0.000422675,0.000334936,0.000331598,0.00047694,0.000408656,0.000541123,0.000425727,0.000470359,0.000488289,0.000570115,0.000589761,0.000634489,0.00063983,0.000767624,0.000684367,0.000780117,0.0008402,0.000828279,0.000863947,0.000967327,0.000903239,0.000967708,0.00118372,0.00113384,0.00131266,0.00124657,0.00125629,0.00146105,0.00167172,0.00184176,0.00194877,0.00243935,0.00242151,0.00304484,0.00404049,0.0046603,0.00505007,0.00648779,0.00734039,0.00868538,0.0107145,0.0138227,0.0158512,0.0186044,0.0224324,0.0269949,0.0315704,0.0366527,0.0430698,0.0516512,0.0570862,0.0672016,0.079734,0.0917549,0.10562,0.121289,0.135448,0.14723,0.163315,0.172897,0.179018,0.189189,0.198832,0.205723,0.212887,0.222122,0.228186,0.235128,0.240372,0.244534,0.248691,0.250057,0.253618,0.256799,0.258909,0.265797,0.271614
124,0.22592,0.217061,0.20177,0.182366,0.166231,0.142121,0.123632,0.103328,0.08003,0.0597685,0.0434813,0.0291008,0.0191086,0.0122092,0.00756741,0.00452888,0.00251688,0.00154574,0.000814355,0.000594339,0.000306134,0.000330453,0.000202182,0.000240711,0.000172045,0.000208953,0.000160697,0.000164225,0.000164511,0.000147536,0.000192454,0.000134852,0.000137522,0.000129892,0.000140478,0.000137427,0.000216106,0.0001318,0.000130179,0.000195029,0.000160315,0.000135233,0.000202373,0.000146582,0.000213626,0.000179103,0.000203326,0.000179961,0.000209239,0.000252632,0.000198272,0.000232795,0.0003192,0.000278477,0.000269512,0.00039683,0.000347715,0.000485142,0.000394732,0.000406176,0.000431258,0.000590047,0.000507458,0.000532444,0.000592145,0.000698959,0.000586328,0.000658236,0.000712787,0.00072137,0.000710689,0.00083896,0.000814546,0.000844301,0.000962463,0.000999275,0.00104286,0.00101444,0.00113975,0.00123941,0.00150149,0.00158141,0.00170949,0.00226148,0.00224899,0.0029757,0.00372082,0.00415627,0.00479677,0.00590391,0.00667711,0.00829255,0.0101745,0.0124082,0.015239,0.017993,0.0212842,0.0260738,0.0290905,0.0347791,0.0411115,0.0490121,0.0556513,0.0659784,0.0805653,0.0908795,0.105538,0.121397,0.131238,0.143315,0.161767,0.169885,0.179568,0.189189,0.196354,0.204695,0.213219,0.220567,0.227679,0.235534,0.240937,0.244242,0.247938,0.250363,0.253461,0.256316,0.258419,0.265109,0.272155
123,0.224189,0.212005,0.199122,0.18188,0.162796,0.141679,0.126068,0.101636,0.0804545,0.0593184,0.042511,0.0278882,0.0190447,0.0116857,0.00757049,0.00433556,0.00237821,0.00139811,0.000743782,0.000487621,0.00026894,0.000277333,0.000168803,0.000193885,0.000140764,0.000191882,0.000120451,0.000143244,0.000142672,0.000112535,0.000146487,0.000125219,0.000114824,0.000106336,0.00011244,0.000111105,0.000149062,0.000106813,0.000111391,0.000164416,0.000127699,0.000104524,0.000174048,0.000125982,0.00017319,0.000152495,0.000177958,0.000149634,0.000173667,0.000202659,0.000173953,0.000195983,0.000250439,0.000245766,0.000305943,0.000337034,0.00029078,0.000431353,0.000339799,0.000397021,0.000397974,0.000503071,0.00048228,0.000486191,0.000507172,0.000608263,0.000561437,0.000565061,0.000658045,0.000620756,0.000640974,0.000747311,0.000721942,0.000789273,0.000802052,0.000888933,0.000915827,0.000917163,0.00100366,0.00113603,0.00132448,0.00146153,0.00170148,0.00204728,0.00207704,0.00268912,0.00345617,0.00376202,0.00444171,0.00554961,0.00619335,0.00744269,0.00966205,0.0119478,0.0140003,0.0165962,0.0201354,0.0248751,0.028563,0.0337059,0.0405498,0.0473628,0.0563015,0.0644421,0.0789046,0.0897445,0.103433,0.119659,0.13003,0.144325,0.161067,0.169464,0.179962,0.188406,0.194028,0.204184,0.21124,0.219621,0.227173,0.233121,0.239389,0.244096,0.247938,0.250057,0.252524,0.256799,0.259237,0.264425,0.271614
122,0.2188,0.211022,0.198063,0.179253,0.163576,0.141045,0.117094,0.0974064,0.0784362,0.0574788,0.0406262,0.0266941,0.0176435,0.0112708,0.00680637,0.0041083,0.00219587,0.00133173,0.000638495,0.000409228,0.000232223,0.000235466,0.000157168,0.000166609,0.000103475,0.000143053,8.81209e-05,0.000109388,0.000112154,9.78485e-05,0.000118257,0.000108911,7.55322e-05,8.47829e-05,8.87884e-05,7.53414e-05,0.000116636,0.000100996,8.15404e-05,0.000133803,0.000106241,9.67994e-05,0.000122454,9.99466e-05,0.000139334,0.000109483,0.000146582,0.000122168,0.000146868,0.000176242,0.00014086,0.000172141,0.000223926,0.000201514,0.000281147,0.000254826,0.00026503,0.000365072,0.000289349,0.000372034,0.000323968,0.000449855,0.000390249,0.000399691,0.000410277,0.000556191,0.000458534,0.00047818,0.000600443,0.00056096,0.000534733,0.000604639,0.000631342,0.000662909,0.000722896,0.000733959,0.000768578,0.000824941,0.000919833,0.00103275,0.00120842,0.00130951,0.00148985,0.0018328,0.00196155,0.0024815,0.00303788,0.00341745,0.00407073,0.00501087,0.0059308,0.00708983,0.00897582,0.0115067,0.0132067,0.0158407,0.0191336,0.0229079,0.0279739,0.0324662,0.0395934,0.0447741,0.0549348,0.0628308,0.0763882,0.0882365,0.101485,0.115087,0.130777,0.144528,0.154447,0.167729,0.179253,0.185757,0.195884,0.202669,0.211567,0.219504,0.227679,0.233653,0.24009,0.243227,0.24719,0.250823,0.253148,0.257121,0.261387,0.266143,0.27508
121,0.221642,0.209618,0.19626,0.177007,0.158757,0.137448,0.117094,0.0978719,0.0763313,0.0557422,0.0404817,0.0266628,0.0175686,0.0108476,0.00648194,0.00387865,0.00203336,0.00126469,0.000599489,0.000350958,0.000244049,0.000211624,0.000125315,0.000143244,9.1268e-05,0.000134375,8.96468e-05,8.56413e-05,8.78347e-05,7.88701e-05,9.99466e-05,8.81209e-05,7.04776e-05,7.41016e-05,7.73442e-05,6.3611e-05,0.000111868,7.88701e-05,6.86656e-05,0.000110151,7.65812e-05,7.8584e-05,0.000124266,9.55596e-05,0.000138666,0.000115778,0.000101472,0.000110533,0.000133993,0.000157454,0.000133993,0.000148108,0.000200275,0.000178626,0.000260739,0.000218013,0.000220302,0.000299744,0.000271992,0.000321107,0.000311189,0.000406558,0.000363069,0.000349908,0.000391966,0.000456149,0.000432307,0.000455482,0.000517376,0.000507839,0.000507553,0.000588617,0.000565824,0.000613222,0.000645552,0.000669203,0.000683318,0.000768196,0.000869287,0.000921359,0.0010791,0.00111973,0.00137779,0.00163214,0.00179074,0.00229639,0.00290436,0.003052,0.00387474,0.00469224,0.00536622,0.00691648,0.00866663,0.0106551,0.0126864,0.015196,0.0185186,0.0235277,0.026931,0.0318156,0.0377749,0.045279,0.0517164,0.0637996,0.0743364,0.0852078,0.0976386,0.114476,0.129414,0.143566,0.154505,0.168974,0.178007,0.186348,0.194028,0.20297,0.21124,0.218101,0.227048,0.233254,0.238274,0.243661,0.246892,0.249752,0.253305,0.257121,0.261387,0.26597,0.273062
120,0.219386,0.206866,0.194489,0.17941,0.160499,0.13708,0.117094,0.0926473,0.0724432,0.0539507,0.0391768,0.0256381,0.0167942,0.0104587,0.0062336,0.00368677,0.00196202,0.00112755,0.000571546,0.000300603,0.000183585,0.00015135,0.000101663,0.000127222,8.65949e-05,9.46059e-05,6.85702e-05,7.72488e-05,7.26711e-05,5.94148e-05,7.33387e-05,6.50416e-05,5.25483e-05,5.97009e-05,5.68399e-05,4.60632e-05,7.77256e-05,5.12131e-05,6.35157e-05,7.77256e-05,6.11315e-05,6.28481e-05,9.07912e-05,6.12268e-05,0.000100328,8.98375e-05,9.27939e-05,9.01236e-05,0.000102235,0.000118162,0.000103285,0.000121309,0.000180056,0.000143816,0.000199035,0.000192264,0.00020552,0.000264935,0.000271038,0.000275521,0.00025206,0.000346284,0.000309281,0.000288586,0.000354009,0.000424773,0.000375563,0.000374514,0.000534733,0.000402934,0.000441367,0.000535592,0.000512799,0.000538548,0.000556764,0.000594244,0.000591955,0.000623045,0.000715171,0.000774872,0.000899805,0.00103189,0.00123589,0.00143072,0.00157015,0.0020244,0.0025865,0.00272812,0.00344415,0.0042649,0.0049217,0.00655036,0.00784257,0.00985643,0.0118788,0.0145965,0.0172019,0.0221426,0.0256541,0.0304395,0.0374127,0.0438678,0.0518933,0.0615283,0.0729074,0.0882365,0.0982711,0.113398,0.128965,0.140609,0.155032,0.168211,0.175942,0.184668,0.195324,0.20287,0.211567,0.218917,0.224067,0.232856,0.238413,0.244096,0.247041,0.249905,0.253461,0.257444,0.261221,0.268234,0.275635
119,0.220212,0.205207,0.191399,0.17504,0.156812,0.133201,0.11422,0.09375,0.0720862,0.0517491,0.0381124,0.0247519,0.015948,0.0102158,0.00606842,0.00360466,0.00186465,0.00103647,0.000499733,0.000276474,0.000184253,0.000113203,8.88838e-05,9.34615e-05,5.84611e-05,9.21263e-05,5.87472e-05,6.58045e-05,5.50278e-05,4.72076e-05,5.48371e-05,5.20714e-05,4.20577e-05,5.0164e-05,4.59678e-05,5.08316e-05,6.92378e-05,6.04639e-05,6.49462e-05,6.37064e-05,5.52186e-05,5.16899e-05,6.42786e-05,6.29435e-05,7.99191e-05,7.30526e-05,9.06004e-05,7.26711e-05,0.000100328,0.000148489,9.06958e-05,0.000111868,0.000139334,0.000126555,0.000196651,0.000152209,0.000156977,0.000187018,0.000219825,0.000265316,0.000205043,0.000297932,0.000265507,0.00028315,0.000284009,0.00034266,0.000308614,0.000343328,0.00047446,0.000422961,0.000394923,0.000485428,0.000427634,0.000473888,0.00048724,0.000552186,0.000564584,0.00058051,0.000671778,0.000669585,0.000811685,0.00100175,0.0011121,0.00133574,0.0013591,0.00194238,0.00246109,0.00259813,0.00330119,0.00403725,0.00462615,0.00626549,0.0075803,0.00929733,0.0117372,0.013582,0.016797,0.0212555,0.0244753,0.0293489,0.0356416,0.0424318,0.0500603,0.0611791,0.0735885,0.0816737,0.0942461,0.111728,0.125642,0.141777,0.15187,0.167318,0.176018,0.185925,0.194212,0.202269,0.210156,0.21845,0.223699,0.232328,0.238552,0.242507,0.247041,0.250669,0.254406,0.256638,0.262224,0.267533,0.276753
118,0.217522,0.206657,0.192932,0.174444,0.155976,0.134249,0.111728,0.0941811,0.070864,0.0518473,0.0364602,0.0245781,0.0160524,0.00964567,0.0056322,0.00330425,0.00173114,0.000983635,0.000470455,0.00023909,0.000164702,9.33661e-05,8.04913e-05,8.68811e-05,5.28344e-05,5.32158e-05,4.14855e-05,4.23438e-05,4.62539e-05,4.05318e-05,4.46326e-05,4.2916e-05,3.8529e-05,3.83383e-05,2.99458e-05,4.01503e-05,5.08316e-05,5.66491e-05,5.24529e-05,4.15808e-05,3.51911e-05,3.65263e-05,4.08179e-05,3.78614e-05,6.64721e-05,5.26436e-05,6.58045e-05,6.075e-05,9.63226e-05,0.000114824,7.20989e-05,8.67857e-05,9.823e-05,9.87068e-05,0.000139048,0.000115396,0.000134756,0.000163558,0.000201896,0.000223545,0.000170615,0.000243572,0.000217346,0.000229171,0.000252823,0.000311284,0.000270466,0.000292115,0.000399691,0.000340467,0.000340085,0.000417716,0.000407034,0.000413233,0.00045119,0.000521286,0.000501545,0.000513561,0.000601682,0.00060378,0.000720703,0.000861753,0.00101377,0.00118467,0.0013303,0.00172684,0.0021354,0.00223402,0.00291781,0.00361782,0.00427243,0.00556039,0.00700364,0.00861958,0.0107081,0.0127802,0.0161289,0.0199413,0.0237473,0.0279205,0.0337364,0.0416127,0.0485761,0.058639,0.0691648,0.08169,0.0947476,0.108674,0.122121,0.136577,0.153119,0.164694,0.175265,0.184835,0.193296,0.201969,0.208233,0.215462,0.225052,0.231802,0.238552,0.243371,0.246595,0.250977,0.252836,0.257768,0.262729,0.271434,0.277503
