SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:25:50
Date and Time Ended,2017-Jul-25 15:30:04
Scan Name,MSP_C_FPGA-TX4-09--RX1-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12899
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,201
Vertical Percentage,78.04
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.212555,0.200388,0.188753,0.168004,0.153234,0.132255,0.118517,0.0998279,0.0840365,0.0693991,0.053682,0.0422392,0.0328965,0.0240584,0.0165372,0.011408,0.00800097,0.00576686,0.003544,0.00259432,0.00159037,0.00102083,0.000550088,0.000376135,0.000189021,0.000115301,5.90333e-05,2.43191e-05,1.39239e-05,4.76844e-06,6.77119e-06,7.0573e-06,5.72213e-06,6.38972e-06,7.62951e-06,9.25078e-06,9.34615e-06,9.06004e-06,1.15396e-05,1.01091e-05,1.37331e-05,1.04906e-05,1.33516e-05,1.17304e-05,1.35424e-05,1.11582e-05,1.23026e-05,1.47822e-05,1.32563e-05,1.46868e-05,1.66896e-05,1.36378e-05,1.39239e-05,1.21118e-05,1.18257e-05,1.50683e-05,1.44007e-05,1.24933e-05,1.02045e-05,1.25887e-05,1.76432e-05,1.5259e-05,1.56405e-05,1.94553e-05,1.64034e-05,2.05997e-05,2.65126e-05,1.7834e-05,1.36378e-05,1.72618e-05,2.10765e-05,2.54635e-05,2.05043e-05,2.15534e-05,2.74662e-05,2.97551e-05,3.39513e-05,4.22484e-05,5.43603e-05,7.40063e-05,8.5832e-05,0.000114157,0.000127794,0.000202754,0.000283818,0.000371271,0.00055705,0.000737297,0.0010687,0.00129139,0.00194533,0.00256476,0.00326324,0.0041247,0.00527743,0.00704314,0.00867802,0.0109036,0.0137901,0.0172019,0.0208498,0.025282,0.031051,0.0379183,0.043774,0.0532493,0.0627826,0.0736282,0.0825627,0.0991033,0.112279,0.122267,0.132255,0.151309,0.165026,0.179018,0.190597,0.201572,0.210048,0.217869,0.2273,0.23567,0.242507,0.246595,0.253461,0.258093,0.264766,0.274527,0.285232
126,0.209404,0.197776,0.1872,0.167386,0.148835,0.129577,0.115411,0.0980124,0.0823635,0.0679711,0.0531181,0.0415031,0.0313769,0.023217,0.015872,0.0111433,0.00771247,0.00510996,0.0034658,0.0024155,0.0015486,0.0010153,0.000520142,0.00035172,0.000200561,0.000107576,6.00824e-05,2.59403e-05,1.33516e-05,7.43877e-06,4.48234e-06,4.48234e-06,3.43328e-06,5.05455e-06,5.62676e-06,6.86656e-06,6.38972e-06,8.67857e-06,6.58045e-06,7.91562e-06,9.44152e-06,7.3434e-06,7.82025e-06,1.17304e-05,1.05859e-05,8.48783e-06,1.31609e-05,1.11582e-05,2.0695e-05,8.96468e-06,7.43877e-06,8.67857e-06,8.01099e-06,1.00137e-05,8.29709e-06,9.91836e-06,1.04906e-05,1.12535e-05,8.10636e-06,1.04906e-05,1.09674e-05,8.67857e-06,1.49729e-05,1.32563e-05,1.421e-05,1.66896e-05,1.72618e-05,1.54498e-05,1.38285e-05,1.72618e-05,1.61173e-05,1.72618e-05,1.83108e-05,1.9646e-05,1.57359e-05,1.92645e-05,2.26024e-05,2.97551e-05,3.97688e-05,5.8175e-05,6.24666e-05,9.88975e-05,0.000115873,0.000167182,0.000243954,0.000309472,0.000474842,0.000685798,0.000928988,0.00123445,0.00175374,0.00218843,0.0030868,0.00379339,0.00488756,0.00653937,0.00817389,0.0101742,0.0128876,0.0164926,0.0200379,0.0243559,0.0296142,0.0364862,0.0424406,0.0501892,0.0603231,0.0703286,0.0808515,0.0956771,0.109225,0.121433,0.132985,0.150531,0.160436,0.177007,0.187457,0.202169,0.207916,0.217985,0.2273,0.235128,0.241648,0.247938,0.252524,0.259237,0.266316,0.273062,0.284638
125,0.20919,0.197967,0.183839,0.167729,0.153119,0.134117,0.115868,0.100935,0.0822477,0.0662451,0.051913,0.0406908,0.0312405,0.0227603,0.0152879,0.0115077,0.00752307,0.00482958,0.00344377,0.00228027,0.00144284,0.000954738,0.000484569,0.000345998,0.000182536,0.000110723,5.00687e-05,2.05997e-05,9.53689e-06,5.43603e-06,4.86381e-06,4.48234e-06,5.8175e-06,5.8175e-06,5.72213e-06,5.72213e-06,6.10361e-06,6.00824e-06,6.19898e-06,8.20172e-06,6.48508e-06,1.08721e-05,5.62676e-06,8.29709e-06,7.62951e-06,5.24529e-06,9.34615e-06,7.91562e-06,9.34615e-06,9.53689e-06,7.3434e-06,8.20172e-06,8.48783e-06,7.15267e-06,8.29709e-06,7.43877e-06,8.01099e-06,8.48783e-06,8.39246e-06,1.02045e-05,7.82025e-06,1.03952e-05,1.19211e-05,1.20165e-05,8.20172e-06,1.17304e-05,1.28748e-05,1.28748e-05,9.25078e-06,1.02045e-05,1.21118e-05,1.39239e-05,1.45914e-05,1.25887e-05,1.41146e-05,1.8883e-05,2.13626e-05,2.65126e-05,3.3856e-05,4.57771e-05,4.62539e-05,8.71672e-05,0.00010977,0.000160792,0.000225929,0.000302701,0.000451572,0.000594816,0.000866808,0.00114834,0.00161955,0.00212387,0.00277457,0.00362287,0.00459659,0.00620966,0.00785068,0.00989452,0.0122942,0.0156674,0.0198456,0.0236023,0.0287575,0.0361928,0.0419795,0.0489769,0.0607706,0.0702201,0.080077,0.0942895,0.107223,0.119729,0.130652,0.148242,0.162731,0.17504,0.187115,0.201176,0.208127,0.2188,0.226671,0.234994,0.241648,0.246446,0.253305,0.258419,0.265453,0.27508,0.284243
124,0.20919,0.196166,0.183428,0.170593,0.153234,0.132769,0.113524,0.0960586,0.080171,0.0667526,0.0519789,0.0402391,0.0302484,0.0219421,0.0148484,0.0109027,0.00738792,0.00454232,0.003192,0.0022612,0.00136044,0.000864519,0.000463588,0.000325971,0.00016804,9.95651e-05,4.63493e-05,1.94553e-05,9.63226e-06,4.2916e-06,3.62402e-06,4.19623e-06,2.95644e-06,4.95918e-06,3.43328e-06,3.52865e-06,4.67308e-06,5.8175e-06,5.14992e-06,4.00549e-06,5.05455e-06,5.5314e-06,4.48234e-06,5.34066e-06,7.0573e-06,5.05455e-06,5.5314e-06,7.3434e-06,7.91562e-06,7.53414e-06,6.48508e-06,6.38972e-06,5.43603e-06,7.53414e-06,6.38972e-06,4.76844e-06,6.00824e-06,5.72213e-06,5.5314e-06,6.38972e-06,5.8175e-06,7.24804e-06,7.0573e-06,1.02998e-05,8.29709e-06,1.31609e-05,1.08721e-05,9.63226e-06,9.63226e-06,6.19898e-06,9.72763e-06,1.03952e-05,1.05859e-05,9.15541e-06,1.26841e-05,1.3447e-05,1.31609e-05,1.82155e-05,2.72755e-05,3.54772e-05,4.28206e-05,6.58999e-05,7.75349e-05,0.000116732,0.000185874,0.000238899,0.000372988,0.000508888,0.000801003,0.0010049,0.00152695,0.00192273,0.00254997,0.00329585,0.00432679,0.00581321,0.00733342,0.00929859,0.0118267,0.0144315,0.018501,0.0228644,0.0278635,0.0343734,0.0397934,0.0484841,0.055803,0.070028,0.0767604,0.090518,0.106278,0.117429,0.129087,0.143667,0.160688,0.172606,0.184835,0.199607,0.208657,0.217985,0.226671,0.234859,0.241934,0.247041,0.253618,0.260225,0.266489,0.277503,0.28683
123,0.209618,0.195884,0.178862,0.166502,0.150586,0.13061,0.114764,0.0962391,0.0793018,0.0675786,0.0501155,0.0397818,0.0293342,0.0216751,0.0145112,0.010556,0.00725445,0.00463092,0.00320659,0.00216392,0.00131542,0.000824559,0.000443465,0.000307183,0.00016537,9.26032e-05,4.08179e-05,1.49729e-05,9.63226e-06,3.62402e-06,2.7657e-06,2.7657e-06,2.19348e-06,3.33791e-06,2.67033e-06,2.67033e-06,2.95644e-06,2.7657e-06,4.57771e-06,5.05455e-06,4.86381e-06,3.52865e-06,4.57771e-06,4.48234e-06,3.71939e-06,3.62402e-06,1.06813e-05,4.67308e-06,5.5314e-06,6.10361e-06,4.95918e-06,4.10086e-06,4.76844e-06,5.34066e-06,4.2916e-06,3.24254e-06,5.91287e-06,4.57771e-06,4.57771e-06,5.43603e-06,4.48234e-06,6.48508e-06,7.72488e-06,6.38972e-06,5.5314e-06,8.39246e-06,7.24804e-06,7.3434e-06,8.5832e-06,6.19898e-06,6.38972e-06,9.63226e-06,6.19898e-06,6.00824e-06,9.72763e-06,1.06813e-05,1.62127e-05,1.41146e-05,2.33654e-05,2.79431e-05,3.3856e-05,4.96872e-05,7.20035e-05,0.000100042,0.000161746,0.000205997,0.00033484,0.000513943,0.000681411,0.000893988,0.00132973,0.0018081,0.00242456,0.00321851,0.00413462,0.00545682,0.00698727,0.00889107,0.011478,0.0143576,0.0180565,0.0218823,0.0269186,0.0334964,0.0388867,0.0474726,0.056232,0.0680501,0.0772673,0.090498,0.105267,0.116893,0.128925,0.142567,0.158144,0.170806,0.184502,0.195884,0.207705,0.216602,0.224312,0.233786,0.240937,0.246002,0.253461,0.26039,0.267883,0.274711,0.28683
122,0.210696,0.196731,0.181076,0.165693,0.148673,0.129128,0.113555,0.0956771,0.0789502,0.0626386,0.0508496,0.0380133,0.0285312,0.0205537,0.0144137,0.0101495,0.0069054,0.00442416,0.00303464,0.00200456,0.00125095,0.00082599,0.000405509,0.000289349,0.000162032,8.69764e-05,3.59541e-05,1.63081e-05,6.67582e-06,2.67033e-06,2.3723e-06,2.07427e-06,1.59743e-06,1.90738e-06,1.88354e-06,2.08619e-06,1.5259e-06,2.67033e-06,4.00549e-06,3.43328e-06,2.28885e-06,2.67033e-06,3.43328e-06,4.10086e-06,3.62402e-06,3.43328e-06,4.2916e-06,4.38697e-06,3.0518e-06,4.95918e-06,2.67033e-06,3.71939e-06,2.7657e-06,3.33791e-06,3.71939e-06,3.81476e-06,3.52865e-06,2.47959e-06,4.76844e-06,4.48234e-06,3.52865e-06,5.05455e-06,4.57771e-06,4.57771e-06,3.43328e-06,5.24529e-06,6.96193e-06,5.24529e-06,4.86381e-06,4.76844e-06,4.67308e-06,5.91287e-06,6.58045e-06,5.72213e-06,6.38972e-06,6.38972e-06,9.63226e-06,1.20165e-05,1.61173e-05,1.97414e-05,2.53681e-05,4.28206e-05,6.85702e-05,8.35431e-05,0.000138857,0.000188163,0.000302987,0.000397784,0.00059205,0.000859178,0.00121662,0.00158742,0.00214771,0.00319209,0.0037707,0.0050123,0.00658246,0.00849744,0.0106671,0.0133653,0.017273,0.0207326,0.0257331,0.0324559,0.0381941,0.046141,0.0538302,0.0646455,0.0755708,0.0875949,0.10101,0.112867,0.12499,0.140657,0.155503,0.169674,0.182204,0.196072,0.203474,0.216259,0.225671,0.23352,0.241506,0.247638,0.253618,0.25973,0.26841,0.276379,0.289261
121,0.209083,0.195045,0.180836,0.16476,0.145401,0.127958,0.111606,0.0938574,0.0784813,0.0624476,0.0488717,0.0379289,0.0284856,0.0196438,0.0142567,0.0101089,0.00672237,0.00445001,0.00287671,0.00194562,0.00126278,0.000846876,0.000370127,0.000283627,0.000146296,6.49462e-05,3.08042e-05,1.38285e-05,8.48783e-06,3.17102e-06,1.66896e-06,1.44245e-06,1.32324e-06,1.2398e-06,1.56167e-06,1.35901e-06,1.68088e-06,2.1458e-06,2.09812e-06,1.5259e-06,2.03851e-06,2.65841e-06,1.90738e-06,2.86107e-06,2.28885e-06,2.00275e-06,4.10086e-06,2.86107e-06,3.81476e-06,2.38422e-06,2.67033e-06,3.91012e-06,2.62264e-06,2.86107e-06,2.28885e-06,2.19348e-06,3.24254e-06,2.64649e-06,3.62402e-06,2.67033e-06,1.43053e-06,3.33791e-06,3.52865e-06,5.05455e-06,4.48234e-06,6.00824e-06,5.8175e-06,4.95918e-06,5.24529e-06,3.24254e-06,4.10086e-06,5.24529e-06,4.95918e-06,6.48508e-06,3.71939e-06,6.38972e-06,6.38972e-06,9.72763e-06,1.46868e-05,1.57359e-05,1.85969e-05,4.11994e-05,5.44556e-05,7.54368e-05,0.000120928,0.000154879,0.000252823,0.000361353,0.00053912,0.00072261,0.00114557,0.00151751,0.00200999,0.00279965,0.00360046,0.00471437,0.00622549,0.00796813,0.0103789,0.0130669,0.016217,0.020564,0.0248993,0.0311597,0.0372731,0.0449856,0.0531388,0.0646557,0.0729074,0.0872033,0.0977784,0.111484,0.126029,0.13965,0.154156,0.167798,0.180279,0.195417,0.206033,0.214897,0.224189,0.232328,0.239809,0.247788,0.253461,0.261221,0.268762,0.276566,0.287233
120,0.205516,0.191131,0.177083,0.16228,0.144528,0.123744,0.108072,0.0936857,0.0749485,0.0626386,0.0465025,0.0369436,0.0272155,0.0192298,0.0136937,0.009984,0.00662741,0.00417544,0.00264506,0.0018761,0.00117828,0.000766861,0.000373274,0.000264076,0.000139906,6.37064e-05,3.17578e-05,1.421e-05,6.77119e-06,3.25446e-06,1.26364e-06,1.22787e-06,7.62951e-07,7.27188e-07,1.16827e-06,1.18019e-06,1.13251e-06,1.37093e-06,1.39477e-06,1.47822e-06,1.50206e-06,1.77625e-06,1.7524e-06,1.90738e-06,1.89546e-06,2.15772e-06,2.86107e-06,2.28885e-06,2.19348e-06,2.45575e-06,1.88354e-06,1.04906e-06,1.90738e-06,2.28885e-06,1.87161e-06,1.77625e-06,1.33516e-06,2.02659e-06,2.09812e-06,1.63319e-06,2.50343e-06,1.62127e-06,3.52865e-06,2.7657e-06,2.57496e-06,4.19623e-06,4.10086e-06,2.57496e-06,6.00824e-06,2.86107e-06,2.86107e-06,4.57771e-06,3.14717e-06,2.38422e-06,3.52865e-06,4.67308e-06,6.96193e-06,6.29435e-06,9.53689e-06,1.36378e-05,1.44007e-05,2.51774e-05,4.09133e-05,5.2739e-05,8.79301e-05,0.000132086,0.000222305,0.000342947,0.000507553,0.000655089,0.000999943,0.00139296,0.0018183,0.00248236,0.00329013,0.00431916,0.00573577,0.00719254,0.0102532,0.0120703,0.0154715,0.0199325,0.023392,0.0299674,0.036376,0.0442421,0.0528235,0.0624952,0.0717704,0.086394,0.0981768,0.108703,0.121182,0.14032,0.152549,0.165895,0.180438,0.19412,0.202368,0.213108,0.222122,0.232592,0.24009,0.246595,0.25409,0.260556,0.270181,0.277127,0.289875
119,0.205105,0.189276,0.1802,0.16286,0.140899,0.125758,0.108935,0.0909602,0.0760761,0.0608067,0.0471611,0.0359356,0.0269594,0.0191488,0.0131133,0.00949452,0.00660518,0.00403849,0.00270333,0.00182136,0.00115663,0.000730526,0.000393397,0.0002327,0.000141051,5.9987e-05,3.00412e-05,9.15541e-06,6.67582e-06,2.8253e-06,1.22787e-06,1.03714e-06,6.19898e-07,6.79503e-07,7.39109e-07,8.34478e-07,9.29847e-07,1.02522e-06,8.46399e-07,1.27556e-06,1.19211e-06,1.62127e-06,1.35901e-06,1.00137e-06,1.20403e-06,1.13251e-06,1.62127e-06,1.34709e-06,1.62127e-06,2.13388e-06,1.50206e-06,1.45438e-06,1.58551e-06,1.37093e-06,1.22787e-06,1.54974e-06,1.28748e-06,1.25172e-06,1.62127e-06,1.72856e-06,1.57359e-06,2.06235e-06,2.00275e-06,2.47959e-06,1.84777e-06,3.52865e-06,1.90738e-06,2.39614e-06,3.33791e-06,2.38422e-06,2.19348e-06,2.67033e-06,2.57496e-06,2.22925e-06,2.28885e-06,3.24254e-06,2.28885e-06,5.05455e-06,7.3434e-06,1.08721e-05,1.23026e-05,2.54635e-05,3.01366e-05,4.42512e-05,7.41016e-05,0.000115492,0.000199893,0.000285725,0.000424392,0.000584611,0.000914492,0.00121319,0.00181268,0.00237764,0.0031055,0.00414588,0.00543116,0.00711508,0.00934889,0.0115019,0.01497,0.0191578,0.022627,0.0289937,0.0346467,0.0427372,0.0510907,0.0613808,0.06973,0.0831494,0.0942895,0.107987,0.12234,0.136168,0.149487,0.1641,0.177237,0.191668,0.202769,0.213108,0.221882,0.23246,0.239809,0.24615,0.25268,0.260556,0.270181,0.279586,0.288243
118,0.205002,0.192298,0.178784,0.163055,0.142368,0.126068,0.106388,0.0897641,0.0746344,0.0606806,0.045556,0.0346731,0.0258909,0.018714,0.0124857,0.009156,0.00621681,0.00394627,0.00251106,0.00175965,0.0010503,0.000678264,0.000354295,0.000213245,0.000125601,4.90196e-05,2.27932e-05,1.02045e-05,5.43603e-06,1.83585e-06,9.77531e-07,4.76844e-07,5.12608e-07,5.00687e-07,4.2916e-07,6.19898e-07,7.03346e-07,5.72213e-07,9.53689e-07,7.39109e-07,7.74872e-07,1.04906e-06,7.27188e-07,6.91424e-07,1.25172e-06,7.5103e-07,1.28748e-06,1.08482e-06,1.00137e-06,9.89452e-07,1.03714e-06,8.10636e-07,1.01329e-06,1.2398e-06,9.06004e-07,1.02522e-06,1.4663e-06,1.4663e-06,1.2398e-06,1.20403e-06,1.25172e-06,1.34709e-06,1.22787e-06,1.63319e-06,1.60935e-06,2.00275e-06,1.68088e-06,1.93122e-06,1.71664e-06,1.47822e-06,1.71664e-06,1.74048e-06,1.62127e-06,1.59743e-06,2.47959e-06,1.81201e-06,2.92067e-06,3.24254e-06,6.77119e-06,8.5832e-06,1.00137e-05,1.50683e-05,2.44144e-05,3.70985e-05,6.30388e-05,9.87068e-05,0.000159648,0.000244335,0.000384909,0.00055066,0.000837148,0.00113251,0.00159123,0.00213855,0.002953,0.00381647,0.00528248,0.0066287,0.0086946,0.0110121,0.0143707,0.0184651,0.02188,0.0279491,0.0334909,0.0419107,0.0489827,0.0596988,0.0670696,0.0803913,0.0950995,0.106499,0.118073,0.138283,0.150752,0.161703,0.177775,0.189364,0.203778,0.210913,0.222605,0.232064,0.240796,0.246298,0.252992,0.261387,0.268939,0.28016,0.295096
