SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:24:56
Date and Time Ended,2017-Jul-25 16:28:50
Scan Name,MSP_A_FPGA-TX1-07--RX13-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11893
Horizontal Opening,70
Horizontal Percentage,54.26
Vertical Opening,198
Vertical Percentage,77.25
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.224558,0.212335,0.198063,0.181316,0.162731,0.145143,0.126379,0.10686,0.0891002,0.0757525,0.062135,0.0511608,0.0378168,0.0296872,0.0229632,0.0166461,0.013081,0.0099823,0.00717591,0.00545338,0.00417992,0.00334535,0.00289664,0.0025247,0.00256409,0.00209297,0.00194162,0.00184434,0.0017771,0.00174048,0.00184863,0.00164101,0.00167439,0.00151064,0.00148632,0.00130112,0.00127594,0.00120947,0.00118572,0.00109426,0.0010522,0.000984112,0.000854696,0.000774109,0.000711833,0.000615129,0.000606165,0.000512894,0.000520809,0.000432879,0.000494965,0.000369268,0.000398165,0.000361448,0.000336175,0.000312142,0.000281815,0.000309281,0.000389487,0.000376898,0.00042134,0.00038777,0.000451476,0.000465686,0.000475223,0.000585756,0.000601682,0.000575074,0.000629721,0.000658808,0.000708114,0.000646124,0.00064889,0.000700866,0.000829519,0.000881876,0.00108511,0.00126402,0.00124466,0.00168421,0.00202201,0.0025948,0.00311341,0.0037109,0.00467632,0.00557326,0.00688937,0.00831173,0.010041,0.0118812,0.0137093,0.0154203,0.0183551,0.0204787,0.0233161,0.0273391,0.0302775,0.034466,0.0376603,0.0421436,0.0493963,0.0555532,0.0630144,0.0713702,0.0804545,0.0900602,0.0978018,0.111303,0.123297,0.133723,0.148404,0.158205,0.169184,0.180836,0.191937,0.203879,0.212776,0.222726,0.230497,0.237721,0.242794,0.247041,0.251903,0.256799,0.259565,0.263744,0.266663,0.276007,0.282673
126,0.224928,0.209725,0.195791,0.181558,0.162602,0.146231,0.12278,0.105348,0.0882365,0.0731026,0.0603497,0.0487844,0.0366592,0.0284559,0.0218999,0.015869,0.0121469,0.00903742,0.0063993,0.0048537,0.00367351,0.00300183,0.00254187,0.00227369,0.00205272,0.0018533,0.00160477,0.00157006,0.00147488,0.00154307,0.00166161,0.00145924,0.00141022,0.0013138,0.00111105,0.00117428,0.00114681,0.0010131,0.000969806,0.000929084,0.000801289,0.000843156,0.000771248,0.000736152,0.000642214,0.000451476,0.000454337,0.000437743,0.000452049,0.000351625,0.000379568,0.000337797,0.000298123,0.000283627,0.000258736,0.000232986,0.000242618,0.000267605,0.000306802,0.000303082,0.00029612,0.00033341,0.000385481,0.000393206,0.000440032,0.000435073,0.000503929,0.000413519,0.000523194,0.000521477,0.000566491,0.00054427,0.000568399,0.000613317,0.000725662,0.000780499,0.000934329,0.00105936,0.00113499,0.00150359,0.00162251,0.00230354,0.00255512,0.00326114,0.0043164,0.00535096,0.00618639,0.00755095,0.00955767,0.0112935,0.0124134,0.0146866,0.0174103,0.0188588,0.0218905,0.0252773,0.0289425,0.0337587,0.0366068,0.0412066,0.0476216,0.0524851,0.0594131,0.0682998,0.0766886,0.0859408,0.0941595,0.108015,0.11994,0.129373,0.145919,0.153348,0.165895,0.17894,0.189014,0.202669,0.210913,0.219857,0.231933,0.236213,0.242363,0.247788,0.251593,0.256638,0.260556,0.264766,0.267883,0.27508,0.281314
125,0.221402,0.211786,0.194304,0.180358,0.160751,0.141679,0.12223,0.10603,0.087745,0.0718208,0.0585803,0.0469879,0.0354657,0.0277992,0.0211196,0.0153613,0.0116923,0.00848934,0.00622082,0.00450914,0.00340734,0.00268864,0.00227026,0.00194123,0.00183175,0.00161603,0.00147679,0.00139029,0.00135824,0.00143025,0.00136263,0.00132916,0.0011305,0.00115387,0.0011305,0.00112888,0.000998989,0.000894846,0.000799763,0.000838197,0.000826371,0.000792802,0.000686847,0.000601015,0.000566205,0.000435073,0.000415236,0.00042134,0.00038653,0.000272755,0.00031033,0.000283913,0.00027924,0.000211814,0.000224784,0.000223259,0.000208476,0.000232986,0.000258831,0.000300889,0.000256638,0.00027924,0.000336748,0.000330549,0.000355821,0.000386912,0.000441844,0.000414282,0.00044461,0.000431353,0.000528058,0.000480087,0.000498589,0.000531491,0.000627909,0.000706016,0.000758755,0.000926318,0.00103828,0.00131313,0.00144245,0.00214752,0.00246901,0.00304046,0.00391442,0.00490415,0.00605507,0.0073147,0.00889339,0.0107757,0.0122154,0.0139617,0.0166779,0.0188406,0.0213909,0.024863,0.0287333,0.031992,0.0352551,0.0401996,0.0455357,0.0513662,0.0591215,0.0686892,0.0762177,0.0842959,0.0946819,0.107788,0.119485,0.127085,0.144274,0.153809,0.168557,0.176778,0.189101,0.20287,0.210588,0.219975,0.231278,0.234455,0.241648,0.246298,0.25113,0.25504,0.259073,0.263066,0.269115,0.27545,0.283064
124,0.220449,0.210048,0.192569,0.17739,0.159375,0.138987,0.12008,0.103407,0.0838816,0.0699323,0.0581396,0.0458466,0.034785,0.0268305,0.0200261,0.0146682,0.0106101,0.00787166,0.00569581,0.00413081,0.00313859,0.00225814,0.00203336,0.00171492,0.0016269,0.00135462,0.00131743,0.00101759,0.00112411,0.00113642,0.00119898,0.0011533,0.00104667,0.000913443,0.000860513,0.000894369,0.000826276,0.000721847,0.000778019,0.000692664,0.000676642,0.000646792,0.000534352,0.000461585,0.000465591,0.000368696,0.000341039,0.000299744,0.00029221,0.000221065,0.000246815,0.000203136,0.000204185,0.000209144,0.000181868,0.000187304,0.000165942,0.000168231,0.000236229,0.000231079,0.000214961,0.000215248,0.000242618,0.000295071,0.000256542,0.000327687,0.000326638,0.000357347,0.000371271,0.000345903,0.00040322,0.000368219,0.000357443,0.000436885,0.000487335,0.00055333,0.00061656,0.000783742,0.000818456,0.00104763,0.00130961,0.00182174,0.00216487,0.00273556,0.00358835,0.00435168,0.00551947,0.00675396,0.00828081,0.0100016,0.011336,0.0129287,0.015784,0.0177168,0.0197138,0.0237707,0.0272808,0.0306445,0.034059,0.0384993,0.0439998,0.0511417,0.0576,0.0659041,0.0723025,0.0832169,0.0912439,0.104143,0.115704,0.128844,0.143516,0.151086,0.164166,0.177698,0.189364,0.199607,0.210696,0.218101,0.2273,0.23352,0.239809,0.245119,0.250977,0.254881,0.259073,0.263404,0.26701,0.274711,0.282478
123,0.218217,0.209618,0.190864,0.17693,0.158757,0.138892,0.118861,0.101687,0.0843306,0.0709376,0.0558943,0.0432654,0.0334444,0.0259779,0.0194443,0.0141195,0.0101669,0.00739673,0.00543755,0.00392576,0.00285201,0.00216917,0.00198711,0.00154545,0.00148032,0.00126984,0.00109274,0.000990883,0.00106394,0.00108988,0.00110409,0.00103523,0.000890173,0.000826276,0.000842679,0.000818837,0.000803388,0.000679694,0.000609884,0.000569543,0.000584325,0.000560006,0.000518616,0.000423056,0.0004098,0.00030375,0.000280194,0.000281147,0.000284581,0.000224308,0.000231937,0.000182441,0.000176051,0.000174334,0.000149825,0.000153449,0.000147154,0.000153162,0.000179103,0.000193885,0.000185588,0.000193122,0.000241665,0.000244907,0.000258259,0.000284581,0.000318055,0.000267224,0.000332933,0.000326734,0.00034638,0.000362116,0.00031014,0.000371176,0.000478466,0.000525006,0.000574693,0.000725662,0.000790513,0.00100214,0.00115711,0.00172723,0.00188354,0.00253929,0.00345045,0.00425431,0.00515221,0.00649345,0.00796147,0.00909057,0.0110932,0.0127116,0.0152299,0.0169513,0.0189574,0.0226058,0.0263404,0.0297389,0.0327335,0.0376396,0.0423572,0.0481309,0.0567462,0.0642198,0.0734039,0.0805336,0.0933228,0.103616,0.114668,0.126692,0.13819,0.152776,0.163707,0.17519,0.187887,0.19768,0.209297,0.218334,0.228313,0.233121,0.240796,0.246298,0.250363,0.254248,0.258582,0.262897,0.268234,0.274343,0.28444
122,0.216487,0.205619,0.188406,0.17145,0.154914,0.13708,0.117261,0.101084,0.0833185,0.0688393,0.0553281,0.0429929,0.03282,0.0255836,0.0188146,0.0136277,0.00971614,0.00700292,0.00484703,0.00356947,0.00243448,0.00192597,0.00158036,0.00124542,0.00112964,0.00107452,0.000882067,0.000840295,0.000912776,0.000877203,0.00083505,0.000839342,0.000740158,0.000702296,0.000685893,0.000703346,0.000640021,0.000569257,0.000473125,0.000499065,0.000452144,0.000464256,0.000402647,0.000355821,0.000359064,0.000254921,0.000224689,0.000225071,0.000207713,0.000166419,0.000165656,0.000171759,0.000153925,0.000113107,0.00010853,0.000121118,0.000140097,0.000117018,0.000133803,0.000146582,0.000153544,0.000147059,0.000190833,0.000181678,0.00019255,0.000234703,0.000233845,0.000222496,0.000244049,0.000231174,0.00030375,0.000274949,0.000277714,0.000306706,0.000372511,0.000414759,0.000483902,0.000580224,0.000634489,0.00084144,0.00101186,0.0015259,0.00162699,0.00221151,0.00300889,0.00373541,0.00487116,0.00599088,0.00737821,0.00865784,0.0101725,0.0120462,0.0144355,0.0159381,0.0186281,0.0213042,0.0251423,0.0291008,0.0315947,0.0360114,0.0412191,0.0461618,0.0547293,0.0617695,0.0693639,0.0802024,0.0902388,0.102707,0.112217,0.123969,0.138704,0.149925,0.16351,0.174221,0.186603,0.195417,0.206866,0.217061,0.226295,0.233254,0.239949,0.244826,0.250057,0.254406,0.258256,0.262056,0.268586,0.273976,0.283652
121,0.217406,0.204388,0.186944,0.171163,0.154505,0.135179,0.115119,0.0977317,0.0804703,0.0678472,0.0554629,0.0421827,0.032022,0.0246461,0.0182415,0.0131394,0.00928531,0.00685914,0.00463045,0.00335555,0.00227026,0.00179093,0.00148051,0.00113146,0.00109197,0.000886168,0.000898184,0.00076772,0.000789273,0.000748455,0.000801862,0.000653372,0.000738441,0.00060626,0.00063859,0.000589094,0.000548848,0.000482185,0.000429446,0.000441844,0.000438888,0.000390249,0.000344282,0.000269417,0.000277905,0.000223831,0.000219921,0.000189403,0.00017958,0.000142767,0.000150397,0.000132753,0.000124075,0.000125601,9.68948e-05,0.000108625,0.000102617,0.000101091,0.000119688,0.000140955,0.000133612,0.000129702,0.000158217,0.000189689,0.000173285,0.000184348,0.000195506,0.000212959,0.000231365,0.000214389,0.000280766,0.000215248,0.000244144,0.000263218,0.00031424,0.00038653,0.000416094,0.000477703,0.000542077,0.000687037,0.000977245,0.00128767,0.00149434,0.00210927,0.00274681,0.00358263,0.00467308,0.00567712,0.00692127,0.00832406,0.00956391,0.0112699,0.0136645,0.0157113,0.0177721,0.0211994,0.0245973,0.0280736,0.0312476,0.0355365,0.039498,0.0471448,0.054489,0.0611699,0.0709253,0.0781071,0.0862848,0.0995852,0.112064,0.122854,0.135358,0.148135,0.162473,0.171954,0.187115,0.195791,0.203778,0.216946,0.22617,0.231409,0.239389,0.24556,0.248691,0.255517,0.257931,0.263235,0.267533,0.276379,0.286029
120,0.214672,0.205413,0.185841,0.169674,0.150808,0.135942,0.111728,0.0949893,0.0773402,0.0663632,0.0548245,0.0399253,0.03125,0.0238594,0.0171493,0.0121225,0.00894817,0.00638553,0.00439307,0.00308185,0.00209173,0.00160487,0.001318,0.00103676,0.000890269,0.000735485,0.00067092,0.000687133,0.000652514,0.000656806,0.000626383,0.000609312,0.000616655,0.000517185,0.000514038,0.000481613,0.000481327,0.000400549,0.000397974,0.000338846,0.000317769,0.000299172,0.0002883,0.000239757,0.000228408,0.000163748,0.000157454,0.000135328,0.000152686,0.000116541,0.000115492,9.06958e-05,0.000116636,8.54505e-05,8.72625e-05,9.15541e-05,7.9633e-05,6.90471e-05,0.000102331,9.57504e-05,9.75624e-05,0.000109579,0.000132849,0.000140192,0.000136664,0.00014992,0.000167086,0.000203231,0.000187495,0.000186923,0.000216297,0.000200465,0.000195506,0.000215724,0.000255112,0.000302319,0.000318341,0.000425727,0.000451381,0.000590715,0.0008299,0.00117494,0.00135748,0.00190051,0.00234522,0.00322061,0.0040815,0.0051792,0.00623636,0.00763199,0.00915764,0.010795,0.0131352,0.0150238,0.0169555,0.0202199,0.0228683,0.0271111,0.0295245,0.0340675,0.0381053,0.0448329,0.0531457,0.059612,0.0675674,0.0760055,0.0842612,0.0968765,0.110701,0.120575,0.133505,0.143919,0.158022,0.170097,0.182773,0.193753,0.205619,0.214784,0.225175,0.231409,0.23883,0.243082,0.248993,0.253148,0.258256,0.262224,0.267533,0.276007,0.28563
119,0.214335,0.202769,0.185841,0.166909,0.149323,0.130485,0.113085,0.0947914,0.0783312,0.0646353,0.0539294,0.0402233,0.0307618,0.0233267,0.0171622,0.0114476,0.0084911,0.00620603,0.00422236,0.00286479,0.00193828,0.00150883,0.00126726,0.000922694,0.000773346,0.000689326,0.000600252,0.000613127,0.000592813,0.000627718,0.000572976,0.000587282,0.000498302,0.0004654,0.000444419,0.000437552,0.000403315,0.000371557,0.000348478,0.000352388,0.0002636,0.000262074,0.000276761,0.000211814,0.000196269,0.000152399,0.000142863,0.000127031,0.000125029,9.53689e-05,0.00010338,7.81071e-05,8.98375e-05,6.8761e-05,6.66629e-05,7.52461e-05,6.38018e-05,7.17174e-05,8.05867e-05,7.74395e-05,8.2208e-05,9.11727e-05,0.000115015,0.000116159,0.00012789,0.000140097,0.000148871,0.000149538,0.000168708,0.000149348,0.000169852,0.00017319,0.000164893,0.000179675,0.000228218,0.000277714,0.000281338,0.0003748,0.000419242,0.000571736,0.000689231,0.00107929,0.00126259,0.00170863,0.0022529,0.00296921,0.00403973,0.00489986,0.00639241,0.00747611,0.00908432,0.0103133,0.0123271,0.0143697,0.0171113,0.0195734,0.0229156,0.0262897,0.028867,0.0323815,0.0381479,0.0439054,0.0513082,0.0566912,0.0658723,0.0763455,0.0818533,0.0972214,0.107533,0.120115,0.134912,0.144835,0.155739,0.170168,0.181719,0.193753,0.203677,0.213664,0.223822,0.230627,0.237721,0.242363,0.248088,0.253148,0.258419,0.263574,0.268234,0.277127,0.286029
118,0.211458,0.198254,0.180996,0.165827,0.14835,0.128722,0.108129,0.0940082,0.0756266,0.0632187,0.0516121,0.0380275,0.028865,0.0219833,0.0160242,0.0110504,0.00800582,0.00570277,0.00398127,0.00267014,0.00173791,0.00125429,0.00100557,0.000750839,0.000687896,0.000575742,0.000547894,0.000481422,0.000471218,0.000454623,0.000464637,0.000410182,0.000407321,0.000376326,0.000356107,0.000352293,0.000314431,0.000267319,0.000247387,0.000255207,0.000249294,0.000212863,0.000205425,0.00014868,0.000164321,0.000135615,0.000128176,0.000101377,8.30663e-05,5.78889e-05,7.07637e-05,6.80934e-05,6.47555e-05,5.55047e-05,6.1799e-05,5.20714e-05,5.07362e-05,5.29297e-05,5.79843e-05,6.67582e-05,6.97147e-05,7.46738e-05,8.37339e-05,9.57504e-05,9.33661e-05,0.00010729,0.000115682,0.000116541,0.000136473,0.000112917,0.000136282,0.000119688,0.000126364,0.000135615,0.000169757,0.000204662,0.000204662,0.00028439,0.000295834,0.000448234,0.00059968,0.000910582,0.00110914,0.00153305,0.00198444,0.00259499,0.00353361,0.00439202,0.00569295,0.00686547,0.00838816,0.00978532,0.0117,0.0136823,0.0162286,0.018466,0.0210642,0.0250854,0.0284262,0.0318131,0.0363889,0.0410538,0.0496839,0.056078,0.0646047,0.0728815,0.0813009,0.0928995,0.106971,0.117699,0.130361,0.143165,0.156993,0.169044,0.182123,0.191131,0.202669,0.213775,0.223944,0.229207,0.235941,0.24265,0.246743,0.253305,0.25696,0.263235,0.268762,0.277879,0.286229
