SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:38:52
Date and Time Ended,2017-Jul-25 17:42:59
Scan Name,MSP_A_FPGA-TX2-10--RX12-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12965
Horizontal Opening,69
Horizontal Percentage,53.49
Vertical Opening,212
Vertical Percentage,82.75
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.224189,0.208127,0.198063,0.176854,0.158696,0.139555,0.113524,0.0946163,0.0767029,0.060546,0.044828,0.0329892,0.0241563,0.01706,0.0124277,0.00759773,0.00476339,0.0029655,0.00177644,0.00113518,0.000654231,0.000286202,0.000175288,0.000118639,9.98512e-05,9.26986e-05,9.25078e-05,0.000114538,0.000116541,0.000112345,0.000128939,0.000125696,0.000125315,0.000147536,0.00013819,0.000124266,0.000156691,0.000154116,0.000137427,0.00014477,0.000128462,0.000136568,0.00012932,0.000147154,0.000112345,0.000127508,0.000129702,0.000112345,0.000118734,0.000117304,0.000101377,0.000117208,0.00010605,0.000129129,9.93744e-05,0.000119306,0.000114252,9.823e-05,0.000121214,0.000146487,0.00013819,0.000171378,0.000180438,0.00019398,0.000237755,0.000289254,0.000293927,0.000276856,0.000329595,0.000328546,0.000316911,0.000388533,0.000424487,0.00041619,0.000402361,0.000510224,0.000540265,0.000568112,0.000649844,0.000775158,0.000888361,0.00123188,0.00140736,0.00169146,0.00199893,0.00241503,0.00291333,0.00370317,0.00452487,0.00538863,0.00717252,0.00842768,0.00980851,0.0128827,0.0154122,0.0180916,0.0218043,0.0248887,0.0318279,0.0351673,0.0406021,0.0461462,0.0512441,0.0585803,0.0645945,0.0679035,0.0785415,0.0837615,0.0907184,0.102016,0.110641,0.119869,0.130278,0.144784,0.160625,0.175641,0.188406,0.201473,0.213887,0.221044,0.232328,0.238552,0.243082,0.248389,0.249448,0.25409,0.256156,0.264766,0.27361
126,0.220449,0.209833,0.197871,0.174741,0.1579,0.135627,0.113587,0.0900998,0.0763171,0.0584216,0.0439337,0.0319571,0.0235385,0.0163687,0.0116783,0.00730452,0.00460431,0.00306287,0.00173104,0.00107719,0.000590524,0.000270466,0.000154211,9.91836e-05,8.26848e-05,7.99191e-05,8.12543e-05,9.0219e-05,8.73579e-05,9.84207e-05,0.000107862,8.85023e-05,0.000106146,0.000124266,0.000111009,0.000106718,0.000114347,0.000144007,0.000123503,0.000119783,0.000102903,0.000119402,0.000109483,0.00011244,0.000106813,0.000115682,9.0219e-05,8.74533e-05,8.2208e-05,8.57366e-05,8.89792e-05,8.64996e-05,7.68673e-05,7.66766e-05,7.94423e-05,0.000100996,8.5832e-05,8.93606e-05,0.000102617,0.000121405,0.00011387,0.000128271,0.000149825,0.000158217,0.000227646,0.000210765,0.000251011,0.000259499,0.000273136,0.00025988,0.000307088,0.00029593,0.00037232,0.000334649,0.000372702,0.00043822,0.000463684,0.000450523,0.00060626,0.000626574,0.000846304,0.000963226,0.00117847,0.00150254,0.00160811,0.00205854,0.002638,0.00312142,0.00430867,0.0049486,0.00672756,0.00791945,0.00921969,0.0115944,0.0145261,0.017642,0.0214088,0.024553,0.0296786,0.0336976,0.0382762,0.0446765,0.0485358,0.0560396,0.0622388,0.0663955,0.0767604,0.0809954,0.0896659,0.0989835,0.106804,0.117295,0.131829,0.144784,0.159623,0.171665,0.18884,0.20088,0.212555,0.222122,0.230238,0.238413,0.24222,0.246595,0.250669,0.253461,0.258256,0.262897,0.272881
125,0.220805,0.207389,0.19692,0.176245,0.157475,0.136349,0.113681,0.0952765,0.0738007,0.0565894,0.0424318,0.031875,0.0231383,0.0165279,0.011532,0.00710262,0.00448758,0.00300832,0.00162442,0.00103084,0.000545796,0.000252441,0.000144675,9.59411e-05,7.32433e-05,7.41016e-05,7.61044e-05,7.40063e-05,7.61997e-05,9.11727e-05,9.34615e-05,8.03006e-05,9.54643e-05,0.000109483,0.000103189,9.65133e-05,0.000101472,0.000117685,9.70855e-05,0.000111963,8.2208e-05,0.00011387,8.85023e-05,9.94697e-05,8.51644e-05,9.99466e-05,8.27802e-05,8.3257e-05,7.33387e-05,7.20989e-05,8.48783e-05,7.20989e-05,9.54643e-05,7.49599e-05,5.25483e-05,8.72625e-05,6.79026e-05,8.64042e-05,8.62135e-05,9.08865e-05,0.000110723,0.000106527,0.000144102,0.00016022,0.00019131,0.000206855,0.000217918,0.000196555,0.000229553,0.000229934,0.000269226,0.000297742,0.000293641,0.000322824,0.000333314,0.000387484,0.000370603,0.000436217,0.000512322,0.000607595,0.000664912,0.000752365,0.00108549,0.00136215,0.00161421,0.00197719,0.00246901,0.00312467,0.00373465,0.00484054,0.00630658,0.00778385,0.00869128,0.0115603,0.0142428,0.0168606,0.0195389,0.0239739,0.0291796,0.0330051,0.0378203,0.0432015,0.0484554,0.0557043,0.0616858,0.0648913,0.0759069,0.0809154,0.0898232,0.0956101,0.107646,0.118895,0.128925,0.140899,0.156932,0.170949,0.184835,0.199316,0.210913,0.220567,0.231017,0.238136,0.242794,0.247041,0.249905,0.253461,0.258256,0.266316,0.27694
124,0.221163,0.208976,0.194304,0.171882,0.153176,0.130071,0.110224,0.0903781,0.0710237,0.058049,0.0429254,0.0304644,0.0225535,0.0155079,0.0106799,0.00671873,0.00422551,0.0027328,0.00155137,0.0009308,0.000521096,0.000244144,0.000125696,8.2208e-05,5.79843e-05,5.59815e-05,5.73167e-05,6.62814e-05,6.48508e-05,6.97147e-05,7.03822e-05,6.24666e-05,7.56275e-05,8.36385e-05,8.12543e-05,9.73716e-05,8.15404e-05,8.67857e-05,9.46059e-05,9.77531e-05,7.20989e-05,9.17449e-05,7.88701e-05,8.74533e-05,6.93332e-05,6.59953e-05,7.1622e-05,6.34203e-05,6.31342e-05,6.16083e-05,5.86519e-05,5.66491e-05,5.41695e-05,6.76165e-05,5.24529e-05,6.64721e-05,6.04639e-05,5.98917e-05,7.27665e-05,7.31479e-05,6.82841e-05,9.67041e-05,0.000107958,0.000144675,0.000150683,0.000170329,0.000185206,0.000178435,0.000222782,0.000205711,0.000223068,0.000236324,0.000243477,0.000249676,0.000247292,0.00028563,0.000326352,0.000335985,0.000426013,0.000514897,0.000572404,0.000756371,0.000931849,0.00108845,0.0013592,0.00180114,0.00225996,0.00276465,0.00340562,0.00437133,0.00565442,0.00726642,0.00802056,0.010444,0.0133327,0.0157663,0.0190704,0.0227945,0.0265126,0.0321376,0.0364797,0.040594,0.0457493,0.0533117,0.0597075,0.0649221,0.0721624,0.0793018,0.0867416,0.0978719,0.106443,0.116065,0.128722,0.139176,0.154215,0.169464,0.183345,0.199122,0.212225,0.222002,0.229593,0.235941,0.24222,0.246298,0.249752,0.253776,0.259237,0.26701,0.274527
123,0.219975,0.206241,0.191757,0.172461,0.155032,0.131028,0.109781,0.091468,0.0718333,0.056009,0.0403143,0.0303718,0.0218392,0.0148506,0.0108393,0.00659295,0.00415303,0.00275549,0.00150902,0.000924029,0.00048228,0.000243858,0.000106527,6.85702e-05,5.02594e-05,4.84474e-05,5.05455e-05,4.72076e-05,6.55184e-05,5.75074e-05,6.78073e-05,6.1799e-05,6.42786e-05,7.7821e-05,7.18128e-05,6.84749e-05,7.28618e-05,7.40063e-05,8.09682e-05,8.03006e-05,7.22896e-05,6.96193e-05,6.95239e-05,8.10636e-05,5.55047e-05,6.85702e-05,5.37881e-05,5.70306e-05,5.8938e-05,5.70306e-05,5.1976e-05,5.14992e-05,4.67308e-05,5.32158e-05,4.62539e-05,4.99733e-05,4.39651e-05,4.2153e-05,5.90333e-05,7.1622e-05,6.40879e-05,7.47692e-05,9.21263e-05,0.000116732,0.000139525,0.000139048,0.000149729,0.000157073,0.00019789,0.000195602,0.000192645,0.000194648,0.000244812,0.00022631,0.000252918,0.000292592,0.000311761,0.000281052,0.000381952,0.000453861,0.000568685,0.000618086,0.000774491,0.00109579,0.00127976,0.00158331,0.00212873,0.00269188,0.0033834,0.00387188,0.00542239,0.00686719,0.00785822,0.00994498,0.0130702,0.0149503,0.0189198,0.0216613,0.0258402,0.0316411,0.0352127,0.0413564,0.0451144,0.0517164,0.0572858,0.0621444,0.0720102,0.0754594,0.0841746,0.0953209,0.104568,0.113085,0.123744,0.140464,0.153809,0.168488,0.180677,0.196825,0.209725,0.220212,0.228568,0.237308,0.241079,0.246446,0.250363,0.253461,0.259565,0.267359,0.275635
122,0.219034,0.202269,0.193296,0.169254,0.151086,0.12852,0.106085,0.0869441,0.0701599,0.0549053,0.0396663,0.0290636,0.0208923,0.0146456,0.0100903,0.00635946,0.00391117,0.00255407,0.00140364,0.000893988,0.000444324,0.000225547,9.54643e-05,5.88426e-05,4.53956e-05,3.33791e-05,3.69078e-05,3.79568e-05,4.74937e-05,4.84474e-05,5.80797e-05,5.04501e-05,5.13085e-05,6.62814e-05,5.75074e-05,5.8175e-05,6.33249e-05,6.21805e-05,6.2562e-05,5.47417e-05,5.24529e-05,5.52186e-05,5.68399e-05,6.18944e-05,4.17716e-05,5.8938e-05,4.25345e-05,4.19623e-05,4.40604e-05,4.17716e-05,4.74937e-05,3.36652e-05,4.46326e-05,3.81476e-05,3.17578e-05,4.70169e-05,3.68124e-05,3.77661e-05,4.42512e-05,5.36927e-05,5.32158e-05,5.93194e-05,7.0573e-05,9.1268e-05,9.93744e-05,9.23171e-05,0.000128462,0.000142958,0.000134184,0.000160124,0.000177005,0.000159171,0.000190833,0.000198653,0.000192359,0.000224784,0.000258259,0.000251583,0.000348859,0.000411898,0.000463397,0.000556477,0.000691615,0.000925174,0.00115635,0.00148766,0.00181525,0.00241293,0.0030313,0.00360199,0.00499399,0.00613041,0.00679373,0.00971591,0.0118161,0.0137957,0.0177552,0.0205218,0.0256204,0.0299192,0.033439,0.0381621,0.0453944,0.0508749,0.0572858,0.0611791,0.0696706,0.0757385,0.0830482,0.0930261,0.0961713,0.112279,0.12183,0.137217,0.154215,0.16325,0.180597,0.195791,0.208763,0.216946,0.227173,0.235534,0.242363,0.245855,0.250669,0.25409,0.259895,0.268234,0.27361
121,0.217522,0.206448,0.188146,0.167113,0.150475,0.129087,0.102527,0.0883507,0.0681067,0.0544094,0.0396586,0.0283534,0.0211447,0.0139237,0.0100025,0.00602989,0.00381609,0.00251402,0.00133412,0.000865568,0.000370508,0.000192359,8.87884e-05,5.39788e-05,3.58587e-05,3.24254e-05,3.61448e-05,2.97551e-05,4.04364e-05,4.53956e-05,5.20714e-05,4.2153e-05,5.24529e-05,6.40879e-05,5.18807e-05,5.51232e-05,5.31205e-05,5.49325e-05,5.42649e-05,5.61723e-05,3.90059e-05,4.41558e-05,4.90196e-05,5.57908e-05,4.13901e-05,4.14855e-05,3.82429e-05,3.46189e-05,3.3856e-05,3.83383e-05,3.21393e-05,2.63218e-05,3.29023e-05,3.44282e-05,3.0518e-05,2.86107e-05,2.78477e-05,3.52865e-05,4.27253e-05,4.30114e-05,4.23438e-05,5.76982e-05,5.86519e-05,8.51644e-05,9.03143e-05,9.63226e-05,0.000111582,0.00010977,0.000130369,0.000126555,0.000150874,0.000167563,0.000176909,0.000188258,0.000166609,0.000191215,0.000201991,0.000246147,0.0002986,0.00036059,0.000408179,0.000486095,0.000704776,0.000801003,0.000940814,0.0013406,0.00170195,0.00222496,0.00272021,0.00351835,0.00465219,0.00579547,0.00682429,0.00879957,0.0113044,0.0134192,0.0170019,0.0200959,0.0243183,0.0280256,0.0338759,0.0387616,0.0438678,0.0498896,0.0562783,0.0598471,0.0682656,0.07521,0.0840537,0.0900206,0.100786,0.111182,0.120788,0.135852,0.151533,0.165159,0.179725,0.195604,0.207075,0.218217,0.228696,0.235805,0.241221,0.246298,0.249448,0.253933,0.261554,0.266836,0.277503
120,0.22033,0.205516,0.185925,0.167455,0.149815,0.12634,0.106388,0.0864122,0.0684253,0.0542652,0.0388241,0.0279663,0.020029,0.0136118,0.00950289,0.00575303,0.00366264,0.00224346,0.00125086,0.000789845,0.000349145,0.000194076,7.24804e-05,4.23438e-05,2.93736e-05,2.49866e-05,2.82292e-05,2.91829e-05,3.48096e-05,3.60494e-05,3.78614e-05,3.11856e-05,3.70031e-05,4.85428e-05,4.09133e-05,4.10086e-05,4.62539e-05,4.7303e-05,4.32975e-05,4.1104e-05,3.3856e-05,3.81476e-05,3.66217e-05,3.748e-05,3.22347e-05,4.01503e-05,3.28069e-05,3.08042e-05,3.31884e-05,2.82292e-05,2.88968e-05,2.45098e-05,2.327e-05,2.33654e-05,1.92645e-05,2.25071e-05,2.52728e-05,2.04089e-05,2.80385e-05,3.75753e-05,3.40467e-05,4.08179e-05,4.68261e-05,5.56001e-05,7.49599e-05,7.61044e-05,9.27939e-05,9.68948e-05,0.000100423,0.000115873,0.000114252,0.000124838,0.00013695,0.000129225,0.000121118,0.0001565,0.000175193,0.000190929,0.00024567,0.000281815,0.000356012,0.000444324,0.000568875,0.000718891,0.0008196,0.0011656,0.00154145,0.0019461,0.00257858,0.00335594,0.00436828,0.00515974,0.00651089,0.00840865,0.0104873,0.0131512,0.0154879,0.019246,0.0232737,0.02793,0.0310628,0.0368273,0.0416593,0.0483068,0.0540504,0.058505,0.0687123,0.0731679,0.079734,0.090518,0.10017,0.109576,0.119975,0.133854,0.147814,0.166164,0.177313,0.189979,0.205413,0.214559,0.225175,0.234321,0.241648,0.24615,0.250363,0.253933,0.258745,0.269292,0.277503
119,0.217522,0.200486,0.183674,0.169114,0.147177,0.121939,0.102913,0.0843306,0.066938,0.0512569,0.0380769,0.027449,0.0195575,0.0130735,0.00932718,0.00568732,0.00348583,0.0022406,0.00122501,0.000747597,0.00034266,0.000169375,8.15404e-05,3.6717e-05,2.9469e-05,2.09812e-05,2.26978e-05,2.12673e-05,3.0518e-05,2.53681e-05,2.79431e-05,3.28069e-05,3.71939e-05,3.41421e-05,3.34745e-05,3.58587e-05,3.64309e-05,4.00549e-05,3.70031e-05,3.34745e-05,3.39513e-05,3.29023e-05,2.8706e-05,2.73709e-05,2.6894e-05,3.42374e-05,2.5082e-05,2.28885e-05,2.43191e-05,2.46052e-05,2.4033e-05,1.84062e-05,2.11719e-05,1.98367e-05,1.76432e-05,1.68803e-05,1.90738e-05,2.05043e-05,2.26024e-05,3.10903e-05,2.91829e-05,3.13764e-05,4.70169e-05,4.82567e-05,6.81888e-05,5.87472e-05,7.7821e-05,7.29572e-05,9.29847e-05,8.98375e-05,0.000114252,0.000106909,0.000125219,0.000134756,0.000113107,0.000143435,0.000171664,0.000159361,0.000194266,0.000237373,0.000315099,0.00035544,0.000515087,0.000630579,0.00087501,0.00118725,0.0013983,0.00188697,0.00236906,0.00307727,0.0041434,0.00503128,0.00593748,0.00783642,0.0101097,0.0123591,0.0149312,0.0186467,0.0230991,0.026405,0.030282,0.0352278,0.040015,0.0467733,0.0525929,0.0570306,0.0656716,0.0720862,0.0785264,0.0867049,0.0969912,0.107167,0.121867,0.131154,0.147442,0.163315,0.176169,0.195231,0.204899,0.214335,0.226295,0.23459,0.240231,0.244534,0.250823,0.25504,0.260722,0.270359,0.281121
118,0.214784,0.199899,0.182773,0.16299,0.14644,0.124952,0.102271,0.0836759,0.065598,0.0519394,0.0364959,0.0267638,0.019004,0.0124987,0.00890286,0.00582465,0.00348688,0.00201839,0.00114977,0.000686275,0.000310616,0.00015631,7.33387e-05,3.26162e-05,2.48913e-05,1.5259e-05,1.7071e-05,1.5259e-05,1.95506e-05,2.31746e-05,2.28885e-05,2.71801e-05,3.16625e-05,3.15671e-05,3.00412e-05,2.92782e-05,2.99458e-05,3.26162e-05,3.40467e-05,2.55589e-05,1.91691e-05,2.75616e-05,2.7657e-05,2.6894e-05,2.73709e-05,2.71801e-05,2.07904e-05,1.81201e-05,2.11719e-05,1.53544e-05,1.79294e-05,1.49729e-05,1.43053e-05,1.14443e-05,1.09674e-05,1.18257e-05,1.44007e-05,1.69757e-05,1.46868e-05,2.13626e-05,2.19348e-05,2.65126e-05,2.88968e-05,4.39651e-05,4.66354e-05,5.05455e-05,7.28618e-05,6.14176e-05,6.67582e-05,6.70443e-05,8.86931e-05,8.60227e-05,9.83253e-05,0.000109388,9.54643e-05,0.000118162,0.000118734,0.000132753,0.000187591,0.000219539,0.000249294,0.000308232,0.000446803,0.00054284,0.000686275,0.000962654,0.00130636,0.00179751,0.00214275,0.00279917,0.00370403,0.00469425,0.00554389,0.00743918,0.0096375,0.0119318,0.0146064,0.0175272,0.0219763,0.0259368,0.0300443,0.034411,0.0388241,0.0460684,0.0509825,0.0562629,0.06564,0.0685742,0.0769335,0.0864122,0.0968765,0.105321,0.121976,0.133679,0.147601,0.158144,0.17341,0.189539,0.204695,0.212555,0.224067,0.233786,0.240937,0.245413,0.250823,0.254564,0.262729,0.271614,0.281701
