SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:25:51
Date and Time Ended,2017-Jul-25 14:30:36
Scan Name,MSP_C_FPGA-TX3-00--RX2-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16227
Horizontal Opening,77
Horizontal Percentage,58.91
Vertical Opening,248
Vertical Percentage,96.47
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.187543,0.173778,0.154041,0.13166,0.118757,0.0971062,0.080281,0.0660635,0.0521311,0.0413105,0.031136,0.0242622,0.0170678,0.0120828,0.00761242,0.00512036,0.00305543,0.00180943,0.000791466,0.000326257,0.00016804,6.37064e-05,3.21393e-05,8.20172e-06,3.0518e-06,3.81476e-07,9.53689e-08,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,1.0729e-07,5.12608e-07,1.5259e-06,1.33516e-06,5.14992e-06,1.51637e-05,3.16625e-05,7.51507e-05,0.000140764,0.000270275,0.000510796,0.00107433,0.00152676,0.00229152,0.00421311,0.00519665,0.00875574,0.0115356,0.0148404,0.0191569,0.0279873,0.0333981,0.0438256,0.0537102,0.0663417,0.0848196,0.0985311,0.114668,0.131829,0.14916,0.170309,0.182204,0.20177,0.21603,0.225052,0.232988,0.241791,0.247489,0.252992,0.26006,0.263744,0.26701,0.283652,0.289466,0.304757
126,0.18542,0.171954,0.153578,0.128158,0.114061,0.0945507,0.0788287,0.064717,0.0508307,0.039937,0.0308313,0.0227287,0.0161703,0.0116161,0.00724445,0.00499189,0.00285678,0.00127308,0.000714885,0.000339895,0.000152399,5.30251e-05,2.92782e-05,8.01099e-06,1.14443e-06,4.64923e-07,1.37093e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.38422e-08,5.96056e-09,3.45712e-07,7.86793e-07,1.26364e-06,4.00549e-06,1.20165e-05,2.47959e-05,5.93194e-05,0.000117399,0.000248531,0.000454147,0.000873674,0.00135243,0.00215629,0.00378061,0.00488594,0.00816998,0.0105462,0.0140957,0.0179694,0.0264339,0.0326578,0.0409348,0.0498289,0.0626194,0.0829977,0.0930049,0.110611,0.129659,0.15042,0.167866,0.181961,0.200781,0.212555,0.223212,0.233254,0.241221,0.247041,0.252213,0.257931,0.26597,0.273062,0.285232,0.295522,0.307272
125,0.185925,0.163315,0.15187,0.130278,0.108963,0.0954764,0.0781071,0.0607886,0.0515926,0.0404737,0.0291983,0.022617,0.0169247,0.0109767,0.00716449,0.00487917,0.00278038,0.001351,0.000712501,0.000342756,0.000149538,5.42649e-05,2.57496e-05,8.10636e-06,1.2398e-06,6.67582e-07,5.3645e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,3.57633e-08,2.98028e-07,3.00412e-06,4.48234e-06,1.02045e-05,2.35561e-05,5.2739e-05,0.000117018,0.000232033,0.000408656,0.000803578,0.00126526,0.00197528,0.00365225,0.00454881,0.00723447,0.0103027,0.0141841,0.017495,0.0259089,0.0313217,0.0420743,0.0492005,0.0619564,0.0816412,0.0942895,0.109781,0.130944,0.146336,0.166231,0.182773,0.195978,0.211458,0.222605,0.233653,0.241506,0.24719,0.254881,0.257768,0.263744,0.276193,0.284638,0.296807,0.311241
124,0.182691,0.174592,0.147283,0.126184,0.111031,0.0953875,0.0767173,0.0605281,0.0485934,0.0388646,0.0277992,0.0213597,0.0163818,0.0105609,0.00655633,0.00427958,0.00259174,0.00127394,0.000748264,0.000308804,0.000128939,4.69215e-05,2.34607e-05,6.48508e-06,1.16827e-06,5.84134e-07,7.74872e-08,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,1.96698e-07,2.06235e-06,2.38422e-06,8.10636e-06,1.8883e-05,4.11994e-05,9.51781e-05,0.000198749,0.000349622,0.000654803,0.00119039,0.00179427,0.00335813,0.00414387,0.00667765,0.00969338,0.0135717,0.0180844,0.024553,0.0295394,0.0404417,0.0481988,0.0605908,0.0788287,0.0887719,0.107987,0.125335,0.143215,0.166434,0.176625,0.194952,0.210805,0.221522,0.232592,0.240796,0.246743,0.253618,0.261221,0.270002,0.271614,0.287434,0.29767,0.311953
123,0.180996,0.166164,0.148835,0.129495,0.110047,0.0940298,0.0755708,0.0604299,0.0491473,0.0380098,0.0281973,0.0193771,0.0152265,0.0105805,0.00630571,0.00433499,0.00244202,0.00122482,0.000696956,0.000303941,0.0001668,4.20577e-05,2.38422e-05,6.38972e-06,1.35901e-06,2.26501e-07,7.15267e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.25172e-07,4.82805e-07,7.74872e-07,2.01467e-06,6.77119e-06,1.76432e-05,3.84337e-05,8.3257e-05,0.000187972,0.000355631,0.000591478,0.00107729,0.00177062,0.00319209,0.00393101,0.00638703,0.00924695,0.0131944,0.0183699,0.0236227,0.0290554,0.0399526,0.0480011,0.0588412,0.0753761,0.0903981,0.107958,0.126029,0.146023,0.161959,0.180041,0.193753,0.20994,0.222364,0.23246,0.241221,0.247339,0.254248,0.261221,0.265625,0.279586,0.28444,0.298103,0.314106
122,0.182936,0.1641,0.146966,0.128118,0.110373,0.0914272,0.0708395,0.0579177,0.0473409,0.0375052,0.0274141,0.0196382,0.0138573,0.00979772,0.00613613,0.00413167,0.00238699,0.00113708,0.000661574,0.000266938,0.000155833,4.57771e-05,2.07904e-05,5.62676e-06,1.70472e-06,3.2187e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,7.15267e-08,4.41081e-07,3.18294e-06,4.76844e-06,1.59266e-05,3.54772e-05,7.3434e-05,0.000159457,0.000328546,0.000514134,0.000985924,0.00159991,0.00289139,0.00365806,0.00565862,0.00871161,0.0121621,0.016777,0.0225522,0.0273591,0.0373444,0.0464603,0.0574949,0.0740542,0.0868888,0.103616,0.123001,0.141679,0.160877,0.178784,0.195045,0.212335,0.222243,0.232196,0.240796,0.246446,0.25504,0.261221,0.265453,0.272155,0.287031,0.306582,0.314347
121,0.179253,0.167113,0.142915,0.123075,0.105078,0.0912439,0.0732202,0.0574063,0.0475774,0.0360431,0.0271776,0.0178301,0.0142418,0.0096865,0.0058298,0.00398251,0.00240206,0.00111229,0.00062829,0.000269417,0.000140383,3.91012e-05,1.92645e-05,4.76844e-06,1.65703e-06,3.51673e-07,8.34478e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,5.96056e-09,8.34478e-08,4.2916e-07,3.39752e-06,4.19623e-06,2.01228e-05,2.57496e-05,6.08453e-05,0.000132086,0.00042153,0.000488766,0.000968757,0.00147765,0.00277638,0.0034781,0.00540198,0.0080989,0.0118781,0.0161232,0.0216865,0.0260423,0.0359735,0.0447448,0.0557422,0.0729074,0.0846793,0.100811,0.123969,0.139223,0.160311,0.17319,0.193845,0.209511,0.220686,0.230109,0.240231,0.248993,0.253933,0.261221,0.269292,0.274343,0.28583,0.301393,0.316045
120,0.17793,0.162537,0.141239,0.122743,0.10562,0.0868335,0.074404,0.0554104,0.0456881,0.0348798,0.0259993,0.0174764,0.0138869,0.00946206,0.00540799,0.00374275,0.0021025,0.00103141,0.000566014,0.000238899,0.000126936,3.58587e-05,9.823e-06,5.05455e-06,8.82162e-07,2.1458e-07,5.96056e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.49014e-07,2.86107e-07,2.08619e-06,3.62402e-06,2.24117e-05,2.49866e-05,4.9115e-05,0.00012417,0.000338846,0.00040589,0.000811112,0.0017258,0.0025803,0.00313258,0.00488041,0.00741199,0.0111369,0.0155798,0.0205878,0.0255087,0.035092,0.0436667,0.0539081,0.0708762,0.0839159,0.0997792,0.120115,0.139034,0.156573,0.170806,0.194581,0.207494,0.217869,0.229207,0.239249,0.24719,0.255996,0.261221,0.265625,0.277879,0.291526,0.30206,0.317761
119,0.175415,0.161767,0.143667,0.122706,0.105457,0.0876511,0.0738273,0.0550603,0.0466136,0.0337225,0.0260738,0.0180964,0.0132739,0.0091252,0.00529793,0.00372129,0.00200923,0.000992218,0.000586995,0.000225643,0.000126459,3.51911e-05,1.09674e-05,4.10086e-06,7.5103e-07,1.43053e-07,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,6.55661e-08,8.04675e-07,1.09674e-06,1.62127e-06,1.92645e-05,2.10765e-05,5.16899e-05,0.00010853,0.000326925,0.000417525,0.000756657,0.00168679,0.00252136,0.00299153,0.00461719,0.00692419,0.010959,0.0156441,0.0203071,0.0254232,0.0346233,0.0424934,0.0548172,0.0706927,0.0844523,0.0994401,0.118209,0.13644,0.155976,0.174741,0.19122,0.205826,0.216946,0.230497,0.240513,0.247339,0.254722,0.259073,0.268059,0.272336,0.289057,0.300069,0.323023
118,0.179568,0.16312,0.139698,0.121433,0.102861,0.0860491,0.0705345,0.0528986,0.045229,0.0341243,0.0247608,0.0172055,0.0125289,0.00872795,0.00524481,0.00329414,0.00159838,0.000933852,0.00050555,0.000205234,0.000115969,3.10903e-05,9.53689e-06,3.43328e-06,7.5103e-07,1.96698e-07,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,1.66896e-07,7.15267e-07,2.03851e-06,1.3447e-05,1.85016e-05,4.15808e-05,8.90745e-05,0.000298314,0.000359827,0.000859655,0.00148737,0.00226091,0.00281691,0.00437781,0.00635887,0.0100667,0.0144457,0.0197053,0.0242967,0.0326943,0.0415031,0.0525322,0.0678248,0.079672,0.0981063,0.117463,0.13381,0.157597,0.170309,0.188406,0.206553,0.21603,0.228313,0.238552,0.247041,0.253461,0.262392,0.266836,0.278257,0.295736,0.305667,0.322769
