SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 11:39:39
Date and Time Ended,2017-Jul-25 11:41:46
Scan Name,MSP_C_FPGA-TX3-09--RX7-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7522
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.256879,0.253618,0.249752,0.250363,0.249676,0.250439,0.249372,0.249524,0.245928,0.241008,0.234054,0.222364,0.20393,0.182854,0.153838,0.119398,0.0734631,0.0392557,0.015773,0.00494755,0.00114729,0.000192264,1.54498e-05,7.62951e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.43053e-07,2.28885e-06,1.90738e-05,0.000112917,0.000563249,0.0021519,0.00654593,0.0165932,0.0342871,0.0598428,0.0955767,0.130944,0.164992,0.19275,0.217753,0.232988,0.241008,0.247638
126,0.257283,0.253461,0.250669,0.250134,0.249676,0.249676,0.24854,0.247938,0.245192,0.240442,0.23372,0.220034,0.201028,0.180041,0.152691,0.113934,0.0719912,0.0362906,0.0151234,0.00437743,0.00102789,0.000177386,1.22072e-05,6.91424e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.54974e-07,1.6928e-06,1.46868e-05,9.21263e-05,0.000504883,0.00194285,0.00620108,0.0149076,0.0320822,0.05715,0.0930472,0.128661,0.16299,0.192072,0.215236,0.232064,0.241363,0.245855
125,0.258991,0.253854,0.250516,0.250363,0.2496,0.249905,0.248465,0.247638,0.24556,0.240442,0.23154,0.218159,0.200486,0.179804,0.151449,0.109605,0.0714823,0.0351885,0.0149117,0.0042359,0.000973144,0.000149538,1.29702e-05,5.54332e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,9.53689e-08,1.74048e-06,1.39239e-05,8.77394e-05,0.000459297,0.00182708,0.00571508,0.014644,0.0313565,0.0569473,0.094127,0.128058,0.160846,0.190155,0.21586,0.232328,0.240725,0.24652
124,0.2585,0.253383,0.251207,0.250439,0.250669,0.249905,0.248389,0.24854,0.245192,0.240442,0.233254,0.218217,0.197299,0.174407,0.145349,0.106485,0.0671355,0.0325126,0.0133688,0.0039826,0.000781643,0.00012665,6.86656e-06,3.57633e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,1.64511e-06,8.39246e-06,7.13359e-05,0.000374418,0.00175021,0.00531319,0.0138512,0.0299465,0.0540112,0.0911931,0.124232,0.158604,0.189759,0.212776,0.231671,0.241221,0.245855
123,0.259812,0.254643,0.250977,0.250363,0.249448,0.249069,0.247713,0.246966,0.245266,0.239179,0.232922,0.215066,0.196448,0.17534,0.143843,0.10853,0.0659306,0.0313913,0.0129641,0.00382792,0.00078603,0.00011883,7.0573e-06,2.98028e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,1.47822e-06,9.91836e-06,5.97009e-05,0.000363355,0.0016886,0.00518158,0.0132035,0.0289067,0.054711,0.0903383,0.123186,0.158542,0.188232,0.212831,0.230757,0.239669,0.246818
122,0.258991,0.255199,0.250439,0.2509,0.25021,0.250516,0.24854,0.247489,0.244388,0.237446,0.230822,0.215406,0.193023,0.173851,0.142492,0.10409,0.0638593,0.0300102,0.0117903,0.00359083,0.000715648,9.7467e-05,8.5832e-06,2.92067e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,1.40669e-06,7.43877e-06,5.8175e-05,0.000341421,0.00142271,0.00479114,0.0132621,0.0276314,0.0514856,0.0865857,0.120327,0.156993,0.186561,0.210642,0.229851,0.239179,0.246002
121,0.26006,0.253933,0.251362,0.250746,0.248615,0.249752,0.248766,0.24652,0.244096,0.238483,0.231083,0.214447,0.194258,0.172315,0.13854,0.102642,0.0630969,0.0301927,0.0115829,0.00323739,0.000694285,8.25895e-05,6.10361e-06,2.1458e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,7.74872e-08,7.62951e-07,8.39246e-06,5.37881e-05,0.000323491,0.00147536,0.00463169,0.0125208,0.0264425,0.0507143,0.0851458,0.119659,0.156095,0.187243,0.21217,0.228887,0.238621,0.245486
120,0.259401,0.254248,0.251671,0.250669,0.250057,0.2496,0.248239,0.246669,0.243299,0.236896,0.230497,0.211512,0.190864,0.16978,0.13547,0.0978368,0.0604121,0.0264681,0.00992065,0.00258698,0.000572213,6.86656e-05,7.0573e-06,1.54974e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,1.21595e-06,7.0573e-06,4.80659e-05,0.000283055,0.00128939,0.00427825,0.0117435,0.0259023,0.05014,0.0833779,0.116362,0.152294,0.185546,0.208339,0.227932,0.239249,0.245266
119,0.260556,0.254802,0.250593,0.249372,0.248993,0.249676,0.24922,0.246298,0.243661,0.237239,0.227995,0.214559,0.189189,0.166468,0.134514,0.0967506,0.0589047,0.0272427,0.0101041,0.00268425,0.000537308,7.55322e-05,6.86656e-06,1.43053e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,5.72213e-07,7.24804e-06,4.25345e-05,0.000269894,0.00117933,0.00425746,0.0112682,0.0252501,0.0495756,0.0822725,0.11661,0.150337,0.183963,0.209994,0.228377,0.238136,0.245633
118,0.260722,0.255278,0.251748,0.250057,0.250439,0.248766,0.249145,0.244826,0.242148,0.237583,0.227363,0.211731,0.18793,0.163152,0.131745,0.093568,0.0559593,0.0256823,0.0090034,0.00242008,0.000486763,6.44694e-05,5.34066e-06,1.19211e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,5.90095e-07,5.91287e-06,4.32975e-05,0.000225834,0.00118448,0.00375906,0.0102314,0.0246231,0.047536,0.0800613,0.114556,0.148619,0.182325,0.207757,0.226295,0.237998,0.245046
