SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-24 22:42:06
Date and Time Ended,2017-Jul-24 22:44:28
Scan Name,MSP_C_FPGA-IC39-10--IC15-10-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9264
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.2496,0.25021,0.249145,0.2496,0.25021,0.249296,0.249296,0.249296,0.24719,0.237859,0.223822,0.200486,0.17941,0.148619,0.116263,0.0865034,0.0582306,0.0366396,0.0190199,0.00696032,0.00156558,0.00029097,6.96193e-06,5.96056e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.0518e-06,0.000162413,0.00213102,0.010482,0.03169,0.0608428,0.0915498,0.120398,0.148511,0.181961,0.211131,0.23459,0.247638,0.249905,0.249752,0.250057,0.25021,0.2496,0.249448
126,0.247938,0.250516,0.250363,0.250057,0.2496,0.249905,0.249905,0.249752,0.248842,0.244388,0.235941,0.217291,0.196072,0.172606,0.143365,0.108674,0.0777365,0.053015,0.0346409,0.0142865,0.00466535,0.000875105,0.000145914,2.86107e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.14443e-06,0.000140097,0.00169232,0.00931255,0.0297346,0.0571978,0.0877262,0.118551,0.145401,0.179097,0.208445,0.23392,0.247041,0.249905,0.249296,0.248993,0.2496,0.249448,0.249905
125,0.2496,0.249145,0.250057,0.250057,0.25021,0.249448,0.24854,0.249752,0.24854,0.243806,0.233653,0.21603,0.191488,0.164893,0.136851,0.105294,0.0740542,0.0486165,0.0287495,0.0126398,0.00363661,0.000591955,8.98375e-05,1.33516e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-06,0.000109102,0.00155737,0.00882289,0.0281508,0.0561087,0.0871105,0.117295,0.144631,0.176094,0.205826,0.231671,0.24615,0.249752,0.250363,0.2496,0.249905,0.2496,0.25021
124,0.25021,0.250977,0.25021,0.25021,0.249448,0.25021,0.25021,0.249145,0.248691,0.240654,0.22998,0.210588,0.185504,0.159499,0.133636,0.0982711,0.0715948,0.0427239,0.0246788,0.00953675,0.00244593,0.000434501,4.37743e-05,5.96056e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.88766e-07,7.50553e-05,0.00131056,0.00767489,0.0260821,0.0531457,0.0844349,0.114861,0.143115,0.173925,0.203575,0.231671,0.24468,0.249448,0.2496,0.249752,0.250363,0.250057,0.249905
123,0.249752,0.249752,0.249448,0.249296,0.250057,0.250057,0.249905,0.250363,0.247489,0.241363,0.22642,0.207075,0.183757,0.156333,0.125029,0.0929838,0.0660742,0.039316,0.0222629,0.00854406,0.00191882,0.000350385,2.75616e-05,2.02659e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.05318e-07,6.09407e-05,0.00117609,0.0074431,0.0255884,0.0530081,0.0845046,0.113808,0.142815,0.171522,0.202368,0.230887,0.24556,0.249448,0.2496,0.249905,0.249752,0.249448,0.249145
122,0.249905,0.250057,0.248691,0.250363,0.250057,0.249448,0.249296,0.250669,0.247489,0.236896,0.224189,0.202769,0.177467,0.149052,0.11838,0.0886183,0.058505,0.0351522,0.0176131,0.0062233,0.00144093,0.000149252,9.44152e-06,8.34478e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.81476e-07,4.55863e-05,0.000944057,0.00672612,0.0236118,0.0512505,0.0809314,0.111484,0.140272,0.169815,0.199607,0.226545,0.244242,0.249448,0.2496,0.248842,0.249296,0.249752,0.2496
121,0.2496,0.249448,0.25021,0.249752,0.250363,0.24854,0.250363,0.249905,0.246595,0.234859,0.221882,0.197776,0.172606,0.142121,0.115541,0.0819024,0.055127,0.0311265,0.0154406,0.00515192,0.00103218,0.000121977,5.43603e-06,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.90738e-07,3.11856e-05,0.000752842,0.00605077,0.0212743,0.0496778,0.080171,0.109459,0.138564,0.169044,0.199025,0.227048,0.243516,0.248993,0.25021,0.249905,0.249448,0.250363,0.249296
120,0.249752,0.249448,0.25021,0.250057,0.250057,0.249905,0.24854,0.248993,0.243806,0.233254,0.21845,0.192298,0.166909,0.135987,0.110641,0.0773694,0.0481705,0.0262577,0.0126184,0.0038364,0.00058051,4.72076e-05,2.19348e-06,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.13251e-07,2.51774e-05,0.000626574,0.00524825,0.020673,0.0468857,0.0783612,0.107477,0.136395,0.166909,0.197015,0.225052,0.242938,0.249145,0.249145,0.249752,0.249296,0.249752,0.250057
119,0.250516,0.249296,0.249752,0.250516,0.250057,0.249296,0.249296,0.249296,0.244826,0.230497,0.217637,0.191131,0.161194,0.133462,0.10742,0.072456,0.0462661,0.0243082,0.0111512,0.0032373,0.000465496,2.64172e-05,1.26364e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.01329e-07,2.07904e-05,0.000576314,0.00523632,0.0200644,0.0466667,0.0762177,0.107618,0.134293,0.165962,0.19551,0.224804,0.243082,0.249296,0.250363,0.2496,0.2496,0.250057,0.25021
118,0.249905,0.250057,0.2496,0.250363,0.250516,0.250057,0.250057,0.248389,0.242507,0.227932,0.211567,0.183345,0.154973,0.125411,0.0984837,0.0672457,0.0420873,0.0215462,0.00874584,0.00246347,0.000259022,1.55451e-05,4.76844e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,1.24933e-05,0.000475891,0.00450713,0.0192099,0.0451094,0.0749897,0.106057,0.133418,0.16476,0.192932,0.223334,0.242077,0.249296,0.249905,0.250057,0.249905,0.250823,0.250363
