SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:17:28
Date and Time Ended,2017-Jul-25 14:21:51
Scan Name,MSP_C_FPGA-TX3-03--RX2-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13738
Horizontal Opening,73
Horizontal Percentage,55.81
Vertical Opening,226
Vertical Percentage,88.24
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.202069,0.190509,0.18188,0.169184,0.1579,0.145092,0.131406,0.119137,0.104408,0.0908996,0.0784212,0.0623241,0.0506672,0.0406222,0.0310816,0.0232539,0.0159866,0.0111945,0.00773797,0.00529526,0.00318837,0.00200265,0.00131981,0.000773537,0.000487907,0.000267033,0.000139143,8.71672e-05,5.13085e-05,3.33791e-05,2.44144e-05,2.04089e-05,1.46868e-05,1.14443e-05,9.34615e-06,7.82025e-06,6.96193e-06,5.91287e-06,4.19623e-06,3.71939e-06,2.95644e-06,1.43053e-06,1.71664e-06,8.5832e-07,7.62951e-07,1.5259e-06,6.67582e-07,2.86107e-07,4.76844e-07,2.86107e-07,2.86107e-07,1.90738e-07,2.1458e-07,1.0729e-07,2.86107e-07,7.15267e-08,5.96056e-08,3.57633e-08,1.19211e-07,3.81476e-07,5.96056e-08,7.15267e-08,1.19211e-07,1.31132e-07,3.81476e-07,1.19211e-07,2.86107e-07,3.81476e-07,1.66896e-07,3.81476e-07,3.81476e-07,2.86107e-07,3.93397e-07,4.76844e-07,6.67582e-07,3.81476e-07,7.62951e-07,1.04906e-06,7.62951e-07,1.71664e-06,3.24254e-06,4.95918e-06,6.48508e-06,1.35424e-05,1.43053e-05,2.51774e-05,5.35019e-05,6.42786e-05,0.000106622,0.000170996,0.000331025,0.000460822,0.000681792,0.00105707,0.00145457,0.00214332,0.0029593,0.00380493,0.0051009,0.00692022,0.00939759,0.0124059,0.0153211,0.0209994,0.0261956,0.0345183,0.0433984,0.0535067,0.0651493,0.0739339,0.0903383,0.103276,0.116594,0.130361,0.145815,0.161895,0.177544,0.191131,0.204388,0.215236,0.226671,0.23459,0.242077,0.250669,0.258419,0.267184,0.276753,0.28563,0.293616
126,0.201671,0.190686,0.181961,0.167318,0.154041,0.145092,0.130444,0.116494,0.102681,0.0879145,0.0750722,0.0610878,0.0505984,0.0401091,0.0305621,0.022597,0.0156884,0.0114684,0.00762021,0.00525187,0.00305409,0.00188525,0.00124781,0.000764096,0.000477607,0.000242237,0.000130369,7.62951e-05,4.53002e-05,2.56542e-05,1.84062e-05,1.2398e-05,9.44152e-06,6.96193e-06,5.62676e-06,5.8175e-06,3.71939e-06,4.76844e-06,4.48234e-06,2.67033e-06,3.33791e-06,1.43053e-06,8.10636e-07,1.0729e-06,7.39109e-07,5.84134e-07,7.27188e-07,3.2187e-07,1.90738e-07,2.50343e-07,1.43053e-07,1.13251e-07,1.13251e-07,5.3645e-08,7.15267e-08,4.17239e-08,4.17239e-08,1.78817e-08,2.98028e-08,3.57633e-08,3.57633e-08,9.53689e-08,5.96056e-08,8.34478e-08,5.96056e-08,1.0729e-07,1.0729e-07,1.43053e-07,1.37093e-07,1.66896e-07,1.43053e-07,2.26501e-07,3.2187e-07,3.2187e-07,3.2187e-07,2.98028e-07,4.17239e-07,7.86793e-07,9.89452e-07,1.35901e-06,2.00275e-06,4.76844e-06,3.24254e-06,7.82025e-06,1.15396e-05,2.02182e-05,3.57633e-05,5.61723e-05,0.000103761,0.000134184,0.000264649,0.000404078,0.000607309,0.000883974,0.00126097,0.00198472,0.00272736,0.00344377,0.00482528,0.00633047,0.00880582,0.0117077,0.0147468,0.01946,0.0253838,0.0330504,0.040984,0.0502692,0.061106,0.0707905,0.0864487,0.102067,0.11265,0.128803,0.143566,0.162602,0.177313,0.190686,0.20187,0.214559,0.223699,0.234187,0.242507,0.250516,0.258745,0.269115,0.278446,0.286229,0.295096
125,0.200486,0.188666,0.17894,0.16766,0.153463,0.141483,0.130319,0.116594,0.101914,0.0872776,0.0750722,0.061015,0.0495396,0.0390015,0.0296893,0.0223419,0.0154967,0.0109996,0.00748978,0.00512264,0.00301528,0.00185235,0.00126221,0.000727855,0.000435264,0.000235657,0.000123217,7.41016e-05,4.28206e-05,2.39376e-05,1.49729e-05,9.91836e-06,8.67857e-06,9.34615e-06,5.34066e-06,4.38697e-06,3.33791e-06,1.90738e-06,2.00275e-06,2.24117e-06,2.00275e-06,1.08482e-06,8.5832e-07,5.60292e-07,6.4374e-07,3.57633e-07,3.69554e-07,3.15909e-07,2.1458e-07,2.80146e-07,6.55661e-08,5.96056e-08,2.98028e-08,4.17239e-08,3.57633e-08,1.78817e-08,1.19211e-08,2.98028e-08,4.17239e-08,1.78817e-08,2.98028e-08,1.19211e-08,3.57633e-08,4.17239e-08,5.96056e-08,8.34478e-08,5.3645e-08,7.15267e-08,1.01329e-07,1.0729e-07,7.15267e-08,1.37093e-07,1.49014e-07,1.84777e-07,2.08619e-07,2.38422e-07,3.09949e-07,5.3645e-07,5.24529e-07,7.03346e-07,2.03851e-06,2.95644e-06,4.00549e-06,6.38972e-06,8.01099e-06,1.86923e-05,2.7657e-05,4.41558e-05,8.11589e-05,0.000123884,0.00023661,0.000361162,0.000573548,0.000855173,0.00114748,0.0018266,0.00255236,0.00329385,0.00445592,0.00601654,0.00832575,0.0111378,0.014284,0.0183831,0.0246684,0.0313745,0.0393992,0.0490473,0.0602167,0.0700639,0.0863757,0.0997549,0.113681,0.126574,0.141434,0.161703,0.174221,0.187286,0.202169,0.214784,0.224928,0.233387,0.242938,0.249448,0.258093,0.267708,0.277879,0.287636,0.293616
124,0.197395,0.189014,0.179097,0.16351,0.150475,0.142467,0.131028,0.115934,0.0992233,0.086194,0.0716825,0.0584549,0.0488775,0.0382048,0.029163,0.0216339,0.0148987,0.0108335,0.00713118,0.00489519,0.00285925,0.00176432,0.00114042,0.000694667,0.00039292,0.000216678,0.000113298,6.981e-05,4.07225e-05,2.07904e-05,9.63226e-06,1.12535e-05,6.77119e-06,4.48234e-06,3.43328e-06,3.52865e-06,2.95644e-06,2.88491e-06,1.53782e-06,1.63319e-06,9.77531e-07,5.12608e-07,4.64923e-07,2.50343e-07,3.09949e-07,2.50343e-07,2.98028e-07,1.37093e-07,6.55661e-08,3.57633e-08,5.3645e-08,2.38422e-08,4.76844e-08,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.78817e-08,5.96056e-09,5.96056e-09,2.38422e-08,4.17239e-08,1.19211e-08,1.78817e-08,2.38422e-08,2.98028e-08,3.57633e-08,7.15267e-08,5.3645e-08,5.3645e-08,2.38422e-08,5.96056e-08,1.25172e-07,4.76844e-08,8.94083e-08,1.49014e-07,2.20541e-07,3.33791e-07,3.2187e-07,5.24529e-07,1.25172e-06,1.90738e-06,2.57496e-06,5.05455e-06,7.91562e-06,1.35424e-05,2.16487e-05,3.27115e-05,6.65675e-05,0.000102235,0.000196937,0.000300031,0.000499447,0.000732338,0.00101692,0.00155451,0.00225271,0.00311656,0.00422932,0.00561742,0.00783642,0.0104667,0.0135229,0.017642,0.0228772,0.0297346,0.0381017,0.0483182,0.0585134,0.0692466,0.0837273,0.0963977,0.107477,0.125835,0.138987,0.162537,0.173336,0.187629,0.198735,0.212445,0.224067,0.233653,0.242077,0.249145,0.257931,0.268939,0.28016,0.288041,0.295309
123,0.200585,0.188753,0.177621,0.166434,0.151533,0.142319,0.126652,0.115639,0.0984364,0.0853498,0.0734434,0.0591727,0.0492182,0.0376881,0.0288487,0.0211742,0.0148479,0.0108643,0.00708297,0.00483244,0.00276312,0.00169947,0.0011636,0.000687037,0.000350862,0.000193027,0.000104334,6.47555e-05,3.87198e-05,1.85016e-05,1.1635e-05,8.48783e-06,5.24529e-06,4.19623e-06,3.52865e-06,2.7657e-06,2.00275e-06,1.80009e-06,1.58551e-06,1.14443e-06,9.77531e-07,4.41081e-07,3.69554e-07,3.99357e-07,3.33791e-07,8.94083e-08,1.72856e-07,7.74872e-08,1.31132e-07,5.3645e-08,2.98028e-08,2.38422e-08,1.19211e-08,1.78817e-08,5.96056e-09,2.38422e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,1.19211e-08,1.19211e-08,2.98028e-08,3.57633e-08,2.98028e-08,2.98028e-08,1.78817e-08,1.78817e-08,1.78817e-08,7.15267e-08,7.74872e-08,8.94083e-08,5.96056e-08,1.49014e-07,2.38422e-07,2.98028e-07,5.00687e-07,8.70241e-07,1.19211e-06,1.85969e-06,2.28885e-06,4.95918e-06,1.15396e-05,2.327e-05,3.1281e-05,5.87472e-05,0.000108339,0.000172141,0.00029593,0.000461872,0.000643263,0.000958839,0.00149281,0.0021251,0.0029036,0.00376116,0.0054572,0.00757875,0.0101322,0.0128263,0.0169058,0.0222629,0.0282459,0.0374846,0.0457544,0.0575434,0.0678023,0.0822973,0.0956101,0.107392,0.123707,0.140128,0.156752,0.169674,0.189014,0.19835,0.213219,0.221642,0.233254,0.242794,0.249905,0.258419,0.267359,0.277691,0.288243,0.29832
122,0.200486,0.187115,0.176549,0.165895,0.153176,0.141434,0.126966,0.113871,0.100121,0.0835394,0.0712461,0.0592326,0.0460684,0.0363566,0.028016,0.0202288,0.0141782,0.0105337,0.00672546,0.00453117,0.00262388,0.00159304,0.00113165,0.000618563,0.000319486,0.000176623,9.67041e-05,5.41695e-05,3.32837e-05,1.7071e-05,8.20172e-06,6.58045e-06,3.14717e-06,3.43328e-06,1.81201e-06,1.90738e-06,1.84777e-06,9.53689e-07,7.03346e-07,5.24529e-07,6.67582e-07,1.78817e-07,1.54974e-07,2.1458e-07,1.90738e-07,1.13251e-07,1.13251e-07,4.76844e-08,5.96056e-09,3.57633e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,3.57633e-08,2.38422e-08,1.19211e-08,1.19211e-08,2.38422e-08,3.57633e-08,2.38422e-08,4.76844e-08,6.55661e-08,7.15267e-08,1.90738e-07,1.84777e-07,3.45712e-07,5.00687e-07,7.5103e-07,1.41861e-06,2.94451e-06,4.57771e-06,8.39246e-06,1.48775e-05,2.73709e-05,4.38697e-05,7.89654e-05,0.000163939,0.000219825,0.000422007,0.000560578,0.000839342,0.00127432,0.00193837,0.00260395,0.00349079,0.00485075,0.00688497,0.00927396,0.0122088,0.0159282,0.0211501,0.0278294,0.0354412,0.0440139,0.0552236,0.0654094,0.0794556,0.0945289,0.107505,0.121074,0.138517,0.158757,0.170664,0.183263,0.19692,0.211131,0.221522,0.232328,0.241079,0.25021,0.258745,0.268762,0.279015,0.288446,0.299411
121,0.199219,0.186518,0.175942,0.164232,0.150089,0.141239,0.124157,0.113618,0.0982711,0.082463,0.0700759,0.0571739,0.0465025,0.0356323,0.027709,0.0200585,0.0138185,0.0101505,0.00656106,0.00443675,0.00255446,0.00158522,0.00107748,0.000606546,0.000320916,0.000167754,8.90745e-05,5.44556e-05,3.23301e-05,1.57359e-05,8.01099e-06,6.00824e-06,2.86107e-06,2.47959e-06,2.50343e-06,1.45438e-06,1.32324e-06,1.14443e-06,6.07977e-07,5.12608e-07,3.81476e-07,3.39752e-07,2.08619e-07,1.25172e-07,1.01329e-07,1.0729e-07,2.38422e-08,5.3645e-08,2.98028e-08,5.96056e-09,5.96056e-09,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,3.57633e-08,7.15267e-08,1.0729e-07,1.43053e-07,1.54974e-07,4.53002e-07,5.48371e-07,1.38285e-06,2.1458e-06,3.33791e-06,7.24804e-06,1.28748e-05,1.99321e-05,3.60494e-05,6.67582e-05,0.000137713,0.000203422,0.000350767,0.000527104,0.000801671,0.00123798,0.00173037,0.00243343,0.00326476,0.00460403,0.00649963,0.00903722,0.0115698,0.015256,0.0230342,0.0265401,0.0344631,0.0431424,0.0563946,0.0649633,0.0761893,0.0919402,0.105051,0.120151,0.13469,0.15509,0.168905,0.186518,0.196731,0.209297,0.221642,0.233254,0.241221,0.250363,0.258419,0.269825,0.278635,0.291318,0.294037
120,0.19768,0.185757,0.177852,0.163969,0.150586,0.139128,0.126029,0.110851,0.0983891,0.0816412,0.0704859,0.0572858,0.0454297,0.0349572,0.0264955,0.0198178,0.0130564,0.00965636,0.00626865,0.00423314,0.00254826,0.00161793,0.00101797,0.000524624,0.000300412,0.000151923,8.81209e-05,4.63493e-05,2.48913e-05,1.44961e-05,7.53414e-06,4.00549e-06,2.86107e-06,1.9789e-06,1.5259e-06,1.20403e-06,7.39109e-07,6.91424e-07,4.53002e-07,3.93397e-07,2.1458e-07,1.78817e-07,1.37093e-07,8.34478e-08,5.96056e-08,3.57633e-08,1.78817e-08,5.96056e-09,1.19211e-08,2.98028e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,2.98028e-08,1.01329e-07,8.34478e-08,1.37093e-07,3.81476e-07,5.00687e-07,7.27188e-07,1.64511e-06,2.7657e-06,4.67308e-06,1.23026e-05,1.49729e-05,3.22347e-05,5.47417e-05,0.00010462,0.000186351,0.000309758,0.0004448,0.000708305,0.00106346,0.00158894,0.00232176,0.00302243,0.00416323,0.00628751,0.00849533,0.0108773,0.0146111,0.0199093,0.0256702,0.032799,0.0415073,0.0524246,0.0612431,0.0757805,0.0889261,0.105866,0.117027,0.134868,0.152096,0.165492,0.181477,0.194952,0.208233,0.220212,0.23246,0.240654,0.250057,0.258419,0.268762,0.279968,0.289466,0.298974
119,0.197299,0.183922,0.176094,0.16299,0.150697,0.134957,0.12183,0.111121,0.0940514,0.0819024,0.0677574,0.0548539,0.0454196,0.0346761,0.026127,0.0191363,0.0131668,0.00948353,0.00612058,0.00415866,0.00238832,0.00152199,0.000968757,0.000510224,0.000291352,0.000152972,7.47692e-05,4.64446e-05,2.96597e-05,1.29702e-05,6.10361e-06,3.71939e-06,1.62127e-06,1.65703e-06,1.12058e-06,9.29847e-07,6.19898e-07,5.12608e-07,3.33791e-07,3.57633e-07,1.60935e-07,8.94083e-08,4.17239e-08,5.3645e-08,1.78817e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,2.98028e-08,1.78817e-08,1.19211e-08,5.96056e-09,2.98028e-08,4.76844e-08,6.55661e-08,1.0729e-07,1.19211e-07,3.81476e-07,4.41081e-07,1.32324e-06,1.76432e-06,3.52865e-06,6.10361e-06,1.09674e-05,2.88968e-05,4.69215e-05,0.00010481,0.000138571,0.000262169,0.000425631,0.000648413,0.00101644,0.00148756,0.00203965,0.00283036,0.00395132,0.00579986,0.00819171,0.010609,0.0138779,0.0184768,0.0252415,0.0323687,0.0411611,0.0519262,0.0600842,0.0746344,0.090418,0.101586,0.116627,0.131112,0.152209,0.166231,0.181638,0.19551,0.207705,0.218567,0.232724,0.240654,0.249752,0.260225,0.269115,0.279205,0.28967,0.30073
118,0.196542,0.184668,0.173557,0.16006,0.148028,0.139176,0.125181,0.109225,0.0949893,0.0794402,0.0663095,0.0531733,0.0428939,0.0335128,0.0255661,0.018542,0.012577,0.00934655,0.00586671,0.00400797,0.00232261,0.00153248,0.000869287,0.000470264,0.000266938,0.000137331,7.17174e-05,3.31884e-05,2.05997e-05,1.08721e-05,4.38697e-06,3.24254e-06,1.66896e-06,9.29847e-07,8.22557e-07,7.5103e-07,3.45712e-07,3.33791e-07,1.72856e-07,1.66896e-07,1.25172e-07,3.57633e-08,4.17239e-08,2.98028e-08,1.78817e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,3.57633e-08,3.57633e-08,5.96056e-08,1.31132e-07,1.90738e-07,4.2916e-07,9.29847e-07,1.38285e-06,2.86107e-06,5.91287e-06,1.08721e-05,2.24117e-05,3.81476e-05,7.99191e-05,0.000129988,0.000229744,0.000376612,0.000553521,0.00100414,0.00137322,0.00183032,0.00254902,0.00349269,0.00534905,0.00745285,0.0101455,0.0133501,0.0176602,0.0238942,0.0308522,0.0396011,0.0506484,0.0600401,0.0726101,0.0877074,0.0992233,0.114348,0.130527,0.151983,0.161131,0.182285,0.194212,0.207705,0.218683,0.23154,0.241648,0.250516,0.26006,0.268939,0.279968,0.290286,0.300069
