SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 10:51:28
Date and Time Ended,2017-Jul-25 10:53:43
Scan Name,MSP_A_FPGA-TX1-11--RX16-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8142
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250363,0.250057,0.24922,0.249296,0.249981,0.250439,0.249296,0.249448,0.246446,0.236691,0.211185,0.173778,0.12326,0.0744648,0.0321515,0.0100784,0.002014,0.000245098,2.38422e-05,9.53689e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.81476e-07,4.57771e-06,0.000107004,0.000558099,0.00219692,0.00731727,0.0153986,0.030625,0.0500114,0.0836674,0.117278,0.155149,0.192162,0.221044,0.23779,0.24468,0.248993,0.249752,0.2496,0.250134
126,0.248691,0.250516,0.250057,0.250286,0.25021,0.249905,0.250363,0.249905,0.245707,0.237652,0.211512,0.168453,0.123427,0.0706379,0.031602,0.00944953,0.00183032,0.000218013,1.81201e-05,8.10636e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.44383e-07,4.31544e-06,7.07637e-05,0.000504883,0.00217994,0.00718643,0.0144043,0.0298049,0.0492211,0.0774939,0.115265,0.150586,0.190553,0.215632,0.235941,0.243878,0.248013,0.24922,0.250363,0.25021
125,0.249752,0.250363,0.249981,0.248389,0.249905,0.250516,0.250286,0.250439,0.245486,0.236418,0.209672,0.166637,0.118826,0.0699085,0.0292661,0.00849145,0.0016598,0.000183871,1.73571e-05,4.76844e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-07,3.40944e-06,6.40879e-05,0.00047055,0.00185855,0.006911,0.0142361,0.0289077,0.0497442,0.0767604,0.11265,0.152152,0.191176,0.215689,0.23459,0.243951,0.248314,0.250134,0.25021,0.248842
124,0.250593,0.249676,0.250134,0.249981,0.249752,0.250057,0.2496,0.249524,0.245339,0.236145,0.207916,0.16325,0.116627,0.064845,0.0282021,0.00831369,0.00138113,0.000166705,2.00275e-05,5.24529e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-07,3.43328e-06,6.31342e-05,0.000457008,0.00178473,0.00637255,0.0140431,0.0269408,0.0461722,0.0765453,0.112433,0.148754,0.185588,0.214335,0.233987,0.243154,0.248691,0.248993,0.249981,0.249828
123,0.249752,0.249524,0.249752,0.249145,0.249372,0.249828,0.249981,0.248766,0.245855,0.235737,0.207599,0.166029,0.112202,0.0654199,0.0273081,0.00783169,0.00126726,0.00013695,1.14443e-05,3.69554e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.49014e-07,3.3856e-06,5.76028e-05,0.000427825,0.00164702,0.00566453,0.0139722,0.0269682,0.0441634,0.0736282,0.110224,0.146414,0.185631,0.212555,0.23279,0.24222,0.247563,0.249448,0.248842,0.250823
122,0.2496,0.250134,0.248615,0.250439,0.249448,0.249752,0.249905,0.248993,0.244826,0.232856,0.203879,0.160814,0.109385,0.0622814,0.0259853,0.00659533,0.00130293,0.000137903,8.20172e-06,2.1458e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,9.53689e-08,3.14717e-06,4.59678e-05,0.000339132,0.00146296,0.00542439,0.0138601,0.0254833,0.0445598,0.0735885,0.106471,0.141679,0.180796,0.211076,0.231933,0.241862,0.247638,0.248842,0.250057,0.249145
121,0.250286,0.250363,0.249524,0.250286,0.249296,0.249372,0.249296,0.248842,0.244607,0.233254,0.204337,0.15436,0.10679,0.0574143,0.0232315,0.00711299,0.00105898,0.000106432,7.62951e-06,2.50343e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,2.40806e-06,3.70031e-05,0.000303464,0.00126593,0.00511273,0.0132602,0.0251231,0.0437834,0.070644,0.105226,0.14284,0.180041,0.211786,0.230432,0.241363,0.247265,0.249372,0.250363,0.249752
120,0.25021,0.249676,0.250286,0.24922,0.250057,0.250057,0.250134,0.248615,0.24301,0.230692,0.196636,0.157173,0.103133,0.0548465,0.0231966,0.0061326,0.000926223,0.000105478,1.22072e-05,1.72856e-07,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,1.45438e-06,4.17716e-05,0.000272183,0.00121157,0.00441463,0.0125421,0.0243451,0.0418422,0.0705527,0.103852,0.140537,0.178745,0.209457,0.229207,0.240937,0.247863,0.249145,0.250057,0.249448
119,0.250593,0.25021,0.249905,0.250363,0.250823,0.248766,0.24854,0.248465,0.243371,0.230757,0.197015,0.152805,0.0954541,0.056379,0.0222902,0.00573453,0.000983825,8.46876e-05,1.02998e-05,1.54974e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.28748e-06,3.26162e-05,0.000211719,0.00109598,0.00413539,0.0114971,0.0228785,0.0389144,0.069458,0.102079,0.135068,0.174555,0.206448,0.228377,0.239949,0.247563,0.24854,0.250363,0.250363
118,0.250516,0.25021,0.249524,0.250363,0.250134,0.249752,0.249981,0.248314,0.24301,0.228313,0.19472,0.148997,0.0918681,0.0523476,0.0201116,0.00512932,0.000734722,6.33249e-05,5.5314e-06,1.31132e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.17239e-08,1.54974e-06,2.89921e-05,0.000229648,0.00117914,0.00388991,0.0109567,0.0214886,0.0390629,0.0661008,0.100121,0.134183,0.173263,0.205671,0.227236,0.239879,0.245707,0.247938,0.25021,0.250363
