SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:10:35
Date and Time Ended,2017-Jul-25 17:14:51
Scan Name,MSP_A_FPGA-TX2-01--RX12-01-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13310
Horizontal Opening,70
Horizontal Percentage,54.26
Vertical Opening,206
Vertical Percentage,80.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.176018,0.157657,0.141385,0.117903,0.0980828,0.0799207,0.0615098,0.0492537,0.037175,0.0263982,0.0189504,0.013378,0.0089908,0.00631232,0.00436284,0.00256275,0.00163252,0.000985828,0.000527104,0.000294308,0.000150778,7.59136e-05,3.11856e-05,1.58312e-05,6.10361e-06,2.09812e-06,1.33516e-06,3.81476e-07,9.53689e-08,5.96056e-08,5.96056e-09,1.78817e-08,1.19211e-08,1.78817e-08,1.19211e-08,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.78817e-08,3.57633e-08,5.96056e-08,9.53689e-08,2.86107e-07,4.76844e-07,4.76844e-07,8.5832e-07,1.04906e-06,1.43053e-06,2.19348e-06,3.33791e-06,4.76844e-06,6.38972e-06,1.02998e-05,1.51637e-05,2.5082e-05,3.10903e-05,5.20714e-05,6.51369e-05,0.000105383,0.000173381,0.000253872,0.000339895,0.000489624,0.000691901,0.00100175,0.00142977,0.00196727,0.0026441,0.00366007,0.00463359,0.00624313,0.00845098,0.0113552,0.0140378,0.0178394,0.0218124,0.0278087,0.0348769,0.0421306,0.0506234,0.0607706,0.0723536,0.0873148,0.102143,0.113492,0.130735,0.150919,0.164959,0.182042,0.199413,0.214559,0.222002,0.22998,0.23883,0.242794,0.247638,0.25113,0.254564,0.257606,0.26039,0.267359,0.272699,0.286229,0.290905,0.304757,0.316289
126,0.17739,0.157294,0.138376,0.115704,0.0979421,0.080077,0.0617137,0.0479281,0.0357755,0.0253901,0.0183864,0.0128649,0.0089987,0.00602588,0.00393311,0.00242466,0.00152762,0.000940146,0.000490864,0.00026503,0.000144102,6.52323e-05,3.24254e-05,1.22072e-05,4.19623e-06,1.95506e-06,6.19898e-07,2.86107e-07,5.96056e-08,4.76844e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,1.19211e-08,4.17239e-08,4.76844e-08,9.53689e-08,1.0729e-07,1.19211e-07,3.93397e-07,6.31819e-07,6.91424e-07,1.39477e-06,2.38422e-06,2.7657e-06,6.19898e-06,6.38972e-06,1.1635e-05,1.91691e-05,2.66079e-05,3.20439e-05,5.14038e-05,7.92515e-05,0.000125124,0.000195315,0.000284199,0.00042401,0.000625334,0.000863088,0.00119936,0.00182593,0.00235943,0.00325923,0.00433709,0.0060914,0.0076178,0.0105083,0.0134064,0.0166746,0.020819,0.0265935,0.0336505,0.040113,0.0492123,0.0582388,0.0697656,0.0835906,0.0981768,0.113116,0.127838,0.145556,0.164232,0.182691,0.194952,0.21048,0.221522,0.230627,0.235805,0.242077,0.246298,0.250516,0.254564,0.257121,0.261721,0.267883,0.273976,0.280928,0.292986,0.304757,0.322261
125,0.176245,0.153521,0.137586,0.115249,0.0949452,0.0781817,0.0607976,0.0461983,0.0354811,0.024957,0.0179473,0.012517,0.00878542,0.00584735,0.00378223,0.00230926,0.00144188,0.000895991,0.000481136,0.0002677,0.0001421,6.19898e-05,3.00412e-05,1.06813e-05,4.76844e-06,2.24117e-06,6.67582e-07,2.38422e-07,1.31132e-07,4.76844e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,1.78817e-08,5.96056e-08,8.94083e-08,1.19211e-07,2.1458e-07,3.57633e-07,7.27188e-07,9.29847e-07,1.25172e-06,2.32462e-06,3.81476e-06,4.67308e-06,6.58045e-06,1.55451e-05,2.83246e-05,3.6717e-05,4.08179e-05,6.41833e-05,0.000109293,0.000164034,0.000256828,0.000352197,0.00054675,0.000824941,0.00120308,0.00164702,0.00218099,0.00301909,0.00407082,0.00581493,0.00748937,0.0101881,0.012716,0.0162113,0.0202779,0.0258778,0.0331226,0.0385427,0.0488775,0.0567462,0.0688624,0.0823304,0.0950995,0.110047,0.12499,0.143818,0.164034,0.177621,0.194489,0.208976,0.2188,0.228823,0.236896,0.242938,0.247638,0.250977,0.253461,0.258745,0.259895,0.267708,0.270002,0.279777,0.292567,0.303403,0.321755
124,0.172461,0.154156,0.134646,0.114188,0.0960135,0.0753761,0.0607886,0.0458672,0.0334035,0.02443,0.0174132,0.0122099,0.00855084,0.00557536,0.00371519,0.0021561,0.00133745,0.00083629,0.000442226,0.000240997,0.000124933,5.35973e-05,2.45098e-05,1.23026e-05,3.81476e-06,1.65703e-06,5.12608e-07,1.60935e-07,8.94083e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.78817e-08,4.17239e-08,7.74872e-08,2.20541e-07,2.86107e-07,3.57633e-07,5.24529e-07,8.34478e-07,1.58551e-06,2.09812e-06,4.00549e-06,6.67582e-06,7.15267e-06,1.51637e-05,2.13626e-05,3.86244e-05,5.65537e-05,8.80255e-05,0.000131037,0.00026894,0.000301652,0.000501259,0.000730716,0.00106746,0.00154221,0.00203279,0.00274004,0.00376755,0.00536278,0.00733907,0.00926054,0.0120924,0.0156238,0.0195987,0.0245163,0.0308871,0.0376085,0.0473245,0.0552982,0.0672457,0.0794248,0.0971983,0.110462,0.124952,0.139176,0.158022,0.176778,0.19042,0.210264,0.219504,0.22844,0.234859,0.241648,0.247638,0.250977,0.255199,0.258093,0.264595,0.26841,0.275265,0.282284,0.292986,0.307272,0.319496
123,0.174369,0.14916,0.133462,0.115022,0.0930683,0.0769913,0.0590278,0.0449658,0.0337865,0.0239235,0.0170274,0.0122157,0.00807766,0.00543164,0.00352579,0.00212301,0.00136063,0.000796044,0.000431067,0.000233082,0.000112821,5.88426e-05,2.39376e-05,9.34615e-06,4.48234e-06,1.59743e-06,5.24529e-07,1.0729e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.19211e-08,6.55661e-08,5.96056e-08,2.44383e-07,2.98028e-07,5.12608e-07,6.55661e-07,1.03714e-06,1.87161e-06,3.14717e-06,6.96193e-06,7.53414e-06,9.53689e-06,1.32563e-05,2.8706e-05,4.2153e-05,7.39109e-05,0.000125505,0.000200179,0.000271515,0.000449187,0.000648985,0.000942626,0.0013797,0.00182193,0.0025844,0.0035668,0.00492428,0.00657707,0.00882555,0.0114838,0.0148441,0.0192741,0.0236869,0.0299301,0.036656,0.045035,0.0549053,0.0660955,0.0780625,0.0930261,0.109988,0.122633,0.138143,0.155621,0.176778,0.191042,0.206137,0.217061,0.227173,0.237033,0.241363,0.246446,0.25021,0.254881,0.257606,0.262056,0.265797,0.277127,0.28683,0.29446,0.309127,0.324302
122,0.168211,0.152492,0.129659,0.109225,0.0909198,0.0736547,0.0597598,0.0444293,0.032676,0.0234644,0.0161219,0.0116329,0.00772381,0.00517491,0.00336185,0.00207256,0.00126421,0.000785172,0.000414282,0.000221256,0.000101186,5.29297e-05,1.97414e-05,9.06004e-06,4.2916e-06,1.37093e-06,5.48371e-07,1.54974e-07,2.98028e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,2.38422e-08,4.17239e-08,6.55661e-08,1.37093e-07,3.81476e-07,5.00687e-07,7.27188e-07,1.02522e-06,2.47959e-06,3.52865e-06,4.2916e-06,7.0573e-06,1.26841e-05,2.07904e-05,3.748e-05,5.22621e-05,9.34615e-05,0.000147726,0.000236801,0.000392824,0.000569448,0.000849165,0.00127632,0.00164654,0.00246185,0.0032846,0.00461671,0.00604858,0.00824696,0.011177,0.0142067,0.0175317,0.0232883,0.029163,0.0355921,0.0441801,0.0520847,0.0650149,0.0764025,0.0925845,0.104916,0.120753,0.13894,0.155917,0.174369,0.191131,0.207599,0.216602,0.227426,0.232856,0.241363,0.246446,0.250823,0.254881,0.256799,0.264766,0.267184,0.276753,0.28663,0.29832,0.316533,0.328991
121,0.167249,0.151421,0.130444,0.112433,0.0929627,0.0734039,0.0580819,0.0429209,0.0321578,0.0231226,0.0164133,0.0111899,0.00760027,0.00516928,0.00337911,0.00199111,0.00120747,0.000761425,0.000398547,0.00020676,9.72763e-05,4.56817e-05,2.17441e-05,8.48783e-06,4.48234e-06,1.31132e-06,2.98028e-07,1.60935e-07,2.98028e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,2.98028e-08,2.98028e-08,2.38422e-08,1.25172e-07,2.02659e-07,3.09949e-07,5.84134e-07,1.00137e-06,1.32324e-06,2.47959e-06,3.71939e-06,5.91287e-06,1.01091e-05,1.80247e-05,3.89105e-05,4.79706e-05,7.83932e-05,0.000149825,0.000193313,0.000317388,0.000515564,0.00077678,0.00118486,0.00158312,0.00223449,0.00307221,0.00446393,0.00571546,0.00789213,0.0107305,0.0141777,0.0173109,0.0220449,0.0285949,0.0346731,0.043156,0.0508623,0.0640591,0.074296,0.0902388,0.105866,0.117971,0.137263,0.153119,0.17145,0.187715,0.203981,0.215236,0.227173,0.233786,0.241363,0.246446,0.249905,0.255517,0.258256,0.260888,0.26841,0.278635,0.28663,0.297454,0.307965,0.327937
120,0.167386,0.148943,0.130236,0.106554,0.0918578,0.0704859,0.0547146,0.0414778,0.0314033,0.0218357,0.0159923,0.0106771,0.00728685,0.00480573,0.00307088,0.00192607,0.00115797,0.000719654,0.000362593,0.000193313,9.70855e-05,4.3679e-05,1.80247e-05,6.96193e-06,3.43328e-06,1.03714e-06,5.30489e-07,1.37093e-07,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-08,4.17239e-08,9.53689e-08,1.31132e-07,3.2187e-07,5.84134e-07,7.98714e-07,1.4663e-06,3.24254e-06,3.52865e-06,6.00824e-06,1.28748e-05,2.31746e-05,4.5491e-05,6.49462e-05,0.00010605,0.000177291,0.000285725,0.000459583,0.000666533,0.00102874,0.00140593,0.00207437,0.00290274,0.00406233,0.00524605,0.00740355,0.00976875,0.0130552,0.0166461,0.0216636,0.0273957,0.034042,0.041885,0.049708,0.0617602,0.0730504,0.088849,0.102835,0.118311,0.13509,0.154914,0.168004,0.188232,0.201572,0.213553,0.222726,0.232724,0.239949,0.245266,0.25021,0.254722,0.259237,0.264766,0.270716,0.277503,0.290492,0.301615,0.313865,0.332733
119,0.167318,0.143919,0.127878,0.104542,0.0907989,0.0702683,0.0561857,0.0412939,0.0309524,0.0219468,0.015471,0.0106843,0.00709229,0.00464523,0.00305667,0.00183194,0.00115187,0.000689612,0.000353056,0.000191405,8.98375e-05,4.31067e-05,1.67849e-05,7.43877e-06,3.81476e-06,1.04906e-06,3.63594e-07,1.60935e-07,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,3.57633e-08,7.15267e-08,5.3645e-08,1.0729e-07,2.56304e-07,3.81476e-07,6.4374e-07,1.12058e-06,2.38422e-06,3.0518e-06,7.15267e-06,1.02045e-05,1.97414e-05,3.91966e-05,5.40742e-05,9.45106e-05,0.000150397,0.000245384,0.000423438,0.00062686,0.000991455,0.00138113,0.00191482,0.00264334,0.00388857,0.0051875,0.00726642,0.00953453,0.0126531,0.0156758,0.0210588,0.0267254,0.0326812,0.0406989,0.0495037,0.0614913,0.0722006,0.0867416,0.100464,0.116693,0.135179,0.153234,0.169885,0.185337,0.204388,0.212887,0.227048,0.234187,0.239949,0.244972,0.250363,0.255676,0.258909,0.265281,0.271434,0.276566,0.285034,0.298538,0.313625,0.331119
118,0.167798,0.148835,0.124232,0.104595,0.0873893,0.0692232,0.0539436,0.0395819,0.0303223,0.0213597,0.014976,0.0101054,0.00670652,0.00455158,0.00292782,0.00176432,0.00105259,0.000635157,0.000358206,0.000171378,7.97284e-05,3.96735e-05,1.80247e-05,6.19898e-06,3.24254e-06,1.04906e-06,3.75515e-07,1.01329e-07,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,4.76844e-08,4.76844e-08,3.57633e-08,2.08619e-07,1.31132e-07,4.76844e-07,5.00687e-07,1.13251e-06,1.90738e-06,4.95918e-06,1.01091e-05,1.30655e-05,2.91829e-05,4.53956e-05,8.20172e-05,0.00012398,0.000189307,0.000342184,0.000566587,0.000839342,0.00116732,0.00169566,0.0024649,0.00368982,0.00484541,0.00651981,0.00898942,0.0122183,0.0149187,0.0200555,0.0254295,0.0327649,0.0388314,0.0469987,0.0592669,0.0710853,0.0864304,0.100292,0.113839,0.130195,0.148673,0.166773,0.183263,0.198735,0.212115,0.224435,0.232724,0.240231,0.245266,0.250363,0.254881,0.258256,0.263913,0.267708,0.280736,0.288243,0.29767,0.309829,0.332462
