SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 16:37:33
Date and Time Ended,2017-Jul-25 16:41:30
Scan Name,MSP_A_FPGA-TX1-01--RX13-01-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,11890
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,185
Vertical Percentage,71.76
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.194489,0.183181,0.163707,0.146755,0.125719,0.10793,0.0917138,0.0722898,0.0612065,0.0470743,0.035763,0.0268745,0.018781,0.0127575,0.00890402,0.0061573,0.00347381,0.00222915,0.00115282,0.000667582,0.0003995,0.000200942,0.000149634,0.000120069,8.77394e-05,8.49737e-05,7.98238e-05,7.0573e-05,6.08453e-05,6.1799e-05,5.4551e-05,5.17853e-05,5.40742e-05,5.6363e-05,5.29297e-05,3.37606e-05,3.96735e-05,3.62402e-05,3.94827e-05,3.37606e-05,2.53681e-05,2.91829e-05,2.83246e-05,2.44144e-05,2.1458e-05,2.86107e-05,1.85969e-05,1.82155e-05,1.7834e-05,1.55451e-05,1.36378e-05,1.64988e-05,1.03952e-05,9.06004e-06,5.91287e-06,6.67582e-06,6.00824e-06,5.24529e-06,4.19623e-06,4.38697e-06,3.81476e-06,3.0518e-06,3.0518e-06,2.86107e-06,1.71664e-06,2.67033e-06,2.57496e-06,1.90738e-06,1.81201e-06,1.62127e-06,6.67582e-07,1.04906e-06,1.62127e-06,7.62951e-07,6.67582e-07,1.04906e-06,6.67582e-07,3.81476e-07,8.5832e-07,7.62951e-07,1.62127e-06,7.62951e-07,2.00275e-06,3.43328e-06,8.10636e-06,1.421e-05,2.85153e-05,5.76028e-05,0.00010853,0.000234321,0.000395113,0.000698291,0.001143,0.00192416,0.00324865,0.00408036,0.00570802,0.00808818,0.00977527,0.0127978,0.0162125,0.0191444,0.0240132,0.0287575,0.0345299,0.0420916,0.0499322,0.0593442,0.0689668,0.0822643,0.0985074,0.115022,0.129824,0.15103,0.167866,0.188753,0.205002,0.217869,0.230627,0.237171,0.244242,0.24854,0.254564,0.257606,0.261221,0.269292,0.279205,0.28865,0.297886
126,0.192841,0.177237,0.163055,0.143667,0.12326,0.105402,0.0906783,0.0711842,0.060421,0.0457289,0.0344196,0.0257768,0.0183272,0.0125592,0.00845552,0.00566634,0.0032023,0.00200284,0.00103103,0.000614176,0.000309281,0.000174907,0.000111868,7.8584e-05,6.30388e-05,6.52323e-05,5.44556e-05,5.18807e-05,4.42512e-05,4.1104e-05,5.13085e-05,3.59541e-05,3.78614e-05,3.87198e-05,3.6717e-05,2.82292e-05,2.80385e-05,2.97551e-05,2.92782e-05,2.51774e-05,1.93599e-05,2.12673e-05,2.5845e-05,1.77386e-05,1.61173e-05,2.13626e-05,1.5259e-05,1.63081e-05,1.33516e-05,1.18257e-05,1.53544e-05,8.67857e-06,7.82025e-06,5.34066e-06,5.5314e-06,4.00549e-06,4.19623e-06,3.91012e-06,4.2916e-06,2.00275e-06,2.28885e-06,1.90738e-06,2.38422e-06,9.53689e-07,1.27556e-06,1.58551e-06,1.10866e-06,1.15635e-06,1.59743e-06,7.98714e-07,8.46399e-07,8.34478e-07,8.82162e-07,5.3645e-07,4.17239e-07,4.76844e-07,3.57633e-07,6.79503e-07,2.62264e-07,4.76844e-07,5.84134e-07,8.94083e-07,1.26364e-06,2.95644e-06,4.57771e-06,1.05859e-05,1.83108e-05,5.46464e-05,8.49737e-05,0.00019255,0.0003439,0.000593099,0.00094625,0.0017421,0.00271086,0.00377317,0.00518988,0.00709253,0.00898133,0.0118905,0.0152345,0.0178177,0.0225126,0.0271776,0.03336,0.0397741,0.0472372,0.0569513,0.0691764,0.0808356,0.0947914,0.112187,0.127164,0.151645,0.168557,0.185673,0.205929,0.215803,0.228059,0.237446,0.243371,0.248088,0.254248,0.257768,0.261387,0.271254,0.280544,0.291318,0.303628
125,0.197776,0.173117,0.16286,0.142815,0.121397,0.104755,0.0850132,0.0713827,0.0591471,0.0453391,0.034385,0.0249069,0.0179623,0.0126145,0.00821554,0.00551118,0.00306516,0.00194705,0.000989738,0.000572976,0.000283818,0.000152209,0.000104047,7.2385e-05,5.97009e-05,5.57908e-05,5.42649e-05,4.654e-05,4.00549e-05,3.78614e-05,4.61585e-05,3.43328e-05,3.41421e-05,2.75616e-05,3.69078e-05,2.54635e-05,2.49866e-05,2.82292e-05,2.44144e-05,1.92645e-05,1.56405e-05,1.90738e-05,1.50683e-05,1.87877e-05,1.58312e-05,1.66896e-05,1.3447e-05,1.5259e-05,1.13489e-05,9.34615e-06,8.29709e-06,7.24804e-06,7.72488e-06,5.43603e-06,4.76844e-06,4.19623e-06,4.38697e-06,3.33791e-06,2.09812e-06,1.68088e-06,2.20541e-06,1.41861e-06,1.62127e-06,1.53782e-06,9.6561e-07,1.22787e-06,1.15635e-06,1.19211e-06,9.77531e-07,8.34478e-07,1.06098e-06,6.79503e-07,5.72213e-07,2.74186e-07,2.86107e-07,2.50343e-07,2.62264e-07,3.69554e-07,2.80146e-07,3.09949e-07,6.31819e-07,4.76844e-07,9.77531e-07,1.33516e-06,3.91012e-06,9.34615e-06,1.77386e-05,3.8529e-05,8.02052e-05,0.000178531,0.000326448,0.000608549,0.000905623,0.00162671,0.00254978,0.00362621,0.00506476,0.00711594,0.00875593,0.0111874,0.0148264,0.0182455,0.022169,0.0266489,0.0324688,0.0392971,0.0468107,0.0552758,0.0659253,0.0806604,0.0922716,0.110791,0.12752,0.14397,0.167455,0.1872,0.199802,0.218683,0.226671,0.237171,0.242363,0.249448,0.253618,0.25696,0.263913,0.270002,0.277879,0.28967,0.306812
124,0.193296,0.17319,0.157173,0.141239,0.122303,0.103984,0.0867783,0.0709745,0.0582637,0.0443764,0.0325798,0.0242837,0.0170928,0.0117584,0.00784903,0.00523222,0.00293088,0.00179761,0.000918116,0.000506695,0.000251392,0.000121977,8.37339e-05,5.47417e-05,4.56817e-05,3.96735e-05,3.89105e-05,3.01366e-05,2.66079e-05,3.18532e-05,3.26162e-05,2.35561e-05,2.47005e-05,2.5845e-05,1.93599e-05,2.11719e-05,2.07904e-05,1.58312e-05,1.85016e-05,1.3447e-05,1.35424e-05,1.35424e-05,1.18257e-05,1.12535e-05,1.11582e-05,9.72763e-06,1.10628e-05,1.74525e-05,6.77119e-06,7.0573e-06,5.24529e-06,8.5832e-06,2.95644e-06,5.24529e-06,3.24254e-06,2.86107e-06,3.24254e-06,2.86107e-06,1.84777e-06,1.02522e-06,1.2398e-06,1.41861e-06,9.06004e-07,8.70241e-07,6.55661e-07,8.94083e-07,5.00687e-07,6.31819e-07,7.03346e-07,4.2916e-07,4.53002e-07,4.2916e-07,2.26501e-07,2.44383e-07,2.02659e-07,2.50343e-07,1.13251e-07,1.78817e-07,1.72856e-07,2.68225e-07,2.62264e-07,2.98028e-07,6.55661e-07,1.59743e-06,3.52865e-06,5.5314e-06,1.15396e-05,3.14717e-05,7.14313e-05,0.000135805,0.000253491,0.000479515,0.000776493,0.00144894,0.00225958,0.0033011,0.00453822,0.00668277,0.00830061,0.0106807,0.0140128,0.0181084,0.0209919,0.02496,0.0316949,0.0384884,0.0460218,0.0547732,0.0647068,0.0775158,0.0901792,0.109459,0.125565,0.143115,0.163315,0.182936,0.19626,0.212776,0.225547,0.235534,0.243082,0.248993,0.253618,0.258909,0.264595,0.271794,0.283064,0.289875,0.305439
123,0.190597,0.172751,0.154564,0.139034,0.118654,0.10312,0.0850662,0.0700759,0.0579177,0.0437226,0.03251,0.0238261,0.0172715,0.0112233,0.00766857,0.00507248,0.00282378,0.00172446,0.000904669,0.000500877,0.000236992,0.000134565,8.1445e-05,4.41558e-05,3.45235e-05,3.69078e-05,3.01366e-05,2.72755e-05,3.24254e-05,2.49866e-05,2.55589e-05,2.10765e-05,2.27932e-05,2.27932e-05,2.09812e-05,1.47822e-05,2.05043e-05,1.5259e-05,1.2398e-05,1.49729e-05,1.11582e-05,1.45914e-05,1.02998e-05,1.10628e-05,8.29709e-06,7.62951e-06,7.62951e-06,1.02045e-05,6.86656e-06,1.13489e-05,3.81476e-06,4.67308e-06,3.43328e-06,4.19623e-06,2.86107e-06,2.09812e-06,2.09812e-06,2.67033e-06,1.50206e-06,1.08482e-06,1.14443e-06,8.70241e-07,6.91424e-07,5.24529e-07,4.2916e-07,6.67582e-07,4.2916e-07,6.91424e-07,5.00687e-07,3.81476e-07,3.45712e-07,2.50343e-07,3.57633e-07,1.25172e-07,1.49014e-07,2.20541e-07,1.96698e-07,1.37093e-07,1.13251e-07,1.43053e-07,2.92067e-07,2.68225e-07,6.79503e-07,1.18019e-06,2.67033e-06,5.05455e-06,1.01091e-05,2.70848e-05,4.80659e-05,0.00012541,0.000235084,0.000461395,0.00075227,0.0013776,0.00213006,0.00320506,0.00443914,0.00633105,0.00817569,0.0100003,0.0134598,0.0167024,0.0206116,0.0251856,0.0306996,0.036725,0.0455813,0.0542652,0.0647272,0.0758086,0.0927942,0.106693,0.127599,0.14222,0.161767,0.179097,0.194674,0.215236,0.227426,0.235399,0.242938,0.248691,0.253618,0.258909,0.264254,0.271075,0.285034,0.289875,0.306812
122,0.189014,0.171882,0.156393,0.136213,0.120151,0.100243,0.0855816,0.0702201,0.0564723,0.0422218,0.0308499,0.0227426,0.0160694,0.0105525,0.00731078,0.00489948,0.00261234,0.00159295,0.000802243,0.000441844,0.000199416,0.000112631,5.66491e-05,3.748e-05,2.74662e-05,2.90875e-05,2.26024e-05,2.38422e-05,1.90738e-05,1.67849e-05,2.05997e-05,1.63081e-05,1.67849e-05,1.76432e-05,1.71664e-05,1.35424e-05,1.421e-05,1.08721e-05,1.27794e-05,9.823e-06,7.0573e-06,9.15541e-06,7.0573e-06,8.20172e-06,6.86656e-06,5.62676e-06,7.24804e-06,6.38972e-06,4.95918e-06,6.29435e-06,3.33791e-06,2.7657e-06,3.14717e-06,2.95644e-06,2.38422e-06,1.39477e-06,1.59743e-06,1.14443e-06,8.70241e-07,6.91424e-07,8.22557e-07,5.3645e-07,5.3645e-07,3.93397e-07,2.02659e-07,3.69554e-07,3.2187e-07,3.57633e-07,3.93397e-07,1.43053e-07,2.68225e-07,1.60935e-07,1.37093e-07,7.15267e-08,8.94083e-08,1.43053e-07,6.55661e-08,7.15267e-08,8.94083e-08,1.13251e-07,1.37093e-07,1.72856e-07,3.69554e-07,7.62951e-07,1.72856e-06,4.10086e-06,8.01099e-06,2.327e-05,4.77798e-05,0.000105669,0.000206664,0.00041247,0.000632105,0.00124752,0.00194162,0.002914,0.00412175,0.00575465,0.00765925,0.00995561,0.0126285,0.016275,0.0194222,0.0234536,0.0293847,0.0354627,0.0439761,0.0511864,0.0622672,0.0722642,0.0901395,0.10686,0.124762,0.141924,0.160941,0.182936,0.196354,0.213887,0.22617,0.233786,0.242363,0.247938,0.253618,0.257606,0.265625,0.273793,0.282869,0.290698,0.305667
121,0.188319,0.17319,0.155032,0.137448,0.11706,0.0976618,0.0854923,0.0696114,0.0546271,0.0424537,0.0305416,0.0226758,0.0156728,0.0107941,0.00709167,0.00479725,0.00254768,0.00154154,0.000780404,0.000390631,0.000206664,9.62272e-05,5.40742e-05,3.97688e-05,2.4033e-05,2.07904e-05,1.85016e-05,1.53544e-05,1.39239e-05,1.61173e-05,1.50683e-05,1.28748e-05,1.44961e-05,1.41146e-05,1.48775e-05,8.67857e-06,1.3447e-05,8.86931e-06,9.44152e-06,8.67857e-06,4.19623e-06,8.10636e-06,7.82025e-06,5.62676e-06,5.14992e-06,4.86381e-06,5.05455e-06,5.72213e-06,3.81476e-06,3.62402e-06,2.47959e-06,2.72993e-06,2.19348e-06,2.19348e-06,1.57359e-06,1.0729e-06,1.14443e-06,7.03346e-07,9.06004e-07,4.2916e-07,5.00687e-07,4.2916e-07,3.57633e-07,3.33791e-07,2.08619e-07,2.1458e-07,1.90738e-07,2.74186e-07,2.62264e-07,1.84777e-07,1.66896e-07,1.37093e-07,1.37093e-07,9.53689e-08,8.34478e-08,4.76844e-08,5.96056e-08,7.15267e-08,5.3645e-08,7.74872e-08,1.25172e-07,1.25172e-07,2.26501e-07,6.67582e-07,1.28748e-06,3.62402e-06,7.0573e-06,1.44961e-05,3.80522e-05,0.000105764,0.000186542,0.000390345,0.000605306,0.00112974,0.00177415,0.00309854,0.00397307,0.00560025,0.00718522,0.00952965,0.0126574,0.0163185,0.0190704,0.023624,0.0289466,0.0357412,0.0429299,0.0497744,0.0618722,0.0734961,0.0868335,0.104755,0.12234,0.139698,0.159561,0.178628,0.195791,0.211676,0.225547,0.23392,0.241363,0.248239,0.25504,0.259401,0.26597,0.271975,0.284046,0.294672,0.305211
120,0.185925,0.172824,0.149541,0.134425,0.113998,0.0981768,0.0837444,0.0673896,0.052844,0.0400777,0.0296635,0.0214559,0.0152373,0.010556,0.0067926,0.00448959,0.00239233,0.00139315,0.000737297,0.000355535,0.000173762,8.62135e-05,4.18669e-05,2.02182e-05,1.66896e-05,1.64034e-05,1.5259e-05,1.32563e-05,9.25078e-06,1.02998e-05,1.04906e-05,8.96468e-06,1.22072e-05,1.07767e-05,1.07767e-05,7.72488e-06,8.20172e-06,9.25078e-06,7.72488e-06,5.91287e-06,4.10086e-06,5.72213e-06,4.38697e-06,4.38697e-06,4.00549e-06,4.95918e-06,3.91012e-06,2.95644e-06,3.14717e-06,2.7657e-06,1.57359e-06,1.72856e-06,1.59743e-06,1.49014e-06,9.89452e-07,5.96056e-07,8.82162e-07,6.07977e-07,5.24529e-07,2.62264e-07,2.38422e-07,2.74186e-07,2.26501e-07,1.25172e-07,1.54974e-07,2.38422e-07,1.13251e-07,1.25172e-07,1.60935e-07,1.0729e-07,5.96056e-08,9.53689e-08,9.53689e-08,5.3645e-08,3.57633e-08,1.19211e-08,2.98028e-08,3.57633e-08,5.3645e-08,5.3645e-08,3.57633e-08,7.74872e-08,1.13251e-07,3.57633e-07,9.06004e-07,2.67033e-06,4.48234e-06,1.32563e-05,3.15671e-05,7.65812e-05,0.00014477,0.000293355,0.000499256,0.000984588,0.00162661,0.00261082,0.00349632,0.00502098,0.00653093,0.0089312,0.0117835,0.014705,0.0178721,0.0226658,0.0274361,0.0339546,0.040707,0.0488193,0.0591386,0.0706318,0.085261,0.0989118,0.116461,0.141093,0.157718,0.177007,0.194489,0.210048,0.225299,0.233121,0.24265,0.246298,0.252992,0.257931,0.266836,0.274159,0.285232,0.291733,0.310063
119,0.187543,0.170238,0.150254,0.133375,0.114444,0.0990553,0.0812203,0.0663525,0.0524448,0.0402272,0.0292191,0.0212159,0.0149024,0.00990146,0.00637828,0.00426776,0.00234827,0.0013509,0.000703536,0.000344091,0.000140288,7.36248e-05,3.79568e-05,1.9646e-05,1.73571e-05,1.44961e-05,1.03952e-05,1.21118e-05,9.91836e-06,7.53414e-06,8.67857e-06,9.15541e-06,9.44152e-06,8.86931e-06,1.29702e-05,8.29709e-06,6.10361e-06,6.48508e-06,7.72488e-06,5.14992e-06,4.19623e-06,5.72213e-06,4.76844e-06,5.24529e-06,3.33791e-06,2.7657e-06,3.52865e-06,3.52865e-06,2.19348e-06,2.11004e-06,1.50206e-06,1.7524e-06,1.82393e-06,8.22557e-07,8.34478e-07,6.4374e-07,5.24529e-07,4.41081e-07,3.57633e-07,2.56304e-07,2.20541e-07,2.32462e-07,1.66896e-07,1.54974e-07,1.0729e-07,1.66896e-07,9.53689e-08,1.01329e-07,8.34478e-08,1.01329e-07,2.38422e-08,2.98028e-08,3.57633e-08,3.57633e-08,3.57633e-08,3.57633e-08,1.78817e-08,1.78817e-08,5.96056e-09,2.98028e-08,4.17239e-08,4.76844e-08,1.0729e-07,3.45712e-07,7.39109e-07,2.21733e-06,4.57771e-06,1.05859e-05,2.65126e-05,7.00961e-05,0.000132658,0.000304227,0.0005066,0.000970665,0.00148013,0.00236982,0.00340963,0.0049196,0.0064622,0.00867049,0.0117305,0.0146824,0.0184369,0.0228224,0.0269115,0.0336948,0.0401838,0.0492833,0.0605998,0.0688972,0.087259,0.100538,0.118964,0.135582,0.156573,0.177544,0.191847,0.207916,0.224804,0.232196,0.242077,0.24719,0.253776,0.259073,0.264766,0.277879,0.282478,0.296378,0.316778
118,0.184585,0.164562,0.147868,0.130944,0.112619,0.0934505,0.0781518,0.0630435,0.0521443,0.0393462,0.0291671,0.0202539,0.0142487,0.00920291,0.00616445,0.00419842,0.00216926,0.00127499,0.000663195,0.000319581,0.000139811,6.50416e-05,3.04227e-05,1.65942e-05,1.29702e-05,8.20172e-06,6.86656e-06,6.19898e-06,7.3434e-06,4.95918e-06,6.58045e-06,6.67582e-06,4.2916e-06,5.14992e-06,6.48508e-06,3.91012e-06,6.77119e-06,4.19623e-06,4.38697e-06,2.7657e-06,2.7657e-06,3.81476e-06,3.0518e-06,2.38422e-06,4.19623e-06,2.56304e-06,2.57496e-06,2.28885e-06,1.63319e-06,1.35901e-06,9.89452e-07,1.2398e-06,1.08482e-06,5.3645e-07,4.76844e-07,2.26501e-07,5.60292e-07,2.38422e-07,2.86107e-07,1.54974e-07,1.54974e-07,1.84777e-07,7.74872e-08,5.96056e-08,5.3645e-08,7.15267e-08,6.55661e-08,3.57633e-08,2.98028e-08,2.98028e-08,1.19211e-08,1.78817e-08,3.57633e-08,1.19211e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,1.19211e-08,1.78817e-08,5.96056e-09,1.19211e-08,6.55661e-08,2.32462e-07,4.64923e-07,1.56167e-06,2.7657e-06,9.15541e-06,2.47005e-05,6.22759e-05,0.000122168,0.000246719,0.000455005,0.000862993,0.00140364,0.00214818,0.00317988,0.00440013,0.00590457,0.00798537,0.0107683,0.0135037,0.0173652,0.02142,0.0272065,0.0317934,0.0389422,0.0464866,0.0591813,0.0695051,0.0829641,0.0981063,0.114125,0.134249,0.155621,0.175641,0.192841,0.209083,0.220686,0.232988,0.240372,0.248239,0.253305,0.259073,0.265453,0.277127,0.282869,0.29446,0.307734
