SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:25:24
Date and Time Ended,2017-Jul-25 18:29:18
Scan Name,MSP_C_FPGA-TX3-11--RX4-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12364
Horizontal Opening,74
Horizontal Percentage,57.36
Vertical Opening,197
Vertical Percentage,76.47
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.226545,0.217522,0.205105,0.189715,0.173557,0.162023,0.142865,0.124383,0.109371,0.0933015,0.0777365,0.064881,0.0537736,0.0429884,0.0331306,0.0259647,0.0203,0.0147948,0.0107184,0.00765925,0.00556687,0.00380045,0.00272364,0.00212205,0.0015177,0.00126974,0.00109112,0.000895991,0.000861944,0.000821412,0.000749886,0.000693713,0.000614557,0.00063077,0.000613794,0.000434787,0.00040198,0.000317388,0.000290208,0.000222877,0.000201228,0.000195315,0.000121881,9.94697e-05,6.75212e-05,5.35973e-05,4.02457e-05,2.5845e-05,1.64988e-05,1.47822e-05,1.22072e-05,7.62951e-06,6.67582e-06,5.24529e-06,2.57496e-06,4.48234e-06,3.62402e-06,3.0518e-06,1.90738e-06,2.57496e-06,3.24254e-06,3.81476e-06,3.52865e-06,5.62676e-06,6.48508e-06,5.34066e-06,1.00137e-05,6.96193e-06,1.2398e-05,1.05859e-05,1.23026e-05,1.40192e-05,1.40192e-05,1.82155e-05,2.11719e-05,2.13626e-05,2.60357e-05,3.19486e-05,2.69894e-05,3.4905e-05,4.46326e-05,5.23575e-05,5.23575e-05,8.49737e-05,8.96468e-05,0.000120069,0.000162127,0.00020161,0.000256638,0.000292496,0.000404364,0.000560388,0.000754368,0.00108396,0.00146992,0.00189431,0.00263085,0.00344425,0.00504149,0.00643691,0.00883088,0.0114157,0.0144218,0.0195045,0.0239781,0.0296442,0.0372324,0.046704,0.0554329,0.0682201,0.0827797,0.0996094,0.116627,0.131914,0.153463,0.166909,0.186264,0.201473,0.211895,0.2273,0.23459,0.240372,0.245707,0.249752,0.252836,0.254564,0.26006,0.265453,0.276193
126,0.223455,0.214559,0.201473,0.192478,0.178394,0.156333,0.141385,0.123038,0.108215,0.0912032,0.0767173,0.0621255,0.0520714,0.0412191,0.0321376,0.0253367,0.019594,0.0142141,0.0102539,0.00737077,0.00525931,0.00358082,0.00259012,0.0018637,0.00147183,0.00118429,0.0010337,0.000844396,0.000829328,0.000754368,0.000719463,0.000616274,0.000555905,0.000500591,0.000633726,0.00037995,0.00035668,0.000287537,0.000231174,0.000183776,0.000160887,0.000145819,0.00010977,8.45922e-05,6.11315e-05,3.61448e-05,3.26162e-05,1.54498e-05,1.26841e-05,7.62951e-06,8.01099e-06,5.62676e-06,4.19623e-06,2.95644e-06,2.24117e-06,2.47959e-06,2.19348e-06,2.09812e-06,1.89546e-06,1.65703e-06,2.67033e-06,1.71664e-06,1.90738e-06,2.38422e-06,4.19623e-06,5.91287e-06,3.33791e-06,5.05455e-06,5.8175e-06,6.67582e-06,6.96193e-06,9.53689e-06,8.48783e-06,1.23026e-05,1.23026e-05,1.18257e-05,1.61173e-05,1.8883e-05,1.89784e-05,2.71801e-05,2.85153e-05,4.05318e-05,5.14992e-05,4.15808e-05,7.99191e-05,9.72763e-05,0.000130083,0.000148775,0.000225071,0.000249104,0.000347906,0.0004757,0.000694858,0.00096046,0.00127213,0.00181373,0.00243915,0.00331607,0.00443103,0.00621834,0.00803566,0.0105992,0.014057,0.0188232,0.0226985,0.0290657,0.035077,0.04504,0.0545253,0.0654303,0.0827964,0.0989357,0.113398,0.130319,0.149487,0.168349,0.184835,0.202569,0.213441,0.226295,0.232592,0.241363,0.24468,0.248088,0.252836,0.255358,0.262224,0.26701,0.274711
125,0.226295,0.213441,0.204899,0.19042,0.17363,0.158634,0.139984,0.121325,0.107816,0.090578,0.0768901,0.0632968,0.0524179,0.0416085,0.0313793,0.0248555,0.0196166,0.013861,0.0101132,0.00736123,0.00494802,0.00346256,0.00244554,0.00178511,0.00132868,0.00106289,0.000964561,0.000796235,0.000707923,0.00066062,0.000659857,0.000561627,0.000458724,0.000496872,0.000464065,0.000342184,0.000261978,0.000263123,0.000217727,0.000177386,0.000150206,0.000104143,9.67041e-05,6.46601e-05,5.44556e-05,3.33791e-05,2.20302e-05,1.47822e-05,1.10628e-05,6.86656e-06,5.91287e-06,4.57771e-06,2.7657e-06,2.95644e-06,1.81201e-06,1.99083e-06,1.59743e-06,1.31132e-06,1.59743e-06,1.33516e-06,1.6928e-06,2.00275e-06,1.76432e-06,2.22925e-06,3.52865e-06,2.7657e-06,3.62402e-06,5.72213e-06,4.57771e-06,7.72488e-06,5.62676e-06,6.48508e-06,5.43603e-06,1.12535e-05,9.06004e-06,6.67582e-06,1.04906e-05,1.64034e-05,1.56405e-05,1.89784e-05,2.1458e-05,2.65126e-05,4.1104e-05,4.94011e-05,6.01778e-05,6.66629e-05,0.000101186,0.000135519,0.000175383,0.000258354,0.000301175,0.000413138,0.000606165,0.000839628,0.00115816,0.00169518,0.00230344,0.00318942,0.00428464,0.00585918,0.00779243,0.0102779,0.0134721,0.0181654,0.0220389,0.0280813,0.0356603,0.0440234,0.0532147,0.0662666,0.0808515,0.0976851,0.110373,0.12744,0.149052,0.16576,0.182854,0.200486,0.213664,0.225299,0.233387,0.240513,0.245266,0.24854,0.25268,0.255836,0.260722,0.265625,0.274527
124,0.223822,0.212115,0.20029,0.191488,0.17145,0.156872,0.137771,0.121939,0.10151,0.0884461,0.074404,0.0610787,0.0503558,0.0395857,0.0307341,0.0241449,0.0187174,0.0133427,0.00971177,0.00689053,0.00475586,0.00346065,0.00225309,0.00161994,0.00121853,0.00100118,0.000819982,0.000701534,0.000631724,0.000597391,0.000523861,0.000515469,0.000412566,0.000399119,0.000412661,0.000276379,0.000250057,0.00022097,0.00018368,0.000132372,0.000116255,8.82162e-05,6.62814e-05,5.1976e-05,3.90059e-05,2.04089e-05,1.45914e-05,1.53544e-05,8.20172e-06,4.86381e-06,4.57771e-06,4.57771e-06,2.5392e-06,2.28885e-06,9.89452e-07,9.53689e-07,1.16827e-06,6.55661e-07,1.00137e-06,6.91424e-07,8.94083e-07,1.32324e-06,9.17926e-07,1.18019e-06,1.71664e-06,1.85969e-06,2.28885e-06,2.19348e-06,3.24254e-06,2.7657e-06,3.0518e-06,4.86381e-06,5.43603e-06,6.77119e-06,9.91836e-06,6.77119e-06,1.01091e-05,1.30655e-05,1.31609e-05,1.53544e-05,2.02182e-05,2.48913e-05,3.23301e-05,3.55726e-05,4.76844e-05,7.2385e-05,8.88838e-05,0.000109674,0.000162413,0.000200942,0.000242237,0.000347047,0.000518997,0.000738441,0.00109655,0.00148528,0.0021397,0.00290599,0.00407073,0.00565862,0.00703842,0.00984908,0.012787,0.0167331,0.021323,0.0271506,0.0333057,0.0426438,0.0511034,0.0619751,0.0788135,0.0944853,0.109312,0.13061,0.145195,0.166029,0.183674,0.195045,0.213219,0.225175,0.233254,0.23883,0.243661,0.248691,0.252524,0.256799,0.260888,0.267184,0.276007
123,0.223577,0.211676,0.203071,0.187029,0.169394,0.154856,0.136577,0.120045,0.10325,0.0890228,0.0725587,0.0601106,0.0496839,0.0388793,0.0305462,0.0236842,0.0180557,0.012903,0.00922716,0.00652947,0.00452564,0.0031033,0.00215372,0.00148432,0.00115024,0.000884165,0.000802338,0.000623045,0.000613985,0.000531872,0.000528725,0.00045491,0.000435168,0.000392061,0.000298123,0.000252728,0.000214866,0.000187304,0.000163272,0.00010853,0.000109865,9.45106e-05,5.46464e-05,4.20577e-05,3.31884e-05,2.19348e-05,1.20165e-05,7.62951e-06,6.00824e-06,4.2916e-06,2.47959e-06,7.82025e-06,2.00275e-06,1.12058e-06,7.86793e-07,6.67582e-07,7.62951e-07,6.55661e-07,5.72213e-07,4.76844e-07,7.98714e-07,7.5103e-07,9.41768e-07,1.06098e-06,1.35901e-06,1.2398e-06,1.72856e-06,1.88354e-06,3.24254e-06,2.9922e-06,3.71939e-06,3.33791e-06,3.91012e-06,6.00824e-06,6.67582e-06,4.38697e-06,8.48783e-06,9.72763e-06,7.62951e-06,1.39239e-05,1.49729e-05,1.98367e-05,2.73709e-05,2.92782e-05,3.37606e-05,5.79843e-05,8.05867e-05,0.000104238,0.000130465,0.000192645,0.000219062,0.000343423,0.000502499,0.000628958,0.00101253,0.00138361,0.00191119,0.00254673,0.00374647,0.00514334,0.00686754,0.00941314,0.0131978,0.0157852,0.0210935,0.0263727,0.0327964,0.041348,0.0523041,0.062201,0.0782863,0.0925845,0.110047,0.127006,0.143869,0.163969,0.181477,0.19711,0.20994,0.222243,0.231802,0.24009,0.244534,0.24854,0.252213,0.255358,0.26006,0.268762,0.274159
122,0.220567,0.212665,0.200192,0.187029,0.169604,0.153176,0.132812,0.117801,0.10312,0.0847845,0.0716574,0.0608971,0.0483296,0.0382012,0.0296506,0.0227438,0.0174794,0.0124368,0.0090512,0.00628674,0.00427968,0.00296321,0.00206188,0.00138371,0.00105697,0.000788224,0.000726997,0.00059062,0.000529583,0.000488479,0.000486667,0.000401122,0.000335317,0.000300317,0.000288968,0.000218967,0.000162699,0.000164988,0.000127699,7.88701e-05,7.98238e-05,6.15129e-05,4.89242e-05,3.17578e-05,2.33654e-05,1.421e-05,1.23026e-05,5.34066e-06,4.10086e-06,1.81201e-06,1.72856e-06,1.62127e-06,1.15635e-06,9.41768e-07,4.41081e-07,4.53002e-07,4.76844e-07,3.45712e-07,4.76844e-07,2.26501e-07,5.24529e-07,5.00687e-07,4.64923e-07,4.53002e-07,6.55661e-07,8.82162e-07,1.04906e-06,1.25172e-06,2.09812e-06,2.11004e-06,2.47959e-06,2.38422e-06,2.47959e-06,3.52865e-06,3.33791e-06,5.62676e-06,4.67308e-06,8.10636e-06,6.10361e-06,6.38972e-06,1.25887e-05,1.08721e-05,1.64988e-05,2.1458e-05,2.70848e-05,4.42512e-05,5.76982e-05,7.62951e-05,0.000112535,0.000154211,0.000194076,0.000301556,0.000449474,0.000556764,0.000885119,0.00130665,0.00170815,0.00230802,0.00333648,0.004897,0.0064434,0.00876661,0.0117372,0.0151276,0.019889,0.0246268,0.0320045,0.0398205,0.0486511,0.0598821,0.0765882,0.0915089,0.107167,0.123334,0.143717,0.162602,0.17855,0.194397,0.207705,0.224312,0.230757,0.23897,0.244972,0.247938,0.25113,0.256799,0.261554,0.269115,0.276753
121,0.221044,0.213775,0.198063,0.184585,0.163315,0.151253,0.133592,0.11666,0.100563,0.0838644,0.0700041,0.0601813,0.0470257,0.0379429,0.0294206,0.0226545,0.0173373,0.0121512,0.00877206,0.00601844,0.00410725,0.00281567,0.00196374,0.00133011,0.00101978,0.000735485,0.000640211,0.000540551,0.000468452,0.000424487,0.00038386,0.000350099,0.000308518,0.000302701,0.000255398,0.000184157,0.000165656,0.000135138,9.33661e-05,8.08728e-05,6.58999e-05,5.14992e-05,3.77661e-05,3.02319e-05,1.94553e-05,8.67857e-06,6.19898e-06,4.76844e-06,2.19348e-06,1.62127e-06,1.39477e-06,1.08482e-06,7.5103e-07,4.64923e-07,4.64923e-07,4.53002e-07,2.98028e-07,3.27831e-07,3.33791e-07,2.38422e-07,2.62264e-07,5.00687e-07,3.81476e-07,6.67582e-07,4.88766e-07,6.4374e-07,7.74872e-07,8.34478e-07,1.22787e-06,1.57359e-06,1.62127e-06,1.83585e-06,1.88354e-06,1.62127e-06,3.0518e-06,3.91012e-06,3.81476e-06,4.67308e-06,6.00824e-06,1.02998e-05,8.29709e-06,1.17304e-05,1.81201e-05,1.64034e-05,2.67987e-05,3.72892e-05,5.75074e-05,6.50416e-05,0.000102712,0.000134089,0.000170806,0.000251297,0.000396258,0.000535782,0.000776684,0.00117895,0.00171874,0.00232099,0.00336213,0.00445668,0.00614395,0.00842785,0.0111773,0.0146378,0.0189679,0.0245516,0.0310275,0.0393764,0.0484325,0.0607706,0.0742421,0.0939866,0.106916,0.125604,0.142319,0.161767,0.176854,0.194489,0.208976,0.222484,0.231802,0.23897,0.243082,0.2496,0.25268,0.25696,0.260722,0.269115,0.275635
120,0.221044,0.211676,0.199316,0.183592,0.167045,0.151197,0.133854,0.115934,0.0957218,0.0846093,0.0697181,0.0584716,0.0467519,0.0373444,0.028279,0.0221606,0.0167475,0.0118616,0.00835088,0.00576667,0.00408465,0.00273013,0.00184005,0.00122635,0.000853742,0.000706207,0.000597581,0.000483711,0.000420386,0.000358015,0.000359064,0.00034123,0.000266175,0.000259403,0.000207237,0.000161078,0.000210193,0.000105097,8.93606e-05,6.20851e-05,4.94965e-05,4.78752e-05,2.98505e-05,2.12673e-05,1.46868e-05,6.10361e-06,6.48508e-06,2.19348e-06,2.47959e-06,8.94083e-07,1.00137e-06,5.72213e-07,5.84134e-07,2.74186e-07,2.50343e-07,7.15267e-08,1.60935e-07,2.50343e-07,1.90738e-07,1.13251e-07,1.49014e-07,1.90738e-07,2.50343e-07,3.33791e-07,3.09949e-07,4.41081e-07,3.81476e-07,6.31819e-07,7.98714e-07,1.04906e-06,1.0729e-06,1.19211e-06,1.25172e-06,1.53782e-06,1.62127e-06,2.19348e-06,3.14717e-06,4.2916e-06,3.52865e-06,5.05455e-06,6.00824e-06,1.06813e-05,1.51637e-05,1.47822e-05,1.73571e-05,2.9469e-05,3.73846e-05,5.92241e-05,8.23987e-05,0.000105097,0.00014744,0.000203422,0.000342184,0.000448043,0.000738823,0.00105344,0.00152152,0.00194829,0.00303159,0.00430037,0.00573434,0.0075628,0.0107044,0.0138054,0.018558,0.0237832,0.0298886,0.0382155,0.0466774,0.0586139,0.0737874,0.0916522,0.102347,0.122706,0.140224,0.157234,0.174369,0.193023,0.205826,0.222969,0.231017,0.238552,0.243806,0.248842,0.251748,0.256477,0.262056,0.267533,0.276379
119,0.220924,0.207494,0.19749,0.186603,0.16338,0.146283,0.129495,0.117801,0.0959461,0.0830819,0.0677911,0.0565503,0.0458261,0.0362152,0.0282459,0.0216453,0.0164153,0.0114392,0.00846373,0.00554294,0.00379082,0.00256886,0.00171826,0.00112173,0.000817884,0.000615511,0.00055066,0.000449378,0.000385958,0.000312333,0.000313859,0.000260739,0.000236706,0.000205901,0.000166609,0.000138476,0.000129416,9.00282e-05,7.35294e-05,5.13085e-05,4.89242e-05,3.61448e-05,2.59403e-05,1.93599e-05,1.07767e-05,5.14992e-06,6.29435e-06,2.43191e-06,1.58551e-06,8.10636e-07,5.60292e-07,4.64923e-07,3.57633e-07,1.90738e-07,1.84777e-07,1.13251e-07,7.74872e-08,4.76844e-08,7.74872e-08,1.25172e-07,8.34478e-08,1.60935e-07,1.96698e-07,1.90738e-07,2.20541e-07,2.26501e-07,2.38422e-07,3.45712e-07,7.27188e-07,6.91424e-07,8.10636e-07,8.82162e-07,1.15635e-06,1.2994e-06,1.35901e-06,1.63319e-06,1.62127e-06,1.90738e-06,2.7657e-06,6.19898e-06,4.19623e-06,4.57771e-06,8.96468e-06,9.72763e-06,1.35424e-05,2.26024e-05,3.64309e-05,4.18669e-05,5.56001e-05,9.96605e-05,0.000125982,0.000181487,0.000286393,0.000423629,0.000642596,0.00106451,0.00139897,0.00196164,0.00267929,0.00392433,0.00537909,0.00701419,0.010196,0.0134886,0.0171192,0.0230199,0.0294418,0.0375292,0.0465924,0.0568643,0.0710484,0.0910816,0.102552,0.119207,0.135179,0.158389,0.174073,0.191757,0.204797,0.217753,0.228951,0.237859,0.243806,0.248842,0.252836,0.256638,0.262392,0.268762,0.276193
118,0.217985,0.206448,0.191847,0.181397,0.161067,0.149052,0.129988,0.112991,0.096375,0.0819843,0.0683568,0.0555683,0.0444824,0.0365937,0.0271075,0.0209586,0.0158659,0.0109242,0.00799878,0.00527295,0.00360866,0.00234255,0.00152552,0.00105211,0.000754177,0.000552758,0.000446612,0.000339704,0.000313859,0.000303273,0.000270657,0.000235943,0.000184062,0.000165656,0.000168803,0.000117876,9.93744e-05,8.17311e-05,5.48371e-05,3.90059e-05,3.14717e-05,2.20302e-05,3.5668e-05,1.19211e-05,8.77394e-06,2.86107e-06,3.0518e-06,1.50206e-06,8.5832e-07,5.60292e-07,3.93397e-07,2.74186e-07,1.43053e-07,1.01329e-07,1.13251e-07,9.53689e-08,4.76844e-08,3.57633e-08,8.34478e-08,1.19211e-07,4.17239e-08,1.13251e-07,1.0729e-07,8.94083e-08,1.49014e-07,1.54974e-07,1.78817e-07,2.86107e-07,2.98028e-07,4.88766e-07,3.33791e-07,6.31819e-07,6.19898e-07,9.77531e-07,7.5103e-07,1.13251e-06,1.59743e-06,1.83585e-06,1.5259e-06,1.90738e-06,3.14717e-06,5.24529e-06,6.58045e-06,8.20172e-06,1.21118e-05,1.69757e-05,2.15534e-05,3.90059e-05,5.34066e-05,8.01099e-05,0.000113775,0.000162795,0.000249104,0.0003748,0.000557813,0.000871767,0.00121481,0.00169175,0.00257734,0.00350738,0.00499456,0.00682338,0.00964953,0.0129741,0.016439,0.0217464,0.0278977,0.0363728,0.0442517,0.056699,0.0709376,0.0854032,0.100835,0.11696,0.135807,0.154856,0.167935,0.189364,0.204899,0.218567,0.227805,0.237446,0.242794,0.248389,0.252213,0.255996,0.261387,0.268939,0.277503
