SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-24 21:39:17
Date and Time Ended,2017-Jul-24 21:41:41
Scan Name,MSP_A_FPGA-IC39-12--IC4-12-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9410
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.250516,0.249828,0.248842,0.249905,0.249524,0.248766,0.246298,0.228568,0.213831,0.174073,0.14897,0.107434,0.06592,0.0334294,0.0111719,0.00195888,0.0002121,6.67582e-06,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.86107e-07,1.64034e-05,0.000235561,0.00128614,0.0091516,0.0243625,0.0543805,0.0841746,0.126301,0.153751,0.184793,0.218101,0.238621,0.24652,0.249069,0.249524
126,0.250593,0.250286,0.24922,0.249372,0.249676,0.249752,0.249524,0.245633,0.235805,0.213831,0.173593,0.14102,0.106071,0.0662773,0.0302954,0.00937743,0.00185454,0.000156405,5.72213e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.92067e-07,1.39239e-05,0.000178721,0.00112192,0.00707027,0.0227432,0.0534788,0.0831409,0.122066,0.153463,0.184253,0.217061,0.236965,0.247115,0.249448,0.249524
125,0.249905,0.24922,0.249752,0.250134,0.250746,0.249905,0.249524,0.244972,0.230822,0.21261,0.17598,0.149296,0.105961,0.0644522,0.0272454,0.00925898,0.00189689,0.000136378,3.0518e-06,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.92067e-07,1.08721e-05,0.000182345,0.00104543,0.00747158,0.0223559,0.0511992,0.0796255,0.119207,0.15272,0.180677,0.213053,0.237377,0.245707,0.249752,0.25021
124,0.250286,0.249905,0.250516,0.249981,0.25021,0.249828,0.2496,0.244899,0.224681,0.208923,0.174704,0.137425,0.0976502,0.0633556,0.0262073,0.00933108,0.00183013,0.000110819,3.14717e-06,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.43053e-07,7.62951e-06,0.000114633,0.000963416,0.0062314,0.0198461,0.04504,0.0755638,0.119904,0.144122,0.179962,0.210102,0.235466,0.245486,0.248842,0.249828
123,0.250057,0.250363,0.249448,0.25021,0.249981,0.249524,0.249296,0.245928,0.23412,0.211512,0.171199,0.137425,0.0993677,0.0614775,0.0258337,0.00840066,0.00128901,9.19356e-05,2.5988e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.54974e-07,1.12535e-05,0.000104524,0.00090238,0.00591554,0.0195105,0.0438984,0.0755499,0.116993,0.145971,0.179568,0.212005,0.233853,0.246002,0.248993,0.2496
122,0.250057,0.249676,0.250669,0.249752,0.249905,0.25021,0.248766,0.244242,0.230432,0.205413,0.169674,0.134139,0.0944853,0.0589598,0.0255079,0.0074197,0.00125715,7.4197e-05,1.6928e-06,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.13251e-07,7.82025e-06,6.08453e-05,0.000949111,0.00582761,0.0180251,0.0433869,0.0751962,0.114093,0.143894,0.174853,0.211185,0.232856,0.244899,0.2496,0.250593
121,0.250823,0.249296,0.249828,0.250057,0.249372,0.250057,0.249676,0.243661,0.225983,0.20887,0.1707,0.136805,0.0959011,0.0605863,0.0240146,0.00699722,0.00114366,6.02731e-05,1.85969e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,6.29435e-06,9.34615e-05,0.000770962,0.00576181,0.0171038,0.0424076,0.0756546,0.114045,0.145504,0.175942,0.209672,0.233653,0.244753,0.248766,0.249296
120,0.250134,0.249524,0.25021,0.249981,0.250439,0.249524,0.248314,0.241292,0.231409,0.206657,0.166231,0.132383,0.0911626,0.0522341,0.023605,0.00669356,0.000849355,6.46601e-05,1.33516e-06,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,6.55661e-08,4.57771e-06,6.75212e-05,0.000640497,0.00488937,0.0160029,0.0396759,0.0715698,0.110447,0.139223,0.173226,0.209136,0.230627,0.245192,0.248465,0.249752
119,0.249981,0.249296,0.249448,0.248918,0.2496,0.250134,0.24854,0.245855,0.224866,0.197347,0.167694,0.132447,0.0903582,0.0519492,0.0215769,0.00640745,0.000913062,5.79843e-05,1.35901e-06,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,4.07702e-06,6.00824e-05,0.000531205,0.00423323,0.0160023,0.0405157,0.0700879,0.109342,0.136146,0.171882,0.20818,0.231148,0.243806,0.248918,0.250363
118,0.250363,0.249981,0.249372,0.250057,0.249981,0.249752,0.248389,0.242866,0.219975,0.199413,0.16613,0.129087,0.0883031,0.0547549,0.0199267,0.00606012,0.000717937,4.99733e-05,1.21595e-06,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.3645e-08,3.48096e-06,4.2153e-05,0.000460822,0.00394579,0.0149438,0.0374263,0.0653833,0.107308,0.135807,0.172424,0.202269,0.229207,0.24265,0.248314,0.249372
