SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:19:40
Date and Time Ended,2017-Jul-25 13:23:58
Scan Name,MSP_A_FPGA-TX2-03--RX10-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13468
Horizontal Opening,75
Horizontal Percentage,57.36
Vertical Opening,208
Vertical Percentage,81.57
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.156692,0.141974,0.124952,0.109109,0.0960811,0.0808994,0.0661489,0.0538797,0.0429614,0.0322515,0.0234751,0.0168654,0.0118781,0.0079173,0.0053377,0.00341564,0.00215009,0.00130131,0.000789845,0.00046931,0.000343042,0.000197509,0.00012932,0.00010729,8.57366e-05,4.37743e-05,3.36652e-05,2.64172e-05,2.09812e-05,1.33516e-05,8.29709e-06,7.53414e-06,5.05455e-06,5.8175e-06,4.95918e-06,5.91287e-06,4.57771e-06,6.29435e-06,5.43603e-06,5.5314e-06,7.0573e-06,5.43603e-06,7.82025e-06,7.91562e-06,8.01099e-06,8.10636e-06,8.77394e-06,8.96468e-06,6.19898e-06,9.25078e-06,5.34066e-06,8.67857e-06,1.09674e-05,9.823e-06,7.24804e-06,8.39246e-06,8.96468e-06,1.14443e-05,1.14443e-05,1.11582e-05,1.23026e-05,1.15396e-05,1.43053e-05,1.43053e-05,1.39239e-05,1.14443e-05,9.53689e-06,1.03952e-05,1.00137e-05,9.823e-06,8.77394e-06,1.01091e-05,9.25078e-06,9.63226e-06,1.24933e-05,1.32563e-05,1.7071e-05,2.11719e-05,2.05997e-05,3.24254e-05,3.20439e-05,5.20714e-05,7.99191e-05,0.000113012,0.000166514,0.000258831,0.000399405,0.000613127,0.000879492,0.00118162,0.00177787,0.00266785,0.00353933,0.00456683,0.00617456,0.00798973,0.0101254,0.0123898,0.0151136,0.0187723,0.0229825,0.0281488,0.0347909,0.0432471,0.0523041,0.0621255,0.0756825,0.0918372,0.112681,0.13003,0.149596,0.163445,0.182123,0.197776,0.212445,0.223212,0.235399,0.241506,0.247489,0.253618,0.258419,0.263574,0.274343,0.28016,0.292986,0.301615,0.314106,0.3282,0.342184
126,0.153925,0.137171,0.122927,0.107901,0.0951216,0.0782564,0.0667743,0.0522908,0.0416635,0.0312619,0.0228072,0.0166137,0.0114556,0.00763285,0.00491474,0.00324998,0.00194457,0.00118286,0.000701057,0.000430686,0.000273232,0.000180724,0.000118544,9.06004e-05,6.2562e-05,3.8529e-05,2.88014e-05,1.98367e-05,1.44961e-05,1.02998e-05,7.0573e-06,6.77119e-06,5.05455e-06,4.19623e-06,3.0518e-06,5.8175e-06,3.33791e-06,3.71939e-06,3.81476e-06,4.48234e-06,6.58045e-06,6.00824e-06,5.62676e-06,6.48508e-06,4.86381e-06,7.3434e-06,5.34066e-06,7.0573e-06,6.48508e-06,6.67582e-06,6.00824e-06,6.29435e-06,8.39246e-06,6.38972e-06,5.05455e-06,5.91287e-06,6.29435e-06,7.91562e-06,6.38972e-06,1.25887e-05,1.07767e-05,8.48783e-06,7.82025e-06,1.09674e-05,9.823e-06,1.03952e-05,7.72488e-06,9.25078e-06,7.3434e-06,7.0573e-06,5.8175e-06,6.29435e-06,6.96193e-06,7.24804e-06,9.72763e-06,7.53414e-06,1.18257e-05,1.27794e-05,1.33516e-05,2.5845e-05,2.26024e-05,5.08316e-05,5.9987e-05,0.000102331,0.000136473,0.000200084,0.000346857,0.000512703,0.000781643,0.00105049,0.00161393,0.00233835,0.00323348,0.00409409,0.00593309,0.00729827,0.00958989,0.0115704,0.014279,0.0181332,0.0219904,0.0267954,0.0333817,0.0405739,0.0493427,0.0604299,0.073814,0.0914068,0.106944,0.125488,0.146075,0.162023,0.179725,0.195138,0.208021,0.223334,0.232328,0.241363,0.248088,0.252524,0.258582,0.265453,0.272881,0.281121,0.291941,0.301838,0.311241,0.330584,0.340194
125,0.153406,0.13833,0.124195,0.107533,0.0939004,0.0789198,0.0660103,0.0513533,0.0400463,0.0310887,0.0223724,0.0162042,0.0112371,0.00741655,0.0048661,0.00313945,0.00192254,0.00115597,0.000672065,0.000430209,0.000256542,0.00017195,0.000111295,8.63088e-05,5.86519e-05,3.79568e-05,2.55589e-05,1.6022e-05,1.18257e-05,8.86931e-06,5.24529e-06,4.00549e-06,4.00549e-06,2.95644e-06,3.52865e-06,3.52865e-06,4.19623e-06,2.86107e-06,3.43328e-06,4.2916e-06,3.91012e-06,4.95918e-06,3.52865e-06,4.48234e-06,6.00824e-06,5.8175e-06,4.95918e-06,4.76844e-06,5.14992e-06,4.86381e-06,4.38697e-06,2.67033e-06,4.2916e-06,3.91012e-06,4.95918e-06,7.24804e-06,7.15267e-06,6.29435e-06,6.10361e-06,8.96468e-06,6.67582e-06,8.39246e-06,6.19898e-06,9.06004e-06,8.86931e-06,6.00824e-06,7.62951e-06,6.86656e-06,5.5314e-06,6.00824e-06,6.00824e-06,6.29435e-06,5.5314e-06,7.3434e-06,6.86656e-06,8.5832e-06,1.04906e-05,1.20165e-05,1.21118e-05,1.99321e-05,2.05043e-05,3.32837e-05,4.88289e-05,8.78347e-05,0.00012293,0.000178626,0.000328355,0.000491531,0.000750362,0.000984016,0.00145418,0.00217441,0.00310206,0.00398022,0.005801,0.00699156,0.00926159,0.0108729,0.013707,0.0176503,0.0212643,0.0261237,0.0328095,0.0399136,0.0480575,0.0584299,0.0741078,0.0898429,0.106832,0.125143,0.147975,0.160941,0.180279,0.193936,0.209297,0.223822,0.231933,0.240231,0.247938,0.252058,0.258419,0.266143,0.273062,0.281701,0.290286,0.301838,0.314347,0.329255,0.341044
124,0.154215,0.136988,0.123707,0.105838,0.0927312,0.0780327,0.0647886,0.0501707,0.0398981,0.029446,0.0217626,0.0151142,0.0106776,0.00734013,0.00466278,0.00287222,0.00180886,0.00106527,0.000581559,0.00035544,0.000240425,0.000162413,8.79301e-05,6.58045e-05,4.78752e-05,2.74662e-05,1.7834e-05,1.31609e-05,1.09674e-05,5.62676e-06,7.0573e-06,3.71939e-06,3.14717e-06,3.24254e-06,2.28885e-06,2.95644e-06,2.09812e-06,2.19348e-06,2.57496e-06,2.28885e-06,2.00275e-06,2.28885e-06,3.24254e-06,5.24529e-06,3.91012e-06,3.81476e-06,4.10086e-06,4.95918e-06,3.71939e-06,4.57771e-06,2.09812e-06,3.63594e-06,3.62402e-06,4.38697e-06,3.91012e-06,2.95644e-06,3.81476e-06,4.67308e-06,5.5314e-06,6.10361e-06,4.2916e-06,6.19898e-06,6.48508e-06,6.86656e-06,4.67308e-06,5.34066e-06,4.48234e-06,5.43603e-06,3.81476e-06,4.76844e-06,4.48234e-06,4.38697e-06,4.2916e-06,6.67582e-06,5.05455e-06,6.48508e-06,7.62951e-06,8.67857e-06,7.82025e-06,1.59266e-05,2.23163e-05,3.31884e-05,4.84474e-05,7.50553e-05,9.91836e-05,0.000164607,0.000275425,0.000441749,0.000617323,0.00092422,0.00130512,0.00199722,0.00271372,0.003509,0.00534638,0.00671377,0.00856891,0.0103341,0.0129393,0.0167311,0.019769,0.0250317,0.0310934,0.0381692,0.0474561,0.0570544,0.0725458,0.0878579,0.103381,0.12267,0.141826,0.158819,0.176321,0.193387,0.208551,0.222364,0.230497,0.241221,0.24719,0.252213,0.257121,0.263744,0.273976,0.282478,0.29215,0.302283,0.314588,0.333274,0.343907
123,0.150034,0.137494,0.121253,0.10562,0.0908392,0.0758226,0.0619658,0.0500787,0.0395934,0.0291401,0.0211327,0.0149487,0.0103404,0.00683784,0.00445497,0.00276102,0.00177043,0.00100862,0.000552377,0.000329404,0.000203803,0.000135901,8.48783e-05,5.98917e-05,4.53002e-05,2.26978e-05,1.74525e-05,1.15396e-05,6.77119e-06,4.57771e-06,4.67308e-06,2.09812e-06,2.57496e-06,2.00275e-06,1.89546e-06,1.62127e-06,1.88354e-06,2.58688e-06,2.1458e-06,2.27693e-06,2.5988e-06,2.41999e-06,2.38422e-06,3.52865e-06,2.67033e-06,4.10086e-06,3.81476e-06,2.95644e-06,3.24254e-06,2.57496e-06,2.58688e-06,2.71801e-06,3.33791e-06,3.52865e-06,2.95644e-06,4.00549e-06,3.24254e-06,3.62402e-06,4.38697e-06,4.57771e-06,5.05455e-06,5.05455e-06,4.00549e-06,5.5314e-06,4.76844e-06,3.33791e-06,4.38697e-06,3.52865e-06,3.71939e-06,3.62402e-06,3.81476e-06,3.0518e-06,4.67308e-06,3.62402e-06,5.8175e-06,3.52865e-06,5.34066e-06,6.58045e-06,7.62951e-06,1.27794e-05,1.7834e-05,2.2221e-05,4.06271e-05,6.09407e-05,9.31754e-05,0.000141432,0.000250916,0.000411326,0.000578126,0.000872244,0.00128262,0.00181973,0.0024877,0.00344644,0.00488317,0.00623074,0.00815696,0.00974643,0.0122318,0.0162042,0.01961,0.0245016,0.0306881,0.036997,0.0457289,0.0565035,0.0708027,0.0869257,0.102527,0.120682,0.140464,0.158757,0.176245,0.193478,0.20697,0.221282,0.233387,0.239249,0.246298,0.252992,0.258256,0.266836,0.274895,0.281895,0.292567,0.304984,0.314106,0.331655,0.344196
122,0.150752,0.134957,0.119799,0.106971,0.0911018,0.0751686,0.0615006,0.0474122,0.036597,0.0284519,0.0204674,0.0141317,0.0100332,0.00657264,0.0041206,0.00259442,0.0016207,0.00096828,0.00051976,0.000291447,0.000186732,0.000106241,6.76165e-05,5.2739e-05,3.748e-05,2.05997e-05,1.23026e-05,8.29709e-06,5.72213e-06,4.76844e-06,1.62127e-06,1.77625e-06,1.5259e-06,1.21595e-06,1.2994e-06,1.18019e-06,1.2398e-06,1.62127e-06,1.76432e-06,1.41861e-06,1.50206e-06,1.63319e-06,1.87161e-06,3.0518e-06,1.93122e-06,1.43053e-06,2.57496e-06,3.43328e-06,1.71664e-06,2.22925e-06,2.22925e-06,2.24117e-06,2.00275e-06,2.47959e-06,2.57496e-06,3.33791e-06,3.24254e-06,2.28885e-06,2.28885e-06,5.14992e-06,2.57496e-06,3.14717e-06,2.57496e-06,2.7657e-06,4.10086e-06,2.86107e-06,4.00549e-06,2.38422e-06,3.0518e-06,2.95644e-06,3.24254e-06,2.7657e-06,2.57496e-06,2.95644e-06,2.86107e-06,3.24254e-06,4.19623e-06,4.19623e-06,3.91012e-06,1.01091e-05,1.15396e-05,1.89784e-05,3.09949e-05,5.93194e-05,7.56275e-05,0.0001112,0.000232319,0.00033999,0.000477321,0.000714694,0.00112478,0.00162404,0.00245727,0.00314498,0.0046191,0.00594568,0.00744648,0.00959596,0.011692,0.0153452,0.0188883,0.022844,0.0290801,0.0361385,0.0438866,0.0548172,0.0672016,0.0829809,0.100391,0.120824,0.138704,0.156812,0.17549,0.187715,0.204797,0.220686,0.229851,0.237998,0.245413,0.251439,0.259895,0.266663,0.273976,0.279777,0.292567,0.306353,0.316045,0.333274,0.345066
121,0.14987,0.133375,0.117632,0.10325,0.0880847,0.0740274,0.0612614,0.0466508,0.0367019,0.0279892,0.0196561,0.0139006,0.00978438,0.00641444,0.00399529,0.00251516,0.0015425,0.000893988,0.000523098,0.000277523,0.000162032,0.000101091,6.075e-05,4.06271e-05,2.73709e-05,1.45914e-05,9.53689e-06,7.0573e-06,4.00549e-06,2.28885e-06,1.89546e-06,1.21595e-06,1.16827e-06,9.06004e-07,1.0729e-06,1.01329e-06,9.53689e-07,1.03714e-06,1.16827e-06,1.0729e-06,1.2994e-06,1.19211e-06,1.27556e-06,2.95644e-06,1.34709e-06,1.77625e-06,1.53782e-06,1.5259e-06,1.66896e-06,1.74048e-06,1.38285e-06,1.89546e-06,2.1458e-06,1.88354e-06,1.4663e-06,1.71664e-06,2.19348e-06,2.61072e-06,2.45575e-06,3.14717e-06,2.65841e-06,2.7657e-06,3.13525e-06,3.20678e-06,3.24254e-06,1.62127e-06,2.38422e-06,2.15772e-06,3.14717e-06,1.71664e-06,1.71664e-06,2.86107e-06,2.25309e-06,1.71664e-06,3.52865e-06,3.24254e-06,3.91012e-06,3.71939e-06,4.10086e-06,9.44152e-06,9.823e-06,1.80247e-05,2.62264e-05,4.7303e-05,6.59953e-05,9.77531e-05,0.000206092,0.000306611,0.000477989,0.000646315,0.00105259,0.00161822,0.00218509,0.00289149,0.00444152,0.00559615,0.00731091,0.00910087,0.0113546,0.0145587,0.018351,0.0229619,0.0284618,0.03571,0.0442039,0.0549053,0.0681294,0.0832677,0.0961713,0.117463,0.138751,0.155621,0.17297,0.188319,0.205002,0.219269,0.230109,0.23883,0.247041,0.252992,0.261387,0.265281,0.275265,0.282478,0.29963,0.306582,0.31483,0.338228,0.34859
120,0.146966,0.131238,0.11862,0.102271,0.0866315,0.0727003,0.0595253,0.0459186,0.0362248,0.0268041,0.019265,0.0134837,0.00925029,0.00601453,0.00390126,0.00235342,0.00136769,0.000864996,0.000489719,0.000270657,0.000155737,8.9456e-05,5.70306e-05,3.21393e-05,2.5082e-05,1.23026e-05,1.06813e-05,5.24529e-06,3.24254e-06,2.47959e-06,1.53782e-06,9.29847e-07,7.98714e-07,6.67582e-07,8.22557e-07,6.55661e-07,7.39109e-07,7.39109e-07,7.62951e-07,7.98714e-07,9.6561e-07,8.34478e-07,8.22557e-07,1.43053e-06,9.89452e-07,1.10866e-06,1.43053e-06,1.09674e-06,8.94083e-07,1.12058e-06,1.15635e-06,9.41768e-07,1.39477e-06,1.08482e-06,1.04906e-06,1.58551e-06,1.68088e-06,1.84777e-06,1.81201e-06,2.95644e-06,2.13388e-06,1.57359e-06,2.11004e-06,2.36038e-06,2.47959e-06,1.9193e-06,1.64511e-06,1.70472e-06,1.04906e-06,1.34709e-06,1.43053e-06,1.54974e-06,1.78817e-06,1.34709e-06,1.90738e-06,1.2398e-06,2.19348e-06,2.95644e-06,4.19623e-06,5.8175e-06,6.96193e-06,1.30655e-05,1.72618e-05,3.33791e-05,5.32158e-05,8.92653e-05,0.000173095,0.000288491,0.000403506,0.000575074,0.000951686,0.00137512,0.00201019,0.00263809,0.00401827,0.00506895,0.0068665,0.00858201,0.0109664,0.014341,0.0178177,0.0214604,0.0274729,0.0341413,0.0434998,0.0529738,0.0664925,0.0827128,0.0970142,0.116164,0.132598,0.151142,0.171737,0.186944,0.203474,0.217637,0.227426,0.23883,0.247041,0.251285,0.260556,0.266489,0.276566,0.280928,0.297886,0.308197,0.323278,0.333545,0.34859
119,0.144528,0.130154,0.115574,0.098626,0.0872404,0.0735093,0.0585803,0.0462766,0.0354136,0.0262965,0.0188762,0.0131057,0.00924069,0.00588607,0.00375172,0.00230087,0.0013323,0.00079099,0.000448901,0.000246242,0.000136664,8.36385e-05,4.64446e-05,2.8706e-05,1.69757e-05,1.13489e-05,7.62951e-06,4.67308e-06,3.43328e-06,1.81201e-06,1.09674e-06,6.91424e-07,6.19898e-07,4.41081e-07,5.48371e-07,4.2916e-07,5.00687e-07,6.07977e-07,4.76844e-07,5.84134e-07,4.88766e-07,5.96056e-07,6.67582e-07,6.79503e-07,7.27188e-07,1.00137e-06,8.94083e-07,1.19211e-06,9.06004e-07,9.41768e-07,7.98714e-07,8.22557e-07,1.00137e-06,9.29847e-07,8.70241e-07,1.14443e-06,1.51398e-06,1.59743e-06,1.59743e-06,2.67033e-06,1.72856e-06,1.62127e-06,1.7524e-06,1.83585e-06,1.6928e-06,1.4663e-06,1.51398e-06,1.59743e-06,1.04906e-06,1.12058e-06,1.12058e-06,1.03714e-06,1.10866e-06,1.27556e-06,1.25172e-06,1.43053e-06,1.5259e-06,2.19348e-06,2.86107e-06,5.72213e-06,5.5314e-06,9.63226e-06,1.55451e-05,2.95644e-05,4.28206e-05,6.94285e-05,0.000140574,0.000229648,0.000376707,0.000531586,0.000838483,0.0013139,0.00185941,0.0026359,0.00383211,0.00492475,0.00653489,0.00835752,0.0104927,0.0135564,0.0164608,0.0212765,0.0264835,0.0329123,0.0419279,0.0510907,0.0641092,0.0806446,0.0954319,0.113713,0.132383,0.152833,0.169745,0.188666,0.204184,0.216946,0.2273,0.237446,0.245855,0.252836,0.258909,0.266316,0.274343,0.281701,0.299411,0.307734,0.322515,0.339912,0.352187
118,0.146127,0.127401,0.113429,0.100415,0.0867783,0.0686317,0.0582388,0.0450054,0.0344052,0.025212,0.0184676,0.0125289,0.00867287,0.00571736,0.00358673,0.00216411,0.00124237,0.000778115,0.000417811,0.000203613,0.000115206,7.64858e-05,3.5668e-05,2.57496e-05,1.69757e-05,7.91562e-06,6.10361e-06,3.33791e-06,2.19348e-06,1.0729e-06,7.27188e-07,6.55661e-07,2.74186e-07,2.74186e-07,2.02659e-07,2.86107e-07,4.2916e-07,3.2187e-07,4.05318e-07,3.2187e-07,2.98028e-07,2.1458e-07,5.3645e-07,4.41081e-07,4.76844e-07,6.07977e-07,4.41081e-07,6.55661e-07,6.55661e-07,4.53002e-07,6.79503e-07,6.19898e-07,6.07977e-07,6.79503e-07,7.03346e-07,8.46399e-07,8.82162e-07,9.29847e-07,9.06004e-07,1.27556e-06,1.2994e-06,1.14443e-06,1.28748e-06,1.13251e-06,1.35901e-06,1.08482e-06,1.10866e-06,1.15635e-06,7.15267e-07,7.5103e-07,7.74872e-07,7.5103e-07,6.31819e-07,1.03714e-06,8.82162e-07,1.03714e-06,1.39477e-06,1.37093e-06,2.19348e-06,4.2916e-06,4.76844e-06,6.96193e-06,1.24933e-05,2.31746e-05,3.73846e-05,5.43603e-05,0.000112249,0.000188926,0.000313954,0.000460441,0.00075618,0.00115435,0.00175708,0.00229419,0.00340801,0.00451991,0.00602808,0.00766958,0.0098111,0.0126833,0.0160041,0.020594,0.0254501,0.0318082,0.0408084,0.0491237,0.062908,0.0765596,0.0918372,0.114284,0.132298,0.150199,0.168004,0.183674,0.202069,0.213887,0.227805,0.237998,0.243951,0.251285,0.259895,0.269647,0.276753,0.287434,0.299411,0.309127,0.32379,0.333003,0.349185
