SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:04:29
Date and Time Ended,2017-Jul-25 14:09:04
Scan Name,MSP_A_FPGA-TX2-08--RX10-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15073
Horizontal Opening,75
Horizontal Percentage,58.14
Vertical Opening,227
Vertical Percentage,88.63
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.189189,0.173336,0.149705,0.129373,0.113429,0.0964431,0.0772818,0.0584049,0.0461306,0.0341385,0.0230355,0.0151949,0.0108318,0.00648348,0.00399996,0.00220417,0.00122435,0.000574216,0.000278191,0.000113775,4.70169e-05,1.94553e-05,5.62676e-06,2.00275e-06,9.53689e-07,4.76844e-07,1.04906e-06,1.14443e-06,6.67582e-07,6.67582e-07,1.81201e-06,3.81476e-07,1.2398e-06,5.72213e-07,6.67582e-07,1.2398e-06,1.14443e-06,9.53689e-07,9.53689e-07,1.5259e-06,2.57496e-06,1.62127e-06,1.90738e-06,1.43053e-06,1.2398e-06,2.47959e-06,2.00275e-06,2.09812e-06,2.47959e-06,2.38422e-06,3.52865e-06,1.90738e-06,3.62402e-06,3.91012e-06,5.14992e-06,4.2916e-06,6.00824e-06,8.29709e-06,9.91836e-06,9.44152e-06,1.35424e-05,1.46868e-05,2.44144e-05,2.29839e-05,3.15671e-05,3.41421e-05,4.40604e-05,4.96872e-05,4.63493e-05,5.15946e-05,7.25757e-05,7.08591e-05,7.74395e-05,8.5832e-05,0.000116064,0.000126173,0.000133803,0.000184825,0.000210479,0.000215915,0.00024548,0.000301461,0.000383764,0.00050679,0.00056363,0.000723659,0.000916781,0.00112993,0.00160191,0.00198768,0.00247892,0.00367781,0.0048559,0.00645406,0.00877168,0.0114265,0.014502,0.0188224,0.0240189,0.0291588,0.0364342,0.0451492,0.0555306,0.066213,0.0761327,0.0911829,0.108158,0.120504,0.135672,0.149052,0.161131,0.171954,0.181156,0.191399,0.198159,0.205826,0.213775,0.218567,0.227048,0.233254,0.23897,0.246446,0.250823,0.257283,0.263235,0.270181,0.279015,0.291111,0.303628
126,0.186348,0.170309,0.150254,0.131112,0.115151,0.0928363,0.074014,0.061556,0.0438349,0.0336865,0.0227894,0.0145836,0.0104376,0.00640651,0.00385214,0.00200713,0.0012129,0.00054551,0.000256447,0.000115682,4.32975e-05,1.47822e-05,5.14992e-06,1.80009e-06,7.62951e-07,4.05318e-07,4.64923e-07,6.67582e-07,4.88766e-07,4.76844e-07,3.81476e-07,5.00687e-07,7.62951e-07,7.74872e-07,7.5103e-07,9.77531e-07,7.5103e-07,1.02522e-06,9.29847e-07,7.86793e-07,1.02522e-06,7.98714e-07,1.2994e-06,1.31132e-06,1.28748e-06,1.88354e-06,1.44245e-06,1.45438e-06,2.07427e-06,1.78817e-06,2.28885e-06,2.02659e-06,3.0518e-06,2.86107e-06,3.52865e-06,3.43328e-06,6.29435e-06,4.67308e-06,8.20172e-06,6.96193e-06,6.86656e-06,1.09674e-05,2.05997e-05,2.18395e-05,2.38422e-05,2.88968e-05,3.50004e-05,3.65263e-05,3.748e-05,4.1104e-05,4.86381e-05,6.19898e-05,6.74258e-05,7.51507e-05,8.35431e-05,0.000112154,0.000113012,0.00014744,0.000181106,0.0001874,0.000220397,0.000280671,0.000330358,0.000435836,0.000516232,0.000634012,0.000798428,0.00100309,0.00143997,0.00184195,0.00236667,0.00323787,0.0043472,0.00586509,0.00818958,0.0103884,0.0134496,0.0174095,0.0221798,0.0281218,0.0346262,0.0420787,0.0528167,0.061593,0.075921,0.090578,0.101889,0.119068,0.13509,0.149052,0.159499,0.170949,0.180279,0.188927,0.196072,0.204083,0.213108,0.219386,0.226671,0.233786,0.240513,0.245855,0.250057,0.257283,0.264254,0.272881,0.281121,0.289466,0.302954
125,0.183757,0.169745,0.149487,0.131872,0.111697,0.0912642,0.0744851,0.0584383,0.043197,0.0330451,0.0223285,0.014522,0.00998571,0.00606117,0.00361057,0.00194543,0.0010625,0.000523957,0.000245098,0.000103857,3.51911e-05,1.58312e-05,4.19623e-06,1.40669e-06,4.41081e-07,4.2916e-07,2.38422e-07,5.3645e-07,5.60292e-07,3.45712e-07,3.93397e-07,5.24529e-07,4.64923e-07,4.64923e-07,5.3645e-07,6.19898e-07,5.60292e-07,7.5103e-07,7.15267e-07,6.07977e-07,5.96056e-07,9.29847e-07,8.10636e-07,1.00137e-06,8.22557e-07,8.22557e-07,9.89452e-07,1.08482e-06,1.60935e-06,1.47822e-06,1.4663e-06,1.47822e-06,2.86107e-06,1.81201e-06,3.0518e-06,3.71939e-06,2.7657e-06,4.67308e-06,5.43603e-06,5.5314e-06,6.67582e-06,9.72763e-06,1.32563e-05,1.51637e-05,1.85016e-05,2.51774e-05,2.93736e-05,3.55726e-05,3.78614e-05,3.41421e-05,3.99596e-05,4.62539e-05,5.83658e-05,6.55184e-05,7.53414e-05,9.40337e-05,0.000111009,0.000123407,0.000153162,0.000160887,0.000175097,0.000239185,0.000296979,0.00038529,0.000438029,0.000592718,0.000715648,0.000918498,0.0012707,0.00167945,0.00218681,0.00304446,0.00416257,0.00571365,0.00749691,0.00983678,0.0131158,0.0169576,0.0211873,0.0264595,0.0336976,0.0411156,0.0506986,0.0630338,0.0732857,0.0861034,0.101184,0.1147,0.129047,0.144223,0.158634,0.169885,0.179646,0.189101,0.195324,0.203071,0.212555,0.219151,0.225796,0.23352,0.240654,0.245266,0.251593,0.257768,0.263066,0.271254,0.282089,0.292986,0.309595
124,0.185169,0.16828,0.147019,0.12677,0.107252,0.0902586,0.0734566,0.0577788,0.0420398,0.0306881,0.0211076,0.0137683,0.00968444,0.00599031,0.00342203,0.00197004,0.00101997,0.000494011,0.000215915,9.91836e-05,3.22347e-05,1.28748e-05,3.91012e-06,1.03714e-06,5.00687e-07,2.1458e-07,2.74186e-07,2.26501e-07,2.38422e-07,2.26501e-07,2.62264e-07,2.62264e-07,2.02659e-07,2.62264e-07,3.57633e-07,3.09949e-07,2.1458e-07,6.91424e-07,5.12608e-07,6.4374e-07,6.4374e-07,6.31819e-07,4.64923e-07,6.91424e-07,6.31819e-07,7.03346e-07,8.10636e-07,8.70241e-07,1.28748e-06,1.26364e-06,7.27188e-07,1.38285e-06,1.2398e-06,1.53782e-06,1.43053e-06,2.00275e-06,2.33654e-06,4.10086e-06,3.24254e-06,3.33791e-06,4.86381e-06,6.00824e-06,1.07767e-05,1.18257e-05,1.85016e-05,1.85016e-05,2.28885e-05,2.12673e-05,2.34607e-05,3.35698e-05,3.95781e-05,3.86244e-05,5.36927e-05,5.20714e-05,6.76165e-05,7.14313e-05,8.85023e-05,0.000105669,0.00012932,0.000140764,0.000155451,0.000202754,0.000252823,0.000332551,0.000397974,0.000489338,0.000622568,0.000817407,0.00115129,0.00153687,0.00196174,0.00283312,0.0036471,0.00523756,0.00699993,0.00941357,0.011673,0.0159518,0.0206365,0.0257801,0.0328569,0.0408084,0.049444,0.0595773,0.0724304,0.088849,0.0990553,0.115509,0.131196,0.142765,0.158267,0.169394,0.179804,0.187629,0.195604,0.201176,0.211786,0.217406,0.224558,0.23246,0.240796,0.24615,0.251748,0.258093,0.265453,0.270716,0.282284,0.294037,0.307734
123,0.184004,0.165559,0.144989,0.125951,0.105294,0.0902785,0.070644,0.0550086,0.0407556,0.030822,0.0201453,0.0138283,0.00928931,0.00561685,0.00333286,0.00176432,0.000973621,0.000478466,0.000206474,9.33661e-05,3.65263e-05,1.17304e-05,4.2916e-06,1.0729e-06,5.3645e-07,1.78817e-07,1.66896e-07,2.08619e-07,1.54974e-07,1.78817e-07,1.49014e-07,1.37093e-07,2.92067e-07,3.03988e-07,4.2916e-07,2.98028e-07,3.15909e-07,2.86107e-07,2.62264e-07,3.2187e-07,4.2916e-07,3.81476e-07,3.57633e-07,7.5103e-07,5.72213e-07,6.67582e-07,6.91424e-07,7.98714e-07,1.02522e-06,1.14443e-06,6.67582e-07,1.21595e-06,8.34478e-07,1.38285e-06,1.50206e-06,1.65703e-06,1.58551e-06,1.5259e-06,4.2916e-06,3.14717e-06,4.57771e-06,6.48508e-06,1.3447e-05,9.91836e-06,1.29702e-05,1.62127e-05,1.80247e-05,2.12673e-05,2.39376e-05,2.5082e-05,2.83246e-05,3.70985e-05,4.48234e-05,4.97826e-05,5.41695e-05,7.49599e-05,7.36248e-05,0.000102426,0.000116636,0.00012274,0.000157454,0.000177386,0.00023785,0.000301938,0.000376421,0.000452335,0.000625429,0.000765908,0.00106889,0.00144274,0.00190728,0.00268683,0.00366464,0.00498131,0.0068367,0.00888413,0.0111001,0.0149481,0.0201701,0.0246298,0.0308731,0.0382977,0.0486627,0.0591471,0.0704374,0.0848723,0.0977317,0.112125,0.127243,0.144938,0.155739,0.168626,0.179646,0.187286,0.194489,0.202069,0.211458,0.217637,0.225052,0.233254,0.239109,0.246002,0.250977,0.258745,0.265625,0.272517,0.282869,0.296378,0.310534
122,0.179883,0.163772,0.145401,0.123894,0.107958,0.0874826,0.0673674,0.0524179,0.040943,0.0292692,0.0195557,0.0133789,0.00866278,0.00529955,0.00325341,0.00166552,0.000959506,0.000448615,0.000183967,8.81209e-05,2.80385e-05,9.44152e-06,3.81476e-06,1.02522e-06,2.74186e-07,1.78817e-07,1.31132e-07,8.34478e-08,1.0729e-07,1.13251e-07,9.53689e-08,7.15267e-08,1.13251e-07,2.44383e-07,1.0729e-07,1.19211e-07,1.72856e-07,2.02659e-07,1.49014e-07,3.09949e-07,3.2187e-07,2.98028e-07,2.02659e-07,5.12608e-07,3.81476e-07,4.2916e-07,4.64923e-07,4.41081e-07,4.76844e-07,5.24529e-07,5.24529e-07,5.24529e-07,4.88766e-07,7.5103e-07,8.22557e-07,1.5259e-06,1.18019e-06,1.85969e-06,2.28885e-06,2.38422e-06,4.38697e-06,4.57771e-06,8.86931e-06,7.53414e-06,9.06004e-06,1.35424e-05,1.25887e-05,1.69757e-05,1.94553e-05,2.1458e-05,3.08995e-05,3.0518e-05,3.62402e-05,3.80522e-05,4.40604e-05,5.6363e-05,6.14176e-05,7.84886e-05,0.000111677,0.00010977,0.000123503,0.000152018,0.000201133,0.000243668,0.000311189,0.000433642,0.000554952,0.000687896,0.000957504,0.00131752,0.00169003,0.00239862,0.00335946,0.00437781,0.006178,0.00813768,0.0105642,0.0148711,0.0191024,0.0234791,0.030695,0.0373444,0.0451393,0.0561857,0.0671245,0.0818369,0.096762,0.110671,0.125411,0.143365,0.153578,0.16828,0.176321,0.186433,0.194952,0.201374,0.209833,0.217637,0.224312,0.231802,0.238136,0.246002,0.252213,0.258419,0.265109,0.272881,0.281701,0.292776,0.312906
121,0.183922,0.164298,0.145401,0.1248,0.105593,0.0871291,0.0682542,0.0525727,0.0385754,0.0292233,0.0190509,0.012688,0.00841418,0.00514811,0.00313277,0.00156147,0.000915637,0.000421149,0.000176909,8.37339e-05,2.77523e-05,8.39246e-06,2.86107e-06,8.10636e-07,2.44383e-07,8.34478e-08,5.96056e-08,5.96056e-08,7.74872e-08,8.94083e-08,6.55661e-08,1.19211e-07,1.19211e-07,1.49014e-07,7.74872e-08,1.0729e-07,1.25172e-07,1.84777e-07,1.54974e-07,2.62264e-07,1.13251e-07,2.50343e-07,2.68225e-07,2.74186e-07,1.90738e-07,2.50343e-07,3.33791e-07,2.74186e-07,3.93397e-07,3.81476e-07,4.05318e-07,4.76844e-07,6.91424e-07,6.19898e-07,7.74872e-07,9.6561e-07,1.06098e-06,1.2398e-06,1.80009e-06,2.01467e-06,3.33791e-06,3.33791e-06,4.67308e-06,5.62676e-06,9.25078e-06,1.11582e-05,1.14443e-05,1.46868e-05,1.33516e-05,1.90738e-05,2.08858e-05,2.62264e-05,3.08042e-05,2.98505e-05,3.58587e-05,4.99733e-05,5.76982e-05,6.6949e-05,9.49874e-05,9.11727e-05,0.000116159,0.00014744,0.000178531,0.000230983,0.000286965,0.000398642,0.000488193,0.000640784,0.00089828,0.00120203,0.00159009,0.00238622,0.00308843,0.00427615,0.00569591,0.00764895,0.0100598,0.01366,0.018012,0.0225126,0.0290905,0.0359766,0.0448329,0.0547,0.0678023,0.0820665,0.0922508,0.110254,0.12545,0.141191,0.153983,0.164694,0.176625,0.185169,0.192388,0.20029,0.208339,0.216946,0.223822,0.230887,0.239389,0.245413,0.250669,0.258582,0.267184,0.274527,0.28444,0.295949,0.315801
120,0.179568,0.162537,0.142418,0.120824,0.104542,0.0834883,0.0647374,0.0508181,0.0375223,0.0275765,0.0188588,0.0118195,0.0080355,0.00469692,0.00289855,0.00146038,0.000790322,0.000386912,0.0001565,7.12406e-05,2.37469e-05,9.25078e-06,3.0518e-06,6.67582e-07,2.74186e-07,6.55661e-08,6.55661e-08,5.96056e-08,2.98028e-08,2.38422e-08,5.3645e-08,8.94083e-08,7.15267e-08,2.98028e-08,1.01329e-07,7.74872e-08,7.74872e-08,1.25172e-07,8.94083e-08,1.0729e-07,8.34478e-08,1.19211e-07,1.01329e-07,1.49014e-07,1.49014e-07,1.72856e-07,1.72856e-07,3.27831e-07,3.69554e-07,2.74186e-07,2.50343e-07,3.57633e-07,4.53002e-07,4.2916e-07,7.15267e-07,5.96056e-07,7.5103e-07,1.21595e-06,8.94083e-07,1.96698e-06,1.71664e-06,2.38422e-06,3.91012e-06,5.14992e-06,7.24804e-06,7.0573e-06,8.29709e-06,1.00137e-05,1.1635e-05,1.21118e-05,1.59266e-05,2.18395e-05,2.18395e-05,2.88968e-05,3.16625e-05,4.31067e-05,4.98779e-05,5.40742e-05,7.79164e-05,7.6772e-05,9.83253e-05,0.000124933,0.000160601,0.000224117,0.000264458,0.000341325,0.00043555,0.000578126,0.000777543,0.00109321,0.00147755,0.00203717,0.00295243,0.00410611,0.00540665,0.00714836,0.00923715,0.0130635,0.0170323,0.021914,0.0279663,0.0346028,0.0428939,0.053015,0.0657982,0.0779288,0.09466,0.106167,0.122486,0.13708,0.150475,0.166841,0.177083,0.184835,0.192027,0.201374,0.20781,0.21501,0.224435,0.231802,0.238136,0.246002,0.250823,0.25973,0.265453,0.275635,0.28663,0.30206,0.316289
119,0.183428,0.159561,0.141875,0.120221,0.101687,0.0848371,0.0634537,0.0493665,0.0359861,0.0264203,0.0189644,0.0118868,0.00768123,0.004407,0.00278372,0.00139239,0.000755703,0.000364214,0.000162318,6.47555e-05,2.45098e-05,7.3434e-06,2.19348e-06,4.53002e-07,1.37093e-07,4.76844e-08,3.57633e-08,2.98028e-08,4.76844e-08,5.96056e-08,4.76844e-08,1.78817e-08,5.3645e-08,8.34478e-08,6.55661e-08,5.3645e-08,8.34478e-08,8.34478e-08,5.96056e-08,1.49014e-07,7.74872e-08,7.74872e-08,1.43053e-07,1.37093e-07,1.01329e-07,8.34478e-08,2.68225e-07,1.72856e-07,2.38422e-07,3.15909e-07,1.84777e-07,2.1458e-07,4.05318e-07,4.64923e-07,2.74186e-07,3.69554e-07,6.07977e-07,8.46399e-07,1.18019e-06,1.6928e-06,2.08619e-06,2.46767e-06,3.71939e-06,3.43328e-06,5.05455e-06,8.10636e-06,7.72488e-06,1.13489e-05,1.05859e-05,8.01099e-06,1.53544e-05,2.01228e-05,2.05043e-05,2.24117e-05,3.06134e-05,3.45235e-05,3.98642e-05,5.4551e-05,6.32296e-05,7.59136e-05,8.72625e-05,0.000114061,0.000143244,0.000205329,0.000229839,0.000322824,0.000442798,0.000556954,0.00077821,0.00107538,0.00134308,0.00205692,0.00269818,0.0039147,0.00518559,0.00677294,0.00930578,0.0128868,0.0168606,0.0211764,0.0271272,0.0339124,0.0440281,0.0530218,0.0664709,0.0773256,0.091796,0.106333,0.123558,0.136622,0.149925,0.164034,0.175115,0.184502,0.191937,0.20177,0.208233,0.215803,0.222484,0.229722,0.238552,0.244826,0.251903,0.258256,0.267359,0.273793,0.286429,0.29767,0.313865
118,0.178239,0.156872,0.141385,0.116494,0.100072,0.0823635,0.0630338,0.0489945,0.0358695,0.0271866,0.0177829,0.0113251,0.00743513,0.00451572,0.00274205,0.00133316,0.000717937,0.000338369,0.000145819,5.88426e-05,2.19348e-05,5.62676e-06,1.68088e-06,5.00687e-07,1.31132e-07,2.38422e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.78817e-08,2.98028e-08,2.98028e-08,2.98028e-08,8.94083e-08,2.38422e-08,2.98028e-08,5.3645e-08,9.53689e-08,5.96056e-08,7.15267e-08,4.76844e-08,1.0729e-07,1.01329e-07,1.0729e-07,1.60935e-07,1.90738e-07,1.13251e-07,1.49014e-07,2.32462e-07,2.38422e-07,2.38422e-07,1.78817e-07,3.81476e-07,4.76844e-07,5.00687e-07,6.79503e-07,7.86793e-07,1.33516e-06,1.84777e-06,2.19348e-06,2.67033e-06,3.81476e-06,4.67308e-06,7.0573e-06,7.53414e-06,8.67857e-06,8.77394e-06,1.39239e-05,1.64034e-05,1.76432e-05,1.99321e-05,2.45098e-05,2.88014e-05,3.68124e-05,4.22484e-05,5.69352e-05,6.55184e-05,8.2208e-05,9.2031e-05,0.000127127,0.000166037,0.000214961,0.000258068,0.000400072,0.000508316,0.000685607,0.000916018,0.00124218,0.00187581,0.00268997,0.00361,0.00472362,0.00649778,0.00844715,0.0119908,0.0158493,0.0199899,0.0265264,0.0321755,0.0415199,0.050455,0.0621444,0.0755012,0.0903184,0.101864,0.120967,0.140996,0.150034,0.163772,0.17319,0.183018,0.190686,0.197967,0.207389,0.215236,0.222848,0.230109,0.23883,0.244972,0.252992,0.258745,0.267184,0.277315,0.28865,0.301393,0.320747
