SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:53:26
Date and Time Ended,2017-Jul-25 18:56:57
Scan Name,MSP_C_FPGA-TX4-05--RX3-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10144
Horizontal Opening,65
Horizontal Percentage,49.61
Vertical Opening,176
Vertical Percentage,68.63
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.179883,0.172751,0.1641,0.151533,0.13847,0.12427,0.109929,0.0937715,0.080344,0.0661595,0.053194,0.0427596,0.0328965,0.0244038,0.018714,0.013417,0.008956,0.00588531,0.00438401,0.00275072,0.00149987,0.000985256,0.000605497,0.000282483,0.000170806,7.70581e-05,3.81476e-05,1.61173e-05,6.86656e-06,4.10086e-06,1.2398e-06,6.67582e-07,2.86107e-07,3.2187e-07,1.90738e-07,8.34478e-08,2.86107e-07,8.34478e-08,3.57633e-08,2.98028e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,1.19211e-08,5.96056e-09,7.15267e-08,3.57633e-08,7.15267e-08,1.54974e-07,3.09949e-07,8.5832e-07,5.72213e-07,1.81201e-06,2.95644e-06,5.91287e-06,8.20172e-06,1.41146e-05,2.00275e-05,2.89921e-05,3.70031e-05,6.73304e-05,8.28756e-05,0.000110723,0.000151064,0.000207618,0.000240616,0.000289731,0.000372416,0.000442893,0.000507935,0.000644694,0.000709926,0.000774395,0.000901141,0.00110056,0.00125792,0.00145304,0.00163996,0.00197356,0.00207837,0.00244268,0.002706,0.00302844,0.00333867,0.00398556,0.0043368,0.00475338,0.00556849,0.00656716,0.00751714,0.00851582,0.00983253,0.0116468,0.0140773,0.0165747,0.0198601,0.0243574,0.0290101,0.0357474,0.043197,0.0515666,0.0588243,0.0702683,0.0809474,0.0924174,0.103302,0.116098,0.129373,0.145504,0.157475,0.17319,0.183263,0.200095,0.213553,0.225175,0.237446,0.248842,0.258909,0.267184,0.277315,0.286229,0.291111,0.300509,0.305667,0.315072
126,0.181719,0.171882,0.163185,0.150365,0.135001,0.122012,0.107392,0.0941162,0.0789959,0.0663525,0.0516577,0.0409225,0.0319371,0.023586,0.0180406,0.0126852,0.00871383,0.00586671,0.00403649,0.0024052,0.00157836,0.000929274,0.000485714,0.000257115,0.00015898,6.30388e-05,3.65263e-05,1.54498e-05,6.86656e-06,4.57771e-06,1.34709e-06,5.00687e-07,2.62264e-07,1.60935e-07,1.0729e-07,8.34478e-08,5.3645e-08,2.98028e-08,2.98028e-08,4.76844e-08,1.78817e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,1.78817e-08,6.55661e-08,6.55661e-08,2.1458e-07,4.41081e-07,5.60292e-07,1.12058e-06,2.19348e-06,3.71939e-06,5.8175e-06,9.72763e-06,1.47822e-05,2.07904e-05,3.48096e-05,4.59678e-05,6.64721e-05,9.63226e-05,0.000131514,0.000218872,0.000189498,0.000240806,0.000301461,0.000406653,0.000451095,0.000569543,0.00062438,0.000706779,0.000836004,0.00104982,0.00117628,0.00134241,0.00152371,0.00176871,0.00195468,0.00221237,0.00250105,0.0028994,0.003087,0.00376459,0.00398976,0.00448577,0.00520056,0.00621185,0.00703117,0.00820895,0.009287,0.0111539,0.0133102,0.0160638,0.0192569,0.0237198,0.028089,0.0338395,0.0416085,0.049714,0.0565737,0.0686202,0.0789046,0.0888875,0.102732,0.11422,0.128399,0.142319,0.153694,0.172171,0.184004,0.198063,0.213441,0.222848,0.23635,0.246595,0.257444,0.268059,0.276566,0.28563,0.292567,0.298538,0.309361,0.316289
125,0.180916,0.172315,0.161194,0.14976,0.135403,0.123223,0.107845,0.094073,0.0777218,0.065514,0.0513018,0.0414653,0.030695,0.0228466,0.0176785,0.0128415,0.00861052,0.00575341,0.00400988,0.00232013,0.00152295,0.000892653,0.000464446,0.000245193,0.000154402,5.96056e-05,2.96597e-05,1.44961e-05,5.5314e-06,3.52865e-06,8.82162e-07,6.4374e-07,1.78817e-07,1.25172e-07,9.53689e-08,5.96056e-08,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.78817e-08,5.3645e-08,8.94083e-08,1.43053e-07,3.2187e-07,6.19898e-07,8.10636e-07,1.44245e-06,3.62402e-06,4.48234e-06,8.86931e-06,1.36378e-05,1.69757e-05,3.04227e-05,3.89105e-05,5.21668e-05,8.38293e-05,9.99466e-05,0.00016556,0.000192836,0.000233177,0.000289826,0.000354295,0.000449187,0.0005107,0.000600443,0.000651274,0.000756275,0.000905623,0.00112411,0.00120146,0.00144942,0.00172417,0.00193523,0.00212825,0.00233921,0.00269942,0.00307069,0.00365311,0.00386921,0.00432908,0.00508278,0.00611191,0.00676701,0.00786168,0.0091833,0.0109717,0.0130179,0.0157143,0.0191686,0.0231881,0.0278597,0.0336146,0.0412897,0.0493308,0.0563325,0.0665141,0.0775012,0.0897248,0.101485,0.114316,0.126223,0.143415,0.153463,0.170735,0.182204,0.198447,0.213441,0.222484,0.236623,0.248691,0.258256,0.266316,0.278257,0.285232,0.292358,0.301838,0.310298,0.314347
124,0.180996,0.170735,0.159873,0.147495,0.133854,0.121361,0.106971,0.0903582,0.0770203,0.0641494,0.0506422,0.0394143,0.0298147,0.0223797,0.0168018,0.0122567,0.00834016,0.00549744,0.00383755,0.0022632,0.0014641,0.000829995,0.000439841,0.000268463,0.000146773,6.31342e-05,2.69894e-05,1.31609e-05,4.86381e-06,2.28885e-06,7.86793e-07,3.09949e-07,1.78817e-07,7.15267e-08,4.76844e-08,1.78817e-08,1.19211e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.78817e-08,7.15267e-08,1.01329e-07,2.32462e-07,2.26501e-07,4.41081e-07,7.86793e-07,1.43053e-06,3.14717e-06,4.76844e-06,7.72488e-06,1.32563e-05,2.23163e-05,3.13764e-05,4.31067e-05,6.22759e-05,8.37339e-05,0.000127127,0.000147536,0.00020695,0.000243668,0.000297456,0.000357061,0.000431449,0.000511845,0.000566873,0.000708686,0.000860037,0.000995174,0.00115101,0.00133927,0.00160039,0.00169261,0.00201009,0.00226196,0.00259432,0.00289902,0.00339904,0.00362287,0.00406481,0.00491665,0.0057393,0.00652906,0.00749527,0.00873036,0.0104164,0.0125488,0.0152646,0.0182659,0.0220936,0.0265556,0.0325902,0.0401681,0.0479787,0.0550974,0.0654408,0.0769335,0.0890421,0.0996578,0.112681,0.124724,0.140754,0.154914,0.169254,0.180756,0.19275,0.21124,0.223334,0.237171,0.24854,0.258093,0.268586,0.277503,0.286429,0.291941,0.300289,0.308661,0.314347
123,0.180597,0.170806,0.159127,0.143869,0.135313,0.121505,0.104355,0.0903184,0.0774426,0.0625334,0.0499992,0.039267,0.0295373,0.0216487,0.0165814,0.0120451,0.00802197,0.00534638,0.00364557,0.00214494,0.00137694,0.000805486,0.000416762,0.000265126,0.000131228,6.09407e-05,2.66079e-05,1.27794e-05,4.76844e-06,1.7524e-06,6.31819e-07,2.92067e-07,1.0729e-07,6.55661e-08,5.3645e-08,2.38422e-08,1.19211e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.38422e-08,1.19211e-08,1.78817e-08,5.3645e-08,7.74872e-08,1.49014e-07,2.20541e-07,2.74186e-07,5.84134e-07,1.4663e-06,2.95644e-06,3.71939e-06,7.43877e-06,1.02045e-05,2.02182e-05,2.47959e-05,4.1104e-05,6.04639e-05,8.01099e-05,0.000116255,0.00012932,0.000174907,0.000222972,0.000262169,0.000339322,0.000410277,0.000503262,0.000530442,0.000662337,0.000800813,0.000888266,0.00106279,0.00125105,0.00150311,0.00165694,0.00193847,0.00211671,0.00248503,0.00270638,0.00326276,0.00355755,0.0039745,0.00472066,0.00546464,0.00625067,0.00723805,0.00841228,0.0100184,0.0120614,0.0146294,0.0178387,0.0215078,0.0265504,0.031529,0.0399526,0.0464497,0.0550974,0.0643914,0.076062,0.0863211,0.0982004,0.113713,0.124157,0.138564,0.152948,0.165962,0.181477,0.192932,0.211567,0.221522,0.236486,0.247938,0.258909,0.26841,0.277879,0.28563,0.294884,0.29963,0.308894,0.315315
122,0.179489,0.169604,0.157597,0.148082,0.134735,0.122012,0.104622,0.0916522,0.0751548,0.061723,0.0500787,0.0377262,0.0294312,0.0216316,0.0158782,0.0115803,0.00785626,0.0051339,0.00364691,0.00205701,0.00131476,0.000756275,0.000397879,0.000231174,0.000126745,5.43603e-05,2.19348e-05,1.05859e-05,3.81476e-06,1.45438e-06,7.15267e-07,2.44383e-07,5.3645e-08,5.3645e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.98028e-08,8.34478e-08,1.31132e-07,2.62264e-07,3.93397e-07,1.19211e-06,2.38422e-06,3.14717e-06,4.95918e-06,6.77119e-06,1.5259e-05,1.9646e-05,2.19348e-05,4.20577e-05,6.71397e-05,9.31754e-05,0.000114633,0.000159743,0.000194934,0.00023909,0.000274949,0.000339322,0.000432689,0.000470932,0.000607881,0.000714694,0.000820077,0.000964084,0.00119945,0.00136988,0.00155804,0.0017236,0.00195058,0.00229744,0.00257982,0.00300746,0.00332074,0.00375772,0.0044563,0.00519961,0.00592155,0.00690738,0.00798833,0.00961984,0.0114319,0.0142344,0.0170309,0.0207389,0.024957,0.0308475,0.0378378,0.0457238,0.0528918,0.063999,0.0731026,0.0851723,0.0979421,0.111152,0.12245,0.137818,0.151758,0.168211,0.180358,0.194212,0.211022,0.220093,0.234455,0.24556,0.258093,0.268059,0.278257,0.289057,0.29446,0.302954,0.310298,0.317023
121,0.179725,0.170097,0.156692,0.148082,0.134381,0.117733,0.106195,0.0881226,0.0754455,0.0620315,0.0476826,0.0369636,0.0286991,0.0213586,0.0156024,0.0112786,0.0077365,0.00496414,0.00344463,0.00195954,0.00126135,0.000737011,0.000388151,0.00022488,0.000103952,5.10224e-05,2.17441e-05,9.53689e-06,3.71939e-06,1.45438e-06,3.81476e-07,2.32462e-07,7.74872e-08,1.78817e-08,5.96056e-09,2.98028e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.38422e-08,5.3645e-08,1.37093e-07,1.60935e-07,4.17239e-07,8.22557e-07,1.33516e-06,1.81201e-06,4.19623e-06,7.72488e-06,1.20165e-05,2.01228e-05,3.18532e-05,4.0341e-05,5.56001e-05,7.87747e-05,0.000104715,0.000135901,0.000167945,0.000218776,0.000257782,0.000328641,0.000409609,0.000423438,0.00055705,0.00071107,0.000795853,0.000922026,0.00106785,0.00131113,0.00149233,0.00170996,0.00194991,0.0022735,0.0024403,0.00287041,0.00320096,0.00364767,0.00431258,0.00508621,0.00577592,0.00678529,0.00777085,0.00939457,0.0111315,0.0140479,0.0169128,0.0206012,0.0251872,0.031011,0.0373274,0.0440566,0.0528849,0.0625907,0.073721,0.0842439,0.0962391,0.109693,0.11893,0.135135,0.153062,0.165693,0.178784,0.195231,0.20697,0.222484,0.235399,0.24719,0.257768,0.267184,0.278068,0.287838,0.295096,0.301615,0.310298,0.318255
120,0.175565,0.168349,0.157718,0.145298,0.132598,0.115379,0.102939,0.0850309,0.0727908,0.0593614,0.0466348,0.0366428,0.0274196,0.0207442,0.0152101,0.011034,0.00715135,0.00483778,0.00332055,0.00184911,0.00119488,0.000682078,0.000348096,0.000200561,0.00010338,5.30251e-05,1.89784e-05,8.10636e-06,2.09812e-06,1.22787e-06,3.81476e-07,1.66896e-07,4.17239e-08,1.19211e-08,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,3.57633e-08,8.34478e-08,9.53689e-08,2.86107e-07,5.48371e-07,1.50206e-06,1.66896e-06,1.2398e-06,5.91287e-06,1.00137e-05,1.40192e-05,2.10765e-05,2.96597e-05,4.69215e-05,6.75212e-05,8.402e-05,0.000115492,0.000140383,0.000188449,0.000228599,0.000282483,0.000360494,0.000435454,0.000491722,0.000615702,0.000718891,0.000835241,0.00100481,0.00124847,0.0013427,0.00150139,0.00175174,0.00204652,0.00229524,0.00268349,0.00314126,0.00354105,0.00413701,0.00482328,0.00541142,0.00641102,0.00753525,0.00890131,0.0107463,0.013361,0.0157785,0.0196977,0.0240513,0.030084,0.0361513,0.04369,0.0513662,0.0616579,0.0714699,0.082463,0.0964885,0.105702,0.121253,0.136168,0.146808,0.163641,0.176701,0.190953,0.207916,0.219269,0.236077,0.245855,0.258419,0.267184,0.278068,0.28663,0.29446,0.30273,0.308894,0.320747
119,0.17739,0.16766,0.157961,0.143667,0.133375,0.11686,0.102245,0.0859949,0.0724432,0.0591984,0.0463551,0.0362184,0.0273281,0.0202519,0.0150553,0.0109045,0.00734078,0.00471866,0.00314174,0.00185311,0.00119125,0.00067359,0.000332742,0.000200561,9.62272e-05,5.1976e-05,2.01228e-05,8.67857e-06,2.50343e-06,1.10866e-06,2.74186e-07,1.31132e-07,5.96056e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,4.76844e-08,1.0729e-07,1.49014e-07,5.00687e-07,8.70241e-07,1.31132e-06,2.83722e-06,4.19623e-06,6.67582e-06,1.26841e-05,1.49729e-05,2.81338e-05,4.01503e-05,5.62676e-05,7.82979e-05,0.000107767,0.000131323,0.000178531,0.000211433,0.000254063,0.000327783,0.000362879,0.00043698,0.000573072,0.000671778,0.000830568,0.000980774,0.00114014,0.00132467,0.00152943,0.00172141,0.00200837,0.00228885,0.00265373,0.00292659,0.00329871,0.00393883,0.00465944,0.00518597,0.00608682,0.0073446,0.00895287,0.0107595,0.0129336,0.0155798,0.019497,0.0235561,0.0288853,0.0361353,0.0431378,0.0499809,0.0606446,0.0706074,0.0833355,0.0948134,0.107392,0.11938,0.135492,0.147921,0.166164,0.17549,0.192932,0.206866,0.219269,0.234724,0.247938,0.257121,0.267708,0.277691,0.28865,0.295309,0.302283,0.31219,0.319496
118,0.176473,0.167935,0.157536,0.145246,0.130319,0.115639,0.100268,0.0847669,0.0734302,0.0575757,0.0456118,0.035041,0.026908,0.0195912,0.014304,0.0102634,0.00705892,0.00445487,0.00285878,0.00173772,0.00112554,0.000542363,0.000311856,0.000183967,9.24125e-05,4.35836e-05,1.92645e-05,8.5832e-06,2.68225e-06,9.6561e-07,3.45712e-07,1.43053e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,1.19211e-08,5.3645e-08,1.19211e-07,2.50343e-07,5.12608e-07,9.77531e-07,1.70472e-06,3.0518e-06,5.05455e-06,8.86931e-06,1.12535e-05,2.2221e-05,3.08042e-05,4.33928e-05,6.62814e-05,8.77394e-05,0.000113298,0.000154307,0.000189403,0.000248054,0.000275902,0.000332647,0.000419528,0.000506981,0.000599298,0.000735676,0.000866426,0.00104887,0.00115921,0.001353,0.00159209,0.00189536,0.00212682,0.00245556,0.00278506,0.00318246,0.00377451,0.00444524,0.00497883,0.00587282,0.00701599,0.00838902,0.00990098,0.012332,0.0149041,0.0186858,0.0228059,0.0281818,0.0348146,0.0420139,0.0486685,0.0594994,0.0704374,0.0808994,0.0930895,0.106665,0.117094,0.130861,0.148835,0.161959,0.175115,0.190775,0.20531,0.219269,0.234054,0.246446,0.257606,0.268939,0.277691,0.28583,0.295736,0.304079,0.31219,0.320245
