SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:09:04
Date and Time Ended,2017-Jul-25 14:13:50
Scan Name,MSP_A_FPGA-TX2-06--RX10-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15623
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,236
Vertical Percentage,92.16
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.219034,0.206553,0.190243,0.168765,0.146075,0.125527,0.105051,0.0833016,0.0662023,0.0511162,0.0352733,0.0264356,0.0175077,0.0116075,0.00793709,0.00443256,0.00262846,0.00147526,0.00105554,0.000472267,0.000316339,0.000120928,6.42786e-05,4.98779e-05,1.53544e-05,8.10636e-06,6.67582e-06,6.48508e-06,6.29435e-06,7.0573e-06,7.91562e-06,5.91287e-06,8.01099e-06,9.44152e-06,8.10636e-06,8.86931e-06,1.01091e-05,1.12535e-05,1.11582e-05,9.53689e-06,9.63226e-06,1.07767e-05,1.02998e-05,1.33516e-05,7.53414e-06,8.10636e-06,1.08721e-05,7.53414e-06,6.19898e-06,4.48234e-06,6.67582e-06,3.33791e-06,2.86107e-06,2.38422e-06,1.90738e-06,1.43053e-06,1.14443e-06,1.90738e-06,1.71664e-06,1.2398e-06,6.67582e-07,4.76844e-07,1.14443e-06,1.04906e-06,2.19348e-06,6.67582e-07,8.5832e-07,2.86107e-07,4.76844e-07,2.86107e-07,3.2187e-07,4.76844e-07,6.67582e-07,2.86107e-07,2.86107e-07,3.81476e-07,6.67582e-07,1.04906e-06,5.72213e-07,8.5832e-07,1.71664e-06,1.90738e-06,4.57771e-06,7.91562e-06,2.16487e-05,3.70985e-05,4.46326e-05,9.81346e-05,0.000180438,0.000315194,0.000502213,0.000782025,0.00120813,0.00166047,0.0028109,0.00383001,0.00589389,0.0071788,0.0105473,0.0141659,0.0178239,0.0234161,0.0310628,0.0374024,0.0439478,0.0550899,0.0665681,0.0750859,0.0888875,0.100712,0.114668,0.127998,0.143818,0.150697,0.165026,0.172824,0.183839,0.190864,0.198735,0.207389,0.213219,0.222726,0.23154,0.237308,0.243661,0.249905,0.256156,0.264084,0.276379
126,0.218217,0.20449,0.19042,0.166841,0.148727,0.124157,0.103511,0.0806287,0.0642702,0.0488426,0.0348947,0.0257817,0.016439,0.0108372,0.00738379,0.00425031,0.00248131,0.00180982,0.00103456,0.000454242,0.000314717,0.000119497,5.76028e-05,4.24392e-05,1.59266e-05,6.67582e-06,5.62676e-06,3.52865e-06,4.86381e-06,4.95918e-06,6.00824e-06,6.96193e-06,7.62951e-06,5.14992e-06,6.29435e-06,8.96468e-06,7.91562e-06,8.77394e-06,9.53689e-06,8.48783e-06,7.53414e-06,6.38972e-06,8.48783e-06,1.32563e-05,6.58045e-06,6.10361e-06,9.15541e-06,7.3434e-06,4.86381e-06,2.86107e-06,3.14717e-06,3.62402e-06,2.67033e-06,1.50206e-06,1.35901e-06,1.15635e-06,9.89452e-07,7.5103e-07,1.14443e-06,8.46399e-07,6.07977e-07,7.15267e-07,7.39109e-07,5.12608e-07,1.08482e-06,3.81476e-07,4.64923e-07,2.86107e-07,3.81476e-07,4.53002e-07,1.78817e-07,1.78817e-07,2.98028e-07,2.86107e-07,1.0729e-07,2.26501e-07,3.09949e-07,5.48371e-07,5.3645e-07,1.09674e-06,1.34709e-06,1.95506e-06,3.71939e-06,6.48508e-06,1.32563e-05,2.93736e-05,3.77661e-05,7.7821e-05,0.000164988,0.000263981,0.000442512,0.000727092,0.00118505,0.00153096,0.00266747,0.00344911,0.00557479,0.00667928,0.00991296,0.013713,0.0173542,0.022642,0.0293489,0.0374024,0.0404937,0.0543516,0.0633948,0.0715198,0.0882935,0.100145,0.109988,0.126223,0.143215,0.150144,0.162796,0.17363,0.183181,0.192027,0.19835,0.207284,0.213441,0.219739,0.230497,0.237859,0.243661,0.249905,0.257444,0.264595,0.276193
125,0.217522,0.205723,0.186518,0.166164,0.144682,0.122596,0.102169,0.0834883,0.0651908,0.0489886,0.0340959,0.025868,0.0164015,0.0109365,0.00736958,0.00422723,0.00236229,0.00169957,0.000976864,0.000405222,0.000329213,0.000114157,5.76982e-05,4.30114e-05,1.20165e-05,5.43603e-06,4.48234e-06,3.24254e-06,4.38697e-06,6.58045e-06,5.34066e-06,6.67582e-06,6.10361e-06,5.5314e-06,4.38697e-06,7.62951e-06,6.58045e-06,7.72488e-06,7.0573e-06,6.29435e-06,8.48783e-06,7.0573e-06,6.77119e-06,9.25078e-06,5.43603e-06,6.10361e-06,7.53414e-06,5.5314e-06,3.0518e-06,4.38697e-06,2.7657e-06,2.09812e-06,1.77625e-06,1.49014e-06,1.08482e-06,9.29847e-07,9.17926e-07,9.6561e-07,8.5832e-07,8.5832e-07,5.12608e-07,5.00687e-07,7.39109e-07,5.24529e-07,5.72213e-07,2.62264e-07,4.05318e-07,2.32462e-07,4.41081e-07,3.45712e-07,2.02659e-07,2.32462e-07,2.02659e-07,1.43053e-07,1.37093e-07,2.32462e-07,1.84777e-07,2.74186e-07,3.93397e-07,7.62951e-07,1.2398e-06,1.78817e-06,2.28885e-06,4.95918e-06,1.02998e-05,2.47959e-05,3.5668e-05,6.46601e-05,0.000146105,0.000250153,0.000421054,0.000637064,0.00108473,0.00144512,0.00251431,0.00336566,0.00523013,0.00635472,0.00976525,0.0129271,0.0172759,0.0227527,0.0281856,0.0355273,0.040251,0.0536117,0.0638792,0.0707905,0.0863029,0.0976618,0.109196,0.126418,0.142517,0.147389,0.163969,0.17319,0.180996,0.190243,0.198063,0.206657,0.212335,0.221402,0.230627,0.237446,0.24468,0.250363,0.255836,0.265281,0.276753
124,0.215803,0.203981,0.183922,0.164034,0.144223,0.119311,0.100786,0.0806922,0.0637699,0.0470635,0.0336008,0.0236172,0.0163622,0.010686,0.00710397,0.00411402,0.0022858,0.00131819,0.000957408,0.000479324,0.000310903,0.00010071,4.88289e-05,4.11994e-05,1.40192e-05,4.2916e-06,3.71939e-06,4.00549e-06,2.7657e-06,4.00549e-06,4.67308e-06,4.2916e-06,3.71939e-06,4.48234e-06,4.19623e-06,6.48508e-06,4.38697e-06,7.62951e-06,3.81476e-06,4.2916e-06,5.72213e-06,6.38972e-06,4.19623e-06,5.14992e-06,4.95918e-06,5.43603e-06,5.62676e-06,3.81476e-06,2.19348e-06,1.43053e-06,1.7524e-06,2.20541e-06,1.22787e-06,1.43053e-06,8.22557e-07,6.79503e-07,5.00687e-07,4.17239e-07,4.64923e-07,6.31819e-07,4.17239e-07,3.45712e-07,5.48371e-07,3.93397e-07,2.74186e-07,2.98028e-07,1.54974e-07,1.49014e-07,3.81476e-07,2.20541e-07,1.01329e-07,1.13251e-07,1.19211e-07,1.31132e-07,1.01329e-07,1.54974e-07,1.66896e-07,1.84777e-07,2.38422e-07,4.76844e-07,1.09674e-06,1.21595e-06,1.54974e-06,4.10086e-06,8.20172e-06,1.98367e-05,2.74662e-05,5.64584e-05,0.000112917,0.000210861,0.000355344,0.0006075,0.000919642,0.00121462,0.00225557,0.00312457,0.00483358,0.00605402,0.00901534,0.0123034,0.0159066,0.0214178,0.0271632,0.0348205,0.0389644,0.050774,0.062773,0.0714699,0.0852078,0.0971753,0.109429,0.12326,0.140851,0.148835,0.160814,0.172315,0.180916,0.191042,0.197395,0.205723,0.212887,0.222605,0.229207,0.237721,0.243951,0.249448,0.257606,0.266316,0.277503
123,0.21603,0.201275,0.184835,0.166841,0.143165,0.119311,0.0990553,0.0806604,0.0628019,0.0449116,0.0324097,0.0234617,0.0153371,0.0102237,0.00715473,0.00392681,0.00220941,0.00127947,0.000941672,0.000467212,0.000286965,9.51781e-05,4.7303e-05,3.25208e-05,1.05859e-05,4.67308e-06,1.90738e-06,2.47959e-06,3.01604e-06,2.09812e-06,4.38697e-06,1.90738e-06,3.0518e-06,3.62402e-06,4.57771e-06,3.52865e-06,4.19623e-06,5.91287e-06,5.24529e-06,3.24254e-06,5.43603e-06,4.48234e-06,2.47959e-06,4.2916e-06,3.81476e-06,3.33791e-06,2.7657e-06,4.67308e-06,2.01467e-06,1.63319e-06,1.34709e-06,1.63319e-06,9.6561e-07,7.98714e-07,6.19898e-07,6.55661e-07,3.81476e-07,4.2916e-07,3.09949e-07,3.45712e-07,2.62264e-07,3.15909e-07,5.3645e-07,3.09949e-07,2.32462e-07,2.20541e-07,1.54974e-07,1.31132e-07,1.43053e-07,2.02659e-07,4.76844e-08,5.3645e-08,1.0729e-07,8.94083e-08,9.53689e-08,5.96056e-08,9.53689e-08,1.60935e-07,1.96698e-07,2.98028e-07,1.01329e-06,1.09674e-06,1.7524e-06,2.86107e-06,6.67582e-06,1.63081e-05,2.26978e-05,5.00687e-05,0.000100042,0.000202277,0.000316243,0.000573835,0.000929465,0.00120518,0.00223726,0.00302205,0.00469978,0.00596122,0.00877525,0.0119151,0.0151589,0.020994,0.0270824,0.0332841,0.0391319,0.0505048,0.0623715,0.0706196,0.0829809,0.0978251,0.110313,0.12223,0.137448,0.148242,0.15981,0.171809,0.182123,0.189715,0.196072,0.204184,0.212225,0.220686,0.22998,0.235805,0.243227,0.249296,0.258909,0.266143,0.279015
122,0.213775,0.200978,0.181719,0.160688,0.140899,0.118073,0.0986497,0.0775305,0.0600754,0.0438443,0.0323406,0.0228033,0.0149068,0.0100145,0.00676031,0.00422379,0.00215705,0.00127441,0.000885977,0.000457008,0.000269226,8.44015e-05,4.61585e-05,1.97414e-05,9.25078e-06,4.38697e-06,3.85052e-06,2.09812e-06,1.38285e-06,1.70472e-06,1.62127e-06,2.8253e-06,2.09812e-06,2.19348e-06,3.0518e-06,3.0518e-06,3.52865e-06,3.24254e-06,4.19623e-06,4.2916e-06,3.14717e-06,4.38697e-06,2.98028e-06,3.52865e-06,1.81201e-06,2.95644e-06,1.59743e-06,2.7657e-06,1.0729e-06,1.5259e-06,7.98714e-07,1.20403e-06,6.67582e-07,9.89452e-07,5.00687e-07,5.00687e-07,3.93397e-07,2.62264e-07,3.45712e-07,2.98028e-07,3.51673e-07,2.50343e-07,4.05318e-07,1.66896e-07,1.19211e-07,8.94083e-08,1.19211e-07,5.3645e-08,7.15267e-08,4.76844e-08,7.15267e-08,3.57633e-08,7.15267e-08,4.76844e-08,7.15267e-08,5.3645e-08,9.53689e-08,1.25172e-07,2.20541e-07,1.90738e-07,3.45712e-07,9.6561e-07,1.28748e-06,2.38422e-06,6.58045e-06,1.29702e-05,2.45098e-05,4.10086e-05,8.37339e-05,0.000184253,0.00027533,0.000496777,0.000819028,0.00107195,0.00205396,0.00287146,0.00441987,0.00553635,0.00839676,0.0112777,0.0138812,0.0198072,0.025759,0.0322845,0.0374024,0.0497986,0.0601459,0.0674562,0.0827128,0.0972445,0.105866,0.122964,0.133549,0.147601,0.163837,0.170664,0.178239,0.18989,0.197585,0.20449,0.212997,0.222122,0.229207,0.237308,0.243371,0.248691,0.258419,0.26597,0.280352
121,0.214784,0.202269,0.181799,0.164826,0.140706,0.118039,0.0972676,0.0763029,0.061436,0.0437226,0.0317219,0.0218555,0.0145504,0.00983914,0.00667471,0.00385262,0.00201781,0.00121223,0.000860132,0.000438888,0.000247482,7.83932e-05,4.34882e-05,1.76432e-05,8.96468e-06,3.52865e-06,3.92205e-06,1.78817e-06,1.32324e-06,1.87161e-06,1.9193e-06,2.16964e-06,1.85969e-06,2.3723e-06,2.00275e-06,3.62402e-06,2.19348e-06,3.14717e-06,3.81476e-06,2.38422e-06,3.71939e-06,2.47959e-06,2.18156e-06,2.38422e-06,1.96698e-06,2.47959e-06,1.14443e-06,1.26364e-06,7.86793e-07,1.54974e-06,5.84134e-07,1.21595e-06,4.53002e-07,7.62951e-07,2.98028e-07,5.24529e-07,1.90738e-07,2.32462e-07,1.78817e-07,3.99357e-07,2.02659e-07,2.32462e-07,1.78817e-07,1.01329e-07,3.57633e-08,7.15267e-08,5.96056e-08,5.3645e-08,2.98028e-08,3.57633e-08,5.3645e-08,2.38422e-08,4.76844e-08,3.57633e-08,1.78817e-08,4.17239e-08,2.98028e-08,2.38422e-08,1.49014e-07,1.54974e-07,1.78817e-07,4.17239e-07,8.5832e-07,2.07427e-06,4.86381e-06,8.48783e-06,1.6022e-05,4.2153e-05,6.37064e-05,0.000149157,0.000228408,0.000444991,0.000740063,0.000971237,0.00189212,0.00256075,0.00402256,0.00517605,0.00775731,0.0107813,0.0132217,0.0186018,0.0249478,0.0305621,0.037341,0.0479281,0.0588243,0.0686202,0.0794402,0.0952987,0.105321,0.11945,0.132769,0.144325,0.161639,0.17145,0.180041,0.188146,0.195697,0.203071,0.211349,0.219269,0.228951,0.234859,0.243082,0.250057,0.258256,0.265281,0.278825
120,0.213108,0.20088,0.181156,0.160625,0.13754,0.114604,0.0941162,0.0762319,0.058355,0.0415789,0.030829,0.020964,0.0139779,0.00899415,0.00640731,0.00380941,0.00195811,0.00112812,0.00081426,0.000387007,0.000243477,7.88701e-05,3.90059e-05,1.6022e-05,7.72488e-06,4.00549e-06,2.22925e-06,1.59743e-06,1.12058e-06,1.2994e-06,1.34709e-06,2.06235e-06,2.01467e-06,1.94314e-06,1.96698e-06,1.90738e-06,2.25309e-06,1.5259e-06,1.71664e-06,1.9789e-06,2.00275e-06,2.51535e-06,1.38285e-06,1.58551e-06,1.63319e-06,9.53689e-07,9.89452e-07,7.74872e-07,7.86793e-07,1.06098e-06,2.98028e-07,7.15267e-07,7.98714e-07,5.24529e-07,2.80146e-07,1.78817e-07,1.01329e-07,9.53689e-08,1.13251e-07,2.44383e-07,7.15267e-08,8.94083e-08,5.96056e-08,1.0729e-07,5.96056e-08,3.57633e-08,4.17239e-08,7.15267e-08,5.96056e-09,2.38422e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.78817e-08,2.38422e-08,2.98028e-08,3.57633e-08,1.25172e-07,8.94083e-08,2.50343e-07,3.09949e-07,5.96056e-07,1.88354e-06,3.24254e-06,8.77394e-06,1.5259e-05,3.34745e-05,5.46464e-05,0.000129702,0.000194553,0.000378328,0.000662528,0.000842775,0.00172732,0.00229744,0.00359789,0.00487154,0.0072019,0.0103227,0.0129762,0.0181969,0.0238802,0.0300443,0.0359482,0.0462766,0.0575919,0.0672899,0.0802968,0.0920849,0.10359,0.121361,0.133115,0.145195,0.161831,0.169254,0.178628,0.188319,0.195417,0.204083,0.211458,0.220449,0.22844,0.236213,0.243516,0.25021,0.259073,0.267533,0.278635
119,0.213553,0.198928,0.181477,0.15784,0.136851,0.115119,0.0915703,0.0746616,0.05715,0.0412108,0.0301949,0.0207054,0.0138171,0.00894427,0.00630775,0.00363909,0.00189174,0.00108711,0.000787461,0.000388437,0.000157073,7.58183e-05,3.80522e-05,1.82155e-05,8.01099e-06,3.14717e-06,1.51398e-06,1.34709e-06,1.00137e-06,9.29847e-07,9.17926e-07,1.5259e-06,1.35901e-06,1.74048e-06,1.21595e-06,1.93122e-06,1.94314e-06,1.90738e-06,1.5259e-06,1.62127e-06,1.44245e-06,1.93122e-06,1.2994e-06,1.31132e-06,1.38285e-06,9.06004e-07,5.96056e-07,7.98714e-07,6.67582e-07,8.10636e-07,2.50343e-07,3.81476e-07,4.76844e-07,2.98028e-07,1.31132e-07,1.72856e-07,1.84777e-07,1.19211e-07,1.0729e-07,2.32462e-07,1.43053e-07,3.57633e-08,2.38422e-08,7.15267e-08,2.98028e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.78817e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.19211e-08,1.78817e-08,2.98028e-08,1.78817e-08,1.01329e-07,8.34478e-08,1.25172e-07,3.63594e-07,5.72213e-07,1.39477e-06,2.95644e-06,4.38697e-06,1.36378e-05,2.1458e-05,5.39788e-05,0.000112726,0.000162032,0.000348096,0.000624857,0.000811971,0.00159562,0.00231813,0.00351225,0.00463426,0.00708064,0.00974921,0.0121278,0.0176907,0.022711,0.0290307,0.034785,0.0445744,0.0570068,0.0654094,0.0789502,0.0920642,0.101084,0.119311,0.133115,0.142815,0.157294,0.168004,0.180916,0.186264,0.195138,0.202769,0.211895,0.218101,0.227048,0.236077,0.242938,0.249752,0.258419,0.267883,0.28016
118,0.209511,0.198447,0.181316,0.157294,0.133592,0.112929,0.0907788,0.0720102,0.0563558,0.0395896,0.029548,0.0202559,0.0136001,0.00859841,0.00608616,0.00353113,0.00183404,0.00104963,0.00074836,0.000375467,0.000137903,7.83932e-05,3.29023e-05,1.58312e-05,5.8175e-06,2.67033e-06,1.40669e-06,8.5832e-07,7.5103e-07,7.62951e-07,7.15267e-07,1.12058e-06,8.94083e-07,1.12058e-06,7.98714e-07,1.18019e-06,1.37093e-06,1.7524e-06,1.2994e-06,1.14443e-06,1.77625e-06,1.0729e-06,9.06004e-07,1.09674e-06,1.33516e-06,5.12608e-07,3.57633e-07,3.69554e-07,5.12608e-07,4.88766e-07,1.90738e-07,2.1458e-07,5.48371e-07,1.31132e-07,1.0729e-07,1.25172e-07,1.43053e-07,4.76844e-08,2.98028e-08,8.34478e-08,2.38422e-08,3.57633e-08,2.38422e-08,2.98028e-08,3.57633e-08,2.38422e-08,2.98028e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,3.57633e-08,1.19211e-08,2.98028e-08,2.38422e-08,3.57633e-08,7.15267e-08,8.94083e-08,2.98028e-07,4.76844e-07,1.25172e-06,1.5259e-06,4.95918e-06,9.91836e-06,2.4033e-05,4.71122e-05,9.90883e-05,0.000155165,0.000313478,0.000530919,0.000731861,0.00154746,0.00204395,0.00315661,0.00443923,0.00665779,0.00937243,0.0111831,0.0166218,0.0214245,0.0277954,0.0340025,0.0430562,0.0550529,0.0626769,0.0762319,0.0919815,0.102169,0.118895,0.132298,0.141826,0.159313,0.170309,0.176169,0.187457,0.195138,0.202368,0.210156,0.218101,0.227679,0.235534,0.243371,0.250516,0.258909,0.269292,0.283849
