SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:34:29
Date and Time Ended,2017-Jul-25 14:38:46
Scan Name,MSP_C_FPGA-TX3-01--RX2-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13672
Horizontal Opening,71
Horizontal Percentage,55.04
Vertical Opening,208
Vertical Percentage,81.18
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.228951,0.216259,0.204899,0.194766,0.178394,0.159873,0.144325,0.118482,0.102424,0.0846093,0.0656821,0.050362,0.0381799,0.0274122,0.0198716,0.0130001,0.00806096,0.00518654,0.00289416,0.00166209,0.000823796,0.000424201,0.000179866,8.06821e-05,2.9469e-05,1.09674e-05,4.10086e-06,1.5259e-06,2.86107e-07,4.76844e-08,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,5.96056e-08,1.66896e-07,3.93397e-07,1.04906e-06,2.57496e-06,4.48234e-06,1.45914e-05,2.88014e-05,5.34066e-05,0.000111677,0.000201038,0.000327306,0.000572595,0.000872721,0.0012582,0.00191424,0.00291953,0.00403592,0.00571117,0.00784017,0.0101671,0.0136791,0.0180002,0.0241834,0.0299236,0.0383048,0.0476771,0.0584299,0.0743769,0.0884079,0.105078,0.123001,0.141924,0.162925,0.178784,0.196354,0.212887,0.221882,0.232988,0.239249,0.246002,0.247938,0.251285,0.254564,0.26006,0.264766,0.270002
126,0.2273,0.215917,0.20697,0.193936,0.176245,0.157053,0.142616,0.120611,0.102169,0.0809954,0.0646761,0.0503805,0.0377645,0.0264373,0.0187689,0.0127361,0.00785385,0.00483444,0.00272078,0.00151007,0.000831426,0.000359445,0.000146105,7.58183e-05,2.84199e-05,1.04906e-05,3.24254e-06,9.89452e-07,2.1458e-07,6.55661e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,4.76844e-08,7.15267e-08,2.62264e-07,9.77531e-07,1.66896e-06,5.05455e-06,1.23026e-05,2.34607e-05,4.08179e-05,8.80255e-05,0.000158217,0.000283436,0.00048209,0.000753891,0.00115043,0.00177243,0.00260338,0.00370823,0.00513895,0.00725947,0.00943069,0.0127369,0.0167763,0.0222642,0.0278162,0.0360304,0.0462661,0.0564412,0.0702442,0.0873148,0.102861,0.121433,0.140754,0.163772,0.17941,0.197776,0.209833,0.221163,0.230757,0.238552,0.242938,0.2496,0.251748,0.255517,0.260888,0.265109,0.271975
125,0.2273,0.217522,0.202069,0.193661,0.17793,0.157779,0.136168,0.120504,0.0979421,0.0810756,0.0666114,0.0492241,0.0380133,0.0266715,0.0182969,0.0122085,0.00774235,0.00472839,0.00260195,0.00149767,0.000794518,0.000362783,0.000142195,6.83795e-05,2.65126e-05,1.05859e-05,3.33791e-06,9.53689e-07,2.1458e-07,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,1.25172e-07,1.54974e-07,5.3645e-07,1.74048e-06,4.19623e-06,9.44152e-06,1.90738e-05,4.50141e-05,7.90608e-05,0.000156596,0.000260262,0.000462062,0.000724994,0.00115043,0.00160067,0.00270819,0.00347467,0.00505426,0.00696138,0.00921471,0.0125866,0.0159798,0.0217187,0.0276472,0.0357038,0.044828,0.0561164,0.0701359,0.0862666,0.102681,0.120186,0.141288,0.160248,0.174891,0.194028,0.210696,0.221402,0.231671,0.238691,0.244388,0.249145,0.253148,0.255199,0.260722,0.265281,0.271254
124,0.22592,0.216259,0.202468,0.189451,0.173925,0.156573,0.138143,0.118209,0.0979889,0.0793786,0.0629176,0.0475884,0.0362826,0.0252649,0.0178177,0.0116763,0.00722413,0.00443475,0.00250477,0.00146239,0.000720798,0.000324922,0.000141623,6.41833e-05,2.17441e-05,8.29709e-06,2.57496e-06,9.41768e-07,2.02659e-07,4.17239e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,8.34478e-08,1.13251e-07,4.76844e-07,1.15635e-06,2.00275e-06,7.91562e-06,1.41146e-05,3.09949e-05,7.12406e-05,0.00012417,0.000212387,0.000405032,0.00065156,0.000970188,0.00148384,0.00233988,0.00329738,0.00469444,0.00645731,0.00871624,0.0119304,0.0155609,0.0203444,0.0262442,0.0346555,0.0442517,0.05446,0.0682998,0.0830988,0.100391,0.1147,0.13754,0.158144,0.176549,0.193114,0.20697,0.221282,0.228568,0.238552,0.243516,0.248088,0.252524,0.255517,0.260225,0.266143,0.273062
123,0.223212,0.215689,0.203981,0.184918,0.175565,0.153925,0.133679,0.114893,0.0955432,0.0792098,0.0630824,0.0474726,0.0356944,0.0248209,0.0178534,0.0112331,0.00712015,0.00443961,0.00233883,0.0013715,0.000656424,0.000296502,0.000136378,5.76028e-05,2.0695e-05,8.86931e-06,2.7657e-06,8.82162e-07,2.1458e-07,4.17239e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.76844e-08,8.34478e-08,4.05318e-07,9.41768e-07,2.70609e-06,8.48783e-06,1.30655e-05,2.99458e-05,6.04639e-05,0.000111582,0.000216297,0.000352388,0.000565728,0.000928035,0.00138495,0.00217603,0.00319057,0.00444533,0.00624914,0.00831038,0.0115541,0.0145457,0.0204184,0.025598,0.0343446,0.0422436,0.0535277,0.0670915,0.0818042,0.0994401,0.113587,0.135358,0.155208,0.175415,0.19275,0.208127,0.217522,0.229207,0.237446,0.244826,0.249145,0.25268,0.257283,0.263574,0.267533,0.271794
122,0.225423,0.212997,0.20177,0.186773,0.171954,0.152209,0.133505,0.113587,0.0934079,0.0757665,0.0599698,0.0464445,0.0349781,0.0235196,0.0167482,0.010719,0.00662398,0.00416285,0.00226444,0.00126373,0.000622759,0.00028439,0.00012541,5.47417e-05,1.97414e-05,6.58045e-06,2.49151e-06,7.39109e-07,2.02659e-07,3.57633e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,4.76844e-08,3.69554e-07,8.5832e-07,1.82393e-06,5.05455e-06,1.14443e-05,2.83246e-05,5.17853e-05,0.000100328,0.000168231,0.000309949,0.000525387,0.000737964,0.0012336,0.00198386,0.00292477,0.00400349,0.00588073,0.00776555,0.0106272,0.0139693,0.019012,0.0247534,0.0322693,0.0406747,0.0503248,0.067881,0.0785565,0.0980593,0.115249,0.13217,0.153119,0.169044,0.190864,0.205723,0.217176,0.230627,0.237583,0.24468,0.247339,0.251439,0.256316,0.261221,0.267883,0.274711
121,0.225175,0.215462,0.201572,0.183263,0.17038,0.152265,0.133462,0.112526,0.0927732,0.0740007,0.0586895,0.0448526,0.0339658,0.023605,0.0163172,0.010748,0.00643014,0.00400874,0.00210746,0.00124008,0.000582036,0.00028172,0.000108625,5.40742e-05,1.91691e-05,6.67582e-06,2.34846e-06,5.00687e-07,1.78817e-07,4.17239e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-08,2.26501e-07,6.79503e-07,1.80009e-06,4.48234e-06,9.63226e-06,2.1458e-05,4.58724e-05,8.3257e-05,0.000151255,0.000281338,0.00049506,0.000726139,0.00109932,0.00181058,0.00269322,0.00382095,0.00558022,0.00732791,0.0104542,0.0145308,0.018351,0.0239599,0.0313049,0.0395552,0.0489301,0.0628983,0.0766025,0.0956995,0.109051,0.132426,0.151365,0.170026,0.190686,0.205413,0.216259,0.229207,0.237033,0.243371,0.248691,0.25268,0.256638,0.259237,0.268234,0.278068
120,0.222605,0.212335,0.19951,0.185841,0.170522,0.154331,0.132084,0.112898,0.0915089,0.0731417,0.0581231,0.0445356,0.0334608,0.0231409,0.0155597,0.010099,0.00597457,0.00368849,0.00200799,0.00120346,0.000514992,0.000256924,0.00010071,4.79706e-05,1.66896e-05,4.95918e-06,1.64511e-06,6.67582e-07,8.34478e-08,2.98028e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,6.55661e-08,1.25172e-07,5.60292e-07,1.56167e-06,2.7657e-06,4.95918e-06,1.68803e-05,3.9292e-05,6.91424e-05,0.000132372,0.000249676,0.000431067,0.000645838,0.00103733,0.0017361,0.00246529,0.00358272,0.00523394,0.00679125,0.0100821,0.0129047,0.017703,0.0221762,0.0297389,0.0392181,0.0466136,0.0619096,0.0759351,0.0921056,0.109693,0.128279,0.153751,0.169956,0.190332,0.205207,0.217406,0.2273,0.235128,0.242794,0.248842,0.252213,0.257121,0.261721,0.269292,0.27694
119,0.225547,0.212005,0.197585,0.183757,0.168349,0.148781,0.131491,0.110284,0.0917343,0.0735621,0.056652,0.043357,0.0309431,0.0222303,0.015226,0.00976642,0.00602798,0.00353771,0.00194162,0.00109998,0.000523575,0.000227741,0.000104238,5.0164e-05,1.46868e-05,3.43328e-06,1.74048e-06,3.81476e-07,1.90738e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.57633e-08,1.49014e-07,5.00687e-07,1.20403e-06,2.80146e-06,7.62951e-06,1.62127e-05,3.93874e-05,6.6949e-05,0.000120546,0.000219921,0.000390536,0.000636397,0.000930991,0.00165961,0.00231126,0.00342041,0.00508011,0.00651929,0.00946469,0.0125147,0.0170878,0.0216992,0.0288812,0.0364245,0.0471611,0.0610059,0.0749348,0.0929627,0.109811,0.127998,0.152322,0.167798,0.183345,0.205207,0.216259,0.229079,0.236213,0.24265,0.248239,0.252368,0.257931,0.262729,0.26947,0.273427
118,0.220449,0.213108,0.197299,0.182123,0.167113,0.14916,0.129414,0.108963,0.0865583,0.0711471,0.0551641,0.0416762,0.0309899,0.0219316,0.0149569,0.00907747,0.00573539,0.00339313,0.00186456,0.00105678,0.000476272,0.000219921,8.81209e-05,3.76707e-05,1.54498e-05,5.34066e-06,1.32324e-06,5.72213e-07,1.01329e-07,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.0729e-07,3.81476e-07,9.53689e-07,2.57496e-06,6.29435e-06,1.46868e-05,3.07088e-05,5.28344e-05,0.000107576,0.000189212,0.000336271,0.000589475,0.000868429,0.00147126,0.00212224,0.00314908,0.00456149,0.00598421,0.00871198,0.0119158,0.0161162,0.0209715,0.0278427,0.036897,0.0457596,0.0591898,0.0739739,0.089139,0.108215,0.12289,0.146336,0.164893,0.185337,0.203373,0.213999,0.225299,0.236077,0.241363,0.248088,0.253305,0.257768,0.263744,0.269292,0.278068
