SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:56:36
Date and Time Ended,2017-Jul-25 15:00:53
Scan Name,MSP_C_FPGA-TX3-08--RX2-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13607
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,215
Vertical Percentage,83.92
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.220686,0.205619,0.191757,0.176778,0.157475,0.136851,0.118482,0.0942461,0.0775893,0.0610878,0.045254,0.0303111,0.0212181,0.013443,0.0084071,0.00520495,0.0028974,0.00166466,0.00103113,0.000604639,0.000411707,0.000423533,0.000400835,0.000398165,0.00039559,0.000400168,0.000346094,0.000378901,0.000474746,0.000472839,0.0004757,0.000475414,0.000472267,0.000418669,0.000453574,0.000526722,0.000457961,0.000415522,0.000560292,0.000625429,0.000563821,0.000543889,0.000526532,0.00058299,0.00063077,0.000645075,0.000561627,0.000620184,0.000687991,0.000695621,0.000629339,0.000654517,0.000676833,0.000672827,0.000818551,0.00084678,0.000864424,0.000887789,0.00110103,0.00103666,0.00119888,0.00113451,0.00135719,0.00116875,0.00144236,0.00155413,0.00138666,0.00140173,0.00161908,0.00150711,0.00157559,0.00169633,0.00170415,0.00164063,0.00177682,0.00173466,0.00176289,0.00211786,0.00230182,0.00258564,0.00281949,0.00337568,0.00365826,0.00385147,0.00492695,0.0051647,0.00661724,0.00821751,0.00881738,0.0110713,0.0136759,0.0157077,0.0193341,0.0219562,0.0267813,0.0310534,0.0358978,0.04302,0.0490825,0.0552162,0.0643914,0.0742152,0.0849251,0.0954097,0.109342,0.122048,0.133115,0.143566,0.156095,0.163641,0.174965,0.183757,0.190597,0.196731,0.204592,0.211567,0.217985,0.224681,0.231933,0.236213,0.240796,0.244096,0.247788,0.250363,0.252213,0.256638,0.260225,0.266143,0.274711
126,0.219857,0.202269,0.192932,0.174891,0.15784,0.137494,0.116793,0.0962844,0.0744716,0.0575676,0.0424449,0.0282264,0.0197843,0.0126122,0.00795389,0.00477178,0.00265068,0.0015487,0.00088817,0.000510319,0.000358968,0.00034638,0.000359636,0.000339895,0.000329118,0.000371939,0.000288396,0.000346284,0.000409609,0.000393778,0.00040856,0.000381952,0.000387388,0.000346284,0.000396544,0.000429446,0.000349432,0.000334268,0.000490196,0.000483425,0.000415713,0.000530442,0.000485714,0.00049897,0.000515564,0.000543507,0.000467021,0.000498684,0.000576886,0.000601968,0.0005766,0.000589952,0.000615797,0.000655375,0.000663005,0.000694762,0.00074979,0.000732719,0.000933089,0.000899805,0.000977722,0.000957694,0.00109312,0.000976864,0.00120956,0.00129587,0.00115682,0.00133221,0.0013345,0.00134394,0.00134003,0.00143006,0.00156882,0.00142281,0.00146992,0.00146878,0.00152571,0.00177739,0.00205272,0.00230659,0.0026173,0.00297723,0.00333104,0.00362764,0.00431039,0.00470483,0.00594892,0.00724419,0.00817667,0.0102373,0.0125627,0.0150553,0.0179568,0.0205971,0.0256349,0.0300862,0.035008,0.042174,0.0473683,0.0541218,0.0630921,0.0731548,0.0829641,0.0920022,0.107111,0.120292,0.130112,0.142666,0.154273,0.16312,0.173043,0.18012,0.189364,0.196731,0.202269,0.210156,0.215917,0.225423,0.231017,0.23635,0.240231,0.24468,0.248088,0.249905,0.253776,0.256799,0.262392,0.267359,0.274343
125,0.218567,0.204388,0.188666,0.174295,0.153005,0.132383,0.112588,0.0947257,0.0715073,0.0570544,0.0415283,0.0285431,0.0196128,0.0123357,0.00813978,0.00465085,0.002677,0.00151236,0.000847925,0.000485046,0.000366026,0.000335698,0.000315194,0.000321202,0.000285725,0.000297074,0.000287346,0.000341707,0.000343614,0.000336461,0.000354009,0.000360018,0.000391394,0.000331788,0.000384432,0.000389773,0.000313001,0.000329881,0.000386816,0.00048085,0.000384527,0.000423247,0.000413138,0.000418383,0.000470264,0.000514324,0.000445945,0.000450046,0.000495155,0.00049649,0.000511749,0.000604543,0.000542077,0.000524529,0.000576123,0.000666342,0.000634966,0.000652705,0.000852693,0.000847448,0.000964466,0.000873198,0.000982681,0.000981155,0.00103609,0.00118448,0.00109913,0.0011327,0.00120995,0.00122463,0.00121767,0.00123503,0.00146572,0.001456,0.00152018,0.00129683,0.00151675,0.00160964,0.00191567,0.00219472,0.0024402,0.0027182,0.00304942,0.0033876,0.00400959,0.00467403,0.00560616,0.00700759,0.00766814,0.0100524,0.0118212,0.014403,0.0173307,0.0200007,0.0240442,0.0295096,0.0331735,0.0404537,0.0456677,0.0522041,0.0632675,0.073814,0.080597,0.0930472,0.105105,0.117027,0.129618,0.139034,0.153119,0.164166,0.170309,0.181236,0.18806,0.195324,0.203071,0.209618,0.216373,0.225423,0.230109,0.236077,0.240372,0.244534,0.247788,0.249296,0.253618,0.256638,0.260225,0.265453,0.273976
124,0.217291,0.204286,0.187801,0.17341,0.156095,0.132812,0.113116,0.0900206,0.0707905,0.0554329,0.0403421,0.027664,0.0186918,0.0115832,0.00731993,0.00437295,0.00242418,0.00133516,0.000750839,0.000418765,0.000344854,0.000270943,0.000278573,0.000261978,0.000246052,0.000263504,0.000222782,0.000269226,0.000284199,0.000267891,0.000312047,0.00030108,0.000321679,0.000288777,0.000281815,0.000342947,0.00030108,0.000267605,0.000350481,0.000383764,0.000346571,0.000345903,0.000351911,0.000343233,0.000366979,0.000401789,0.000322442,0.000414378,0.000407225,0.000433165,0.000373465,0.000496586,0.000448234,0.000502308,0.00055972,0.000512703,0.000510796,0.00058175,0.00068122,0.000647745,0.000804055,0.000714885,0.000853647,0.000742351,0.000899996,0.00110971,0.000955215,0.00100099,0.00111639,0.001007,0.00104934,0.00102007,0.00117323,0.00117704,0.00125296,0.00115206,0.00130303,0.00154269,0.00170691,0.00184167,0.00211414,0.00245899,0.00278382,0.00302873,0.00370909,0.0042689,0.00508421,0.00631816,0.00703721,0.0091866,0.0107477,0.0136559,0.0159574,0.0183436,0.0236896,0.027545,0.0315388,0.0379887,0.0448673,0.0501155,0.0600842,0.0697775,0.0794402,0.0914272,0.103511,0.114732,0.128722,0.140802,0.150089,0.161831,0.170522,0.180279,0.185757,0.196072,0.199997,0.20919,0.214111,0.223577,0.227679,0.234724,0.240796,0.243951,0.246002,0.250823,0.252992,0.257606,0.262056,0.265625,0.276007
123,0.217061,0.200978,0.192388,0.170451,0.14976,0.134337,0.108358,0.0910613,0.0704011,0.0541075,0.0391843,0.0263337,0.0190208,0.011665,0.00721446,0.00423142,0.00229801,0.00123779,0.000727092,0.000409037,0.000297932,0.000235275,0.000243191,0.000253777,0.000217918,0.000228408,0.000196174,0.00025454,0.000278763,0.000284104,0.000290398,0.000274662,0.000251583,0.000235275,0.000265316,0.000287537,0.000244812,0.000230793,0.000332837,0.000320535,0.000309567,0.000348001,0.000323587,0.000322347,0.000336175,0.000313382,0.00033093,0.000322061,0.000373274,0.000354295,0.000339227,0.00039416,0.000396735,0.000425917,0.000449187,0.00045634,0.000490196,0.000531586,0.000588521,0.000606355,0.000645933,0.000590715,0.000817788,0.000664149,0.000862898,0.000924411,0.000820077,0.000917067,0.000984398,0.000912203,0.000945869,0.000927367,0.00110494,0.00105907,0.00115244,0.00108854,0.00110332,0.00134518,0.00151532,0.00167411,0.00201209,0.00229829,0.00253719,0.0028522,0.00347772,0.00381657,0.00492571,0.00591135,0.00667341,0.00869921,0.010413,0.0123353,0.0156,0.0183633,0.0221151,0.0267097,0.0308012,0.0385718,0.0431697,0.049112,0.0582388,0.066288,0.0787529,0.0877262,0.098626,0.114893,0.12545,0.139223,0.151645,0.158696,0.170593,0.179646,0.186603,0.194028,0.20187,0.208127,0.216716,0.222122,0.228696,0.233653,0.240513,0.24265,0.247339,0.250516,0.25409,0.25696,0.261054,0.266489,0.279205
122,0.214223,0.201572,0.186179,0.170309,0.147389,0.126888,0.108588,0.0908996,0.0690831,0.0529328,0.0385065,0.024863,0.0173153,0.0110818,0.00668561,0.00403668,0.0021251,0.00115644,0.000636206,0.000366312,0.000251869,0.000219158,0.00019913,0.000210002,0.00018883,0.000189498,0.000165751,0.000185779,0.000219921,0.000207332,0.000227455,0.00023394,0.000228981,0.000208381,0.000228408,0.000220207,0.000188258,0.000190547,0.000248817,0.000271801,0.000234417,0.000282673,0.000254063,0.000250248,0.000269894,0.000318437,0.000312428,0.000289349,0.00029345,0.000295644,0.000282673,0.000339322,0.000327592,0.000328927,0.000360304,0.000397974,0.000366693,0.000424392,0.00051957,0.000530156,0.000628576,0.000532349,0.000625048,0.000614843,0.000708972,0.000777543,0.000726425,0.000732052,0.000802434,0.000773346,0.000802625,0.000796521,0.000963703,0.00097219,0.00097219,0.000911917,0.00100166,0.00115024,0.00133383,0.00155079,0.00169442,0.00199311,0.00237764,0.0025351,0.00310798,0.00355755,0.00431325,0.00549973,0.0062355,0.00784107,0.0098231,0.0117477,0.0145706,0.0168974,0.0205125,0.0248751,0.0290204,0.0357724,0.041791,0.0471339,0.056178,0.0655245,0.0774279,0.0868888,0.0989835,0.110851,0.125143,0.138096,0.150199,0.158267,0.168974,0.176397,0.185841,0.192932,0.199607,0.206241,0.214223,0.221163,0.227173,0.234187,0.239529,0.244242,0.247041,0.250363,0.254564,0.259073,0.262729,0.268762,0.27694
121,0.212225,0.199802,0.186433,0.168004,0.147548,0.12925,0.104916,0.0886951,0.0666548,0.0521311,0.037202,0.0251038,0.0168898,0.0102074,0.00642017,0.00392643,0.00202449,0.00108797,0.000583658,0.000339513,0.000245956,0.000190642,0.000156405,0.000173762,0.000170329,0.000175288,0.00013323,0.000188067,0.000196365,0.000208,0.000196174,0.000218967,0.000206188,0.000189784,0.00018883,0.000201324,0.000177768,0.000192073,0.00022116,0.000242332,0.000231842,0.00024567,0.000229076,0.000204948,0.000238327,0.000261406,0.00027924,0.000253204,0.000248531,0.000245193,0.000244144,0.000290589,0.00027657,0.00032826,0.000340276,0.000323301,0.000331025,0.000356107,0.000468261,0.000418669,0.000543793,0.000471313,0.000577745,0.000529488,0.000559434,0.000713264,0.000615606,0.000697814,0.000757992,0.000674926,0.000735199,0.000782979,0.000846685,0.000897421,0.000855173,0.000815595,0.000896086,0.00109913,0.00122959,0.00137427,0.00153496,0.00185168,0.00227407,0.00233263,0.00273909,0.00332122,0.00401246,0.00511225,0.00570516,0.00737104,0.00914782,0.0111923,0.0144112,0.0163995,0.0195875,0.0236883,0.0284401,0.034466,0.0397432,0.0468589,0.0544962,0.0642601,0.0750034,0.0841228,0.0993436,0.111667,0.123819,0.137494,0.147655,0.156993,0.169674,0.178317,0.1831,0.191131,0.199802,0.208021,0.215236,0.222122,0.226796,0.233786,0.239529,0.243082,0.246743,0.250669,0.25409,0.257606,0.262224,0.267883,0.279015
120,0.211022,0.199316,0.179568,0.164959,0.145195,0.123932,0.105702,0.0852432,0.0648707,0.0489418,0.0374127,0.0244928,0.0160871,0.00992618,0.00604706,0.00362135,0.00180858,0.00100891,0.000537976,0.000273995,0.000193122,0.000140288,0.000141814,0.000156596,0.000150778,0.000149634,0.000109388,0.000150874,0.000158026,0.000168612,0.000178912,0.000172522,0.000149348,0.000160029,0.000166037,0.000181582,0.000140764,0.000138285,0.000197318,0.000192645,0.000176909,0.000185683,0.00017195,0.00018616,0.000189689,0.000197414,0.00020285,0.000189403,0.00016041,0.00023127,0.00019789,0.000218109,0.000211719,0.000246338,0.000275902,0.000253681,0.000283722,0.000335794,0.000359541,0.000346857,0.000403792,0.000379187,0.000424105,0.000419337,0.000460918,0.00054942,0.000513466,0.000573262,0.000618944,0.000618181,0.00063983,0.000622759,0.00073167,0.000726997,0.000755226,0.000766766,0.000773442,0.000944343,0.00104353,0.00122339,0.00139143,0.00169251,0.00191224,0.00205882,0.00255627,0.00286593,0.0036943,0.00452859,0.00516136,0.00705928,0.00852166,0.010669,0.0129205,0.0148911,0.0189434,0.0227995,0.0269629,0.0324559,0.0386081,0.0451293,0.0537595,0.0621538,0.0717704,0.0851369,0.0944635,0.107083,0.120292,0.132298,0.146755,0.154914,0.165359,0.176549,0.18351,0.192569,0.199607,0.203981,0.214111,0.220805,0.2273,0.232592,0.237308,0.243951,0.24556,0.251439,0.253461,0.256477,0.264084,0.269292,0.278257
119,0.211458,0.194212,0.1802,0.162344,0.142716,0.119589,0.104329,0.0830988,0.0621161,0.0480237,0.0353677,0.0233653,0.0156513,0.00980757,0.0057413,0.0033505,0.00169175,0.000926318,0.000468547,0.000246052,0.000160601,0.000138857,0.000127031,0.000127222,0.000136568,0.000116064,0.000109007,0.000125505,0.000145628,0.000146105,0.000147631,0.000146201,0.000158789,0.000131132,0.000146963,0.000148871,0.000122454,0.000121977,0.000158885,0.000166609,0.000149729,0.000175383,0.000177291,0.000157931,0.000186542,0.000188449,0.000188735,0.000171569,0.000113298,0.000167754,0.000186351,0.000186255,0.000191787,0.000206283,0.00022221,0.000236515,0.000246338,0.000272946,0.000289445,0.00030375,0.000329309,0.000352293,0.000330072,0.000463016,0.000432593,0.00048724,0.000449378,0.000521954,0.000517376,0.000544652,0.00058051,0.000535687,0.000673495,0.000697719,0.000670443,0.000655089,0.000684844,0.000824178,0.000995174,0.00114738,0.00123245,0.00147889,0.00172475,0.001913,0.00232872,0.00260214,0.00340715,0.00427615,0.00476806,0.0066708,0.00768728,0.00985074,0.0124466,0.0146619,0.0176694,0.0220781,0.0258223,0.0323176,0.0376465,0.0439478,0.0523242,0.0614084,0.0723025,0.0816737,0.095188,0.109546,0.12183,0.13381,0.145349,0.156453,0.165092,0.176854,0.184918,0.191668,0.19768,0.205826,0.212997,0.219386,0.225796,0.23352,0.237583,0.243661,0.246298,0.250823,0.25504,0.259565,0.26256,0.270359,0.279777
118,0.21124,0.198254,0.176018,0.159313,0.140899,0.119659,0.10091,0.0821817,0.0631602,0.0460114,0.0328912,0.0214155,0.0148927,0.00889648,0.00562428,0.00332923,0.00162909,0.00082599,0.000422007,0.000226406,0.000149157,0.000125029,0.00010481,0.000101949,0.000102712,9.50828e-05,8.402e-05,0.0001112,0.000110819,0.000117399,0.000121214,0.000124743,0.000117685,0.000102522,0.000123121,0.000118734,9.72763e-05,0.000111009,0.000111677,0.000150874,0.000127317,0.000132372,0.00012398,0.000117113,0.00012417,0.000152972,0.00015898,0.00012665,9.97559e-05,0.000136091,0.000132467,0.00015774,0.000148585,0.000169375,0.000196078,0.000165465,0.000178435,0.000199226,0.000254158,0.000240425,0.000259403,0.000274853,0.000260452,0.00036326,0.000333505,0.000417334,0.000370794,0.000402266,0.000411326,0.000440509,0.000513657,0.000461013,0.000531491,0.000534924,0.000597868,0.000546273,0.000629339,0.000709735,0.000919261,0.000973716,0.00108701,0.00129368,0.00157568,0.00161059,0.00205615,0.00242857,0.00315404,0.00380446,0.00443713,0.00600433,0.00740355,0.00921823,0.0110761,0.0133167,0.016938,0.0209414,0.024152,0.0304553,0.0352521,0.0423659,0.0492952,0.0600049,0.0691648,0.0783612,0.0911018,0.105756,0.115249,0.132084,0.145298,0.151983,0.16351,0.173043,0.182042,0.190775,0.19711,0.205105,0.211458,0.22033,0.227426,0.231148,0.237171,0.242077,0.24719,0.250057,0.25409,0.258909,0.265453,0.270895,0.280928
