SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 18:21:09
Date and Time Ended,2017-Jul-25 18:25:24
Scan Name,MSP_C_FPGA-TX3-02--RX4-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14128
Horizontal Opening,80
Horizontal Percentage,62.02
Vertical Opening,218
Vertical Percentage,85.10
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.177237,0.161895,0.151814,0.134469,0.120363,0.106971,0.0918166,0.0796101,0.0660103,0.0525794,0.0408572,0.0311431,0.0230083,0.0168128,0.0115848,0.00772192,0.00521124,0.00383822,0.00299048,0.00231622,0.00199912,0.00182469,0.00183585,0.00172723,0.00159791,0.0015116,0.00139048,0.00150721,0.00146868,0.00136006,0.00117666,0.00111019,0.00101663,0.000969806,0.000845636,0.000795472,0.000694572,0.000694762,0.000621233,0.000529583,0.000471027,0.000439174,0.000418383,0.00037356,0.000327974,0.000262169,0.000234798,0.000174811,0.000143339,0.000134565,8.80255e-05,7.57229e-05,6.35157e-05,4.71122e-05,2.72755e-05,2.20302e-05,1.7071e-05,2.02182e-05,1.04906e-05,6.86656e-06,6.86656e-06,4.86381e-06,5.62676e-06,4.10086e-06,4.76844e-06,3.0518e-06,2.67033e-06,1.90738e-06,1.43053e-06,1.2398e-06,2.19348e-06,1.43053e-06,1.14443e-06,2.09812e-06,2.00275e-06,3.24254e-06,3.24254e-06,5.05455e-06,9.91836e-06,1.05859e-05,1.69757e-05,3.16625e-05,4.85428e-05,7.53414e-05,0.000118734,0.000203136,0.000301175,0.000443942,0.000708877,0.000923075,0.00136425,0.00183614,0.00250029,0.00351053,0.00428035,0.0054921,0.00762489,0.0095062,0.0118878,0.0153919,0.0189067,0.023275,0.0288751,0.037464,0.0453693,0.0557498,0.0687584,0.0838816,0.0988879,0.115119,0.136395,0.151253,0.171737,0.185757,0.19951,0.214447,0.226796,0.234724,0.241648,0.245855,0.252213,0.257768,0.262897,0.271794,0.277315,0.284836,0.296807,0.308197,0.32125
126,0.17534,0.164232,0.146913,0.134161,0.119241,0.105078,0.0901792,0.077707,0.064503,0.0521178,0.0404897,0.0306559,0.0220591,0.015692,0.0108427,0.00717428,0.00492742,0.00346189,0.00252098,0.00204833,0.00176165,0.00176127,0.0016351,0.00148795,0.00148785,0.00126688,0.00130951,0.00126822,0.00117866,0.00113489,0.00103456,0.000901331,0.000943008,0.000772774,0.000733768,0.000636587,0.000576886,0.00059472,0.000545987,0.000483997,0.000403696,0.000356489,0.000343996,0.000301747,0.000288205,0.000222686,0.000169566,0.000142576,0.000112917,0.00012274,7.24804e-05,6.79026e-05,4.26299e-05,2.91829e-05,2.11719e-05,1.62127e-05,1.24933e-05,9.91836e-06,4.95918e-06,4.10086e-06,4.86381e-06,2.95644e-06,2.38422e-06,2.95644e-06,2.67033e-06,2.95644e-06,1.06098e-06,1.08482e-06,1.14443e-06,9.06004e-07,1.15635e-06,6.91424e-07,7.27188e-07,1.10866e-06,8.10636e-07,2.86107e-06,1.2398e-06,2.67033e-06,5.72213e-06,7.82025e-06,1.09674e-05,1.93599e-05,3.29976e-05,7.33387e-05,0.000100519,0.000159171,0.000251678,0.00036574,0.000585756,0.000733005,0.00121118,0.00162261,0.00222686,0.00307908,0.00402218,0.00502165,0.00694238,0.00908512,0.0109875,0.0143375,0.018209,0.0221522,0.0270949,0.0349215,0.0443283,0.0538514,0.0676791,0.0805494,0.0946163,0.113681,0.129577,0.147814,0.169324,0.186179,0.199899,0.213108,0.224558,0.233387,0.240796,0.24615,0.252524,0.257283,0.263744,0.269825,0.280352,0.288243,0.294884,0.312428,0.32125
125,0.175641,0.158942,0.148619,0.13166,0.119415,0.104355,0.0895678,0.0767029,0.0637401,0.0505671,0.0390946,0.0302261,0.0220544,0.0153809,0.0105237,0.00706208,0.00471256,0.00329824,0.00247072,0.00185388,0.00168498,0.00151055,0.00143616,0.0012747,0.00129072,0.00117962,0.00107052,0.00107853,0.00104381,0.00105659,0.000928511,0.000900664,0.000850118,0.000715457,0.000638781,0.000609121,0.000577745,0.000531682,0.000455482,0.000432498,0.000377756,0.000350385,0.000322251,0.000264363,0.000249485,0.000199035,0.000165084,0.00013819,0.000102903,9.03143e-05,6.78073e-05,5.08316e-05,3.86244e-05,2.46052e-05,1.79294e-05,1.421e-05,9.53689e-06,9.15541e-06,4.38697e-06,2.95644e-06,3.0518e-06,2.86107e-06,2.39614e-06,2.28885e-06,1.43053e-06,1.14443e-06,7.98714e-07,1.13251e-06,7.86793e-07,5.96056e-07,5.72213e-07,5.48371e-07,7.03346e-07,5.84134e-07,5.72213e-07,1.5259e-06,1.4663e-06,2.36038e-06,3.24254e-06,5.8175e-06,7.82025e-06,1.85016e-05,2.93736e-05,4.7303e-05,7.97284e-05,0.000136854,0.000221351,0.000336748,0.000517948,0.000684558,0.00111973,0.00169184,0.00212615,0.0028996,0.0037377,0.00467002,0.00649942,0.00867765,0.0108646,0.0136691,0.0171846,0.0215383,0.0272155,0.0339124,0.0433616,0.0528849,0.065577,0.0775012,0.0934505,0.110552,0.126068,0.149378,0.166434,0.182854,0.197871,0.213887,0.224312,0.233254,0.241079,0.246743,0.251748,0.25696,0.262056,0.271614,0.277127,0.287434,0.300951,0.31219,0.322261
124,0.173557,0.162023,0.144325,0.130652,0.119207,0.104863,0.0893334,0.0764167,0.0612614,0.0500726,0.0384126,0.0291111,0.0212126,0.0144999,0.0100445,0.00651317,0.00428702,0.00302644,0.0021479,0.0016866,0.00144484,0.00133259,0.00123503,0.00120995,0.0011037,0.00108196,0.000977531,0.000911536,0.000941863,0.000854505,0.000754559,0.00070964,0.000705634,0.000623617,0.000537785,0.000494869,0.000467975,0.000415999,0.000424964,0.000339036,0.000302224,0.000268559,0.000259117,0.00023003,0.00022116,0.000161841,0.000140574,0.000105669,7.92515e-05,6.78073e-05,5.0164e-05,3.97688e-05,2.47005e-05,1.7834e-05,1.26841e-05,6.77119e-06,5.5314e-06,5.43603e-06,2.00275e-06,2.00275e-06,2.00275e-06,1.14443e-06,1.47822e-06,8.5832e-07,1.27556e-06,7.15267e-07,4.53002e-07,4.64923e-07,4.2916e-07,5.84134e-07,4.53002e-07,2.50343e-07,3.09949e-07,2.86107e-07,2.74186e-07,5.84134e-07,9.89452e-07,1.39477e-06,2.67033e-06,2.86107e-06,5.34066e-06,9.72763e-06,2.12673e-05,3.70985e-05,6.30388e-05,0.000103094,0.000149538,0.000280671,0.000424582,0.00061017,0.000946822,0.00129625,0.00188754,0.00270867,0.00331073,0.00423753,0.00609522,0.00793264,0.0100593,0.0128969,0.0167106,0.0211447,0.0257639,0.0327178,0.0402906,0.0517294,0.0623715,0.0755569,0.0925008,0.109546,0.127878,0.144835,0.164166,0.180756,0.195324,0.212335,0.224435,0.232988,0.240654,0.245855,0.252213,0.258909,0.263744,0.268939,0.280544,0.287233,0.297454,0.310534,0.323023
123,0.172026,0.160311,0.146127,0.129495,0.118107,0.102475,0.0866682,0.0760761,0.0618348,0.0486685,0.0375086,0.0287737,0.0206095,0.0142008,0.0095115,0.00628664,0.00418069,0.00295396,0.00196365,0.0015032,0.00133316,0.00118467,0.00112039,0.00102398,0.00100662,0.000928321,0.000890364,0.000839342,0.00081054,0.00081817,0.000758564,0.000658427,0.000632296,0.000527581,0.000513466,0.000436313,0.000458534,0.000413901,0.000345808,0.000333219,0.00026751,0.000241665,0.000256256,0.000214389,0.000186637,0.000134184,0.00011492,0.000101663,7.02869e-05,5.46464e-05,3.91966e-05,2.97551e-05,2.20302e-05,1.9646e-05,9.53689e-06,5.14992e-06,3.81476e-06,3.71939e-06,1.83585e-06,1.47822e-06,1.39477e-06,8.34478e-07,6.55661e-07,6.31819e-07,9.29847e-07,4.41081e-07,2.98028e-07,3.33791e-07,2.02659e-07,2.38422e-07,2.62264e-07,1.78817e-07,1.54974e-07,2.44383e-07,2.62264e-07,5.00687e-07,5.96056e-07,8.5832e-07,1.76432e-06,2.95644e-06,3.71939e-06,9.44152e-06,1.37331e-05,2.77523e-05,5.07362e-05,8.93606e-05,0.000139239,0.000245956,0.000381952,0.000551709,0.000846971,0.00121624,0.00180991,0.00236791,0.00310855,0.00427825,0.00546893,0.00745583,0.00975874,0.0123249,0.0160424,0.0204195,0.025307,0.0313601,0.0392519,0.0512826,0.0632382,0.0755012,0.0900998,0.109722,0.123595,0.145246,0.16228,0.178239,0.195138,0.209297,0.222243,0.23154,0.238274,0.24615,0.251439,0.257768,0.263235,0.270716,0.278635,0.287031,0.299192,0.309127,0.32585
122,0.167729,0.157234,0.144274,0.130819,0.115119,0.100563,0.0869441,0.0737342,0.0587905,0.0467146,0.0363018,0.0270591,0.0200418,0.0137618,0.00903861,0.00592393,0.00393273,0.00251707,0.00180018,0.00129311,0.00113098,0.000989929,0.00101377,0.000860895,0.000817979,0.000739586,0.00078336,0.000727855,0.000700294,0.000680743,0.000587758,0.000522335,0.000496586,0.000422675,0.00044461,0.000342184,0.000377375,0.000333314,0.00030642,0.000275044,0.000229267,0.000212482,0.000213722,0.000181773,0.000163653,0.000121691,9.70855e-05,7.33387e-05,5.1976e-05,4.40604e-05,3.0518e-05,2.63218e-05,1.43053e-05,1.2398e-05,6.10361e-06,6.58045e-06,2.47959e-06,2.28885e-06,1.15635e-06,8.82162e-07,7.15267e-07,5.00687e-07,3.33791e-07,2.98028e-07,3.45712e-07,3.57633e-07,1.01329e-07,1.37093e-07,1.66896e-07,8.34478e-08,1.60935e-07,8.34478e-08,1.19211e-07,1.01329e-07,1.72856e-07,2.02659e-07,5.24529e-07,5.72213e-07,1.20403e-06,1.33516e-06,2.28885e-06,5.62676e-06,1.21118e-05,2.23163e-05,3.70985e-05,6.52323e-05,0.000118448,0.000179389,0.000293355,0.000453861,0.000741684,0.00101806,0.00158265,0.0021251,0.00280356,0.00367838,0.00499084,0.00695264,0.00876568,0.011913,0.0153091,0.019401,0.023328,0.0303448,0.0381408,0.0491945,0.0607886,0.0728167,0.0912032,0.103354,0.120646,0.145246,0.16312,0.180041,0.194674,0.20697,0.219034,0.231017,0.238413,0.245707,0.251285,0.258419,0.263066,0.272155,0.280544,0.290492,0.29963,0.313865,0.32585
121,0.170097,0.15568,0.141337,0.128925,0.111242,0.101762,0.0869072,0.074148,0.0589089,0.0467893,0.0364927,0.0270038,0.0198437,0.0135349,0.00904041,0.00579671,0.00382448,0.00250849,0.00177453,0.00120918,0.00104067,0.000950828,0.000907816,0.000804437,0.000863375,0.000668059,0.000669585,0.000633536,0.000640021,0.000593862,0.00058566,0.00048724,0.000462825,0.000401503,0.000385576,0.000353819,0.000357729,0.000293355,0.000285439,0.000250153,0.000242046,0.000197604,0.000186065,0.000147059,0.000139429,0.000112726,8.72625e-05,5.98917e-05,4.39651e-05,3.57633e-05,2.63218e-05,2.0695e-05,1.13489e-05,1.18257e-05,4.2916e-06,2.38422e-06,2.12196e-06,2.06235e-06,1.08482e-06,7.39109e-07,6.31819e-07,4.17239e-07,3.2187e-07,4.41081e-07,2.62264e-07,1.54974e-07,7.74872e-08,1.0729e-07,1.13251e-07,5.3645e-08,7.74872e-08,4.76844e-08,3.57633e-08,7.15267e-08,1.0729e-07,2.02659e-07,3.33791e-07,3.69554e-07,9.17926e-07,1.6928e-06,2.62264e-06,6.29435e-06,8.67857e-06,2.05997e-05,4.00549e-05,5.73167e-05,9.88022e-05,0.000169471,0.000251965,0.000434691,0.000714599,0.000922789,0.00145829,0.00206559,0.00265993,0.00356565,0.00501087,0.00680841,0.00865034,0.0112489,0.0145545,0.017834,0.0235724,0.0289691,0.038155,0.0479113,0.0597075,0.070864,0.0874826,0.104011,0.124648,0.142171,0.161384,0.178007,0.192388,0.207705,0.219386,0.230368,0.23883,0.24615,0.251285,0.258419,0.264595,0.272881,0.281701,0.290286,0.298974,0.316533,0.324302
120,0.169674,0.154331,0.139365,0.129169,0.11185,0.10096,0.0858867,0.0703528,0.0573259,0.0465342,0.035325,0.0261939,0.0192804,0.012961,0.00844349,0.00540646,0.00346561,0.00219244,0.00149014,0.00104334,0.000911345,0.000787366,0.000718605,0.000613508,0.000640688,0.000522526,0.000534733,0.000591001,0.000502785,0.000453098,0.000444896,0.000415904,0.000402838,0.000316434,0.000283246,0.000270562,0.000272183,0.000275521,0.000233654,0.000221637,0.000168898,0.00015898,0.000154688,0.000113966,0.000113775,8.54505e-05,6.28481e-05,4.77798e-05,4.15808e-05,2.64172e-05,2.02182e-05,1.49729e-05,1.01091e-05,6.29435e-06,4.00549e-06,1.70472e-06,1.13251e-06,9.77531e-07,6.19898e-07,4.41081e-07,3.45712e-07,2.26501e-07,1.72856e-07,1.01329e-07,1.0729e-07,7.15267e-08,7.74872e-08,2.98028e-08,4.17239e-08,3.57633e-08,2.98028e-08,6.55661e-08,4.76844e-08,1.0729e-07,4.76844e-08,1.19211e-07,1.66896e-07,2.50343e-07,4.53002e-07,1.01329e-06,1.93122e-06,3.52865e-06,5.8175e-06,1.43053e-05,2.5082e-05,4.42512e-05,7.61997e-05,0.000130179,0.000221828,0.000347429,0.000588998,0.000833906,0.00129397,0.00180819,0.00238956,0.00309682,0.00460079,0.00621986,0.00787226,0.0105541,0.0136222,0.0172963,0.0215315,0.0280736,0.0356882,0.0463709,0.0568643,0.0692349,0.0852965,0.100811,0.121289,0.13965,0.158389,0.173336,0.19131,0.205619,0.219034,0.230757,0.238552,0.245707,0.251285,0.255996,0.265109,0.271975,0.283849,0.292358,0.30273,0.312906,0.327413
119,0.166502,0.154505,0.141239,0.126574,0.113429,0.0991752,0.0851192,0.0721878,0.0578441,0.0453994,0.034411,0.0255948,0.0184153,0.0129022,0.008306,0.00532864,0.00338006,0.0021623,0.00146458,0.00103113,0.000807679,0.000740826,0.000714122,0.000571927,0.000570211,0.000524624,0.0004407,0.00048209,0.000460536,0.000406748,0.000385481,0.000327497,0.000334649,0.000328164,0.000260548,0.000259213,0.000244049,0.000216964,0.00019789,0.000182631,0.000145342,0.000129416,0.000135042,0.000103666,0.000100423,7.83932e-05,5.41695e-05,4.44419e-05,2.79431e-05,1.83108e-05,1.46868e-05,1.43053e-05,8.01099e-06,2.86107e-06,2.7657e-06,1.41861e-06,1.03714e-06,9.6561e-07,4.17239e-07,3.57633e-07,2.74186e-07,2.50343e-07,1.49014e-07,1.60935e-07,6.55661e-08,4.76844e-08,2.38422e-08,7.15267e-08,3.57633e-08,4.76844e-08,1.78817e-08,5.96056e-09,1.78817e-08,1.78817e-08,5.96056e-08,7.74872e-08,7.15267e-08,2.02659e-07,3.2187e-07,6.31819e-07,1.51398e-06,2.28885e-06,6.29435e-06,9.15541e-06,2.13626e-05,4.07225e-05,6.24666e-05,0.000121881,0.000192264,0.000315671,0.0005066,0.000749123,0.00120146,0.0017257,0.00242428,0.00303473,0.00438964,0.00588617,0.00744161,0.0101022,0.0132084,0.0171773,0.0218043,0.0276379,0.0351221,0.0449067,0.0569909,0.06973,0.083693,0.100811,0.118107,0.138096,0.158328,0.172897,0.189802,0.205413,0.217869,0.230757,0.238413,0.244242,0.252058,0.257606,0.264938,0.272155,0.281508,0.293405,0.301393,0.313865,0.325333
118,0.165292,0.151926,0.136304,0.127243,0.111576,0.0976153,0.0838816,0.0686547,0.0563325,0.0446667,0.034729,0.0255868,0.017876,0.0121268,0.00782863,0.00505255,0.00321136,0.00201019,0.0013117,0.000800526,0.000708209,0.000625715,0.000521954,0.000489242,0.000428683,0.000438029,0.000418956,0.000366598,0.000342851,0.000311189,0.000277047,0.000289158,0.000279049,0.000258354,0.000199702,0.000197795,0.000182155,0.000189212,0.000153258,0.000148775,0.000120737,0.000117304,9.93744e-05,9.308e-05,7.46738e-05,5.8175e-05,4.16762e-05,2.83246e-05,2.09812e-05,1.51637e-05,9.44152e-06,6.77119e-06,4.95918e-06,3.43328e-06,1.34709e-06,8.22557e-07,5.60292e-07,7.15267e-07,1.90738e-07,1.43053e-07,7.74872e-08,6.55661e-08,7.15267e-08,3.57633e-08,2.98028e-08,1.19211e-08,1.78817e-08,2.98028e-08,2.38422e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-08,7.15267e-08,6.55661e-08,2.44383e-07,3.81476e-07,7.86793e-07,2.20541e-06,3.62402e-06,7.91562e-06,1.71664e-05,3.33791e-05,5.29297e-05,9.42245e-05,0.000163272,0.000300317,0.000458629,0.000631819,0.0010379,0.00149386,0.00204566,0.00272679,0.00393826,0.00544089,0.00685949,0.00961307,0.0125159,0.015674,0.0205898,0.0260274,0.0337336,0.0436993,0.0535207,0.0673452,0.080724,0.0976618,0.117261,0.136349,0.155503,0.169254,0.186433,0.20449,0.217291,0.226295,0.237308,0.244972,0.250977,0.257444,0.266663,0.273245,0.281701,0.292358,0.307272,0.320998,0.32637
