SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:21:48
Date and Time Ended,2017-Jul-25 15:25:50
Scan Name,MSP_C_FPGA-TX4-07--RX1-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12636
Horizontal Opening,70
Horizontal Percentage,54.26
Vertical Opening,218
Vertical Percentage,85.10
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.195697,0.187029,0.177698,0.167592,0.156752,0.142716,0.130527,0.119207,0.106278,0.0940298,0.0803913,0.0687699,0.054518,0.044951,0.0363051,0.0282888,0.021021,0.0152936,0.0105617,0.00701948,0.00442521,0.00318618,0.00197805,0.00129578,0.000797856,0.000675307,0.000545987,0.000415808,0.000469883,0.000354963,0.000332456,0.000325113,0.000297456,0.00023394,0.000254349,0.000217918,0.000178054,0.000191405,0.000172999,0.000122644,0.000129892,0.000112631,9.94697e-05,7.51507e-05,8.17311e-05,7.83932e-05,6.34203e-05,5.14038e-05,4.07225e-05,3.29976e-05,3.15671e-05,4.20577e-05,2.1458e-05,2.05043e-05,2.5082e-05,1.76432e-05,1.67849e-05,1.01091e-05,2.04089e-05,1.69757e-05,1.77386e-05,2.60357e-05,1.90738e-05,1.7834e-05,1.92645e-05,3.35698e-05,2.8706e-05,2.67033e-05,2.5082e-05,3.64309e-05,2.97551e-05,2.93736e-05,4.01503e-05,5.20714e-05,6.45647e-05,5.07362e-05,5.56001e-05,6.22759e-05,7.65812e-05,9.83253e-05,0.000121595,0.000173095,0.000276474,0.000301175,0.000418383,0.000597391,0.000780022,0.000992981,0.00135157,0.00173371,0.00210889,0.00315709,0.0041372,0.00543231,0.00669884,0.00839899,0.0111481,0.0141278,0.0180541,0.0230148,0.0283377,0.0336726,0.0406101,0.049112,0.0576568,0.0692349,0.0782115,0.0910411,0.104196,0.116428,0.129906,0.143265,0.159375,0.173851,0.187887,0.201077,0.215123,0.225175,0.23392,0.242938,0.250363,0.255836,0.261221,0.268586,0.274159,0.277879,0.289057,0.294037,0.300289
126,0.194952,0.188319,0.173999,0.165159,0.156812,0.142765,0.127006,0.118005,0.104382,0.0931107,0.0790874,0.06564,0.0537666,0.0447204,0.0343015,0.0273902,0.0201393,0.0142805,0.0103787,0.00690202,0.00423104,0.00289521,0.00180219,0.00106785,0.000743591,0.000560864,0.000442416,0.000317197,0.000321965,0.000312619,0.00027781,0.000273518,0.000256447,0.000191596,0.000174907,0.000145914,0.000142481,0.000144007,0.000117399,0.00010729,9.77531e-05,9.01236e-05,7.37201e-05,6.16083e-05,6.01778e-05,5.07362e-05,4.34882e-05,4.4728e-05,2.48913e-05,2.5845e-05,2.96597e-05,2.34607e-05,1.53544e-05,1.57359e-05,1.7834e-05,1.28748e-05,9.63226e-06,1.09674e-05,1.00137e-05,9.53689e-06,1.37331e-05,1.01091e-05,1.74525e-05,1.69757e-05,8.39246e-06,1.9646e-05,1.94553e-05,2.00275e-05,1.66896e-05,2.74662e-05,2.327e-05,2.67987e-05,2.47959e-05,2.96597e-05,3.82429e-05,3.97688e-05,4.64446e-05,4.77798e-05,6.52323e-05,7.52461e-05,9.27939e-05,0.000154307,0.000211242,0.000247292,0.000345998,0.000504215,0.000650893,0.000926413,0.00118458,0.00152523,0.00193999,0.0027904,0.00368105,0.00467222,0.00627124,0.0080494,0.0104448,0.0130253,0.0171342,0.0214694,0.0270967,0.0325384,0.0389681,0.0482045,0.0553206,0.0658617,0.0768324,0.0879523,0.101259,0.115639,0.127878,0.140368,0.155562,0.169745,0.188406,0.199219,0.212555,0.222969,0.232328,0.241363,0.248239,0.255836,0.262056,0.266316,0.27361,0.281895,0.287233,0.298103,0.303178
125,0.195045,0.187029,0.172606,0.163903,0.155621,0.143919,0.129495,0.11862,0.104063,0.0922301,0.0777808,0.0646353,0.0527555,0.0441944,0.0337781,0.0266177,0.019951,0.0141596,0.0100104,0.00691461,0.00396868,0.00292821,0.00168965,0.00102502,0.000678454,0.000534543,0.000385481,0.000339132,0.000317102,0.00027924,0.000239376,0.00024176,0.000175956,0.00017195,0.000231079,0.000147726,0.000133326,0.000125982,9.5655e-05,8.26848e-05,8.52598e-05,9.23171e-05,6.67582e-05,5.36927e-05,5.0927e-05,6.10361e-05,3.26162e-05,2.97551e-05,2.66079e-05,2.07904e-05,1.62127e-05,1.47822e-05,1.7071e-05,1.30655e-05,8.29709e-06,8.67857e-06,6.96193e-06,7.3434e-06,7.72488e-06,8.10636e-06,9.823e-06,7.62951e-06,8.77394e-06,9.63226e-06,8.20172e-06,2.29839e-05,1.49729e-05,1.08721e-05,1.54498e-05,2.19348e-05,2.27932e-05,2.17441e-05,2.52728e-05,2.08858e-05,3.4905e-05,3.51911e-05,3.40467e-05,4.94965e-05,4.69215e-05,7.6772e-05,0.00010481,0.000130274,0.000175479,0.000212482,0.000263218,0.000432116,0.000571164,0.000821603,0.0010255,0.00146544,0.00193761,0.00268912,0.00369745,0.00458228,0.00604381,0.00754692,0.0104667,0.0127942,0.0168668,0.0207295,0.0259056,0.0314878,0.0387506,0.0471122,0.0550603,0.0630435,0.0751272,0.0854923,0.0999497,0.110581,0.127322,0.142616,0.152152,0.171163,0.186773,0.198735,0.213108,0.222605,0.231802,0.242507,0.248691,0.255996,0.261554,0.266836,0.273793,0.279395,0.28583,0.295522,0.302283
124,0.193936,0.185002,0.175415,0.162087,0.153925,0.138236,0.128763,0.115509,0.103146,0.0910411,0.0764453,0.0644218,0.0519328,0.0430472,0.0336229,0.0257008,0.0187388,0.0134029,0.00950532,0.0063129,0.00383106,0.00263228,0.00156147,0.000958553,0.000576982,0.000458534,0.000340181,0.000300412,0.000250248,0.000207046,0.000189593,0.000179007,0.00018349,0.000141337,0.000150969,0.00011902,9.33661e-05,9.68948e-05,8.87884e-05,7.01915e-05,6.4374e-05,6.44694e-05,5.2739e-05,4.06271e-05,3.73846e-05,2.80385e-05,2.81338e-05,2.03136e-05,2.17441e-05,1.59266e-05,1.6022e-05,1.17304e-05,1.14443e-05,7.43877e-06,5.05455e-06,3.0518e-06,4.57771e-06,4.00549e-06,6.86656e-06,4.38697e-06,3.71939e-06,7.15267e-06,5.05455e-06,6.58045e-06,8.01099e-06,1.36378e-05,9.06004e-06,1.15396e-05,1.13489e-05,1.37331e-05,1.13489e-05,1.00137e-05,2.0695e-05,1.75479e-05,2.23163e-05,2.16487e-05,2.56542e-05,3.31884e-05,3.76707e-05,5.57908e-05,7.6009e-05,0.000109483,0.000170901,0.000184157,0.000229171,0.000378519,0.000461585,0.000682555,0.000834955,0.00129253,0.00173638,0.00228885,0.00319324,0.00430571,0.00546941,0.00702141,0.00952832,0.0118651,0.0157397,0.0194554,0.0243617,0.0306973,0.0372324,0.0456983,0.0527351,0.0627441,0.073615,0.0847318,0.0969912,0.112095,0.12427,0.138096,0.153119,0.166841,0.183757,0.197871,0.212665,0.222122,0.230368,0.241363,0.247938,0.25504,0.261554,0.268939,0.273062,0.281701,0.289466,0.296378,0.30273
123,0.193114,0.18601,0.17319,0.162151,0.151142,0.139745,0.127322,0.116098,0.100292,0.0887527,0.0756127,0.0631018,0.0500176,0.0414149,0.0325307,0.024528,0.0187526,0.0128138,0.00869737,0.00586233,0.00365244,0.00245842,0.00149844,0.000904192,0.000551137,0.000390631,0.000295262,0.000222686,0.000199321,0.000178149,0.000188735,0.000165465,0.000166037,0.000106241,9.69902e-05,8.27802e-05,7.73442e-05,7.92515e-05,6.46601e-05,5.83658e-05,6.28481e-05,4.28206e-05,4.40604e-05,3.18532e-05,3.15671e-05,2.57496e-05,2.26978e-05,2.08858e-05,1.27794e-05,8.5832e-06,8.77394e-06,9.53689e-06,5.72213e-06,5.8175e-06,6.10361e-06,3.52865e-06,3.24254e-06,2.38422e-06,4.48234e-06,3.14717e-06,3.0518e-06,4.19623e-06,5.5314e-06,4.86381e-06,5.72213e-06,6.38972e-06,7.62951e-06,8.10636e-06,6.86656e-06,9.15541e-06,7.53414e-06,8.20172e-06,1.37331e-05,1.71664e-05,1.49729e-05,1.73571e-05,2.26024e-05,2.52728e-05,3.76707e-05,4.0341e-05,4.77798e-05,8.60227e-05,0.000144579,0.000169757,0.000210956,0.000342088,0.000403601,0.000649844,0.000861467,0.00119221,0.00149929,0.00208457,0.00292792,0.00364252,0.00519598,0.00659879,0.00867581,0.0111789,0.0155361,0.0188614,0.0234791,0.0287515,0.0348947,0.0443571,0.0521975,0.0604745,0.0717201,0.0826961,0.0950113,0.109634,0.122596,0.139507,0.149979,0.1641,0.181558,0.197395,0.210048,0.220093,0.231409,0.240796,0.247788,0.255996,0.262224,0.268762,0.273427,0.282089,0.288041,0.29767,0.304531
122,0.193478,0.184585,0.173557,0.163837,0.151926,0.138564,0.123297,0.113713,0.10044,0.087745,0.0735093,0.0612889,0.0501892,0.0410086,0.0321401,0.0241919,0.0177644,0.0128508,0.0084468,0.00568885,0.00345655,0.00219482,0.00141451,0.00081817,0.000508698,0.000339799,0.000243286,0.00019522,0.000165846,0.000160124,0.000127508,0.0001318,0.000103189,9.67041e-05,9.17449e-05,6.88563e-05,5.96056e-05,5.84611e-05,4.39651e-05,4.52049e-05,4.4728e-05,3.70031e-05,2.91829e-05,2.11719e-05,2.28885e-05,1.5259e-05,1.26841e-05,1.421e-05,9.91836e-06,6.67582e-06,7.24804e-06,5.5314e-06,4.00549e-06,4.57771e-06,2.95644e-06,3.0518e-06,2.28885e-06,2.09812e-06,8.5832e-07,1.43053e-06,2.19348e-06,2.57496e-06,3.91012e-06,2.95644e-06,2.28885e-06,4.57771e-06,2.67033e-06,3.71939e-06,4.10086e-06,9.823e-06,7.82025e-06,6.38972e-06,8.77394e-06,7.43877e-06,1.2398e-05,1.46868e-05,1.62127e-05,1.77386e-05,2.52728e-05,3.20439e-05,4.08179e-05,6.52323e-05,0.000105097,0.000118544,0.000168994,0.000287346,0.000348764,0.000523766,0.000761616,0.00101825,0.00142653,0.00194333,0.00267891,0.00330415,0.00482319,0.00610742,0.00826444,0.0104531,0.0140783,0.017706,0.0224287,0.0276902,0.0338479,0.0421176,0.0516121,0.0596988,0.0695169,0.0819515,0.0922716,0.104462,0.118243,0.136032,0.146023,0.166096,0.181076,0.194674,0.20887,0.218683,0.229593,0.239529,0.24719,0.256316,0.261889,0.269115,0.274527,0.282284,0.28865,0.299849,0.306353
121,0.192207,0.183018,0.171737,0.161831,0.149378,0.136988,0.124308,0.113304,0.101059,0.087745,0.0728037,0.0600577,0.0492537,0.0408084,0.0320672,0.0237942,0.0178363,0.0119771,0.0088134,0.00556697,0.00340925,0.00220798,0.00132935,0.000765335,0.000460918,0.000323587,0.000231079,0.000185302,0.000150397,0.000141623,0.000117971,0.000114157,8.73579e-05,8.5069e-05,9.08865e-05,7.56275e-05,5.0927e-05,6.57092e-05,5.32158e-05,3.4905e-05,3.21393e-05,2.69894e-05,2.84199e-05,1.9646e-05,1.77386e-05,1.54498e-05,9.44152e-06,8.77394e-06,9.823e-06,5.14992e-06,3.71939e-06,5.24529e-06,3.14717e-06,2.86107e-06,1.5259e-06,1.81201e-06,1.26364e-06,1.35901e-06,1.35901e-06,1.58551e-06,1.62127e-06,1.7524e-06,1.33516e-06,2.19348e-06,2.08619e-06,4.10086e-06,3.50481e-06,3.91012e-06,4.48234e-06,4.2916e-06,5.43603e-06,5.5314e-06,1.421e-05,5.91287e-06,1.06813e-05,9.72763e-06,1.29702e-05,1.8883e-05,1.87877e-05,2.97551e-05,3.95781e-05,5.95102e-05,7.69627e-05,0.000110151,0.000176623,0.000256256,0.000296883,0.000449855,0.000646124,0.000925364,0.00132897,0.00181954,0.0024938,0.00317531,0.00439269,0.0058691,0.00811816,0.0101535,0.0137554,0.0172207,0.021682,0.0277879,0.0338535,0.0414736,0.0495097,0.0599435,0.068932,0.0792098,0.0914884,0.104836,0.118999,0.135987,0.14686,0.16228,0.180517,0.192388,0.209083,0.216946,0.227679,0.239249,0.248088,0.255996,0.262392,0.26841,0.276193,0.283652,0.290286,0.297886,0.306582
120,0.190953,0.181236,0.169184,0.161194,0.14835,0.135046,0.124952,0.109781,0.0989118,0.0857968,0.071036,0.0589259,0.0469018,0.0388388,0.0309852,0.023851,0.0171817,0.0118325,0.00795776,0.00526884,0.00327707,0.00212673,0.00115425,0.000661574,0.000413615,0.000270562,0.000173476,0.000140383,0.000125124,9.3843e-05,9.72763e-05,9.01236e-05,7.9633e-05,6.15129e-05,6.34203e-05,4.96872e-05,4.68261e-05,5.11177e-05,3.1281e-05,2.70848e-05,2.70848e-05,2.24117e-05,2.00275e-05,1.11582e-05,1.33516e-05,9.53689e-06,6.77119e-06,7.82025e-06,5.91287e-06,3.62402e-06,4.19623e-06,3.24254e-06,2.57496e-06,2.09812e-06,1.33516e-06,8.5832e-07,6.4374e-07,6.07977e-07,7.74872e-07,9.41768e-07,8.46399e-07,1.27556e-06,1.37093e-06,1.22787e-06,1.27556e-06,1.5259e-06,2.80146e-06,2.7657e-06,1.62127e-06,2.47959e-06,2.7657e-06,2.67033e-06,6.38972e-06,4.95918e-06,7.24804e-06,8.67857e-06,8.10636e-06,1.28748e-05,1.48775e-05,2.01228e-05,2.11719e-05,4.35836e-05,6.91424e-05,9.53689e-05,0.000152209,0.000209907,0.000264744,0.000423629,0.000611124,0.000768769,0.0011018,0.00159142,0.00215248,0.00292391,0.00415293,0.00551432,0.00742139,0.00938811,0.0125373,0.0164416,0.0211087,0.0271182,0.0323253,0.0404058,0.0483353,0.0573821,0.066644,0.0768613,0.0906783,0.101485,0.115541,0.130902,0.146075,0.162666,0.177313,0.191937,0.206657,0.217985,0.227173,0.23897,0.247938,0.254722,0.262729,0.269647,0.274711,0.284243,0.289875,0.296378,0.307503
119,0.18806,0.18012,0.166705,0.157961,0.148189,0.133986,0.123038,0.110611,0.0979187,0.0839676,0.0707294,0.0586642,0.0476882,0.0391956,0.0299148,0.0231854,0.0170721,0.0113963,0.00800472,0.00514391,0.00319724,0.00208486,0.00116703,0.000615892,0.000381476,0.000266461,0.000163176,0.000128557,0.000110914,9.18402e-05,8.92653e-05,7.48646e-05,6.6186e-05,5.06409e-05,5.56954e-05,3.57633e-05,3.31884e-05,3.21393e-05,3.04227e-05,2.57496e-05,2.55589e-05,1.94553e-05,1.7071e-05,1.421e-05,1.02045e-05,1.12535e-05,6.29435e-06,8.48783e-06,4.2916e-06,2.19348e-06,2.7657e-06,2.00275e-06,1.72856e-06,1.60935e-06,9.17926e-07,7.27188e-07,6.91424e-07,4.41081e-07,6.19898e-07,5.3645e-07,7.5103e-07,1.13251e-06,8.46399e-07,1.00137e-06,8.70241e-07,1.60935e-06,1.62127e-06,1.32324e-06,1.38285e-06,2.43191e-06,2.40806e-06,2.45575e-06,6.00824e-06,5.14992e-06,6.29435e-06,8.29709e-06,6.38972e-06,7.91562e-06,1.44007e-05,1.48775e-05,2.25071e-05,4.26299e-05,6.11315e-05,9.04097e-05,0.000135615,0.000192741,0.000249104,0.000389582,0.000505264,0.000698386,0.00108005,0.00152771,0.00213426,0.0026462,0.00399691,0.0053871,0.00727094,0.00893295,0.0123748,0.0157041,0.0206313,0.0257671,0.0313025,0.0392369,0.0475884,0.0559554,0.0659359,0.0756825,0.0894309,0.102424,0.115022,0.129824,0.14397,0.15981,0.174073,0.189802,0.204388,0.215123,0.226545,0.238552,0.246298,0.255199,0.263913,0.270895,0.275821,0.284046,0.290081,0.299849,0.308661
118,0.189189,0.17855,0.172315,0.158267,0.146493,0.13381,0.122706,0.107731,0.0962165,0.08519,0.0710607,0.0572458,0.0460839,0.0378273,0.0296678,0.0227325,0.0163491,0.0108195,0.00762645,0.00488594,0.00301061,0.00191825,0.00103742,0.000567922,0.000319104,0.000229744,0.000145438,0.000117304,9.69902e-05,7.58183e-05,6.52323e-05,6.04639e-05,4.44419e-05,5.06409e-05,5.20714e-05,3.70985e-05,2.65126e-05,2.51774e-05,2.10765e-05,1.50683e-05,1.76432e-05,1.7834e-05,1.11582e-05,8.01099e-06,6.58045e-06,6.48508e-06,4.76844e-06,5.43603e-06,2.19348e-06,1.85969e-06,1.96698e-06,1.2398e-06,1.08482e-06,9.17926e-07,4.76844e-07,3.33791e-07,3.2187e-07,2.62264e-07,1.43053e-07,2.98028e-07,4.05318e-07,3.45712e-07,4.88766e-07,4.17239e-07,6.07977e-07,1.04906e-06,1.01329e-06,8.22557e-07,1.08482e-06,1.26364e-06,1.50206e-06,1.56167e-06,2.00275e-06,2.67033e-06,4.2916e-06,4.67308e-06,6.77119e-06,7.82025e-06,8.48783e-06,1.40192e-05,1.90738e-05,3.27115e-05,4.55863e-05,6.53277e-05,9.67994e-05,0.000160601,0.000197986,0.000300412,0.000440509,0.000585183,0.000934615,0.00140936,0.00188697,0.00241836,0.00360904,0.00477159,0.00649942,0.00833609,0.0117184,0.0150326,0.0189987,0.0253164,0.0298603,0.037324,0.0450648,0.0529396,0.0642097,0.0736944,0.0866498,0.0984364,0.113398,0.126927,0.140176,0.158328,0.176169,0.189715,0.203677,0.214897,0.225671,0.238413,0.246595,0.254881,0.263913,0.268939,0.277503,0.284836,0.291318,0.300951,0.309361
