SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2017-Jul-25 12:09:00
Date and Time Ended,2017-Jul-25 12:11:05
Scan Name,MSP_C_FPGA-TX4-09--RX6-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7089
Horizontal Opening,34
Horizontal Percentage,52.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.257444,0.252914,0.251516,0.250516,0.250669,0.249905,0.249524,0.246966,0.246002,0.237998,0.231802,0.213497,0.190155,0.161162,0.127579,0.0867416,0.0551011,0.0292965,0.0122969,0.00493973,0.00170291,0.000533303,8.06821e-05,1.08721e-05,1.33516e-06,1.43053e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,4.53002e-07,8.39246e-06,8.75486e-05,0.000468833,0.00222171,0.00702602,0.0196222,0.0475995,0.0757315,0.115558,0.150199,0.181036,0.204032,0.221462,0.232526,0.241363,0.24468
126,0.257202,0.252058,0.251671,0.249905,0.249981,0.249828,0.248389,0.247938,0.245339,0.239249,0.230887,0.214111,0.188146,0.158727,0.123875,0.0823387,0.0514145,0.027739,0.0114208,0.00465381,0.00165999,0.000535401,7.45785e-05,7.62951e-06,9.77531e-07,7.74872e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,3.51673e-07,4.76844e-06,8.01099e-05,0.000388914,0.00199588,0.00672541,0.0192764,0.0439219,0.0723984,0.112914,0.145737,0.17855,0.201721,0.220924,0.231671,0.239809,0.244972
125,0.256156,0.253933,0.251362,0.250746,0.249828,0.249828,0.248993,0.24719,0.245781,0.24002,0.230887,0.2125,0.188189,0.157536,0.12245,0.0808515,0.0498259,0.026178,0.0113254,0.00446422,0.00150969,0.000473793,6.86656e-05,1.35424e-05,1.21595e-06,7.15267e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,3.51673e-07,4.57771e-06,8.27802e-05,0.000383574,0.00196632,0.00625086,0.0186289,0.043889,0.0741011,0.111987,0.147788,0.177045,0.200241,0.21968,0.233055,0.239669,0.244169
124,0.257768,0.254802,0.251516,0.250746,0.250134,0.248918,0.249448,0.247938,0.244972,0.240231,0.228887,0.210426,0.185127,0.154768,0.11912,0.0801553,0.0486136,0.0246106,0.0105381,0.00422141,0.00141737,0.000401503,6.31342e-05,9.53689e-06,5.48371e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.56304e-07,3.74323e-06,6.981e-05,0.000301366,0.00176261,0.00607176,0.0177814,0.0420398,0.0713019,0.111697,0.142171,0.173741,0.199074,0.218917,0.22998,0.239319,0.244388
123,0.255916,0.252836,0.251593,0.251053,0.25021,0.248163,0.24854,0.247414,0.244972,0.238136,0.228887,0.209136,0.1831,0.153148,0.117767,0.0781817,0.0481083,0.0243133,0.00982586,0.00379015,0.00141165,0.000366026,5.26436e-05,6.48508e-06,5.18568e-07,5.3645e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-07,3.74323e-06,5.97009e-05,0.000295071,0.00175193,0.00546368,0.0176705,0.0420527,0.0696292,0.109254,0.141752,0.173814,0.198207,0.217349,0.230952,0.239529,0.244899
122,0.257525,0.254802,0.251053,0.2509,0.250363,0.249828,0.248389,0.246002,0.244242,0.237377,0.227932,0.207968,0.181156,0.148862,0.116527,0.0746208,0.0453291,0.0233453,0.00940623,0.00357538,0.00131437,0.000340658,5.05455e-05,5.34066e-06,4.82805e-07,4.76844e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.02659e-07,3.09949e-06,5.28344e-05,0.000321775,0.00154498,0.00542592,0.0164505,0.0401937,0.0661275,0.106319,0.140948,0.173117,0.198447,0.217003,0.230562,0.239529,0.243878
121,0.257202,0.25268,0.252368,0.250746,0.249752,0.249752,0.24854,0.24615,0.244024,0.237446,0.226108,0.207337,0.181678,0.148135,0.114958,0.0736944,0.0450326,0.0222866,0.00944762,0.00348344,0.0012192,0.000343328,4.63493e-05,6.2705e-06,4.17239e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.20541e-07,3.2187e-06,5.79843e-05,0.000291829,0.00148909,0.00490997,0.0156253,0.0400953,0.0680388,0.105647,0.141974,0.170309,0.197776,0.217176,0.229529,0.237859,0.243661
120,0.256799,0.25496,0.252602,0.251207,0.25021,0.248465,0.248993,0.24719,0.243806,0.23635,0.224496,0.203677,0.179607,0.145478,0.112341,0.073266,0.0427127,0.0212853,0.00907263,0.00310903,0.00112821,0.00031014,5.66491e-05,5.5314e-06,4.82805e-07,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.25172e-07,3.71939e-06,4.92103e-05,0.000248722,0.00138037,0.00492161,0.0145708,0.0367844,0.0647426,0.103603,0.136965,0.167694,0.195837,0.217118,0.228696,0.237998,0.243516
119,0.259073,0.254881,0.25198,0.250669,0.249828,0.248993,0.248239,0.246966,0.242938,0.236691,0.22499,0.204951,0.177352,0.143516,0.110956,0.072137,0.0418508,0.0215315,0.00893473,0.00318494,0.00106107,0.00023537,5.24529e-05,4.79229e-06,2.98028e-07,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.96698e-07,3.2187e-06,3.77661e-05,0.00028706,0.00139582,0.00497711,0.0143362,0.0357833,0.0635374,0.103747,0.135694,0.169079,0.195744,0.217176,0.230303,0.239109,0.242435
118,0.259565,0.255358,0.252368,0.250823,0.25021,0.248993,0.248389,0.246372,0.242794,0.235331,0.223577,0.203373,0.174073,0.143566,0.10625,0.0686719,0.0401012,0.0198149,0.00815728,0.00288605,0.000834478,0.000205806,4.57771e-05,3.60018e-06,3.93397e-07,3.57633e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-07,3.07565e-06,3.8529e-05,0.00022488,0.00132715,0.00510319,0.0139934,0.0334567,0.0626578,0.100997,0.133007,0.167147,0.192117,0.215406,0.228632,0.238274,0.242507
