SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 14:47:22
Date and Time Ended,2017-Jul-25 14:51:59
Scan Name,MSP_C_FPGA-TX3-10--RX2-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15386
Horizontal Opening,73
Horizontal Percentage,56.59
Vertical Opening,241
Vertical Percentage,93.33
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.1872,0.169394,0.145659,0.12545,0.103564,0.08654,0.0661916,0.0485876,0.034385,0.0237116,0.0150018,0.00944504,0.00560855,0.00325341,0.00170405,0.000844682,0.000405222,0.000196746,7.84886e-05,2.95644e-05,1.02998e-05,5.34066e-06,6.67582e-07,6.67582e-07,5.72213e-07,3.81476e-07,5.72213e-07,1.66896e-07,4.76844e-07,3.2187e-07,2.50343e-07,1.90738e-07,1.43053e-07,1.54974e-07,2.86107e-07,2.26501e-07,1.43053e-07,8.34478e-08,2.86107e-07,8.34478e-08,9.53689e-08,5.96056e-08,1.54974e-07,1.43053e-07,1.19211e-07,1.31132e-07,1.66896e-07,1.19211e-07,1.54974e-07,2.38422e-07,2.86107e-07,4.76844e-07,1.54974e-07,5.72213e-07,3.93397e-07,4.2916e-07,3.81476e-07,4.76844e-07,8.5832e-07,6.67582e-07,1.04906e-06,1.43053e-06,2.28885e-06,2.47959e-06,2.47959e-06,4.86381e-06,3.52865e-06,7.72488e-06,9.53689e-06,1.41146e-05,1.81201e-05,2.02182e-05,3.9292e-05,5.57908e-05,7.19081e-05,0.000114538,0.00014601,0.000205329,0.00028048,0.000396925,0.000568303,0.000727474,0.00101844,0.00135185,0.00191815,0.00261339,0.00304341,0.0042175,0.00505589,0.00641584,0.00808914,0.00999448,0.0125097,0.0158224,0.0190766,0.0229941,0.0275895,0.0312095,0.0362665,0.0432106,0.0492005,0.0555306,0.0633556,0.070208,0.0775893,0.0889068,0.100935,0.112371,0.127401,0.143717,0.154098,0.172388,0.187115,0.196166,0.209833,0.218334,0.224928,0.235805,0.239529,0.244826,0.248239,0.250669,0.254406,0.257121,0.261054,0.26841,0.278257,0.290286,0.305439
126,0.18601,0.166977,0.146336,0.12545,0.103485,0.083065,0.0645233,0.0485761,0.0335678,0.0238247,0.0145576,0.00932336,0.00537537,0.00303521,0.00162413,0.000789178,0.000375467,0.000166609,6.92378e-05,2.69894e-05,1.04906e-05,2.00275e-06,9.06004e-07,5.48371e-07,1.90738e-07,1.54974e-07,2.26501e-07,1.60935e-07,8.34478e-08,1.01329e-07,1.0729e-07,1.0729e-07,8.94083e-08,9.53689e-08,5.96056e-08,1.49014e-07,1.25172e-07,5.96056e-08,1.19211e-07,7.74872e-08,1.13251e-07,4.17239e-08,7.74872e-08,8.94083e-08,1.0729e-07,8.34478e-08,1.31132e-07,8.34478e-08,5.96056e-08,1.60935e-07,4.76844e-08,1.0729e-07,1.49014e-07,1.31132e-07,1.78817e-07,2.50343e-07,1.54974e-07,3.2187e-07,5.60292e-07,5.24529e-07,6.79503e-07,7.74872e-07,1.51398e-06,1.50206e-06,2.13388e-06,3.0518e-06,2.38422e-06,4.2916e-06,8.29709e-06,6.10361e-06,1.22072e-05,1.89784e-05,3.17578e-05,4.7303e-05,5.80797e-05,8.33524e-05,0.000135901,0.000160697,0.00024176,0.000345045,0.000504597,0.000662146,0.000901808,0.00116598,0.0017443,0.00233625,0.00270476,0.00377108,0.00489357,0.00613031,0.00743985,0.0098323,0.0118582,0.0148398,0.0182724,0.0203727,0.0257299,0.0298147,0.0355766,0.0415452,0.0474781,0.0541146,0.0615283,0.0688277,0.0764025,0.0874826,0.0982946,0.11185,0.124082,0.138376,0.152096,0.168765,0.18012,0.195324,0.204899,0.217985,0.227552,0.233387,0.239809,0.244096,0.247339,0.249905,0.253618,0.258419,0.262392,0.270716,0.275265,0.28563,0.305667
125,0.18542,0.165292,0.146808,0.127599,0.103433,0.0852965,0.0629466,0.0483068,0.0331843,0.0226445,0.0141792,0.00884785,0.00506991,0.00294823,0.00151617,0.00079242,0.00035029,0.000175479,6.14176e-05,2.43191e-05,1.07767e-05,3.11141e-06,9.17926e-07,3.33791e-07,1.13251e-07,1.0729e-07,1.19211e-07,9.53689e-08,7.15267e-08,1.13251e-07,1.0729e-07,5.3645e-08,4.76844e-08,8.94083e-08,7.74872e-08,4.76844e-08,8.94083e-08,5.3645e-08,5.3645e-08,5.3645e-08,4.76844e-08,7.74872e-08,5.3645e-08,5.96056e-08,2.38422e-08,6.55661e-08,5.96056e-08,8.94083e-08,3.57633e-08,4.76844e-08,7.74872e-08,8.34478e-08,8.34478e-08,5.96056e-08,1.25172e-07,1.0729e-07,1.25172e-07,1.54974e-07,3.93397e-07,3.69554e-07,4.88766e-07,5.84134e-07,1.08482e-06,1.33516e-06,1.71664e-06,2.47959e-06,3.01604e-06,2.86107e-06,5.8175e-06,4.86381e-06,8.39246e-06,1.58312e-05,2.6894e-05,3.68124e-05,5.07362e-05,7.21942e-05,0.000108721,0.000140002,0.000195315,0.000310426,0.000473888,0.000596723,0.0008505,0.00107128,0.00154402,0.00217632,0.00255455,0.00343175,0.0045449,0.00567121,0.00721459,0.00898468,0.0113316,0.0140681,0.017341,0.0203141,0.0246091,0.0301838,0.0360114,0.0403382,0.0451194,0.0525188,0.0594562,0.0667091,0.0775305,0.0859949,0.0944417,0.109576,0.121613,0.137171,0.149052,0.171306,0.182528,0.19551,0.205619,0.216487,0.226671,0.232988,0.238691,0.244388,0.24719,0.251285,0.253148,0.256799,0.260225,0.268234,0.280928,0.291526,0.309361
124,0.18601,0.164628,0.146179,0.12245,0.0982946,0.0803125,0.0608699,0.0479674,0.0318552,0.022403,0.0133666,0.00830364,0.00486172,0.00281357,0.00140345,0.000704585,0.000341897,0.000162604,5.66491e-05,2.42237e-05,6.86656e-06,2.77762e-06,5.3645e-07,2.08619e-07,7.74872e-08,7.74872e-08,7.74872e-08,5.96056e-08,4.76844e-08,7.15267e-08,6.55661e-08,2.38422e-08,2.38422e-08,3.57633e-08,4.17239e-08,1.78817e-08,4.76844e-08,2.98028e-08,5.96056e-09,4.76844e-08,2.38422e-08,1.78817e-08,3.57633e-08,6.55661e-08,2.38422e-08,5.96056e-08,2.38422e-08,1.78817e-08,2.98028e-08,2.98028e-08,5.3645e-08,5.3645e-08,3.57633e-08,1.19211e-08,6.55661e-08,1.19211e-07,1.37093e-07,1.54974e-07,1.66896e-07,2.74186e-07,2.50343e-07,2.1458e-07,6.79503e-07,8.10636e-07,9.06004e-07,1.71664e-06,1.80009e-06,2.00275e-06,3.52865e-06,7.91562e-06,6.19898e-06,1.30655e-05,1.77386e-05,3.00412e-05,4.39651e-05,6.53277e-05,9.40337e-05,0.000134565,0.000179103,0.000272278,0.000403029,0.000490578,0.000735676,0.000929179,0.00139868,0.00184539,0.00225738,0.00317512,0.00407053,0.00518635,0.00648461,0.00819089,0.0108845,0.0133275,0.0165165,0.0197223,0.0233042,0.0287213,0.0337336,0.0376603,0.0450549,0.0525524,0.0593442,0.0653364,0.0755987,0.0841228,0.0945289,0.109488,0.122194,0.132598,0.15031,0.167249,0.17941,0.191847,0.205413,0.216831,0.225796,0.233254,0.23883,0.242938,0.247638,0.248842,0.253933,0.259895,0.262392,0.270716,0.278446,0.295309,0.307734
123,0.185169,0.162087,0.141924,0.121541,0.0988163,0.0790264,0.0605192,0.0461202,0.0316093,0.02169,0.0134064,0.00815875,0.00464446,0.00266918,0.00136215,0.000664817,0.00031939,0.00015116,5.36927e-05,1.90738e-05,6.77119e-06,2.30077e-06,6.31819e-07,2.38422e-07,5.96056e-08,2.98028e-08,1.19211e-08,3.57633e-08,6.55661e-08,5.96056e-09,4.17239e-08,2.98028e-08,2.38422e-08,1.78817e-08,2.38422e-08,2.98028e-08,2.38422e-08,1.78817e-08,1.78817e-08,2.38422e-08,1.78817e-08,1.78817e-08,2.38422e-08,4.76844e-08,5.96056e-09,2.38422e-08,2.38422e-08,1.19211e-08,1.78817e-08,4.17239e-08,4.17239e-08,5.96056e-08,7.15267e-08,5.96056e-08,5.96056e-08,6.55661e-08,5.3645e-08,7.15267e-08,1.49014e-07,1.37093e-07,1.96698e-07,1.60935e-07,5.84134e-07,3.93397e-07,7.15267e-07,1.39477e-06,1.31132e-06,2.30077e-06,3.52865e-06,8.67857e-06,5.62676e-06,1.02998e-05,1.50683e-05,2.0695e-05,3.91012e-05,5.35019e-05,6.1799e-05,9.68948e-05,0.000150969,0.000239567,0.000325589,0.000473697,0.000618849,0.000915064,0.00123579,0.00181697,0.00211643,0.00294146,0.00376135,0.00473592,0.00591859,0.00770145,0.0103248,0.0124629,0.0155302,0.0188475,0.0234765,0.0279834,0.0329998,0.0373717,0.0443523,0.0515083,0.0569276,0.0661168,0.0728944,0.0828802,0.0960586,0.105729,0.121146,0.132555,0.148565,0.162087,0.17549,0.192388,0.205002,0.215917,0.22592,0.23246,0.238136,0.243371,0.247788,0.250823,0.252992,0.258093,0.26256,0.271794,0.279586,0.28663,0.31483
122,0.182204,0.161575,0.140416,0.120504,0.0974991,0.0767892,0.0583384,0.045204,0.0301638,0.0205084,0.0127548,0.00774426,0.00448692,0.00253195,0.00133841,0.000643072,0.000282959,0.000126173,5.15946e-05,1.8883e-05,8.39246e-06,2.00275e-06,6.67582e-07,1.66896e-07,5.96056e-08,5.96056e-08,1.78817e-08,2.98028e-08,3.57633e-08,1.19211e-08,5.96056e-09,2.38422e-08,1.78817e-08,2.98028e-08,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,1.19211e-08,2.38422e-08,1.78817e-08,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.98028e-08,5.96056e-09,2.38422e-08,3.57633e-08,4.76844e-08,2.98028e-08,8.94083e-08,5.96056e-08,1.01329e-07,8.34478e-08,2.02659e-07,2.62264e-07,2.26501e-07,3.09949e-07,9.77531e-07,1.02522e-06,1.78817e-06,3.43328e-06,2.95644e-06,6.19898e-06,7.62951e-06,1.02998e-05,1.74525e-05,2.56542e-05,4.2153e-05,6.38972e-05,8.0396e-05,0.000136187,0.000200084,0.000309281,0.000413901,0.000523098,0.00079881,0.00113727,0.00155375,0.00201972,0.00262217,0.00350919,0.00441749,0.00553998,0.00738433,0.0098198,0.0113823,0.0144076,0.0179316,0.0225287,0.0269346,0.0330584,0.0361704,0.0418679,0.0500114,0.0555909,0.0611152,0.0718208,0.0806922,0.0908996,0.103747,0.119207,0.131575,0.143265,0.159873,0.175942,0.188753,0.203575,0.213441,0.224558,0.232592,0.237033,0.243516,0.247638,0.250669,0.253618,0.257931,0.261889,0.268762,0.28563,0.290905,0.307272
121,0.181961,0.162537,0.13754,0.118826,0.0961713,0.0750034,0.0582223,0.0429254,0.0299039,0.020087,0.0124391,0.00772003,0.00423981,0.00244974,0.00123808,0.000590906,0.00028172,0.000120832,4.75891e-05,1.85016e-05,6.67582e-06,1.94314e-06,6.19898e-07,1.78817e-07,3.57633e-08,5.3645e-08,5.96056e-09,3.57633e-08,1.19211e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,2.38422e-08,5.96056e-09,5.96056e-09,2.38422e-08,5.96056e-09,1.78817e-08,2.38422e-08,5.96056e-09,5.96056e-09,1.78817e-08,3.57633e-08,4.17239e-08,2.98028e-08,1.43053e-07,2.80146e-07,2.1458e-07,3.27831e-07,7.39109e-07,6.79503e-07,1.54974e-06,2.47959e-06,2.86107e-06,3.33791e-06,5.43603e-06,1.10628e-05,1.72618e-05,2.46052e-05,3.20439e-05,4.92103e-05,8.41154e-05,0.000120928,0.000179007,0.000278286,0.000367552,0.000532921,0.000713455,0.00103132,0.00142844,0.00181735,0.00248503,0.00331016,0.00416352,0.00561141,0.00717905,0.00926368,0.0117325,0.0141498,0.0175085,0.0217015,0.0262157,0.0302574,0.0361768,0.0398128,0.0488076,0.0541433,0.0602521,0.0701239,0.0798584,0.0798584,0.103459,0.116993,0.132899,0.143516,0.160436,0.171522,0.189979,0.204797,0.211895,0.223334,0.23246,0.237446,0.243516,0.247041,0.250823,0.254406,0.26039,0.264084,0.271254,0.281508,0.298974,0.316533
120,0.181558,0.159873,0.14163,0.115444,0.09466,0.0744851,0.0563015,0.0422218,0.0289834,0.019012,0.0122457,0.00732372,0.00421359,0.00233482,0.00113813,0.000556382,0.000260166,0.000119402,4.34882e-05,1.8883e-05,4.86381e-06,1.57359e-06,4.05318e-07,1.19211e-07,2.38422e-08,2.98028e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.38422e-08,2.38422e-08,5.3645e-08,8.34478e-08,1.31132e-07,1.31132e-07,2.50343e-07,2.50343e-07,5.3645e-07,8.34478e-07,1.2994e-06,2.86107e-06,2.19348e-06,4.00549e-06,8.01099e-06,1.74525e-05,1.87877e-05,2.47959e-05,4.85428e-05,6.38972e-05,9.39384e-05,0.000159934,0.000239185,0.000341039,0.000445945,0.000637541,0.000916209,0.00129835,0.00164788,0.00215925,0.00310721,0.00390526,0.00504187,0.0066317,0.00872813,0.0105885,0.013522,0.0166076,0.020853,0.0241122,0.0288243,0.033904,0.0381301,0.0468482,0.0537736,0.0596467,0.0691064,0.0792404,0.0896855,0.100786,0.114732,0.130527,0.143065,0.159561,0.169674,0.186603,0.201969,0.210372,0.225547,0.230368,0.236623,0.24265,0.246743,0.248993,0.25409,0.25973,0.264084,0.274895,0.287233,0.295522,0.315072
119,0.178239,0.159873,0.141045,0.113998,0.0957666,0.0741615,0.057126,0.0429479,0.0292588,0.019027,0.011813,0.00689065,0.00408703,0.00224308,0.00110323,0.000519284,0.00024052,0.00010338,4.45373e-05,1.421e-05,5.91287e-06,1.47822e-06,4.41081e-07,1.49014e-07,3.57633e-08,2.38422e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,2.98028e-08,1.78817e-08,3.57633e-08,1.78817e-08,3.57633e-08,1.43053e-07,9.53689e-08,1.66896e-07,2.92067e-07,3.69554e-07,5.96056e-07,1.00137e-06,2.00275e-06,2.89683e-06,2.57496e-06,5.72213e-06,1.21118e-05,1.64034e-05,2.62264e-05,4.17716e-05,6.16083e-05,9.39384e-05,0.000134184,0.000197604,0.000300889,0.000426776,0.00058938,0.000888743,0.00120108,0.00153801,0.00207303,0.00293154,0.00364128,0.00493973,0.00619697,0.00824613,0.010439,0.0132093,0.016226,0.019888,0.0238413,0.0286089,0.033598,0.0397471,0.046603,0.0524314,0.0598209,0.067445,0.076818,0.0850485,0.0974759,0.114764,0.127085,0.139412,0.157354,0.173851,0.186179,0.200388,0.208763,0.221762,0.231017,0.235941,0.243516,0.247489,0.250669,0.253618,0.26039,0.266489,0.274159,0.28444,0.298538,0.31483
118,0.178706,0.158389,0.137171,0.112743,0.0922508,0.0717578,0.0563868,0.0409185,0.0273409,0.0183798,0.0111886,0.00662098,0.00399453,0.00209602,0.00103742,0.00049258,0.000220874,9.823e-05,3.91966e-05,1.59266e-05,5.14992e-06,1.47822e-06,3.93397e-07,9.53689e-08,2.38422e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,2.38422e-08,1.19211e-08,7.74872e-08,4.17239e-08,7.74872e-08,2.92067e-07,3.81476e-07,5.12608e-07,7.74872e-07,1.41861e-06,1.87161e-06,2.62264e-06,5.5314e-06,1.11582e-05,1.36378e-05,2.04089e-05,3.26162e-05,4.98779e-05,7.55322e-05,0.000105383,0.000177958,0.000244717,0.000377565,0.000507553,0.000777924,0.00111343,0.00130426,0.0018533,0.00274615,0.00336109,0.00441606,0.00568523,0.00760041,0.00950995,0.0125812,0.0154406,0.0189469,0.0229683,0.0277033,0.0321225,0.0373751,0.0438678,0.0514371,0.0579504,0.0686547,0.0730895,0.0850662,0.0973601,0.113335,0.123782,0.140128,0.154564,0.174147,0.187029,0.198735,0.211676,0.221642,0.229593,0.236213,0.24265,0.246298,0.25021,0.253618,0.259401,0.266143,0.276379,0.285034,0.301172,0.314588
