SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 19:21:32
Date and Time Ended,2017-Jul-25 19:25:53
Scan Name,MSP_C_FPGA-TX4-04--RX3-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,14148
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,208
Vertical Percentage,81.57
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.219504,0.205723,0.193114,0.172171,0.158512,0.136942,0.118482,0.0987449,0.0806287,0.0627634,0.0467199,0.0328595,0.0229606,0.0151264,0.0102003,0.00598821,0.00390335,0.00263743,0.00199588,0.00149119,0.00127174,0.00112659,0.00112097,0.00104887,0.000893416,0.000945106,0.000821031,0.000811685,0.000705253,0.000642405,0.000549802,0.000567159,0.000508984,0.000571832,0.000397879,0.000408179,0.000348192,0.000324063,0.000268177,0.000238231,0.0002224,0.000166037,0.000142767,0.000111391,0.000123217,0.000110628,0.000118353,0.000107576,0.000120165,0.00010977,0.000111963,0.000125029,0.000123789,0.000129892,0.000112917,0.000121595,0.000127317,0.000166705,0.0001874,0.000190452,0.00023127,0.000237659,0.000289254,0.000339132,0.000331121,0.000377947,0.000390154,0.000458343,0.000446422,0.000543698,0.000497921,0.000571069,0.000617227,0.000655756,0.000684176,0.000801385,0.000894179,0.000940719,0.00104248,0.00121023,0.00126516,0.00153086,0.00180715,0.00210365,0.00244154,0.00291142,0.00328565,0.00449998,0.00530337,0.00661232,0.00760352,0.00932039,0.0114501,0.0143395,0.0174928,0.0205929,0.0251671,0.0307457,0.0362793,0.0439714,0.0490531,0.0592669,0.0713827,0.0794094,0.0923132,0.107674,0.121613,0.134514,0.15031,0.160373,0.170806,0.180517,0.189189,0.194489,0.20187,0.212115,0.218567,0.22592,0.23352,0.23883,0.243082,0.245855,0.2496,0.252524,0.255996,0.258909,0.262729,0.268059,0.278068
126,0.21845,0.204592,0.189802,0.173557,0.156155,0.133418,0.115901,0.0978018,0.078122,0.0588751,0.0442087,0.0310722,0.022602,0.0138054,0.00956771,0.00554274,0.00352636,0.00236143,0.00163396,0.00121376,0.00108148,0.000921168,0.000939097,0.000836099,0.000714504,0.000735199,0.000651369,0.000678454,0.000604162,0.000539883,0.000432498,0.00046416,0.000401694,0.00044585,0.000332265,0.000304227,0.000238708,0.000242046,0.000194553,0.000183108,0.000152495,0.000119402,9.66087e-05,7.97284e-05,0.000100996,7.49599e-05,8.23987e-05,7.98238e-05,8.80255e-05,8.08728e-05,8.13497e-05,9.04097e-05,8.00145e-05,9.06958e-05,8.11589e-05,9.22217e-05,0.000102617,0.000111677,0.000125887,0.000146773,0.000178626,0.00019131,0.00022097,0.000280766,0.000252918,0.000281815,0.000282864,0.000353437,0.000382715,0.000418193,0.00042649,0.000441081,0.000461013,0.000510796,0.000559625,0.000602731,0.000711929,0.000714122,0.000850214,0.000998322,0.00103714,0.00128099,0.00146496,0.0018121,0.0021807,0.00249838,0.00287861,0.00397889,0.00450971,0.00566062,0.00691041,0.00840692,0.0100349,0.0130619,0.0149875,0.0193799,0.0238788,0.0281353,0.0343015,0.0410291,0.0473464,0.0550899,0.0690249,0.0751272,0.0880847,0.100341,0.11696,0.132212,0.145711,0.15981,0.168835,0.178084,0.184751,0.194212,0.203071,0.209725,0.216716,0.223699,0.232724,0.237859,0.242938,0.247788,0.2496,0.251593,0.255996,0.258745,0.262392,0.270359,0.278635
125,0.217637,0.205516,0.191131,0.173704,0.153751,0.13509,0.113147,0.0956995,0.07521,0.0582554,0.0426616,0.0311289,0.0219822,0.0134659,0.0090512,0.00548896,0.003332,0.00228685,0.00156357,0.00118963,0.000985256,0.000847829,0.000857748,0.000739395,0.000633726,0.000684558,0.000602922,0.000609598,0.000548848,0.000464446,0.000443847,0.000422389,0.000355344,0.000395304,0.000319009,0.000267414,0.000228313,0.000248913,0.000190738,0.000154879,0.000133803,0.000115778,8.17311e-05,7.88701e-05,9.24125e-05,6.95239e-05,6.54231e-05,6.63767e-05,6.99054e-05,7.2385e-05,6.95239e-05,6.83795e-05,8.18265e-05,7.35294e-05,7.61997e-05,8.5832e-05,8.53552e-05,0.000105001,9.16495e-05,0.000147726,0.00015631,0.000164797,0.000191405,0.000220588,0.00023146,0.000247387,0.000262741,0.000343423,0.000348859,0.00038653,0.000400072,0.000405032,0.000441081,0.000479229,0.000526627,0.000583944,0.000658999,0.000711166,0.00080396,0.000938525,0.000996319,0.00120708,0.00136425,0.00169661,0.00194018,0.00233635,0.0026792,0.00379244,0.00450713,0.00534352,0.0064717,0.00820813,0.00997088,0.0124728,0.0148457,0.0186824,0.0231043,0.027911,0.0341357,0.0398981,0.0463709,0.0550529,0.0678472,0.0751272,0.0896659,0.103407,0.116727,0.128965,0.143818,0.158083,0.168488,0.17793,0.186518,0.193023,0.202069,0.210048,0.216946,0.224558,0.232328,0.236759,0.24222,0.24719,0.250057,0.251748,0.255358,0.25973,0.262729,0.26947,0.278446
124,0.216144,0.201473,0.187801,0.169745,0.150808,0.131575,0.110343,0.0942245,0.0742556,0.058214,0.0408858,0.0296571,0.0203819,0.01297,0.00875331,0.00493973,0.00301337,0.00201848,0.00136206,0.00100423,0.000844778,0.000752937,0.000758373,0.000586137,0.000566968,0.000562676,0.000486477,0.000505741,0.000397498,0.000378614,0.000313096,0.000342756,0.000301747,0.000298028,0.000229839,0.000205615,0.000189307,0.000168708,0.000138476,0.000116636,0.000101091,7.01915e-05,6.12268e-05,5.67445e-05,6.32296e-05,6.03685e-05,5.08316e-05,5.28344e-05,4.31067e-05,4.82567e-05,4.8352e-05,6.20851e-05,6.18944e-05,5.25483e-05,5.29297e-05,6.88563e-05,5.93194e-05,8.13497e-05,9.31754e-05,0.000110914,0.000121214,0.00013714,0.000142481,0.000167563,0.000171855,0.000211051,0.000200752,0.000261311,0.000254444,0.000281338,0.000259403,0.000339322,0.000317006,0.000388056,0.000436885,0.00044995,0.000528725,0.000543317,0.000619039,0.00079099,0.00087501,0.00096294,0.00115215,0.0013838,0.00175431,0.00203708,0.00232328,0.00336776,0.00382792,0.00484731,0.0058485,0.00729632,0.00919939,0.011666,0.0138031,0.0179418,0.021578,0.0259286,0.0322439,0.0390164,0.0444631,0.0517818,0.063287,0.0726874,0.0858147,0.100514,0.112712,0.127639,0.143315,0.157354,0.166502,0.175942,0.185253,0.192207,0.201176,0.207075,0.215917,0.223212,0.22998,0.236896,0.241506,0.24615,0.249448,0.25268,0.255199,0.257931,0.263235,0.270359,0.278825
123,0.215236,0.201176,0.187115,0.170168,0.152891,0.129988,0.111576,0.0928363,0.0712585,0.0556438,0.041323,0.0293637,0.0201008,0.0124656,0.00820615,0.00466363,0.00293278,0.0019316,0.00127976,0.000940337,0.000812543,0.00069028,0.000689422,0.000566968,0.000486858,0.000508793,0.000445659,0.000444896,0.000402934,0.000339322,0.000305276,0.000308995,0.000272087,0.000309663,0.000202182,0.00018473,0.000169661,0.000137522,0.000110533,0.000108244,8.99329e-05,6.4374e-05,5.16899e-05,4.60632e-05,5.7126e-05,4.67308e-05,4.32975e-05,4.93057e-05,4.19623e-05,3.60494e-05,4.56817e-05,4.84474e-05,5.7126e-05,4.50141e-05,4.85428e-05,4.66354e-05,5.50278e-05,8.52598e-05,7.18128e-05,9.9279e-05,0.000100233,0.000126459,0.000135615,0.000147345,0.000151064,0.000194362,0.000187304,0.000235084,0.000238804,0.000269799,0.00025988,0.000299744,0.000308328,0.000377089,0.000408846,0.000436503,0.000478466,0.000462921,0.000590906,0.000741016,0.000769627,0.000918212,0.00109436,0.00130627,0.00163882,0.00181764,0.00222095,0.00312533,0.00368677,0.00459497,0.00570449,0.00711953,0.00883431,0.0112421,0.0139138,0.0167502,0.0209511,0.0250854,0.0313097,0.0384559,0.0443812,0.0524381,0.0627922,0.0724048,0.0859047,0.0997306,0.115022,0.127719,0.141288,0.155917,0.166096,0.175415,0.185588,0.191399,0.200095,0.208976,0.216946,0.22309,0.232064,0.236213,0.240937,0.245855,0.249905,0.252836,0.255358,0.259073,0.264254,0.269647,0.279968
122,0.214447,0.20029,0.186264,0.169674,0.151983,0.128803,0.110641,0.0903981,0.0695642,0.0548172,0.0415325,0.0273683,0.0191444,0.011462,0.00789198,0.00428798,0.00265469,0.00170386,0.00112325,0.000849641,0.000631724,0.000554856,0.000525864,0.000498493,0.000403315,0.000390917,0.000335031,0.000333886,0.000338846,0.000258259,0.000225071,0.000203899,0.000195315,0.000211624,0.00015383,0.000129892,0.000129129,0.000104906,8.90745e-05,7.58183e-05,6.06546e-05,5.10224e-05,3.80522e-05,3.78614e-05,3.63355e-05,2.82292e-05,2.80385e-05,2.88968e-05,3.42374e-05,2.84199e-05,2.67033e-05,3.45235e-05,3.65263e-05,3.82429e-05,3.80522e-05,3.37606e-05,4.01503e-05,4.64446e-05,5.46464e-05,6.29435e-05,6.54231e-05,9.09819e-05,0.00010071,0.000114538,0.000104715,0.000156596,0.000142863,0.000174048,0.000194743,0.00019255,0.000192168,0.000233558,0.000251488,0.000266175,0.000315099,0.00031796,0.00036965,0.000403601,0.000484855,0.00061656,0.000663005,0.0007393,0.000878252,0.0011799,0.00138581,0.00157311,0.00184653,0.00275044,0.00322442,0.00405566,0.00496233,0.00647333,0.00809234,0.00997476,0.012049,0.0158493,0.0199296,0.0242034,0.0292902,0.0356634,0.0412606,0.0503496,0.0607165,0.0700879,0.0828802,0.0974991,0.109138,0.124876,0.136759,0.152948,0.163903,0.173336,0.184585,0.191131,0.199607,0.205929,0.212665,0.222002,0.230368,0.235399,0.24009,0.245707,0.2496,0.251439,0.255836,0.25973,0.264084,0.272881,0.279395
121,0.211895,0.201671,0.183757,0.166841,0.149214,0.130195,0.110761,0.0898823,0.0691181,0.0525188,0.0379605,0.0269629,0.0188328,0.0112914,0.00732857,0.00408122,0.00248302,0.00161393,0.00101616,0.000739776,0.000543412,0.000504788,0.000484665,0.000395972,0.000381952,0.000374132,0.000319104,0.00030766,0.000285058,0.000249104,0.000213245,0.000186255,0.000187591,0.000186637,0.000150206,0.00011635,0.000121118,0.000101186,7.32433e-05,5.97009e-05,5.78889e-05,3.75753e-05,2.83246e-05,3.04227e-05,3.00412e-05,2.51774e-05,2.6894e-05,2.59403e-05,2.52728e-05,2.4033e-05,2.62264e-05,3.11856e-05,3.0518e-05,2.8706e-05,3.46189e-05,3.26162e-05,3.90059e-05,3.33791e-05,4.46326e-05,5.47417e-05,6.76165e-05,7.89654e-05,8.20172e-05,0.000110723,0.000101377,0.000120737,0.000124266,0.00016413,0.000164607,0.000194266,0.000191787,0.000193599,0.00023003,0.000273995,0.000291161,0.000302892,0.000343233,0.000375277,0.000435931,0.000591287,0.000582322,0.000721656,0.000813878,0.00105869,0.00123484,0.00148365,0.00168727,0.00257076,0.0029818,0.00394751,0.00473316,0.00581445,0.00760394,0.00998376,0.0117231,0.0151225,0.0187397,0.0222981,0.0288548,0.0352157,0.040586,0.0485358,0.0599435,0.0705466,0.0822312,0.095991,0.111728,0.123744,0.139603,0.151758,0.161703,0.173557,0.184004,0.191399,0.199122,0.208021,0.213999,0.220686,0.229464,0.236623,0.241791,0.245707,0.249905,0.250977,0.256156,0.26006,0.264254,0.271614,0.283652
120,0.211349,0.198832,0.18351,0.165626,0.146913,0.129128,0.104222,0.0885991,0.0661702,0.0507803,0.0375636,0.0260655,0.0178597,0.0106496,0.00692291,0.00379568,0.00223697,0.00143559,0.000858606,0.0005766,0.000469692,0.000395495,0.000440414,0.000329309,0.000275902,0.000305657,0.000257591,0.00025721,0.000246242,0.000195697,0.000161746,0.000159361,0.000145628,0.000131228,0.000106718,8.26848e-05,8.08728e-05,6.32296e-05,5.54093e-05,4.28206e-05,3.76707e-05,2.60357e-05,2.02182e-05,1.75479e-05,1.64988e-05,1.76432e-05,1.74525e-05,1.45914e-05,1.72618e-05,1.72618e-05,1.69757e-05,2.00275e-05,2.39376e-05,1.98367e-05,1.75479e-05,2.59403e-05,2.47005e-05,3.20439e-05,3.06134e-05,4.74937e-05,4.16762e-05,5.13085e-05,5.72213e-05,8.36385e-05,7.8584e-05,9.2031e-05,9.50828e-05,0.000115969,0.000127031,0.00014086,0.000143149,0.000157263,0.000179389,0.000189021,0.000224689,0.000233845,0.000284676,0.000285534,0.000357824,0.000433642,0.000480278,0.000605783,0.000705634,0.000908961,0.00104829,0.0013076,0.00150454,0.00223201,0.00266766,0.0033773,0.00424115,0.00535143,0.00669205,0.00910006,0.0112935,0.0137254,0.0176162,0.0220901,0.0267901,0.0330691,0.0390126,0.0461983,0.0573259,0.0649427,0.0801553,0.0935146,0.107449,0.121758,0.137034,0.151645,0.16476,0.174965,0.182042,0.188579,0.196825,0.206761,0.212335,0.219975,0.226295,0.234859,0.24009,0.244972,0.248691,0.252213,0.255517,0.258909,0.265281,0.272881,0.283652
119,0.210805,0.196731,0.181719,0.161004,0.142915,0.12367,0.105105,0.0869441,0.0656295,0.0503929,0.0369703,0.0256172,0.017097,0.0102944,0.00668343,0.00369306,0.00212739,0.00131838,0.000820935,0.000516613,0.000438315,0.000367742,0.000339132,0.000279908,0.000253872,0.000282578,0.000220302,0.000212291,0.00020285,0.000163081,0.000135996,0.000130655,0.000123503,0.000124838,8.75486e-05,7.89654e-05,6.14176e-05,5.28344e-05,3.748e-05,3.84337e-05,3.39513e-05,2.85153e-05,2.05043e-05,1.45914e-05,1.64988e-05,1.1635e-05,1.40192e-05,1.20165e-05,1.46868e-05,1.43053e-05,1.51637e-05,1.46868e-05,1.85969e-05,1.61173e-05,1.72618e-05,1.9646e-05,2.07904e-05,2.39376e-05,2.85153e-05,3.50958e-05,3.80522e-05,5.13085e-05,5.31205e-05,6.59953e-05,6.12268e-05,7.76303e-05,7.75349e-05,9.83253e-05,8.71672e-05,0.000124933,0.000132849,0.000125696,0.000154116,0.000164416,0.000197032,0.00021706,0.000253872,0.000242905,0.000332361,0.000359541,0.00039559,0.000509937,0.000619326,0.000821317,0.000953117,0.00113804,0.00140908,0.00195153,0.00243429,0.00307965,0.00388094,0.00515078,0.00628742,0.0084282,0.0105666,0.0134218,0.0173616,0.0204715,0.0254612,0.0321426,0.0386847,0.0457034,0.0558182,0.0667308,0.0766312,0.0926473,0.106748,0.119589,0.135135,0.149541,0.161448,0.171954,0.180916,0.187457,0.197776,0.205723,0.211895,0.220449,0.228823,0.23352,0.240231,0.24468,0.24854,0.252524,0.255517,0.26039,0.266143,0.273793,0.283064
118,0.209404,0.195138,0.181558,0.159004,0.142865,0.123186,0.104169,0.0844523,0.0646965,0.0472318,0.035077,0.0244519,0.0164015,0.009523,0.0062798,0.00340257,0.0019132,0.00118057,0.000701534,0.00048724,0.000353628,0.000289635,0.000249104,0.000236801,0.000224022,0.00021458,0.000155547,0.000161364,0.000155642,0.000121595,0.000111582,9.25078e-05,8.69764e-05,8.18265e-05,7.90608e-05,5.64584e-05,4.67308e-05,4.13901e-05,3.14717e-05,2.26978e-05,2.21256e-05,1.64034e-05,1.38285e-05,1.12535e-05,1.32563e-05,6.48508e-06,5.5314e-06,1.11582e-05,1.01091e-05,7.91562e-06,7.82025e-06,1.18257e-05,1.05859e-05,1.25887e-05,1.36378e-05,1.30655e-05,1.59266e-05,1.64034e-05,1.71664e-05,2.21256e-05,2.79431e-05,3.18532e-05,3.91012e-05,4.90196e-05,4.64446e-05,6.24666e-05,5.02594e-05,7.58183e-05,7.8584e-05,9.11727e-05,0.000103952,0.000101377,0.000122454,0.000133135,0.000141146,0.000151827,0.000183013,0.00020943,0.000255016,0.000310521,0.000321393,0.000402171,0.000462348,0.0006631,0.000808728,0.000938048,0.00115902,0.00173743,0.002045,0.00273308,0.00343662,0.00453727,0.00564994,0.00764995,0.00954163,0.0122824,0.0155941,0.0190376,0.0247459,0.0300906,0.0361321,0.0435831,0.0537525,0.0630241,0.0746753,0.089275,0.102245,0.116693,0.133898,0.149378,0.158328,0.172243,0.180677,0.188319,0.194212,0.204083,0.21124,0.218217,0.227679,0.232592,0.238274,0.24468,0.248389,0.253305,0.255836,0.260556,0.26701,0.274527,0.285232
