SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 17:43:00
Date and Time Ended,2017-Jul-25 17:47:10
Scan Name,MSP_A_FPGA-TX2-04--RX12-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,13616
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,212
Vertical Percentage,82.35
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.236623,0.224928,0.211786,0.197871,0.178084,0.160123,0.141288,0.117362,0.0983418,0.0794402,0.0617137,0.0478274,0.035089,0.0258012,0.0206292,0.0139351,0.0103781,0.00794541,0.00710052,0.00654397,0.00616817,0.00535897,0.00542382,0.0053027,0.00515974,0.00487154,0.00517061,0.00461738,0.0045244,0.00424372,0.00414178,0.00384833,0.00383001,0.0033464,0.00329147,0.00306659,0.00277333,0.00288109,0.00246319,0.00234865,0.00221246,0.00228857,0.00188697,0.00180905,0.00162575,0.00165761,0.00154994,0.00139038,0.00147154,0.00165122,0.00138352,0.00132362,0.00139582,0.0017072,0.00157731,0.00156281,0.00163577,0.00170024,0.00218481,0.00227321,0.00242332,0.00255436,0.00244354,0.00303674,0.00281653,0.00325246,0.00285754,0.00341363,0.00359035,0.00333476,0.00353752,0.00373989,0.00367895,0.00409915,0.00422446,0.0045572,0.00505608,0.00545319,0.00629679,0.00670443,0.00671663,0.00792665,0.00911038,0.0101092,0.0117141,0.0140575,0.015872,0.0183559,0.0206719,0.0247938,0.0272011,0.0326812,0.0360558,0.0416085,0.0450152,0.050042,0.0573821,0.0642198,0.0704253,0.0803125,0.0845744,0.0976153,0.105078,0.116527,0.128118,0.144376,0.151814,0.163707,0.17363,0.177467,0.187629,0.193753,0.203272,0.210913,0.216946,0.2273,0.234724,0.241079,0.246743,0.250823,0.253148,0.255517,0.257444,0.258093,0.258909,0.260722,0.262897,0.267708,0.272336
126,0.236077,0.224928,0.211022,0.194489,0.175115,0.1579,0.13847,0.117261,0.0950554,0.0782115,0.0607706,0.0462348,0.0336063,0.0250792,0.018744,0.0124285,0.00950444,0.0076086,0.00658638,0.00595741,0.00543317,0.00476377,0.00502995,0.00473297,0.00453775,0.00431659,0.00450799,0.00408694,0.00366188,0.0037397,0.00377642,0.00325656,0.00323606,0.00298705,0.00295367,0.00261053,0.00220521,0.00223316,0.00201047,0.00186704,0.00186961,0.00177491,0.00153582,0.00148594,0.00136311,0.00130484,0.00114471,0.00111381,0.00119831,0.00128796,0.00126764,0.00107805,0.00125114,0.00136254,0.00125925,0.00138466,0.00139277,0.00143635,0.00183757,0.0018802,0.00199454,0.00213197,0.00209678,0.00240587,0.00244688,0.00278811,0.00251097,0.00256762,0.00300298,0.00296035,0.00306621,0.003332,0.00317168,0.00343099,0.0036799,0.0039786,0.00435035,0.00470445,0.00545319,0.005659,0.00616751,0.00678967,0.00872869,0.00877695,0.0106195,0.0122241,0.0145287,0.0164107,0.0195147,0.0226045,0.0250134,0.0297281,0.0328595,0.0393802,0.042083,0.0485876,0.056178,0.0593786,0.0672237,0.0763455,0.0806922,0.0922924,0.0989596,0.116197,0.123707,0.13754,0.147868,0.157475,0.170026,0.175716,0.184253,0.191131,0.201275,0.209083,0.216487,0.225796,0.232724,0.239529,0.247788,0.250823,0.252992,0.253305,0.255199,0.257444,0.257606,0.259895,0.263235,0.265625,0.273427
125,0.231671,0.221282,0.208445,0.192932,0.174741,0.155976,0.135224,0.11365,0.0968536,0.077707,0.0600577,0.0451741,0.0318279,0.0238816,0.0184079,0.0119426,0.00924194,0.00737728,0.00629834,0.00569591,0.00519636,0.00477207,0.00475862,0.004621,0.0042215,0.00412346,0.00423991,0.00398203,0.00373608,0.00351873,0.00343042,0.00304093,0.00310388,0.00274653,0.00262274,0.00251249,0.00215763,0.00216754,0.00182231,0.00173686,0.00169347,0.00157931,0.0013777,0.00129826,0.00127737,0.00120069,0.00119564,0.00102827,0.00106851,0.00119745,0.00117866,0.00103485,0.00113546,0.00123217,0.00124247,0.0012891,0.00133278,0.0013613,0.00161631,0.00180362,0.00189593,0.00201963,0.00185883,0.00243687,0.00215505,0.00263437,0.00224699,0.0026338,0.00285258,0.00270924,0.00297255,0.00298667,0.00298476,0.00314298,0.00354095,0.00378977,0.00397707,0.00448558,0.00549687,0.00537165,0.0057579,0.00692982,0.00789396,0.0086312,0.0105669,0.0119929,0.0143884,0.0160909,0.0185311,0.0222908,0.0252446,0.0287051,0.0315679,0.0393311,0.0420355,0.0477382,0.0544166,0.0590448,0.065577,0.0743095,0.0815924,0.0916317,0.0993195,0.112681,0.121074,0.138376,0.146127,0.15845,0.169885,0.175641,0.182936,0.189189,0.199413,0.208551,0.214447,0.224312,0.231409,0.237446,0.24719,0.2496,0.25268,0.253461,0.255517,0.257283,0.259073,0.260225,0.263066,0.266316,0.272155
124,0.233653,0.220093,0.206553,0.188492,0.171163,0.152039,0.130236,0.113054,0.0906783,0.0723153,0.0579668,0.0431333,0.0314371,0.0222424,0.0164436,0.0105997,0.00850203,0.00665984,0.00569305,0.0051668,0.00475118,0.00421855,0.00424992,0.00400025,0.00381027,0.00369631,0.00384051,0.00337224,0.00326171,0.00290436,0.00293288,0.00265135,0.00271162,0.00243925,0.00225233,0.00212205,0.00176814,0.00186084,0.00152409,0.00144284,0.00135624,0.00132925,0.00120108,0.000982872,0.00100032,0.000947871,0.000983158,0.000840486,0.000858892,0.000924792,0.00087911,0.000842012,0.000915351,0.00101005,0.000980106,0.00101959,0.00111152,0.00113117,0.00135185,0.0014251,0.00160182,0.00167411,0.00162613,0.00204175,0.00188869,0.00213092,0.0019357,0.00217041,0.00243658,0.00244125,0.00252575,0.00258278,0.00249323,0.00295844,0.00323177,0.00321288,0.00370089,0.00388676,0.00466001,0.00454614,0.00535801,0.00618534,0.00734895,0.00769508,0.00942028,0.0106148,0.0135739,0.015004,0.017265,0.0205485,0.0235968,0.0266454,0.0304825,0.0353983,0.0400816,0.0450301,0.0510079,0.0574949,0.0656085,0.0734829,0.0769768,0.0889261,0.0974759,0.113398,0.120327,0.136213,0.145401,0.156573,0.166909,0.174891,0.183922,0.190686,0.197967,0.20531,0.216716,0.224928,0.230627,0.237583,0.243082,0.248691,0.250823,0.252992,0.25504,0.256156,0.257606,0.259401,0.262056,0.267359,0.273245
123,0.230497,0.219857,0.206761,0.189101,0.168004,0.151197,0.129618,0.109781,0.0935146,0.0728555,0.057126,0.0432289,0.0308964,0.0224521,0.0161952,0.0103336,0.00811302,0.00654669,0.00543717,0.00488546,0.00433375,0.00382944,0.00413672,0.00393816,0.00364862,0.00346513,0.00347152,0.00325761,0.00301642,0.00291018,0.00289902,0.00236477,0.0024671,0.00222448,0.00215572,0.0019791,0.00168498,0.001664,0.00131523,0.00142061,0.00117561,0.0012274,0.00113327,0.000988403,0.000887503,0.000855268,0.000909819,0.000803006,0.000759422,0.000844682,0.000878157,0.000764572,0.000887598,0.000910868,0.000869192,0.000963893,0.00101244,0.00105077,0.00127565,0.00143711,0.00141203,0.00157731,0.00156558,0.00187018,0.00179026,0.00202029,0.00184377,0.00197127,0.00230898,0.00214342,0.00242685,0.0024506,0.00254721,0.00272688,0.00306058,0.00322166,0.00350471,0.00388542,0.00439641,0.00449779,0.00498198,0.00566348,0.00670333,0.00744526,0.00926641,0.0102861,0.012679,0.0138779,0.0169023,0.019951,0.0223175,0.0264476,0.0294502,0.035432,0.0397163,0.0443187,0.0510461,0.0548172,0.0622956,0.0717704,0.0789502,0.0884079,0.0980358,0.109781,0.12234,0.136304,0.143315,0.157536,0.167523,0.171235,0.184419,0.187715,0.195417,0.204695,0.214335,0.222484,0.229336,0.236213,0.243806,0.247638,0.250669,0.253461,0.254881,0.256316,0.258093,0.259565,0.262729,0.266836,0.276007
122,0.231148,0.217176,0.205619,0.184087,0.167318,0.150144,0.127679,0.10759,0.0875574,0.070644,0.0537736,0.0407556,0.0280275,0.0208434,0.0145877,0.00987449,0.00731182,0.00591545,0.00484627,0.00437037,0.00402276,0.00348859,0.00334936,0.00341516,0.0031858,0.00293069,0.00300069,0.00294356,0.00267824,0.00241312,0.00233215,0.00219663,0.00218299,0.00190433,0.00184339,0.00171035,0.00140288,0.00121157,0.00113222,0.0011533,0.000934997,0.000914302,0.000863565,0.000795949,0.000669299,0.000655661,0.000723945,0.000573739,0.000622091,0.000702678,0.000654231,0.000665866,0.000651846,0.000722324,0.000703632,0.000856699,0.00082208,0.000836004,0.00100605,0.00115129,0.00109503,0.00128262,0.00126287,0.00161889,0.00150788,0.00164187,0.00157187,0.00170195,0.00192493,0.00184243,0.00201705,0.00207971,0.0022775,0.0023887,0.00259947,0.00270762,0.00307956,0.00333066,0.00395714,0.00388552,0.00434234,0.00505846,0.00620165,0.00681135,0.00822577,0.00936236,0.0114527,0.0128929,0.0157506,0.0188198,0.0208423,0.0248736,0.0284203,0.0326864,0.0363373,0.041838,0.0474781,0.0539863,0.061593,0.0710114,0.0748663,0.0836759,0.0947038,0.109342,0.12001,0.13128,0.141337,0.153406,0.165626,0.171665,0.180358,0.187801,0.197299,0.205002,0.213219,0.219151,0.228313,0.236759,0.241506,0.248088,0.250363,0.253618,0.25409,0.25504,0.25696,0.258745,0.262224,0.267533,0.273793
121,0.230627,0.218567,0.202169,0.185588,0.165092,0.143667,0.123001,0.106333,0.0881415,0.0701119,0.0554254,0.0401681,0.0275709,0.0193872,0.0145545,0.00941054,0.00732189,0.00551242,0.004545,0.0041433,0.00371166,0.00339046,0.00347457,0.00329671,0.00313773,0.00274605,0.00298867,0.00259747,0.00246147,0.00238422,0.0022282,0.00214179,0.00190404,0.0017998,0.00165007,0.00145361,0.00117475,0.00120041,0.0010255,0.00101873,0.000947108,0.000889982,0.00080415,0.00069276,0.000591192,0.000610456,0.000672255,0.000521572,0.000543317,0.000619898,0.000622282,0.000580701,0.00061532,0.00065795,0.000627623,0.000700484,0.00077306,0.000748264,0.000902285,0.00100576,0.00108511,0.0012377,0.00114538,0.00139925,0.00140373,0.00155709,0.00138046,0.00153115,0.0016784,0.00172694,0.00185798,0.00199416,0.00202354,0.00226196,0.00245975,0.00260386,0.00289988,0.00322547,0.00359903,0.0038117,0.0041906,0.00512446,0.00566234,0.0066696,0.00798506,0.00895874,0.0108741,0.0124929,0.0153751,0.0179575,0.0207148,0.0245354,0.0272826,0.0321149,0.036791,0.0409307,0.0474122,0.0524314,0.0587231,0.06899,0.074404,0.0864669,0.0917549,0.105159,0.116993,0.130986,0.142765,0.153867,0.164562,0.171092,0.178084,0.187629,0.195978,0.205002,0.21124,0.222484,0.226045,0.238413,0.242507,0.245707,0.249752,0.252368,0.253776,0.255996,0.25696,0.258745,0.262729,0.267708,0.27508
120,0.227552,0.213887,0.198254,0.181477,0.162087,0.144223,0.123038,0.101485,0.0825461,0.0662023,0.0510206,0.0371648,0.0252602,0.0188068,0.013736,0.00853356,0.00703153,0.00510452,0.00408274,0.0036758,0.00332084,0.00283112,0.00305304,0.0030024,0.00259232,0.00240034,0.00246853,0.00236696,0.0020922,0.00190862,0.00194524,0.00165761,0.00176184,0.00143988,0.0014168,0.00116474,0.00108301,0.000998322,0.00083257,0.000787079,0.000762284,0.00075761,0.00064889,0.000596437,0.000481518,0.000512226,0.000507267,0.000418669,0.000436885,0.00048209,0.000489052,0.000437934,0.000507172,0.000514515,0.000530156,0.000543507,0.00059968,0.000572499,0.000735389,0.000805581,0.000821412,0.000993076,0.000938621,0.00115873,0.00119516,0.00134852,0.00118524,0.00133669,0.00143797,0.00142004,0.00159886,0.00170319,0.00176957,0.00195668,0.0021004,0.00229067,0.0025989,0.00271515,0.00313039,0.00328279,0.00368782,0.00429837,0.00504463,0.00587234,0.00706964,0.0080662,0.0102604,0.0111664,0.0135879,0.0172373,0.0190624,0.0221259,0.0255374,0.030115,0.0348087,0.0393424,0.0456016,0.0506296,0.0578114,0.0656927,0.0721624,0.0828969,0.0910411,0.0993918,0.114572,0.125527,0.13819,0.150808,0.16351,0.168626,0.178472,0.186348,0.19626,0.203272,0.211349,0.218101,0.227552,0.232064,0.241791,0.24468,0.248993,0.251439,0.253618,0.255199,0.256477,0.258909,0.262729,0.267184,0.274895
119,0.226295,0.212005,0.200095,0.180438,0.160814,0.139318,0.121577,0.102347,0.0820829,0.0637004,0.0496899,0.0375774,0.0251887,0.018184,0.0132886,0.00841331,0.00645019,0.00500801,0.00407778,0.003474,0.00325351,0.00285382,0.00301423,0.00266566,0.00243839,0.00236191,0.00239757,0.002292,0.00204137,0.00192855,0.00169833,0.00157197,0.00158722,0.00146668,0.00126268,0.00116827,0.000974002,0.000901808,0.000738346,0.000782597,0.000713645,0.000661192,0.000610647,0.000561532,0.000431258,0.000487907,0.000460441,0.000386149,0.00041371,0.000481136,0.000425154,0.000410945,0.000452049,0.000481041,0.000504978,0.000515946,0.000593004,0.000559243,0.000646029,0.000821794,0.000706302,0.000938144,0.000884833,0.00105707,0.00112163,0.00123093,0.00116789,0.0011883,0.00137942,0.00145819,0.00158312,0.0016742,0.00172227,0.00187409,0.00193618,0.00212968,0.00245298,0.002537,0.00309586,0.00319514,0.00354887,0.00408436,0.0047509,0.00574168,0.0066961,0.00772134,0.0100778,0.0113135,0.0136349,0.0160474,0.0182147,0.021635,0.0255884,0.029516,0.035017,0.0399487,0.0447155,0.0493249,0.0561549,0.0647374,0.0723025,0.0823635,0.0878957,0.100985,0.115444,0.127958,0.134957,0.147708,0.161384,0.169184,0.178472,0.184419,0.195884,0.201572,0.210048,0.219151,0.22617,0.235399,0.242077,0.245855,0.249448,0.251748,0.253148,0.254881,0.257121,0.258419,0.262224,0.26701,0.276379
118,0.223822,0.21048,0.195417,0.177852,0.156812,0.138236,0.121577,0.0983655,0.0801553,0.0644218,0.0475057,0.0357256,0.0237556,0.0171644,0.0125886,0.00804039,0.00613289,0.00458076,0.00355554,0.00318751,0.00291304,0.00248627,0.00262274,0.0024402,0.00208371,0.00211652,0.00218643,0.00198482,0.00187514,0.00157731,0.00146582,0.00138027,0.00133164,0.00116169,0.0010214,0.000970283,0.000799668,0.000751888,0.000559529,0.000687419,0.0005972,0.000499638,0.00040589,0.000390249,0.000348287,0.000397021,0.000356298,0.000296502,0.0003542,0.000364118,0.000338941,0.000302319,0.000355344,0.000373369,0.000379568,0.000394255,0.000469692,0.000430591,0.000468738,0.000616941,0.000634203,0.000774205,0.000697528,0.000865377,0.000871481,0.00104849,0.000970474,0.00105182,0.00118744,0.00128948,0.00123713,0.00137894,0.00145123,0.00165751,0.00178206,0.00182765,0.00208953,0.00223669,0.00274147,0.00266022,0.00296006,0.00361276,0.00431258,0.00496624,0.00600853,0.0068049,0.00947585,0.010138,0.0125569,0.0150558,0.0172171,0.0200752,0.023133,0.0282362,0.0321149,0.0376292,0.043011,0.0464024,0.0549864,0.0629563,0.0680728,0.0790722,0.0856532,0.0985074,0.110522,0.123149,0.13128,0.144886,0.158389,0.166029,0.174444,0.184087,0.194674,0.200486,0.208233,0.217637,0.226045,0.234054,0.239949,0.245266,0.248842,0.250977,0.253618,0.254406,0.257121,0.258745,0.263066,0.267359,0.276379
