SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 13:59:37
Date and Time Ended,2017-Jul-25 14:04:29
Scan Name,MSP_A_FPGA-TX2-04--RX10-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16809
Horizontal Opening,81
Horizontal Percentage,62.79
Vertical Opening,248
Vertical Percentage,96.47
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.238136,0.232328,0.223455,0.212445,0.199704,0.179962,0.163576,0.142616,0.12001,0.0950995,0.0742018,0.0550529,0.0383299,0.0252306,0.0156471,0.00862829,0.00549592,0.0025474,0.00132143,0.000549992,0.000280671,0.000102903,4.22484e-05,2.72755e-05,1.62127e-05,8.10636e-06,7.43877e-06,4.76844e-06,4.2916e-06,3.33791e-06,3.33791e-06,1.43053e-06,2.19348e-06,1.5259e-06,8.5832e-07,2.86107e-07,9.53689e-07,4.76844e-07,1.54974e-07,3.81476e-07,1.54974e-07,1.43053e-07,1.43053e-07,8.34478e-08,1.19211e-07,1.0729e-07,1.31132e-07,3.57633e-08,8.34478e-08,5.96056e-08,1.0729e-07,1.31132e-07,8.34478e-08,7.15267e-08,5.96056e-08,7.15267e-08,7.15267e-08,8.34478e-08,8.34478e-08,3.81476e-07,7.15267e-08,1.90738e-07,1.31132e-07,3.81476e-07,3.09949e-07,5.72213e-07,3.69554e-07,3.57633e-07,5.3645e-07,8.5832e-07,2.86107e-07,8.5832e-07,6.67582e-07,4.76844e-07,1.33516e-06,6.67582e-07,2.57496e-06,1.43053e-06,3.52865e-06,5.24529e-06,7.82025e-06,1.20165e-05,2.0695e-05,3.89105e-05,5.42649e-05,0.000104429,0.000183108,0.000264172,0.000498684,0.000780022,0.00108911,0.00164158,0.00237678,0.00342098,0.00474975,0.00653437,0.00829406,0.011453,0.0145613,0.0191185,0.0240909,0.0301927,0.0361003,0.0437367,0.0538231,0.0598296,0.0700879,0.080344,0.0976386,0.109283,0.119869,0.136395,0.146179,0.162215,0.173557,0.179725,0.188579,0.19551,0.203575,0.209725,0.219151,0.22642,0.234054,0.239249,0.245855,0.248691,0.251439,0.255358,0.258745
126,0.237859,0.23154,0.223334,0.21048,0.19749,0.18012,0.162602,0.139555,0.115476,0.0975223,0.0724688,0.0534648,0.0383551,0.0236227,0.0146845,0.00802527,0.00510681,0.00262417,0.00123798,0.000485809,0.000246338,9.35569e-05,3.58587e-05,2.03136e-05,9.91836e-06,6.10361e-06,3.71939e-06,3.33791e-06,2.95644e-06,2.09812e-06,3.0518e-06,1.0729e-06,7.15267e-07,6.79503e-07,5.12608e-07,5.00687e-07,2.38422e-07,2.02659e-07,1.43053e-07,7.15267e-08,1.25172e-07,5.96056e-08,3.57633e-08,1.01329e-07,7.74872e-08,2.38422e-08,8.34478e-08,7.74872e-08,2.38422e-08,5.3645e-08,1.01329e-07,5.96056e-08,5.96056e-09,5.96056e-08,2.98028e-08,5.96056e-08,2.98028e-08,7.15267e-08,2.98028e-08,7.15267e-08,7.15267e-08,1.43053e-07,5.96056e-08,8.34478e-08,1.19211e-07,4.76844e-08,1.54974e-07,1.66896e-07,1.78817e-07,2.02659e-07,2.1458e-07,3.2187e-07,4.17239e-07,4.05318e-07,5.12608e-07,6.91424e-07,9.41768e-07,1.2994e-06,1.71664e-06,5.05455e-06,6.77119e-06,9.15541e-06,1.35424e-05,2.78477e-05,4.75891e-05,9.06004e-05,0.00016146,0.000215534,0.000412947,0.000651369,0.000953689,0.00143874,0.00212234,0.00300202,0.00425917,0.00587558,0.0077682,0.0103784,0.0133258,0.0175197,0.0222509,0.0283045,0.0346087,0.0413856,0.0507237,0.0582057,0.0684024,0.0804545,0.0950113,0.105538,0.123001,0.134957,0.146966,0.157113,0.17102,0.178162,0.187887,0.194674,0.200585,0.20781,0.218334,0.225423,0.23352,0.238691,0.245266,0.247638,0.25113,0.25409,0.257121
125,0.238552,0.230368,0.222605,0.210372,0.195791,0.175716,0.159499,0.140754,0.116098,0.0929627,0.0696706,0.053015,0.0368904,0.0231854,0.014318,0.00792067,0.0048662,0.00243544,0.00114929,0.000505646,0.000230507,8.65949e-05,3.54772e-05,1.7071e-05,1.08721e-05,3.71939e-06,4.57771e-06,3.24254e-06,2.7657e-06,1.50206e-06,2.47959e-06,1.03714e-06,6.19898e-07,5.24529e-07,4.53002e-07,2.98028e-07,2.26501e-07,1.25172e-07,1.19211e-07,7.74872e-08,7.15267e-08,3.57633e-08,5.3645e-08,3.57633e-08,2.98028e-08,3.57633e-08,2.38422e-08,4.76844e-08,2.98028e-08,2.98028e-08,3.57633e-08,2.38422e-08,1.78817e-08,2.38422e-08,1.19211e-08,2.98028e-08,2.38422e-08,3.57633e-08,4.17239e-08,4.76844e-08,4.17239e-08,3.57633e-08,6.55661e-08,4.76844e-08,8.34478e-08,1.19211e-07,1.43053e-07,1.60935e-07,2.08619e-07,2.02659e-07,2.74186e-07,2.44383e-07,2.50343e-07,4.2916e-07,4.76844e-07,4.76844e-07,9.06004e-07,1.10866e-06,1.39477e-06,2.57496e-06,4.57771e-06,7.24804e-06,1.19211e-05,2.72755e-05,4.52049e-05,7.20989e-05,0.000120928,0.000186255,0.000405699,0.000582227,0.000877108,0.00134413,0.0020099,0.0028028,0.00402609,0.0055251,0.00741762,0.0101097,0.012846,0.0170048,0.0221079,0.0274619,0.0338228,0.0406827,0.0497744,0.057126,0.0658723,0.0790874,0.0932378,0.104488,0.117699,0.132212,0.149378,0.159686,0.169885,0.177237,0.186264,0.192659,0.202069,0.209833,0.218334,0.225052,0.23246,0.23883,0.244388,0.248389,0.250669,0.25504,0.258256
124,0.237171,0.229207,0.221522,0.207494,0.192117,0.17793,0.157234,0.137679,0.112003,0.0903184,0.0695523,0.050511,0.0340166,0.0226232,0.0134262,0.00748335,0.00438315,0.0022674,0.00106498,0.0004407,0.000203803,7.26711e-05,2.80385e-05,1.35424e-05,4.95918e-06,3.33791e-06,2.67033e-06,1.43053e-06,1.81201e-06,8.10636e-07,7.98714e-07,4.41081e-07,4.53002e-07,3.93397e-07,2.38422e-07,1.66896e-07,1.01329e-07,1.01329e-07,4.76844e-08,8.94083e-08,3.57633e-08,2.98028e-08,2.98028e-08,1.78817e-08,1.78817e-08,1.78817e-08,3.57633e-08,3.57633e-08,2.98028e-08,2.98028e-08,5.96056e-09,3.57633e-08,5.96056e-09,2.38422e-08,5.96056e-09,5.96056e-09,4.17239e-08,1.78817e-08,1.78817e-08,2.98028e-08,2.98028e-08,2.98028e-08,4.17239e-08,3.57633e-08,2.98028e-08,8.94083e-08,1.78817e-08,7.74872e-08,1.0729e-07,1.43053e-07,1.78817e-07,2.1458e-07,1.49014e-07,1.78817e-07,2.74186e-07,2.38422e-07,6.55661e-07,7.5103e-07,1.09674e-06,1.81201e-06,2.38422e-06,4.57771e-06,1.13489e-05,1.74525e-05,3.55726e-05,5.97009e-05,0.000112726,0.000172522,0.00031033,0.00051709,0.000790608,0.00119345,0.0018081,0.00258745,0.003682,0.00508145,0.00667667,0.0094649,0.0121646,0.0160549,0.0211055,0.0260291,0.0326162,0.0389829,0.0469448,0.0567619,0.0653885,0.0766455,0.0928153,0.101284,0.11994,0.131238,0.146966,0.159127,0.167386,0.175791,0.185085,0.194397,0.200192,0.208657,0.217061,0.224189,0.23154,0.238552,0.243371,0.248088,0.251593,0.255996,0.259895
123,0.236213,0.22844,0.219151,0.209297,0.193387,0.174221,0.156155,0.13381,0.115901,0.0903981,0.0688162,0.0499992,0.0336726,0.0221091,0.013634,0.00719848,0.00426499,0.00222982,0.00110428,0.00043698,0.000184825,6.85702e-05,3.07088e-05,1.31609e-05,4.48234e-06,3.81476e-06,2.52728e-06,1.72856e-06,1.27556e-06,7.39109e-07,6.79503e-07,4.88766e-07,3.2187e-07,3.45712e-07,1.66896e-07,1.49014e-07,1.01329e-07,7.15267e-08,2.98028e-08,2.98028e-08,3.57633e-08,2.98028e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,2.98028e-08,5.96056e-09,1.78817e-08,1.78817e-08,1.19211e-08,5.96056e-09,1.19211e-08,1.19211e-08,1.19211e-08,1.78817e-08,1.19211e-08,1.78817e-08,1.78817e-08,1.78817e-08,1.19211e-08,3.57633e-08,3.57633e-08,2.98028e-08,4.76844e-08,2.98028e-08,4.76844e-08,5.96056e-08,6.55661e-08,1.01329e-07,8.94083e-08,1.54974e-07,1.37093e-07,1.72856e-07,1.31132e-07,2.44383e-07,5.00687e-07,7.15267e-07,9.89452e-07,1.57359e-06,2.69417e-06,4.10086e-06,9.15541e-06,1.62127e-05,2.49866e-05,5.47417e-05,0.000108053,0.000158789,0.000288968,0.00047818,0.000750362,0.00112936,0.00174573,0.00251936,0.0035358,0.00493763,0.00669019,0.0090478,0.011657,0.0154645,0.0208721,0.0254075,0.0315072,0.037229,0.0466242,0.0550825,0.0648913,0.0762035,0.0911018,0.103017,0.116494,0.13166,0.142765,0.156393,0.166977,0.177083,0.185504,0.19275,0.200486,0.20919,0.214672,0.222969,0.233254,0.237721,0.243371,0.246446,0.251903,0.255358,0.25973
122,0.234994,0.22844,0.218683,0.207389,0.192932,0.170949,0.15468,0.13128,0.109605,0.0873707,0.0661702,0.0468321,0.0334772,0.0209019,0.0126833,0.00677362,0.00393463,0.0020901,0.000922789,0.000422389,0.000154688,6.44694e-05,2.29839e-05,1.22072e-05,6.10361e-06,2.28885e-06,1.44245e-06,1.25172e-06,7.03346e-07,5.84134e-07,4.53002e-07,3.45712e-07,2.02659e-07,8.34478e-08,1.66896e-07,7.74872e-08,7.15267e-08,4.17239e-08,1.78817e-08,2.38422e-08,1.78817e-08,5.96056e-09,1.78817e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,2.98028e-08,2.98028e-08,1.78817e-08,1.19211e-08,2.98028e-08,1.78817e-08,1.78817e-08,5.96056e-08,5.3645e-08,6.55661e-08,3.57633e-08,5.3645e-08,8.34478e-08,1.66896e-07,1.54974e-07,2.62264e-07,3.33791e-07,7.86793e-07,7.15267e-07,2.09812e-06,2.7657e-06,7.3434e-06,1.24933e-05,2.16487e-05,4.70169e-05,8.9456e-05,0.00013695,0.000252823,0.000441176,0.000596342,0.000970092,0.00152562,0.00217823,0.00319543,0.00449054,0.00604706,0.00846128,0.0107584,0.0149421,0.0196797,0.0239458,0.0300399,0.0364829,0.0451194,0.0511992,0.0631115,0.0725201,0.0882175,0.100835,0.115216,0.130402,0.142915,0.155385,0.165895,0.176778,0.182936,0.19357,0.199122,0.206448,0.215917,0.221522,0.232064,0.237033,0.243227,0.247788,0.252836,0.256316,0.260556
121,0.235263,0.226045,0.217753,0.206448,0.19131,0.171594,0.154447,0.131618,0.107703,0.0855638,0.0660848,0.0462243,0.0324739,0.0205475,0.0121408,0.00664644,0.00378891,0.00199054,0.000908961,0.000426204,0.000154116,6.02731e-05,2.13626e-05,8.20172e-06,6.86656e-06,1.87161e-06,1.14443e-06,9.41768e-07,7.39109e-07,4.53002e-07,4.76844e-07,1.90738e-07,2.20541e-07,1.25172e-07,5.3645e-08,5.96056e-08,5.3645e-08,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,2.38422e-08,1.78817e-08,5.96056e-09,5.96056e-09,1.78817e-08,5.96056e-09,1.19211e-08,2.38422e-08,4.17239e-08,4.76844e-08,5.3645e-08,2.38422e-08,2.98028e-08,2.38422e-08,4.76844e-08,1.13251e-07,1.60935e-07,1.49014e-07,2.68225e-07,4.17239e-07,7.39109e-07,1.76432e-06,3.11141e-06,5.72213e-06,7.24804e-06,2.08858e-05,4.13901e-05,7.25757e-05,0.000116541,0.000215152,0.000400168,0.000607786,0.000978103,0.00137713,0.0019934,0.00306868,0.00439498,0.00578794,0.00824099,0.0106535,0.0142885,0.0194905,0.0234697,0.0292567,0.0356045,0.0435229,0.0514242,0.0619939,0.0707905,0.0875013,0.0998766,0.113273,0.127958,0.141483,0.154098,0.165693,0.173851,0.183018,0.190597,0.200683,0.207389,0.216259,0.223334,0.231278,0.236213,0.243082,0.246892,0.251439,0.255996,0.261721
120,0.234054,0.224312,0.214672,0.199802,0.187801,0.168974,0.150752,0.126809,0.105784,0.0848723,0.0635423,0.045274,0.0315315,0.0192605,0.0117493,0.00630018,0.00382124,0.00176642,0.00081836,0.00036574,0.000136664,4.8352e-05,2.81338e-05,8.5832e-06,3.33791e-06,1.6928e-06,9.06004e-07,5.84134e-07,3.69554e-07,1.66896e-07,2.26501e-07,1.13251e-07,1.01329e-07,6.55661e-08,4.76844e-08,3.57633e-08,2.98028e-08,1.78817e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,1.19211e-08,1.78817e-08,2.38422e-08,1.19211e-08,1.78817e-08,5.96056e-09,4.17239e-08,3.57633e-08,1.78817e-08,7.74872e-08,7.15267e-08,1.13251e-07,2.26501e-07,2.98028e-07,7.5103e-07,1.10866e-06,2.25309e-06,3.91012e-06,8.29709e-06,1.45914e-05,2.74662e-05,6.04639e-05,9.86114e-05,0.000203803,0.000337797,0.000510891,0.000838865,0.00120966,0.00191463,0.00265087,0.00397545,0.00534228,0.00740435,0.0099017,0.0132353,0.0180144,0.0215576,0.0285014,0.0346819,0.0417995,0.0495277,0.0597075,0.0698131,0.0842612,0.096375,0.11296,0.128884,0.141191,0.153983,0.1641,0.174592,0.181477,0.190509,0.198159,0.205826,0.213775,0.222484,0.229207,0.236896,0.24265,0.248239,0.251285,0.256799,0.261721
119,0.234187,0.225423,0.215236,0.202069,0.190067,0.168905,0.152265,0.12856,0.106665,0.084522,0.0619751,0.0455762,0.030478,0.0191283,0.0113085,0.00598125,0.00367533,0.00170987,0.000790799,0.000352579,0.000130941,5.0927e-05,2.26024e-05,6.48508e-06,4.57771e-06,1.31132e-06,1.0729e-06,6.91424e-07,4.53002e-07,2.50343e-07,1.66896e-07,8.34478e-08,8.34478e-08,6.55661e-08,5.3645e-08,2.38422e-08,2.38422e-08,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,1.78817e-08,2.38422e-08,5.96056e-09,1.78817e-08,5.96056e-09,1.78817e-08,2.98028e-08,1.19211e-08,3.57633e-08,1.78817e-08,5.96056e-08,2.38422e-08,9.53689e-08,1.13251e-07,2.38422e-07,5.84134e-07,9.29847e-07,1.72856e-06,3.81476e-06,7.72488e-06,1.73571e-05,3.0518e-05,5.05455e-05,9.79438e-05,0.000195315,0.00030127,0.000487049,0.000825799,0.00121662,0.00174773,0.0026976,0.00374285,0.00497272,0.00710323,0.00960045,0.0135001,0.0178131,0.0213686,0.0276155,0.0333084,0.0417868,0.0497684,0.0586558,0.0704374,0.0840537,0.0964658,0.111121,0.126888,0.140272,0.152948,0.166705,0.173336,0.183181,0.190155,0.197871,0.20781,0.213887,0.221762,0.231278,0.237033,0.243371,0.247339,0.252213,0.255676,0.261221
118,0.233786,0.225299,0.213108,0.201671,0.186773,0.166434,0.149106,0.125565,0.103459,0.0798117,0.0612706,0.0428177,0.0288324,0.0183436,0.0106524,0.00570544,0.00348688,0.0016722,0.000722324,0.000335508,0.00011492,4.44419e-05,2.02182e-05,6.77119e-06,2.38422e-06,7.62951e-07,5.48371e-07,3.69554e-07,1.66896e-07,1.37093e-07,1.49014e-07,1.01329e-07,5.96056e-08,5.96056e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,1.19211e-08,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,5.96056e-09,1.19211e-08,5.96056e-09,5.96056e-09,2.38422e-08,2.98028e-08,3.57633e-08,8.34478e-08,1.37093e-07,2.62264e-07,6.07977e-07,1.32324e-06,2.09812e-06,7.43877e-06,1.1635e-05,2.08858e-05,4.39651e-05,7.75349e-05,0.000142863,0.000245289,0.000437076,0.000672255,0.00101797,0.00154154,0.0023127,0.00348106,0.0046438,0.00653562,0.00900325,0.0123145,0.0161308,0.0206803,0.0265178,0.0322439,0.0408817,0.0475498,0.0582886,0.068277,0.0814788,0.0942245,0.108015,0.124459,0.137217,0.149487,0.164232,0.172388,0.1831,0.188146,0.198928,0.206033,0.212555,0.220805,0.229207,0.235941,0.243371,0.246595,0.253305,0.256638,0.263404
