SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2017-Jul-25 15:09:12
Date and Time Ended,2017-Jul-25 15:13:16
Scan Name,MSP_C_FPGA-TX4-01--RX1-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,12343
Horizontal Opening,73
Horizontal Percentage,54.26
Vertical Opening,209
Vertical Percentage,81.57
Dwell,BER
Dwell BER,1e-8
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.227552,0.220093,0.206241,0.193753,0.176245,0.157961,0.14222,0.118277,0.100072,0.0861215,0.070184,0.0552385,0.0432061,0.0332976,0.0264938,0.0194609,0.0151842,0.0108703,0.00765782,0.00526045,0.0037602,0.00246757,0.00172608,0.00118343,0.000883402,0.000556477,0.000394732,0.000312905,0.00022097,0.000180152,0.00016413,0.000146963,0.000145533,0.000118448,0.000115778,0.000126555,0.000100137,0.000102235,9.76577e-05,8.45922e-05,6.80934e-05,5.24529e-05,6.075e-05,4.64446e-05,4.87335e-05,4.35836e-05,3.35698e-05,2.99458e-05,3.0518e-05,2.67033e-05,1.81201e-05,1.97414e-05,1.7071e-05,1.00137e-05,1.09674e-05,6.38972e-06,3.52865e-06,3.81476e-06,2.95644e-06,3.81476e-06,2.09812e-06,2.00275e-06,4.19623e-06,2.28885e-06,1.71664e-06,2.00275e-06,1.71664e-06,3.0518e-06,2.7657e-06,2.00275e-06,2.00275e-06,1.71664e-06,2.00275e-06,2.19348e-06,3.91012e-06,3.71939e-06,4.48234e-06,5.24529e-06,5.14992e-06,5.72213e-06,1.18257e-05,1.72618e-05,2.00275e-05,3.03273e-05,3.54772e-05,5.47417e-05,7.91562e-05,0.000115587,0.000195792,0.000255398,0.000390631,0.00063859,0.00100738,0.00149224,0.00216793,0.00359989,0.00443875,0.00595417,0.00878806,0.0111418,0.0150205,0.0195772,0.0254453,0.0326838,0.0411942,0.0502631,0.0630532,0.075141,0.0919815,0.106832,0.121325,0.139603,0.157234,0.17363,0.186518,0.200486,0.215576,0.225299,0.231802,0.237998,0.241791,0.246298,0.24854,0.250516,0.25268,0.254564,0.259401,0.26256,0.268234
126,0.230627,0.217637,0.206761,0.191042,0.17549,0.157294,0.141142,0.119589,0.10044,0.0852965,0.0647886,0.0537525,0.0405177,0.0330985,0.0254929,0.0189224,0.0143757,0.0100084,0.00731483,0.0050351,0.00352331,0.00237402,0.00161555,0.00113785,0.000807965,0.000523957,0.000358492,0.000278,0.000190356,0.000157931,0.000153735,0.000118448,0.000105478,0.000107481,9.55596e-05,9.2031e-05,9.27939e-05,6.70443e-05,6.51369e-05,7.44831e-05,5.47417e-05,4.30114e-05,4.87335e-05,4.07225e-05,3.57633e-05,3.96735e-05,2.86107e-05,2.66079e-05,1.95506e-05,2.63218e-05,1.2398e-05,1.21118e-05,1.06813e-05,6.48508e-06,4.10086e-06,4.48234e-06,3.71939e-06,2.38422e-06,3.24254e-06,2.7657e-06,1.7524e-06,1.50206e-06,1.04906e-06,1.83585e-06,1.28748e-06,1.87161e-06,1.88354e-06,1.5259e-06,1.57359e-06,1.57359e-06,1.20403e-06,1.82393e-06,1.0729e-06,1.7524e-06,1.71664e-06,1.62127e-06,3.33791e-06,3.62402e-06,4.10086e-06,5.34066e-06,6.77119e-06,9.72763e-06,1.08721e-05,2.16487e-05,2.5845e-05,4.25345e-05,5.67445e-05,7.63905e-05,0.000145151,0.000220684,0.000348383,0.000561437,0.000891985,0.0012006,0.00197833,0.00298457,0.00414807,0.00573053,0.00768974,0.0107519,0.0140051,0.018501,0.0233907,0.0307249,0.0387396,0.0488193,0.0611425,0.0711718,0.0884843,0.100985,0.11666,0.136078,0.154273,0.169534,0.185588,0.198928,0.213219,0.223212,0.231933,0.237998,0.24265,0.245266,0.24854,0.250057,0.25268,0.255676,0.257768,0.263235,0.269825
125,0.22592,0.21603,0.20781,0.192298,0.175942,0.152096,0.135046,0.115901,0.0991033,0.0802653,0.0657982,0.0530975,0.0408654,0.0317416,0.0248736,0.0186399,0.0142097,0.00971154,0.00704908,0.00493143,0.00338188,0.00233043,0.00148442,0.00104448,0.000751507,0.000503929,0.000336748,0.00025864,0.000164702,0.000140192,0.000134565,0.000108053,7.57229e-05,9.03143e-05,7.32433e-05,6.65675e-05,7.18128e-05,5.97963e-05,6.55184e-05,5.00687e-05,5.42649e-05,3.9292e-05,3.80522e-05,2.91829e-05,2.60357e-05,4.32975e-05,2.12673e-05,2.21256e-05,1.62127e-05,1.58312e-05,1.20165e-05,8.86931e-06,7.3434e-06,3.43328e-06,4.00549e-06,2.00275e-06,1.71664e-06,2.05043e-06,2.19348e-06,1.33516e-06,1.2398e-06,9.17926e-07,1.25172e-06,1.28748e-06,1.00137e-06,1.25172e-06,1.58551e-06,1.0729e-06,7.74872e-07,1.0729e-06,8.94083e-07,1.03714e-06,6.67582e-07,1.06098e-06,1.2398e-06,2.22925e-06,2.47959e-06,2.7657e-06,3.33791e-06,3.91012e-06,3.71939e-06,7.72488e-06,1.01091e-05,1.51637e-05,1.73571e-05,3.19486e-05,4.70169e-05,6.41833e-05,0.000125029,0.000182345,0.000291352,0.00051709,0.000682746,0.00115578,0.00185788,0.002778,0.00387999,0.00507258,0.00717842,0.0104882,0.013473,0.0176154,0.0229516,0.0290967,0.0376777,0.0460218,0.058799,0.07004,0.086394,0.100292,0.11623,0.134205,0.156573,0.169184,0.180836,0.197871,0.211131,0.221282,0.230109,0.237033,0.241079,0.24615,0.247788,0.250057,0.252368,0.254722,0.259237,0.264766,0.272881
124,0.226295,0.219739,0.202669,0.192569,0.170664,0.153005,0.136213,0.116693,0.0983655,0.082596,0.0652012,0.0510016,0.0400894,0.0314274,0.0239137,0.0181284,0.0132804,0.00920084,0.00696481,0.00469539,0.00329843,0.00215686,0.00143215,0.000936809,0.000678454,0.000444991,0.000284771,0.000206378,0.000137522,0.000113012,9.44152e-05,8.27802e-05,6.94285e-05,7.57229e-05,5.49325e-05,6.32296e-05,4.87335e-05,4.23438e-05,4.43465e-05,4.7303e-05,3.95781e-05,2.73709e-05,2.67033e-05,2.30793e-05,2.0695e-05,2.75616e-05,1.421e-05,1.421e-05,1.10628e-05,1.05859e-05,5.91287e-06,5.91287e-06,4.38697e-06,3.14717e-06,2.7657e-06,2.18156e-06,1.72856e-06,1.31132e-06,1.06098e-06,8.94083e-07,7.5103e-07,5.48371e-07,6.55661e-07,7.03346e-07,5.00687e-07,7.15267e-07,7.5103e-07,6.31819e-07,4.2916e-07,6.67582e-07,6.07977e-07,6.55661e-07,6.91424e-07,1.00137e-06,8.82162e-07,1.09674e-06,9.6561e-07,1.77625e-06,1.62127e-06,1.71664e-06,5.8175e-06,7.43877e-06,9.15541e-06,1.44007e-05,1.44961e-05,2.67033e-05,3.6717e-05,4.88289e-05,9.39384e-05,0.000152304,0.000245289,0.000459297,0.000623045,0.00103304,0.00153143,0.00252575,0.00328632,0.00467403,0.00674228,0.00943917,0.0129508,0.0167038,0.0216682,0.0281083,0.0370204,0.0455509,0.0573019,0.0684367,0.0832338,0.0995126,0.112929,0.131914,0.148835,0.170238,0.179097,0.19711,0.212005,0.218917,0.229593,0.236213,0.241934,0.24556,0.247788,0.250363,0.252992,0.255996,0.25696,0.266143,0.271254
123,0.22592,0.214447,0.204899,0.186094,0.171594,0.150531,0.132598,0.116131,0.0957666,0.0802338,0.0644421,0.0517294,0.0385246,0.0311549,0.0229838,0.0172533,0.0131032,0.00896286,0.006612,0.00436713,0.00322461,0.00203508,0.00138819,0.00087129,0.000693523,0.000413329,0.000261883,0.000183204,0.000139429,9.71809e-05,8.5832e-05,6.981e-05,5.95102e-05,5.14992e-05,4.99733e-05,4.84474e-05,4.4728e-05,4.22484e-05,3.82429e-05,3.15671e-05,3.04227e-05,2.0695e-05,2.10765e-05,1.74525e-05,1.93599e-05,2.16487e-05,1.22072e-05,1.1635e-05,7.82025e-06,8.10636e-06,4.00549e-06,5.05455e-06,3.62402e-06,2.57496e-06,1.99083e-06,1.68088e-06,1.37093e-06,5.60292e-07,8.22557e-07,5.96056e-07,5.24529e-07,4.05318e-07,4.17239e-07,5.3645e-07,3.93397e-07,5.00687e-07,2.86107e-07,4.2916e-07,2.98028e-07,5.24529e-07,4.41081e-07,4.76844e-07,3.2187e-07,4.17239e-07,4.05318e-07,1.01329e-06,1.04906e-06,1.53782e-06,1.53782e-06,2.26501e-06,3.14717e-06,4.48234e-06,5.91287e-06,1.13489e-05,9.72763e-06,1.8883e-05,2.9469e-05,4.24392e-05,8.46876e-05,0.000136854,0.000197127,0.00037232,0.000634012,0.000903906,0.00149634,0.00222686,0.00319944,0.00438411,0.0064009,0.0090506,0.0118671,0.0155721,0.0210935,0.0272717,0.034559,0.0445744,0.0573179,0.0680501,0.0838472,0.0957218,0.110284,0.133115,0.148296,0.162408,0.179018,0.19357,0.21048,0.2188,0.229851,0.235941,0.240937,0.245855,0.248389,0.250669,0.252992,0.256156,0.257444,0.265281,0.269825
122,0.225796,0.214784,0.20287,0.186688,0.168349,0.150144,0.13166,0.11666,0.0935146,0.0765882,0.0628886,0.0491296,0.0380169,0.0296249,0.0228644,0.0163445,0.0126601,0.00873968,0.00638026,0.00429685,0.00301575,0.00196479,0.00126526,0.000855173,0.000595674,0.000401122,0.000223068,0.000157168,0.000117781,8.3257e-05,7.84886e-05,4.81613e-05,4.88289e-05,4.60632e-05,3.91966e-05,3.52865e-05,3.41421e-05,2.67987e-05,2.80385e-05,2.26978e-05,2.11719e-05,1.57359e-05,1.81201e-05,1.38285e-05,1.43053e-05,1.35424e-05,6.96193e-06,8.96468e-06,5.62676e-06,5.05455e-06,4.57771e-06,2.7657e-06,2.28885e-06,1.34709e-06,1.80009e-06,6.79503e-07,1.06098e-06,7.03346e-07,6.19898e-07,5.3645e-07,4.64923e-07,2.50343e-07,3.45712e-07,3.2187e-07,1.54974e-07,3.93397e-07,2.02659e-07,1.90738e-07,1.96698e-07,4.17239e-07,1.43053e-07,2.62264e-07,1.84777e-07,3.33791e-07,3.69554e-07,5.3645e-07,7.62951e-07,7.74872e-07,9.53689e-07,1.38285e-06,2.57496e-06,2.86107e-06,4.19623e-06,6.58045e-06,8.10636e-06,1.65942e-05,2.34607e-05,3.39513e-05,7.28618e-05,0.000108339,0.000177672,0.000338178,0.000485523,0.000823701,0.00127756,0.00206035,0.00273518,0.00390421,0.00568599,0.00821916,0.0111926,0.0148992,0.0195212,0.0254453,0.0347673,0.0419065,0.0548759,0.0681294,0.0824132,0.093153,0.110106,0.12744,0.14644,0.162602,0.178472,0.194674,0.20919,0.220093,0.22998,0.232988,0.24009,0.243516,0.246595,0.250516,0.251903,0.255517,0.26039,0.267533,0.270537
121,0.226922,0.211786,0.198928,0.184918,0.165026,0.152776,0.133679,0.113524,0.0955432,0.0761893,0.0630629,0.0487844,0.0381195,0.0287354,0.0225647,0.0165586,0.0125789,0.00857106,0.00613184,0.00408932,0.00296988,0.00189183,0.00122711,0.000803292,0.000538739,0.0003851,0.000222591,0.000145438,0.000105859,7.8584e-05,6.00824e-05,4.9115e-05,4.50141e-05,4.52049e-05,3.03273e-05,3.1281e-05,2.9469e-05,2.4033e-05,2.57496e-05,2.25071e-05,2.25071e-05,1.50683e-05,1.91691e-05,1.02998e-05,1.02045e-05,1.19211e-05,7.72488e-06,8.77394e-06,4.67308e-06,3.71939e-06,2.28885e-06,2.50343e-06,1.63319e-06,1.78817e-06,7.74872e-07,9.89452e-07,4.88766e-07,4.41081e-07,2.50343e-07,2.74186e-07,1.54974e-07,1.66896e-07,1.72856e-07,3.27831e-07,1.0729e-07,1.90738e-07,1.78817e-07,1.60935e-07,1.84777e-07,3.33791e-07,2.1458e-07,1.49014e-07,1.31132e-07,1.84777e-07,2.86107e-07,3.09949e-07,4.41081e-07,7.27188e-07,8.5832e-07,1.15635e-06,1.70472e-06,2.00275e-06,3.81476e-06,7.3434e-06,9.25078e-06,1.61173e-05,1.7834e-05,2.74662e-05,5.32158e-05,8.24941e-05,0.000141432,0.000289921,0.000449283,0.000753128,0.00118286,0.00195058,0.00264477,0.00373541,0.00558003,0.00810291,0.0108516,0.014285,0.0185002,0.0248419,0.0328727,0.0426705,0.0524851,0.0640891,0.0791027,0.0929627,0.108732,0.125797,0.144989,0.16299,0.176245,0.188666,0.20887,0.217522,0.228823,0.23459,0.239109,0.245413,0.247638,0.249905,0.253461,0.255836,0.261554,0.266836,0.274343
120,0.22309,0.211676,0.199316,0.181638,0.167592,0.147761,0.125681,0.108588,0.0923132,0.075141,0.0615745,0.047605,0.0372799,0.0282888,0.0214818,0.0158028,0.0119016,0.00806398,0.00595502,0.00392948,0.00269903,0.00181582,0.00115425,0.00082475,0.000530632,0.000330262,0.000204471,0.000139239,8.42107e-05,5.98917e-05,5.36927e-05,3.84337e-05,3.57633e-05,3.11856e-05,2.89921e-05,3.08042e-05,2.47005e-05,2.11719e-05,2.1458e-05,1.84062e-05,1.40192e-05,1.24933e-05,9.91836e-06,6.86656e-06,6.29435e-06,8.86931e-06,4.86381e-06,4.67308e-06,3.91012e-06,3.14717e-06,1.84777e-06,1.37093e-06,1.2398e-06,7.98714e-07,6.31819e-07,5.3645e-07,2.98028e-07,3.45712e-07,9.53689e-08,1.31132e-07,1.31132e-07,6.55661e-08,9.53689e-08,1.31132e-07,6.55661e-08,7.74872e-08,1.01329e-07,1.19211e-07,8.34478e-08,5.3645e-08,1.78817e-07,1.31132e-07,1.0729e-07,1.54974e-07,1.60935e-07,1.96698e-07,4.64923e-07,4.88766e-07,5.3645e-07,6.07977e-07,1.00137e-06,1.66896e-06,2.38422e-06,5.72213e-06,6.38972e-06,1.05859e-05,1.71664e-05,2.01228e-05,4.9115e-05,7.41016e-05,0.000117399,0.000222019,0.000384813,0.000650797,0.00110809,0.00170558,0.00239099,0.00347782,0.00507496,0.00707868,0.00999326,0.0134016,0.0177513,0.0239458,0.0308127,0.0401405,0.0513147,0.0624286,0.077311,0.0906582,0.106832,0.125296,0.14163,0.159499,0.173336,0.189627,0.206657,0.216373,0.22642,0.233387,0.240231,0.243806,0.247041,0.250977,0.252992,0.257121,0.260556,0.26701,0.271975
119,0.222122,0.212335,0.196825,0.186264,0.166637,0.147177,0.127203,0.10661,0.0917343,0.074648,0.0592927,0.0464655,0.035923,0.0271164,0.0211163,0.015495,0.0117923,0.00784783,0.00588703,0.00381437,0.00259451,0.00178397,0.00111896,0.000798524,0.000490768,0.000327497,0.000225357,0.000122644,8.23033e-05,5.14992e-05,4.16762e-05,3.42374e-05,2.64172e-05,2.98505e-05,2.27932e-05,2.37469e-05,2.2221e-05,1.64988e-05,1.29702e-05,1.32563e-05,1.22072e-05,7.91562e-06,8.20172e-06,5.62676e-06,7.24804e-06,6.00824e-06,3.81476e-06,4.48234e-06,2.95644e-06,1.62127e-06,1.62127e-06,1.06098e-06,8.82162e-07,7.27188e-07,4.05318e-07,3.2187e-07,2.86107e-07,1.78817e-07,1.96698e-07,7.74872e-08,8.34478e-08,5.3645e-08,7.15267e-08,6.55661e-08,4.76844e-08,2.38422e-08,5.96056e-08,7.74872e-08,5.3645e-08,1.01329e-07,8.94083e-08,7.74872e-08,2.98028e-08,7.74872e-08,1.31132e-07,1.84777e-07,3.33791e-07,3.09949e-07,3.33791e-07,5.96056e-07,7.39109e-07,1.32324e-06,2.40806e-06,3.71939e-06,3.0518e-06,6.38972e-06,1.38285e-05,1.7071e-05,4.07225e-05,6.54231e-05,0.000138571,0.000210479,0.000324922,0.00057517,0.000987163,0.00159972,0.00236257,0.00324512,0.00478399,0.00700376,0.00937586,0.0131415,0.0175175,0.0233453,0.0300465,0.0378063,0.0496056,0.0623051,0.0766742,0.0911626,0.105457,0.120186,0.13965,0.157173,0.174667,0.189101,0.205002,0.218101,0.225547,0.233786,0.237859,0.243806,0.24854,0.250669,0.254248,0.255676,0.26039,0.268939,0.274895
118,0.221762,0.209083,0.197395,0.181316,0.167318,0.145349,0.127878,0.104116,0.0891196,0.0748937,0.058572,0.0469341,0.035104,0.0269629,0.020564,0.0148916,0.0113852,0.00739699,0.00555858,0.00359808,0.00273852,0.0016412,0.00106851,0.000694572,0.000494583,0.000293069,0.000214485,0.000111295,6.75212e-05,4.86381e-05,3.70985e-05,2.71801e-05,2.327e-05,2.24117e-05,1.74525e-05,1.49729e-05,1.44961e-05,1.20165e-05,1.19211e-05,8.20172e-06,1.14443e-05,6.29435e-06,6.77119e-06,5.34066e-06,5.14992e-06,3.91012e-06,2.67033e-06,2.7657e-06,2.38422e-06,1.56167e-06,1.53782e-06,7.98714e-07,8.22557e-07,3.93397e-07,3.2187e-07,1.43053e-07,1.0729e-07,4.76844e-08,7.15267e-08,7.15267e-08,6.55661e-08,3.57633e-08,1.78817e-08,2.38422e-08,2.98028e-08,2.38422e-08,5.3645e-08,2.38422e-08,2.38422e-08,2.98028e-08,6.55661e-08,2.38422e-08,4.17239e-08,3.57633e-08,5.96056e-08,8.34478e-08,1.31132e-07,1.96698e-07,2.50343e-07,2.26501e-07,6.07977e-07,9.29847e-07,1.58551e-06,3.0518e-06,2.67033e-06,6.29435e-06,1.02998e-05,1.58312e-05,3.00412e-05,5.82704e-05,9.65133e-05,0.000171664,0.000274472,0.000498398,0.000841821,0.00139105,0.00209297,0.00296674,0.00425546,0.0064356,0.00881207,0.0116873,0.0158991,0.0227337,0.0293426,0.0366987,0.0481139,0.0594303,0.0754039,0.0883126,0.103042,0.119764,0.13946,0.154856,0.170949,0.187629,0.204695,0.213775,0.225796,0.231933,0.239249,0.243806,0.246743,0.250363,0.253461,0.255358,0.262224,0.271434,0.276193
